<Sentence id='3'>
1	yaha	PRP	<fs af='yaha,pn,any,sg,3,d,0,0' drel='k1:hE' name='yaha' chunkId='NP' chunkType='head:NP' posn='10'>
2	arerA	NNPC	<fs af='arerA,n,m,sg,3,d,0,0' drel='pof__cn:hilsa' name='arerA' chunkType='child:NP2' posn='20'>
3	hilsa	NNP	<fs af='hila,n,f,pl,3,o,0_para,0' drel='k7:hE' vpos='vib_3' name='hilsa' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	para	PSP	<fs af='para,psp,,,,,,' drel='lwg__psp:hilsa' name='para' chunkType='child:NP2' posn='40'>
5	sWiwa	JJ	<fs af='sWiwa,adj,any,any,,,,' drel='k1s:hE' name='sWiwa' chunkId='JJP' chunkType='head:JJP' posn='50'>
6	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' name='hE' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='60'>
7	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:hE' name='.' chunkId='BLK' chunkType='head:BLK' posn='70'>
</Sentence>

<Sentence id='4'>
1	isase	PRP	<fs af='yaha,pn,any,sg,3,o,se,se' drel='ras-k1:lagA' name='isase' chunkId='NP' chunkType='head:NP' posn='10'>
2	lagA	VM	<fs af='laga,v,m,sg,any,,yA_ho+yA,yA' drel='nmod__k1inv:saMgrahAlaya' vpos='tam_2' name='lagA' chunkId='VGNF' chunkType='head:VGNF' posn='20'>
3	huA	VAUX	<fs af='ho,v,m,sg,any,,yA,yA' drel='lwg__vaux:lagA' name='huA' chunkType='child:VGNF' posn='30'>
4	eka	QC	<fs af='eka,num,any,any,,any,,' drel='nmod__adj:saMgrahAlaya' name='eka' chunkType='child:NP2' posn='40'>
5	saMgrahAlaya	NN	<fs af='saMgrahAlaya,n,m,sg,3,d,0,0' drel='k1:hE' name='saMgrahAlaya' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' name='hE' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='60'>
7	jahAz	PRP	<fs af='jahAz,pn,,,,d,,' drel='k7p:raKA' name='jahAz' chunkId='NP3' chunkType='head:NP3' coref=':NP2' posn='70'>
8	maXyapraxeSa	NNP	<fs af='maXyapraxeSa,n,m,sg,3,o,0_kA,0' drel='r6:rAyasena' vpos='vib_2' name='maXyapraxeSa' chunkId='NP4' chunkType='head:NP4' posn='80'>
9	ke	PSP	<fs af='kA,psp,m,sg,,o,,' drel='lwg__psp:maXyapraxeSa' name='ke' chunkType='child:NP4' posn='90'>
10	rAyasena	NNP	<fs af='rAyasena,n,m,sg,3,o,0,0' drel='ccof:Ora' name='rAyasena' chunkId='NP5' chunkType='head:NP5' posn='100'>
11	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:rAyasena' name=',' chunkType='child:NP5' posn='110'>
12	sIhora	NNP	<fs af='sIhora,n,m,sg,3,o,0,0' drel='ccof:Ora' name='sIhora' chunkId='NP6' chunkType='head:NP6' posn='120'>
13	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:sIhora' name=',2' chunkType='child:NP6' posn='130'>
14	maMxasOra	NNP	<fs af='maMxasOra,n,m,sg,3,o,0,0' drel='ccof:Ora' name='maMxasOra' chunkId='NP7' chunkType='head:NP7' posn='140'>
15	Ora	CC	<fs af='Ora,avy,,,,,,' drel='nmod:jiloM' name='Ora' chunkId='CCP' chunkType='head:CCP' posn='150'>
16	Sahadola	NNP	<fs af='Sahadola,n,m,sg,3,o,0,0' drel='ccof:Ora' name='Sahadola' chunkId='NP8' chunkType='head:NP8' posn='160'>
17	jiloM	NN	<fs af='jilA,n,m,pl,3,o,0_se,0' drel='k5:raKA' vpos='vib_2' name='jiloM' chunkId='NP9' chunkType='head:NP9' posn='170'>
18	se	PSP	<fs af='se,psp,,,,,,' drel='lwg__psp:jiloM' name='se' chunkType='child:NP9' posn='180'>
19	ekawriwa	JJ	<fs af='ekawriwa,adj,any,any,,o,,' drel='nmod:namUnoM' name='ekawriwa' chunkId='JJP' chunkType='head:JJP' posn='190'>
20	kalA	NNC	<fs af='kalA,n,f,sg,3,d,0,0' drel='pof__cn:namUnoM' name='kalA' chunkType='child:NP10' posn='200'>
21	namUnoM	NN	<fs af='namUnA,n,m,pl,3,o,0_ko,0' drel='k2:raKA' vpos='vib_3' name='namUnoM' chunkId='NP10' chunkType='head:NP10' posn='210'>
22	ko	PSP	<fs af='ko,psp,,,,,,' drel='lwg__psp:namUnoM' name='ko' chunkType='child:NP10' posn='220'>
23	raKA	VM	<fs af='raKa,v,m,sg,3,,yA_jA+yA1_hE,yA' drel='nmod__relc:saMgrahAlaya' vpos='tam_2_3' name='raKA' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='230'>
24	gayA	VAUX	<fs af='jA,v,m,sg,any,,yA1,yA1' drel='lwg__vaux:raKA' name='gayA' chunkType='child:VGF2' posn='240'>
25	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' drel='lwg__vaux_cont:gayA' name='hE2' chunkType='child:VGF2' posn='250'>
26	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:hE' name='.' chunkId='BLK' chunkType='head:BLK' posn='260'>
</Sentence>

<Sentence id='5'>
1	yaha	DEM	<fs af='yaha,pn,any,sg,3,d,,' drel='nmod__adj:saMgrahAlaya' name='yaha' chunkType='child:NP' posn='10'>
2	saMgrahAlaya	NN	<fs af='saMgrahAlaya,n,m,sg,3,d,0,0' drel='k1:KulA' name='saMgrahAlaya' chunkId='NP' chunkType='head:NP' posn='20'>
3	BI	RP	<fs af='BI,avy,,,,,,' drel='lwg__rp:saMgrahAlaya' name='BI' chunkType='child:NP' posn='30'>
4	somavAra	NNP	<fs af='somavAra,n,m,sg,3,o,0_ko,0' drel='k7t:CodZakara' vpos='vib_2' name='somavAra' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	ko	PSP	<fs af='ko,psp,,,,,,' drel='lwg__psp:somavAra' name='ko' chunkType='child:NP2' posn='50'>
6	CodZakara	VM	<fs af='CodZa,v,any,any,any,,kara,kara' drel='vmod:KulA' name='CodZakara' chunkId='VGNF' chunkType='head:VGNF' posn='60'>
7	pUre	JJ	<fs af='pUrA,adj,m,sg,,d,,' drel='nmod__adj:sapwAha' name='pUre' chunkType='child:NP3' posn='70'>
8	sapwAha	NN	<fs af='sapwAha,n,m,sg,3,d,0,0' drel='k7t:KulA' name='sapwAha' chunkId='NP3' chunkType='head:NP3' posn='80'>
9	9	QC	<fs af='9,num,any,any,,any,,' drel='nmod__adj:baje' name='9' chunkType='child:NP4' posn='90'>
10	baje	NN	<fs af='baje,n,m,sg,3,o,0_se,0' drel='rsp:baje2' vpos='vib_3' name='baje' chunkId='NP4' chunkType='head:NP4' posn='100'>
11	se	PSP	<fs af='se,psp,,,,,,' drel='lwg__psp:baje' name='se' chunkType='child:NP4' posn='110'>
12	5	QC	<fs af='5,num,any,any,,any,,' drel='nmod__adj:baje2' name='5' chunkType='child:NP5' posn='120'>
13	baje	NN	<fs af='baje,n,m,sg,3,o,0_waka,0' drel='k7t:KulA' vpos='vib_3' name='baje2' chunkId='NP5' chunkType='head:NP5' posn='130'>
14	waka	PSP	<fs af='waka,psp,,,,,,' drel='lwg__psp:baje2' name='waka' chunkType='child:NP5' posn='140'>
15	KulA	VM	<fs af='Kula,v,m,sg,3,,yA_raha+wA_hE,yA' vpos='tam_2_3' name='KulA' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='150'>
16	rahawA	VAUX	<fs af='raha,v,m,sg,any,,wA,wA' drel='lwg__vaux:KulA' name='rahawA' chunkType='child:VGF' posn='160'>
17	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' drel='lwg__vaux_cont:rahawA' name='hE' chunkType='child:VGF' posn='170'>
