<Sentence id='3'>
1	ina	DEM	<fs af='yaha,pn,any,pl,3,o,,' drel='nmod__adj:guPAoM' name='ina' chunkType='child:NP' posn='10'>
2	guPAoM	NN	<fs af='guPA,n,f,pl,3,o,0_meM,0' drel='k7p:rahawe' vpos='vib_3' name='guPAoM' chunkId='NP' chunkType='head:NP' posn='20'>
3	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:guPAoM' name='meM' chunkType='child:NP' posn='30'>
4	prAcIna	JJ	<fs af='prAcIna,adj,any,any,,o,,' drel='nmod__adj:kAla' name='prAcIna' chunkType='child:NP2' posn='40'>
5	kAla	NN	<fs af='kAla,n,m,sg,3,o,0_meM,0' drel='k7t:rahawe' vpos='vib_3' name='kAla' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:kAla' name='meM2' chunkType='child:NP2' posn='60'>
7	hiMxU	NNP	<fs af='hiMxU,n,m,sg,3,d,0,0' drel='ccof:evaM' name='hiMxU' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	evaM	CC	<fs af='evaM,avy,,,,,,' drel='nmod:saMwa' name='evaM' chunkId='CCP' chunkType='head:CCP' posn='80'>
9	jEna	NNP	<fs af='jEna,n,m,sg,3,d,0,0' drel='ccof:evaM' name='jEna' chunkId='NP4' chunkType='head:NP4' posn='90'>
10	sAXu	NNC	<fs af='sAXu,n,m,pl,3,d,0,0' drel='pof__cn:saMwa' name='sAXu' chunkType='child:NP5' posn='100'>
11	-	SYM	<fs af='-,punc,,,,,,' drel='rsym:saMwa' name='-' chunkType='child:NP5' posn='110'>
12	saMwa	NN	<fs af='saMwa,n,m,pl,3,d,0,0' drel='k1:rahawe' name='saMwa' chunkId='NP5' chunkType='head:NP5' posn='120'>
13	rahawe	VM	<fs af='raha,v,m,pl,any,,wA_WA,wA' vpos='tam_2' name='rahawe' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='130'>
14	We	VAUX	<fs af='WA,v,m,pl,any,,WA,WA' drel='lwg__vaux:rahawe' name='We' chunkType='child:VGF' posn='140'>
15	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:rahawe' name='.' chunkId='BLK' chunkType='head:BLK' posn='150'>
</Sentence>

<Sentence id='4'>
1	EwihAsika	JJ	<fs af='EwihAsika,adj,any,any,,o,,' drel='nmod__adj:mahawva' name='EwihAsika' chunkType='child:NP' posn='10'>
2	mahawva	NN	<fs af='mahawva,n,m,sg,3,o,0_kA,0' drel='r6:guPAoM' vpos='vib_3' name='mahawva' chunkId='NP' chunkType='head:NP' posn='20'>
3	kI	PSP	<fs af='kA,psp,f,pl,,o,,' drel='lwg__psp:mahawva' name='kI' chunkType='child:NP' posn='30'>
4	ina	DEM	<fs af='yaha,pn,any,pl,3,o,,' drel='nmod__adj:guPAoM' name='ina' chunkType='child:NP2' posn='40'>
5	guPAoM	NN	<fs af='guPA,n,f,pl,3,o,0_vAlA,0' drel='nmod:parvawa' vpos='vib_3' name='guPAoM' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	vAle	PSP	<fs af='vAlA,psp,m,sg,,o,,' drel='lwg__psp:guPAoM' name='vAle' chunkType='child:NP2' posn='60'>
7	parvawa	NN	<fs af='parvawa,n,m,sg,3,o,0_kA,0' drel='r6:SiKara' vpos='vib_2' name='parvawa' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	ke	PSP	<fs af='kA,psp,m,sg,,o,,' drel='lwg__psp:parvawa' name='ke' chunkType='child:NP3' posn='80'>
9	SiKara	NN	<fs af='SiKara,n,m,sg,3,o,0_para,0' drel='k7p:hE' vpos='vib_2' name='SiKara' chunkId='NP4' chunkType='head:NP4' posn='90'>
10	para	PSP	<fs af='para,psp,,,,,,' drel='lwg__psp:SiKara' name='para' chunkType='child:NP4' posn='100'>
11	CaTI	NNPC	<fs af='CaTA,num,f,sg,,o,,' drel='pof__cn:SawAbxI' name='CaTI' chunkType='child:NP5' posn='110'>
12	SawAbxI	NNP	<fs af='SawAbxI,n,f,sg,3,o,0_kA,0' drel='r6:maMxira' vpos='vib_3' name='SawAbxI' chunkId='NP5' chunkType='head:NP5' posn='120'>
13	kA	PSP	<fs af='kA,psp,m,sg,,d,,' drel='lwg__psp:SawAbxI' name='kA' chunkType='child:NP5' posn='130'>
14	gupwakAlIna	JJ	<fs af='gupwakAlIna,adj,any,any,,d,,' drel='nmod__adj:maMxira' name='gupwakAlIna' chunkType='child:NP6' posn='140'>
15	maMxira	NN	<fs af='maMxira,n,m,sg,3,d,0,0' drel='k1:hE' name='maMxira' chunkId='NP6' chunkType='head:NP6' posn='150'>
16	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' name='hE' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='160'>
17	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:hE' name='.' chunkId='BLK' chunkType='head:BLK' posn='170'>
</Sentence>

<Sentence id='5'>
1	kaba	WQ	<fs af='kaba,pn,,,,d,,' drel='k7t:jAez' name='kaba' chunkId='RBP' chunkType='head:RBP' posn='10'>
2	jAez	VM	<fs af='jA,v,any,any,any,,eM,eM' name='jAez' chunkId='VGF' chunkType='head:VGF' stype='interrogative' voicetype='active' posn='20'>
3	?	SYM	<fs af='?,punc,,,,,,' drel='rsym:jAez' name='?' chunkId='BLK' chunkType='head:BLK' posn='30'>
</Sentence>

<Sentence id='6'>
1	yUz	RB	<fs af='yUz,adv,,,,,,' drel='adv:kI2' name='yUz' chunkId='RBP' chunkType='head:RBP' posn='10'>
