<Sentence id='1'>
1	manuRya	NN	<fs af='manuRya,n,m,sg,3,o,0_kA,0' drel='r6:garimA' vpos='vib_2' name='manuRya' chunkId='NP' chunkType='head:NP' posn='10'>
2	kI	PSP	<fs af='kA,psp,f,sg,,o,,' drel='lwg__psp:manuRya' name='kI' chunkType='child:NP' posn='20'>
3	garimA	NN	<fs af='garimA,n,f,sg,3,o,0_kA,0' drel='r6:sammAna' vpos='vib_2' name='garimA' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	ke	PSP	<fs af='kA,psp,m,sg,,o,,' drel='lwg__psp:garimA' name='ke' chunkType='child:NP2' posn='40'>
5	sammAna	NN	<fs af='sammAna,n,m,sg,3,o,0,0' drel='r6-k2:xarSana' name='sammAna' chunkId='NP3' chunkType='head:NP3' posn='50'>
6	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:sammAna' name=',' chunkType='child:NP3' posn='60'>
7	jisakA	PRP	<fs af='jo,pn,m,sg,3,o,kA,kA' drel='k1:hE' name='jisakA' chunkId='NP4' chunkType='head:NP4' coref=':NP3' posn='70'>
8	hamAre	PRP	<fs af='hama,pn,any,pl,1,o,kA,kA' drel='nmod:saMviXAna' name='hamAre' chunkId='NP5' chunkType='head:NP5' posn='80'>
9	saMviXAna	NN	<fs af='saMviXAna,n,m,sg,3,o,0_meM,0' drel='k7:hE' vpos='vib_2' name='saMviXAna' chunkId='NP6' chunkType='head:NP6' posn='90'>
10	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:saMviXAna' name='meM' chunkType='child:NP6' posn='100'>
11	ulleKa	NN	<fs af='ulleKa,n,m,sg,3,d,0,0' drel='k1s:hE' name='ulleKa' chunkId='NP7' chunkType='head:NP7' posn='110'>
12	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' drel='nmod__relc:sammAna' name='hE' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='120'>
13	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:hE' name=',2' chunkType='child:VGF' posn='130'>
14	ke	PSP	<fs af='kA,psp,m,sg,3h,d,,' drel='fragof:sammAna' name='ke2' chunkId='FRAGP' chunkType='head:FRAGP' posn='140'>
