<Sentence id='1'>
1	OYstreliyA	NNP	<fs af='OYstreliyA,n,m,sg,3,o,0_ke_KilAPa,0' drel='vmod:ho' vpos='vib_2_3' name='OYstreliyA' chunkId='NP' chunkType='head:NP' posn='10'>
2	ke	PSP	<fs af='ke,psp,,,,,,' drel='lwg__psp:OYstreliyA' name='ke' chunkType='child:NP' posn='20'>
3	KilAPa	PSP	<fs af='KilAPa,adj,,,,,,' drel='lwg__psp:OYstreliyA' name='KilAPa' chunkType='child:NP' posn='30'>
4	6	NNPC	<fs af='6,n,any,sg,3,d,0,0' drel='pof__cn:akwUbara' name='6' chunkType='child:NP2' posn='40'>
5	akwUbara	NNP	<fs af='akwUbara,n,m,sg,3,o,0_se,0' drel='k7t:ho' vpos='vib_3' name='akwUbara' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	se	PSP	<fs af='se,psp,,,,,,' drel='lwg__psp:akwUbara' name='se' chunkType='child:NP2' posn='60'>
7	SurU	NN	<fs af='SurU,n,m,sg,3,d,0,0' drel='pof:ho' name='SurU' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	ho	VM	<fs af='ho,v,any,sg,any,,0_raha+yA,0' drel='nmod__k1inv:sIrIja' vpos='tam_2' name='ho' chunkId='VGNF' chunkType='head:VGNF' posn='80'>
9	rahI	VAUX	<fs af='raha,v,f,sg,any,,yA,yA' drel='lwg__vaux:ho' name='rahI' chunkType='child:VGNF' posn='90'>
10	testa	NNC	<fs af='testa,n,m,sg,3,d,0,0' drel='pof__cn:sIrIja' name='testa' chunkType='child:NP4' posn='100'>
11	sIrIja	NN	<fs af='sIrIja,n,f,sg,3,o,0_ke,0' drel='r6:mEcoM' vpos='vib_3' name='sIrIja' chunkId='NP4' chunkType='head:NP4' posn='110'>
12	ke	PSP	<fs af='ke,psp,,,,,,' drel='lwg__psp:sIrIja' name='ke2' chunkType='child:NP4' posn='120'>
13	pahale	QO	<fs af='pahalA,num,m,pl,,o,,' drel='nmod__adj:mEcoM' name='pahale' chunkType='child:NP5' posn='130'>
14	xo	QC	<fs af='xo,num,any,any,,any,,' drel='nmod__adj:mEcoM' name='xo' chunkType='child:NP5' posn='140'>
15	mEcoM	NN	<fs af='mEca,n,m,pl,3,o,0_ke_lie,0' drel='jjmod:GoRiwa' vpos='vib_4_5' name='mEcoM' chunkId='NP5' chunkType='head:NP5' posn='150'>
16	ke	PSP	<fs af='ke,psp,,,,,,' drel='lwg__psp:mEcoM' name='ke3' chunkType='child:NP5' posn='160'>
17	lie	PSP	<fs af='lie,psp,,,,,,' drel='lwg__psp:mEcoM' name='lie' chunkType='child:NP5' posn='170'>
18	GoRiwa	JJ	<fs af='GoRiwa,adj,any,any,,o,,' drel='nmod:tIma' name='GoRiwa' chunkId='JJP' chunkType='head:JJP' posn='180'>
19	15	QC	<fs af='15,num,any,any,,any,,' drel='nmod__adj:tIma' name='15' chunkType='child:NP6' posn='190'>
20	saxasyIya	JJ	<fs af='saxasyIya,adj,any,any,,o,,' drel='nmod__adj:tIma' name='saxasyIya' chunkType='child:NP6' posn='200'>
21	tIma	NN	<fs af='tIma,n,f,sg,3,o,0_meM,0' drel='k7:kiyA' vpos='vib_4' name='tIma' chunkId='NP6' chunkType='head:NP6' posn='210'>
22	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:tIma' name='meM' chunkType='child:NP6' posn='220'>
23	sacina	NNPC	<fs af='sacina,n,m,sg,3,d,0,0' drel='pof__cn:weMxulakara' name='sacina' chunkType='child:NP7' posn='230'>
24	weMxulakara	NNP	<fs af='weMxulakara,n,any,sg,3,o,0_ko,0' drel='k2:kiyA' vpos='vib_3_RP' name='weMxulakara' chunkId='NP7' chunkType='head:NP7' posn='240'>
25	ko	PSP	<fs af='ko,psp,,,,,,' drel='lwg__psp:weMxulakara' name='ko' chunkType='child:NP7' posn='250'>
26	BI	RP	<fs af='BI,avy,,,,,,' drel='lwg__rp:weMxulakara' name='BI' chunkType='child:NP7' posn='260'>
27	SAmila	JJ	<fs af='SAmila,adj,any,any,,,,' drel='pof:kiyA' name='SAmila' chunkId='JJP2' chunkType='head:JJP2' posn='270'>
28	kiyA	VM	<fs af='kara,v,m,sg,3,,yA_jA+yA1_hE,yA' vpos='tam_2_3' name='kiyA' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='passive' posn='280'>
29	gayA	VAUX	<fs af='jA,v,m,sg,any,,yA1,yA1' drel='lwg__vaux:kiyA' name='gayA' chunkType='child:VGF' posn='290'>
