<Sentence id='3'>
1	ye	DEM	<fs af='yaha,pn,any,pl,3,d,,' drel='nmod__adj:gleSiyara' name='ye' chunkType='child:NP' posn='10'>
2	gleSiyara	NN	<fs af='gleSiyara,n,m,pl,3,d,0,0' drel='k1:Dake' name='gleSiyara' chunkId='NP' chunkType='head:NP' posn='20'>
3	sAla	NN	<fs af='sAla,n,m,sg,3,o,0_meM,0' drel='k7t:Dake' vpos='vib_2' name='sAla' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:sAla' name='meM' chunkType='child:NP2' posn='40'>
5	ATa	QC	<fs af='ATa,num,any,any,,any,,' drel='nmod__adj:mahIne' name='ATa' chunkType='child:NP3' posn='50'>
6	mahIne	NN	<fs af='mahInA,n,m,pl,3,d,0,0' drel='k7t:Dake' name='mahIne' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	barPa	NN	<fs af='barPa,n,f,sg,3,o,0_kA,0' drel='r6:cAxara' vpos='vib_2' name='barPa' chunkId='NP4' chunkType='head:NP4' posn='70'>
8	kI	PSP	<fs af='kA,psp,f,sg,,o,,' drel='lwg__psp:barPa' name='kI' chunkType='child:NP4' posn='80'>
9	suMxara	JJ	<fs af='sunxara,adj,any,any,,o,,' drel='nmod__adj:cAxara' name='suMxara' chunkType='child:NP5' posn='90'>
10	cAxara	NN	<fs af='cAxara,n,f,sg,3,o,0_se,0' drel='k3:Dake' vpos='vib_3' name='cAxara' chunkId='NP5' chunkType='head:NP5' posn='100'>
11	se	PSP	<fs af='se,psp,,,,,,' drel='lwg__psp:cAxara' name='se' chunkType='child:NP5' posn='110'>
12	Dake	VM	<fs af='Daka,v,m,pl,3,,yA_raha+wA_hE,yA' vpos='tam_2_3' name='Dake' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='120'>
13	rahawe	VAUX	<fs af='raha,v,m,pl,any,,wA,wA' drel='lwg__vaux:Dake' name='rahawe' chunkType='child:VGF' posn='130'>
