<Sentence id='1'>
1	BArawIya	JJ	<fs af='BArawIya,adj,any,any,,o,,' drel='nmod__adj:viBAga' name='BArawIya' chunkType='child:NP' posn='10'>
2	mOsama	NNC	<fs af='mOsama,n,m,sg,3,d,0,0' drel='pof__cn:viBAga' name='mOsama' chunkType='child:NP' posn='20'>
3	viBAga	NN	<fs af='viBAga,n,m,sg,3,o,0_ko,0' drel='k4a:laga' vpos='vib_4' name='viBAga' chunkId='NP' chunkType='head:NP' posn='30'>
4	ko	PSP	<fs af='ko,psp,,,,,,' drel='lwg__psp:viBAga' name='ko' chunkType='child:NP' posn='40'>
5	sunAmI	NN	<fs af='sunAmI,n,f,sg,3,o,0_kA,0' drel='r6-k1:Kabara' vpos='vib_2' name='sunAmI' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	kI	PSP	<fs af='kA,psp,f,sg,,d,,' drel='lwg__psp:sunAmI' name='kI' chunkType='child:NP2' posn='60'>
7	Kabara	NN	<fs af='Kabara,n,f,sg,3,d,0,0' drel='pof:laga' name='Kabara' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	samaya	NN	<fs af='samaya,n,m,sg,3,d,0,0' drel='k1:rahawe' name='samaya' chunkId='NP4' chunkType='head:NP4' posn='80'>
9	rahawe	VM	<fs af='raha,v,m,sg,any,,wA,wA' drel='vmod:laga' name='rahawe' chunkId='VGNF' chunkType='head:VGNF' posn='90'>
10	laga	VM	<fs af='laga,v,f,sg,any,,0_jA+yA1_WA,0' drel='ccof:Ora' vpos='tam_2_3' name='laga' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='100'>
11	gaI	VAUX	<fs af='jA,v,f,sg,any,,yA1,yA1' drel='lwg__vaux:laga' name='gaI' chunkType='child:VGF' posn='110'>
12	WI	VAUX	<fs af='WA,v,f,sg,any,,WA,WA' drel='lwg__vaux_cont:gaI' name='WI' chunkType='child:VGF' posn='120'>
13	Ora	CC	<fs af='Ora,avy,,,,,,' name='Ora' chunkId='CCP' chunkType='head:CCP' posn='130'>
14	xakRiNa	NNPC	<fs af='xakRiNa,n,m,sg,3,d,0,0' drel='pof__cn:BArawa' name='xakRiNa' chunkType='child:NP5' posn='140'>
15	BArawa	NNP	<fs af='BArawa,n,m,sg,3,o,0_meM,0' drel='k7p:cala' vpos='vib_3' name='BArawa' chunkId='NP5' chunkType='head:NP5' posn='150'>
16	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:BArawa' name='meM' chunkType='child:NP5' posn='160'>
17	BUkaMpa	NN	<fs af='BUkaMpa,n,m,sg,3,o,0_kA,0' drel='r6:Jatake' vpos='vib_2' name='BUkaMpa' chunkId='NP6' chunkType='head:NP6' posn='170'>
18	ke	PSP	<fs af='kA,psp,m,sg,,o,,' drel='lwg__psp:BUkaMpa' name='ke' chunkType='child:NP6' posn='180'>
19	Jatake	NN	<fs af='JatakA,n,m,sg,3,o,0_kA,0' drel='r6-k1:pawA' vpos='vib_2_RP' name='Jatake' chunkId='NP7' chunkType='head:NP7' posn='190'>
20	kA	PSP	<fs af='kA,psp,m,sg,,d,,' drel='lwg__psp:Jatake' name='kA' chunkType='child:NP7' posn='200'>
21	BI	RP	<fs af='BI,avy,,,,,,' drel='lwg__rp:Jatake' name='BI' chunkType='child:NP7' posn='210'>
22	pawA	NN	<fs af='pawA,n,m,sg,3,d,0,0' drel='pof:cala' name='pawA' chunkId='NP8' chunkType='head:NP8' posn='190'>
23	cala	VM	<fs af='cala,v,m,sg,any,,0_jA+yA1_WA,0' drel='ccof:Ora' vpos='tam_2_3' name='cala' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='230'>
24	gayA	VAUX	<fs af='jA,v,m,sg,any,,yA1,yA1' drel='lwg__vaux:cala' name='gayA' chunkType='child:VGF2' posn='240'>
25	WA	VAUX	<fs af='WA,v,m,sg,any,,WA,WA' drel='lwg__vaux_cont:gayA' name='WA' chunkType='child:VGF2' posn='250'>
26	.	SYM	<fs af='.,punc,,,,,,' drel='rsym:Ora' name='.' chunkId='BLK' chunkType='head:BLK' posn='260'>
</Sentence>

<Sentence id='2'>
1	para	CC	<fs af='para,avy,,,,,,' name='para' chunkId='CCP' chunkType='head:CCP' posn='10'>
2	ehawiyAwI	JJ	<fs af='ehawiyAwI,adj,any,any,,d,,' drel='nmod__adj:kaxama' name='ehawiyAwI' chunkType='child:NP' posn='20'>
3	kaxama	NN	<fs af='kaxama,n,m,sg,3,d,0,0' drel='k2:uTAne' name='kaxama' chunkId='NP' chunkType='head:NP' posn='30'>
4	uTAne	VM	<fs af='uTA,v,f,any,any,o,nA_kA_jagaha,nA' drel='k7:kiyA' vpos='tam_2_3' name='uTAne' chunkId='VGNN' chunkType='head:VGNN' posn='40'>
5	kI	PSP	<fs af='kA,psp,f,,,o,,' drel='lwg__psp:uTAne' name='kI' chunkType='child:VGNN' posn='50'>
6	jagaha	PSP	<fs af='jagaha,n,f,,,o,,' drel='lwg__psp:uTAne' name='jagaha' chunkType='child:VGNN' posn='60'>
7	mOsama	NNC	<fs af='mOsama,n,m,sg,3,d,0,0' drel='pof__cn:viBAga' name='mOsama' chunkType='child:NP2' posn='70'>
8	viBAga	NN	<fs af='viBAga,n,m,sg,3,o,0_ne,0' drel='k1:kiyA' vpos='vib_3' name='viBAga' chunkId='NP2' chunkType='head:NP2' posn='80'>
9	ne	PSP	<fs af='ne,psp,,,,,,' drel='lwg__psp:viBAga' name='ne' chunkType='child:NP2' posn='90'>
10	xakRiNa	NNPC	<fs af='xakRiNa,n,m,sg,3,d,0,0' drel='pof__cn:BArawa' name='xakRiNa' chunkType='child:NP3' posn='100'>
11	BArawa	NNP	<fs af='BArawa,n,m,sg,3,o,0_meM,0' drel='k7p:JuTalAwe' vpos='vib_3' name='BArawa' chunkId='NP3' chunkType='head:NP3' posn='110'>
12	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:BArawa' name='meM' chunkType='child:NP3' posn='120'>
13	BUkaMpa	NN	<fs af='BUkaMpa,n,m,sg,3,o,0_kA,0' drel='r6:sUcanA' vpos='vib_2' name='BUkaMpa' chunkId='NP4' chunkType='head:NP4' posn='130'>
14	kI	PSP	<fs af='kA,psp,f,sg,,o,,' drel='lwg__psp:BUkaMpa' name='kI2' chunkType='child:NP4' posn='140'>
15	sUcanA	NN	<fs af='sUcanA,n,f,sg,3,o,0_ko,0' drel='k2:JuTalAwe' vpos='vib_2' name='sUcanA' chunkId='NP5' chunkType='head:NP5' posn='150'>
