<Sentence id='1'>
1	sura	NNC	<fs af='sura,n,m,sg,3,d,0,0' drel='pof__cn:maMgeSakara' name='sura' chunkType='child:NP' posn='10'>
2	sAmrAjFI	NNC	<fs af='sAmrAjFI,n,f,sg,3,d,0,0' drel='pof__cn:maMgeSakara' name='sAmrAjFI' chunkType='child:NP' posn='20'>
3	lawA	NNPC	<fs af='lawA,n,f,sg,3,d,0,0' drel='pof__cn:maMgeSakara' name='lawA' chunkType='child:NP' posn='30'>
4	maMgeSakara	NNP	<fs af='maMgeSakara,n,any,sg,3,d,0,0' drel='k1:bana' name='maMgeSakara' chunkId='NP' chunkType='head:NP' posn='40'>
5	ABURaNa	NNC	<fs af='ABURaNa,n,m,sg,3,d,0,0' drel='pof__cn:dijAinara' name='ABURaNa' chunkType='child:NP2' posn='50'>
6	dijAinara	NN	<fs af='dijAinara,n,any,sg,3,d,0,0' drel='k1s:bana' name='dijAinara' chunkId='NP2' chunkType='head:NP2' posn='60'>
7	bana	VM	<fs af='bana,v,f,sg,3h,,0_jA+yA1_hE,0' vpos='tam_2_3' name='bana' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='70'>
8	gayI	VAUX	<fs af='jA,v,f,sg,3h,,yA1,yA1' drel='lwg__vaux:bana' name='gayI' chunkType='child:VGF' posn='80'>
9	hEM	VAUX	<fs af='hE,v,any,sg,3h,,hE,hE' drel='lwg__vaux_cont:gayI' name='hEM' chunkType='child:VGF' posn='90'>
10	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:bana' name='.' chunkId='BLK' chunkType='head:BLK' posn='100'>
</Sentence>

<Sentence id='4'>
1	lawA	NNP	<fs af='lawA,n,f,sg,3,o,0_kA,0' drel='r6:nAma' vpos='vib_2' name='lawA' chunkId='NP' chunkType='head:NP' posn='10'>
2	ke	PSP	<fs af='kA,psp,m,sg,,o,,' drel='lwg__psp:lawA' name='ke' chunkType='child:NP' posn='20'>
3	nAma	NN	<fs af='nAma,n,m,sg,3,o,0_se,0' drel='k3:uwAregA' vpos='vib_2' name='nAma' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	se	PSP	<fs af='se,psp,,,,,,' drel='lwg__psp:nAma' name='se' chunkType='child:NP2' posn='40'>
5	yaha	DEM	<fs af='yaha,pn,any,sg,3,d,,' drel='nmod__adj:brAMda' name='yaha' chunkType='child:NP3' posn='50'>
6	brAMda	NN	<fs af='brAMda,n,m,sg,3,d,0,0' drel='k1:uwAregA' name='brAMda' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	bAjAra	NN	<fs af='bAjAra,n,m,sg,3,o,0_meM,0' drel='k7p:uwAregA' vpos='vib_2' name='bAjAra' chunkId='NP4' chunkType='head:NP4' posn='70'>
8	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:bAjAra' name='meM' chunkType='child:NP4' posn='80'>
9	ABURaNa	NN	<fs af='ABURaNa,n,m,pl,3,d,0,0' drel='k2:uwAregA' name='ABURaNa' chunkId='NP5' chunkType='head:NP5' posn='90'>
10	uwAregA	VM	<fs af='uwAra,v,m,sg,3,,gA,gA' name='uwAregA' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='100'>
11	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:uwAregA' name='.' chunkId='BLK' chunkType='head:BLK' posn='110'>
</Sentence>

<Sentence id='5'>
1	lawA	NNP	<fs af='lawA,n,f,sg,3,o,0_ne,0' drel='k1:kahA' vpos='vib_2' name='lawA' chunkId='NP' chunkType='head:NP' posn='10'>
2	ne	PSP	<fs af='ne,psp,,,,,,' drel='lwg__psp:lawA' name='ne' chunkType='child:NP' posn='20'>
3	kahA	VM	<fs af='kaha,v,m,sg,any,,yA,yA' name='kahA' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='30'>
4	ki	CC	<fs af='ki,avy,,,,,,' drel='k2:kahA' name='ki' chunkId='CCP' chunkType='head:CCP' posn='40'>
5	hIrA	NN	<fs af='hIrA,n,m,sg,3,o,0_se,0' drel='k2:lagAva' vpos='vib_2' name='hIrA' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	se	PSP	<fs af='se,psp,,,,,,' drel='lwg__psp:hIrA' name='se' chunkType='child:NP2' posn='60'>
7	unakA	PRP	<fs af='vaha,pn,m,sg,3,o,kA,kA' drel='r6:lagAva' name='unakA' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	lagAva	NN	<fs af='lagAva,n,m,sg,3,d,0,0' drel='k1:hE' name='lagAva' chunkId='NP4' chunkType='head:NP4' posn='80'>
9	varRo	NN	<fs af='varRa,n,m,pl,3,d,0,0' drel='k7t:hE' name='varRo' chunkId='NP5' chunkType='head:NP5' posn='90'>
10	purAnA	JJ	<fs af='purAnA,adj,m,sg,,,,' drel='adv:hE' name='purAnA' chunkId='JJP' chunkType='head:JJP' posn='100'>
11	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' drel='ccof:ki' name='hE' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='110'>
12	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:kahA' name='.' chunkId='BLK' chunkType='head:BLK' posn='120'>
</Sentence>

<Sentence id='6'>
1	bacapana	NN	<fs af='bacapana,n,m,sg,3,o,0_se,0' drel='k5:rahI' vpos='vib_2_RP' name='bacapana' chunkId='NP' chunkType='head:NP' posn='10'>
2	se	PSP	<fs af='se,psp,,,,,,' drel='lwg__psp:bacapana' name='se' chunkType='child:NP' posn='20'>
3	hI	RP	<fs af='hI,avy,,,,,,' drel='lwg__rp:bacapana' name='hI' chunkType='child:NP' posn='30'>
4	ve	PRP	<fs af='vaha,pn,any,sg,3h,d,0,0' drel='k1:rahI' name='ve' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	hIre	NN	<fs af='hIrA,n,m,sg,3,o,0_kA,0' drel='r6:camaka' vpos='vib_2' name='hIre' chunkId='NP3' chunkType='head:NP3' posn='50'>
6	kI	PSP	<fs af='kA,psp,f,sg,,o,,' drel='lwg__psp:hIre' name='kI' chunkType='child:NP3' posn='60'>
7	camaka	NN	<fs af='camaka,n,f,sg,3,o,0_se,0' drel='k5:rahI' vpos='vib_2' name='camaka' chunkId='NP4' chunkType='head:NP4' posn='70'>
8	se	PSP	<fs af='se,psp,,,,,,' drel='lwg__psp:camaka' name='se2' chunkType='child:NP4' posn='80'>
9	praBAviwa	JJ	<fs af='praBAviwa,adj,any,any,,,,' drel='pof:rahI' name='praBAviwa' chunkId='JJP' chunkType='head:JJP' posn='90'>
10	rahI	VM	<fs af='raha,v,f,sg,3h,,yA_hE,yA' vpos='tam_2' name='rahI' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='100'>
11	hEM	VAUX	<fs af='hE,v,any,sg,3h,,hE,hE' drel='lwg__vaux:rahI' name='hEM' chunkType='child:VGF' posn='110'>
12	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:rahI' name='.' chunkId='BLK' chunkType='head:BLK' posn='120'>
</Sentence>

<Sentence id='7'>
1	lawA	NNP	<fs af='lawA,n,f,sg,3,o,0_ne,0' drel='k1:kahA' vpos='vib_2_RP' name='lawA' chunkId='NP' chunkType='head:NP' posn='10'>
2	ne	PSP	<fs af='ne,psp,,,,,,' drel='lwg__psp:lawA' name='ne' chunkType='child:NP' posn='20'>
3	wo	RP	<fs af='wo,avy,,,,,,' drel='lwg__rp:lawA' name='wo' chunkType='child:NP' posn='30'>
4	iwanA	PRP	<fs af='iwanA,pn,m,sg,3,o,0_waka,0' drel='k2:kahA' vpos='vib_2' name='iwanA' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	waka	PSP	<fs af='waka,psp,,,,,,' drel='lwg__psp:iwanA' name='waka' chunkType='child:NP2' posn='50'>
6	kahA	VM	<fs af='kaha,v,m,sg,any,,yA,yA' name='kahA' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='60'>
7	ki	CC	<fs af='ki,avy,,,,,,' drel='rs:iwanA' name='ki' chunkId='CCP' chunkType='head:CCP' posn='70'>
8	gAyana	NN	<fs af='gAyana,n,m,sg,3,o,0_ke_bAxa,0' drel='k7t:rahA' vpos='vib_2_3' name='gAyana' chunkId='NP3' chunkType='head:NP3' posn='80'>
9	ke	PSP	<fs af='ke,psp,,,,,,' drel='lwg__psp:gAyana' name='ke' chunkType='child:NP3' posn='90'>
10	bAxa	NST	<fs af='bAxa,nst,m,sg,3,d,,' drel='lwg__psp:gAyana' name='bAxa' chunkType='child:NP3' posn='100'>
11	agara	CC	<fs af='agara,avy,,,,,,' drel='vmod:hE2' name='agara' chunkId='CCP2' chunkType='head:CCP2' posn='110'>
12	unakA	PRP	<fs af='vaha,pn,m,sg,3h,o,kA,kA' drel='r6:hIrA' name='unakA' chunkId='NP4' chunkType='head:NP4' posn='120'>
13	sabase	INTF	<fs af='sabase,avy,,,,,,' drel='jjmod__intf:aXika' name='sabase' chunkType='child:NP5' posn='130'>
14	aXika	QF	<fs af='aXika,avy,,,,,,' drel='nmod__adj:lagAva' name='aXika' chunkType='child:NP5' posn='140'>
15	lagAva	NN	<fs af='lagAva,n,m,sg,3,d,0,0' drel='k1:rahA' name='lagAva' chunkId='NP5' chunkType='head:NP5' posn='150'>
16	kisI	PRP	<fs af='koI,pn,any,sg,3,o,0,0' drel='mod:cIja' name='kisI' chunkType='child:NP6' posn='160'>
17	cIja	NN	<fs af='cIja,n,f,sg,3,o,0_se,0' drel='k5:rahA' vpos='vib_vib_3' name='cIja' chunkId='NP6' chunkType='head:NP6' posn='170'>
18	se	PSP	<fs af='se,psp,,,,,,' drel='lwg__psp:cIja' name='se' chunkType='child:NP6' posn='180'>
19	rahA	VM	<fs af='raha,v,m,sg,3,,yA_hE,yA' drel='ccof:agara' vpos='tam_2' name='rahA' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='190'>
20	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' drel='lwg__vaux:rahA' name='hE' chunkType='child:VGF2' posn='200'>
21	wo	CC	<fs af='wo,avy,,,,,,' drel='ccof:ki' name='wo2' chunkId='CCP3' chunkType='head:CCP3' posn='210'>
22	vaha	PRP	<fs af='vaha,pn,any,sg,3,d,0,0' drel='k1:hE2' name='vaha' chunkId='NP7' chunkType='head:NP7' posn='220'>
