<Sentence id='2'>
1	oralEMdo	NNP	<fs af='oralEMdo,n,m,sg,3,o,0_se,0' drel='k5:hE' vpos='vib_2' name='oralEMdo' chunkId='NP' chunkType='head:NP' posn='10'>
2	se	PSP	<fs af='se,psp,,,,,,' drel='lwg__psp:oralEMdo' name='se' chunkType='child:NP' posn='20'>
3	mAwra	RP	<fs af='mAwra,avy,,,,,,' drel='lwg__rp:70' name='mAwra' chunkType='child:NP2' posn='30'>
4	70	QC	<fs af='70,num,any,any,,any,,' drel='nmod__adj:kilomItara' name='70' chunkType='child:NP2' posn='40'>
5	kilomItara	NN	<fs af='kilomItara,n,m,sg,3,o,0_kA,0' drel='r6:xUrI' vpos='vib_4' name='kilomItara' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	kI	PSP	<fs af='kA,psp,f,sg,,o,,' drel='lwg__psp:kilomItara' name='kI' chunkType='child:NP2' posn='60'>
7	xUrI	NN	<fs af='xUrI,n,f,sg,3,o,0_para,0' drel='k7p:hE' vpos='vib_2' name='xUrI' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	para	PSP	<fs af='para,psp,,,,,,' drel='lwg__psp:xUrI' name='para' chunkType='child:NP3' posn='80'>
9	sWiwa	JJ	<fs af='sWiwa,adj,any,any,,,,' drel='k1s:hE' name='sWiwa' chunkId='JJP' chunkType='head:JJP' posn='90'>
10	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' name='hE' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='100'>
11	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:hE' name=',' chunkType='child:VGF' posn='110'>
12	nAsA	NNP	<fs af='nAsA,n,f,sg,3,o,0_kA,0' drel='r6:seMtara' vpos='vib_2' name='nAsA' chunkId='NP4' chunkType='head:NP4' posn='120'>
13	kA	PSP	<fs af='kA,psp,m,sg,,d,,' drel='lwg__psp:nAsA' name='kA' chunkType='child:NP4' posn='130'>
14	viSva	JJC	<fs af='viSva,n,m,sg,3,d,0,0' drel='mod:prasixXa' name='viSva' chunkType='child:NP5' posn='140'>
15	prasixXa	JJ	<fs af='prasixXa,adj,any,any,,d,,' drel='nmod__adj:seMtara' name='prasixXa' chunkType='child:NP5' posn='150'>
16	kEnedI	NNPC	<fs af='kEnedI,n,m,sg,3,d,0,0' drel='pof__cn:seMtara' name='kEnedI' chunkType='child:NP5' posn='160'>
17	spesa	NNPC	<fs af='spesa,n,m,sg,3,d,0,0' drel='pof__cn:seMtara' name='spesa' chunkType='child:NP5' posn='170'>
18	seMtara	NNP	<fs af='seMtara,n,m,sg,3,d,0,0' drel='k1:hE' name='seMtara' chunkId='NP5' chunkType='head:NP5' posn='180'>
19	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:hE' name='.' chunkId='BLK' chunkType='head:BLK' posn='190'>
</Sentence>

<Sentence id='5'>
1	oralEMdo	NNP	<fs af='oralEMdo,n,m,sg,3,o,0_meM,0' drel='k7p:manAyA' vpos='vib_2' name='oralEMdo' chunkId='NP' chunkType='head:NP' posn='50'>
2	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:oralEMdo' name='meM' chunkType='child:NP' posn='60'>
3	nyUIyara	NNPC	<fs af='nyUIyara,n,m,sg,3,d,0,0' drel='pof__cn:Iva' name='nyUIyara' chunkType='child:NP2' posn='70'>
4	Iva	NNP	<fs af='Iva,n,f,sg,3,o,0,0' drel='ccof:Ora' name='Iva' chunkId='NP2' chunkType='head:NP2' posn='80'>
5	Ora	CC	<fs af='Ora,avy,,,,,,' drel='r6:xina' name='Ora' chunkId='CCP' chunkType='head:CCP' posn='90'>
6	svawaMwrawA	NNPC	<fs af='svawanwrawA,n,f,sg,3,d,0,0' drel='pof__cn:xivasa' name='svawaMwrawA' chunkType='child:NP3' posn='100'>
7	xivasa	NNP	<fs af='xivasa,n,m,sg,3,o,0_kA,0' drel='ccof:Ora' vpos='vib_3' name='xivasa' chunkId='NP3' chunkType='head:NP3' posn='110'>
8	ke	PSP	<fs af='kA,psp,m,sg,,o,,' drel='lwg__psp:xivasa' name='ke' chunkType='child:NP3' posn='120'>
9	xina	NN	<fs af='xina,n,m,sg,3,o,0,0' drel='k2:manAyA' name='xina' chunkId='NP4' chunkType='head:NP4' posn='130'>
10	KAsawOra	NN	<fs af='KAsawOra,n,m,sg,3,o,0_para,0' drel='adv:manAyA' vpos='vib_2' name='KAsawOra' chunkId='NP5' chunkType='head:NP5' posn='140'>
11	para	PSP	<fs af='para,psp,,,,,,' drel='lwg__psp:KAsawOra' name='para' chunkType='child:NP5' posn='150'>
12	PAyara	NNPC	<fs af='PAyara,n,f,sg,3,d,0,0' drel='pof__cn:de' name='PAyara' chunkType='child:NP6' posn='160'>
13	vark‍sa	NNPC	<fs af='varka,n,m,pl,3,d,0,0' drel='pof__cn:de' name='vark‍sa' chunkType='child:NP6' posn='170'>
14	de	NNP	<fs af='de,n,m,sg,3,d,0,0' drel='k2s:manAyA' name='de' chunkId='NP6' chunkType='head:NP6' posn='180'>
15	manAyA	VM	<fs af='manA,v,m,sg,3,,yA_jA+wA_hE,yA' vpos='tam_2_3' name='manAyA' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='passive' posn='190'>
16	jAwA	VAUX	<fs af='jA,v,m,sg,any,,wA,wA' drel='lwg__vaux:manAyA' name='jAwA' chunkType='child:VGF' posn='200'>
17	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' drel='lwg__vaux_cont:jAwA' name='hE' chunkType='child:VGF' posn='210'>
18	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:manAyA' name='.' chunkId='BLK' chunkType='head:BLK' posn='220'>
</Sentence>

<Sentence id='6'>
1	isa	DEM	<fs af='yaha,pn,any,sg,3,o,,' drel='nmod__adj:xina' name='isa' chunkType='child:NP' posn='10'>
2	xina	NN	<fs af='xina,n,m,sg,3,d,0,0' drel='k7t:manAwe' name='xina' chunkId='NP' chunkType='head:NP' posn='20'>
3	oralEMdovAsI	NNP	<fs af='oralEMdovAsI,n,m,pl,3,d,0,0' drel='k1:manAwe' name='oralEMdovAsI' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	xIvAlI	NNP	<fs af='xIvAlI,n,f,sg,3,o,0_kA_waraha,0' drel='k2u:manAwe' vpos='vib_2_3' name='xIvAlI' chunkId='NP3' chunkType='head:NP3' posn='40'>
5	kI	PSP	<fs af='kA,psp,f,,,o,,' drel='lwg__psp:xIvAlI' name='kI' chunkType='child:NP3' posn='50'>
6	waraha	PSP	<fs af='waraha,n,f,,,o,,' drel='lwg__psp:xIvAlI' name='waraha' chunkType='child:NP3' posn='60'>
7	roSana	JJ	<fs af='roSana,adj,any,any,,o,,' drel='nmod__adj:rAwa' name='roSana' chunkType='child:NP4' posn='70'>
8	rAwa	NN	<fs af='rAwa,n,f,sg,3,o,0_kA,0' drel='r6-k2:jaSna' vpos='vib_3' name='rAwa' chunkId='NP4' chunkType='head:NP4' posn='80'>
9	kA	PSP	<fs af='kA,psp,m,sg,,d,,' drel='lwg__psp:rAwa' name='kA' chunkType='child:NP4' posn='90'>
10	jaSna	NN	<fs af='jaSna,n,m,sg,3,d,0,0' drel='pof:manAwe' name='jaSna' chunkId='NP5' chunkType='head:NP5' posn='100'>
11	manAwe	VM	<fs af='manA,v,m,pl,3,,wA_hE,wA' vpos='tam_2' name='manAwe' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='110'>
