<Sentence id='3'>
1	yaha	DEM	<fs af='yaha,pn,any,sg,3,d,,' drel='nmod__adj:eSiyA' name='yaha' chunkType='child:NP' posn='10'>
2	eSiyA	NNP	<fs af='eSiyA,n,m,sg,3,o,0_kA,0' drel='r6:masjixoM' vpos='vib_3' name='eSiyA' chunkId='NP' chunkType='head:NP' posn='20'>
3	kI	PSP	<fs af='kA,psp,f,pl,,o,,' drel='lwg__psp:eSiyA' name='kI' chunkType='child:NP' posn='30'>
4	sabase	INTF	<fs af='sabase,avy,,,,,,' drel='jjmod__intf:badZI' name='sabase' chunkType='child:NP2' posn='40'>
5	badZI	JJ	<fs af='badZA,adj,f,pl,,o,,' drel='nmod__adj:masjixoM' name='badZI' chunkType='child:NP2' posn='50'>
6	masjixoM	NN	<fs af='masjixa,n,f,pl,3,o,0_meM_se,0' drel='k7:hE' vpos='vib_4_5' name='masjixoM' chunkId='NP2' chunkType='head:NP2' posn='60'>
7	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:masjixoM' name='meM' chunkType='child:NP2' posn='70'>
8	se	PSP	<fs af='se,psp,,,,,,' drel='lwg__psp:masjixoM' name='se' chunkType='child:NP2' posn='80'>
9	eka	QC	<fs af='eka,num,any,any,,any,,' drel='k1:hE' name='eka' chunkId='NP3' chunkType='head:NP3' posn='90'>
10	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' name='hE' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='100'>
11	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:hE' name='.' chunkId='BLK' chunkType='head:BLK' posn='110'>
</Sentence>

<Sentence id='4'>
1	ise	PRP	<fs af='yaha,pn,any,sg,3,o,ko,ko' drel='k2:banavAyA' name='ise' chunkId='NP' chunkType='head:NP' posn='10'>
2	navAba	NNC	<fs af='navAba,n,m,sg,3,d,0,0' drel='pof__cn:SAhajehana' name='navAba' chunkType='child:NP2' posn='20'>
3	SAhajehana	NNP	<fs af='SAhajehana,n,m,sg,3,o,0_ne,0' drel='k1:banavAyA' vpos='vib_3' name='SAhajehana' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	ne	PSP	<fs af='ne,psp,,,,,,' drel='lwg__psp:SAhajehana' name='ne' chunkType='child:NP2' posn='40'>
5	banavAyA	VM	<fs af='banavA,v,m,sg,any,,yA_WA,yA' vpos='tam_2' name='banavAyA' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='50'>
6	WA	VAUX	<fs af='WA,v,m,sg,any,,WA,WA' drel='lwg__vaux:banavAyA' name='WA' chunkType='child:VGF' posn='60'>
7	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:banavAyA' name='.' chunkId='BLK' chunkType='head:BLK' posn='70'>
</Sentence>

<Sentence id='6'>
1	isakA	PRP	<fs af='yaha,pn,m,sg,3,o,kA,kA' drel='r6:xvAra' name='isakA' chunkId='NP' chunkType='head:NP' posn='10'>
2	praveSa	NNC	<fs af='praveSa,n,m,sg,3,d,0,0' drel='pof__cn:xvAra' name='praveSa' chunkType='child:NP2' posn='20'>
3	xvAra	NN	<fs af='xvAra,n,m,sg,3,d,0,0' drel='k1:hE' name='xvAra' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	xo	QC	<fs af='xo,num,any,any,,any,,' drel='nmod__adj:maMjilA' name='xo' chunkType='child:JJP' posn='40'>
5	maMjilA	JJ	<fs af='maMjilA,adj,any,any,,,,' drel='k1s:hE' name='maMjilA' chunkId='JJP' chunkType='head:JJP' posn='50'>
6	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' name='hE' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='60'>
7	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:hE' name='.' chunkId='BLK' chunkType='head:BLK' posn='70'>
</Sentence>

<Sentence id='7'>
1	jisameM	PRP	<fs af='jo,pn,any,sg,3,o,meM,meM' drel='k7:hEM' name='jisameM' chunkId='NP' chunkType='head:NP' posn='10'>
2	cAra	QC	<fs af='cAra,num,any,any,,any,,' drel='nmod__adj:meharAbeM' name='cAra' chunkType='child:NP2' posn='20'>
3	meharAbeM	NN	<fs af='meharAba,n,f,pl,3,d,0,0' drel='k1:hEM' name='meharAbeM' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	hEM	VM	<fs af='hE,v,any,pl,3,,hE,hE' drel='ccof:Ora' name='hEM' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='40'>
5	Ora	CC	<fs af='Ora,avy,,,,,,' name='Ora' chunkId='CCP' chunkType='head:CCP' posn='50'>
6	muKya	JJ	<fs af='muKya,adj,any,any,,o,,' drel='nmod__adj:hOYla' name='muKya' chunkType='child:NP3' posn='60'>
7	prArWanA	NNC	<fs af='prArWanA,n,f,sg,3,d,0,0' drel='pof__cn:hOYla' name='prArWanA' chunkType='child:NP3' posn='70'>
8	hOYla	NN	<fs af='hOYla,n,m,sg,3,o,0_meM,0' drel='k7p:hEM2' vpos='vib_4' name='hOYla' chunkId='NP3' chunkType='head:NP3' posn='80'>
9	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:hOYla' name='meM' chunkType='child:NP3' posn='90'>
10	jAne	VM	<fs af='jA,v,any,any,any,o,nA_ke_lie,nA' drel='rt:hEM2' vpos='tam_2_3' name='jAne' chunkId='VGNN' chunkType='head:VGNN' posn='100'>
11	ke	PSP	<fs af='ke,psp,,,,,,' drel='lwg__psp:jAne' name='ke' chunkType='child:VGNN' posn='110'>
12	lie	PSP	<fs af='lie,psp,,,,,,' drel='lwg__psp:jAne' name='lie' chunkType='child:VGNN' posn='120'>
13	9	QC	<fs af='9,num,any,any,,any,,' drel='nmod__adj:xvAra' name='9' chunkType='child:NP4' posn='130'>
14	praveSa	NNC	<fs af='praveSa,n,m,sg,3,d,0,0' drel='pof__cn:xvAra' name='praveSa' chunkType='child:NP4' posn='140'>
15	xvAra	NN	<fs af='xvAra,n,m,pl,3,d,0,0' drel='k1:hEM2' name='xvAra' chunkId='NP4' chunkType='head:NP4' posn='150'>
16	hEM	VM	<fs af='hE,v,any,pl,3,,hE,hE' drel='ccof:Ora' name='hEM2' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='160'>
17	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:Ora' name='.' chunkId='BLK' chunkType='head:BLK' posn='170'>
</Sentence>

<Sentence id='8'>
1	pUrI	JJ	<fs af='pUrA,adj,f,sg,,d,,' drel='nmod__adj:imArawa' name='pUrI' chunkType='child:NP' posn='10'>
2	imArawa	NN	<fs af='imArawa,n,f,sg,3,d,0,0' drel='k1:hE' name='imArawa' chunkId='NP' chunkType='head:NP' posn='20'>
3	behaxa	INTF	<fs af='behaxa,avy,,,,,,' drel='jjmod__intf:KUbasUrawa' name='behaxa' chunkType='child:JJP' posn='30'>
4	KUbasUrawa	JJ	<fs af='KUbasUrawa,adj,any,any,,,,' drel='k1s:hE' name='KUbasUrawa' chunkId='JJP' chunkType='head:JJP' posn='40'>
5	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' name='hE' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='50'>
6	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:hE' name='.' chunkId='BLK' chunkType='head:BLK' posn='60'>
</Sentence>

<Sentence id='9'>
1	yahAz	PRP	<fs af='yahAz,pn,,,,d,,' drel='k7p:lagane' name='yahAz' chunkId='NP' chunkType='head:NP' posn='10'>
2	lagane	VM	<fs af='laga,v,any,sg,any,o,nA_vAlA,nA' drel='nmod:ijwimA' vpos='tam_2' name='lagane' chunkId='VGNN' chunkType='head:VGNN' posn='20'>
3	vAlA	PSP	<fs af='vAlA,psp,m,sg,,d,,' drel='lwg__psp:lagane' name='vAlA' chunkType='child:VGNN' posn='30'>
4	wIna	QC	<fs af='wIna,num,any,any,,any,,' drel='nmod__adj:xina' name='wIna' chunkType='child:NP2' posn='40'>
5	xina	NN	<fs af='xina,n,m,sg,3,o,0_kA,0' drel='r6:ijwimA' vpos='vib_3' name='xina' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	kA	PSP	<fs af='kA,psp,m,sg,,d,,' drel='lwg__psp:xina' name='kA' chunkType='child:NP2' posn='60'>
7	ijwimA	NN	<fs af='ijwimA,n,m,sg,3,d,0,0' drel='k1:karawA' name='ijwimA' chunkId='NP3' chunkType='head:NP3' posn='70'>
