<Sentence id='1'>
1	gAMva	NN	<fs af='gAzva,n,m,sg,3,d,0,0' drel='nmod__adj:WilOda' name='gAMva' chunkType='child:NP' posn='10'>
2	WilOda	NNP	<fs af='WilOda,n,m,sg,3,o,0_meM,0' drel='k7p:AyA' vpos='vib_vib_3' name='WilOda' chunkId='NP' chunkType='head:NP' posn='20'>
3	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:WilOda' name='meM' chunkType='child:NP' posn='30'>
4	ravivAra	NNP	<fs af='ravivAra,n,m,sg,3,d,0,0' drel='nmod__adj:rAwa' name='ravivAra' chunkType='child:NP2' posn='40'>
5	rAwa	NN	<fs af='rAwa,n,f,sg,3,d,0,0' drel='k7t:AyA' name='rAwa' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	nAbAliga	JJ	<fs af='nAbAliga,adj,any,any,,o,,' drel='nmod__adj:CAwrA' name='nAbAliga' chunkType='child:NP3' posn='60'>
7	CAwrA	NN	<fs af='CAwrA,n,f,sg,3,o,0_ko,0' drel='k2:kara' vpos='vib_3' name='CAwrA' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	ko	PSP	<fs af='ko,psp,,,,,,' drel='lwg__psp:CAwrA' name='ko' chunkType='child:NP3' posn='80'>
9	agavA	NN	<fs af='agavA,n,m,sg,3,d,0,0' drel='pof:kara' name='agavA' chunkId='NP4' chunkType='head:NP4' posn='90'>
10	kara	VM	<fs af='kara,v,any,any,any,,0,0' drel='vmod:kie' name='kara' chunkId='VGNF' chunkType='head:VGNF' posn='100'>
11	sAmUhika	JJ	<fs af='sAmUhika,adj,any,any,,d,,' drel='nmod__adj:xuRkarma' name='sAmUhika' chunkType='child:NP5' posn='110'>
12	xuRkarma	NN	<fs af='xuRkarma,n,m,sg,3,d,0,0' drel='pof:kie' name='xuRkarma' chunkId='NP5' chunkType='head:NP5' posn='120'>
13	kie	VM	<fs af='kara,v,any,sg,any,,yA_jA+nA_kA,yA' drel='r6:mAmalA' vpos='tam_2_3' name='kie' chunkId='VGNN' chunkType='head:VGNN' posn='130'>
14	jAne	VAUX	<fs af='jA,v,any,any,any,o,nA,nA' drel='lwg__vaux:kie' name='jAne' chunkType='child:VGNN' posn='140'>
15	kA	PSP	<fs af='kA,psp,m,sg,,d,,' drel='lwg__psp:kie' name='kA' chunkType='child:VGNN' posn='150'>
16	mAmalA	NN	<fs af='mAmalA,n,m,sg,3,d,0,0' drel='k1:AyA' name='mAmalA' chunkId='NP6' chunkType='head:NP6' posn='160'>
17	prakASa	NN	<fs af='prakASa,n,m,sg,3,o,0_meM,0' drel='k7:AyA' vpos='vib_2' name='prakASa' chunkId='NP7' chunkType='head:NP7' posn='170'>
18	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:prakASa' name='meM2' chunkType='child:NP7' posn='180'>
19	AyA	VM	<fs af='A,v,m,sg,3,,yA_hE,yA' vpos='tam_2' name='AyA' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='190'>
20	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' drel='lwg__vaux:AyA' name='hE' chunkType='child:VGF' posn='200'>
21	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:AyA' name='.' chunkId='BLK' chunkType='head:BLK' posn='210'>
</Sentence>

<Sentence id='2'>
1	CAwrA	NN	<fs af='CAwrA,n,f,sg,3,d,0,0' drel='k1:milI' name='CAwrA' chunkId='NP' chunkType='head:NP' posn='10'>
2	acewa	JJ	<fs af='acewa,adj,any,any,,o,,' drel='nmod__adj:avasWA' name='acewa' chunkType='child:NP2' posn='20'>
3	avasWA	NN	<fs af='avasWA,n,f,sg,3,o,0_meM,0' drel='k7:milI' vpos='vib_3' name='avasWA' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:avasWA' name='meM' chunkType='child:NP2' posn='40'>
5	eka	QC	<fs af='eka,num,any,any,,any,,' drel='nmod__adj:JopadZI' name='eka' chunkType='child:NP3' posn='50'>
