<Sentence id='3'>
1	yaha	PRP	<fs af='yaha,pn,any,sg,3,d,0,0' drel='k1:banA' name='yaha' chunkId='NP' chunkType='head:NP' posn='10'>
2	xo	QC	<fs af='xo,num,any,any,,any,,' drel='nmod__adj:wAlAboM' name='xo' chunkType='child:NP2' posn='20'>
3	kqwrima	JJ	<fs af='kqwrima,adj,any,any,,o,,' drel='nmod__adj:wAlAboM' name='kqwrima' chunkType='child:NP2' posn='30'>
4	wAlAboM	NN	<fs af='wAlAba,n,m,pl,3,o,0,0' drel='nmod:wAlAba' name='wAlAboM' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	muMja	NNP	<fs af='muMja,n,m,sg,3,d,0,0' drel='nmod__adj:wAlAba' name='muMja' chunkType='child:NP3' posn='50'>
6	wAlAba	NN	<fs af='wAlAba,n,m,sg,3,d,0,0' drel='ccof:Ora' name='wAlAba' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	Ora	CC	<fs af='Ora,avy,,,,,,' drel='k7p:banA' name='Ora' chunkId='CCP' chunkType='head:CCP' posn='70'>
8	kApura	NNP	<fs af='kApura,n,m,sg,3,d,0,0' drel='nmod__adj:wAlAba2' name='kApura' chunkType='child:NP4' posn='80'>
9	wAlAba	NN	<fs af='wAlAba,n,m,sg,3,o,0_ke_bIca,0' drel='ccof:Ora' vpos='vib_vib_3_4' name='wAlAba2' chunkId='NP4' chunkType='head:NP4' posn='90'>
10	ke	PSP	<fs af='ke,psp,,,,,,' drel='lwg__psp:wAlAba2' name='ke' chunkType='child:NP4' posn='100'>
11	bIca	NST	<fs af='bIca,nst,m,sg,3,d,,' drel='lwg__psp:wAlAba2' name='bIca' chunkType='child:NP4' posn='110'>
12	banA	VM	<fs af='bana,v,m,sg,3,,yA_hE,yA' vpos='tam_2' name='banA' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='120'>
13	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' drel='lwg__vaux:banA' name='hE' chunkType='child:VGF' posn='130'>
14	.	SYM	<fs af='.,punc,,,,,,' drel='rsym:banA' name='.' chunkId='BLK' chunkType='head:BLK' posn='140'>
</Sentence>

<Sentence id='4'>
1	saMBavawaH	RB	<fs af='saMBavawaH,adv,,,,,,' drel='adv:banavAyA' name='saMBavawaH' chunkId='RBP' chunkType='head:RBP' posn='10'>
2	yaha	PRP	<fs af='yaha,pn,any,sg,3,d,0,0' drel='k2:banavAyA' name='yaha' chunkId='NP' chunkType='head:NP' posn='20'>
3	sulwAna	NNC	<fs af='sulwAna,n,m,sg,3,d,0,0' drel='pof__cn:KilajI' name='sulwAna' chunkType='child:NP2' posn='30'>
4	gayAsuxxIna	NNPC	<fs af='gayAsuxxIna,n,m,sg,3,d,0,0' drel='pof__cn:KilajI' name='gayAsuxxIna' chunkType='child:NP2' posn='40'>
5	KilajI	NNP	<fs af='KilajI,n,any,sg,3,o,0_ne,0' drel='k1:banavAyA' vpos='vib_4' name='KilajI' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	ne	PSP	<fs af='ne,psp,,,,,,' drel='lwg__psp:KilajI' name='ne' chunkType='child:NP2' posn='60'>
7	badZe	JJ	<fs af='badZA,adj,m,sg,,o,,' drel='nmod__adj:harama' name='badZe' chunkType='child:NP3' posn='70'>
8	harama	NN	<fs af='harama,n,m,sg,3,o,0_ke_rUpa_meM,0' drel='k7:banavAyA' vpos='vib_3_4_5' name='harama' chunkId='NP3' chunkType='head:NP3' posn='80'>
9	ke	PSP	<fs af='ke,psp,m,,,o,,' drel='lwg__psp:harama' name='ke' chunkType='child:NP3' posn='90'>
10	rUpa	PSP	<fs af='rUpa,n,m,,,o,,' drel='lwg__psp:harama' name='rUpa' chunkType='child:NP3' posn='100'>
11	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:harama' name='meM' chunkType='child:NP3' posn='110'>
12	banavAyA	VM	<fs af='bana,v,m,sg,any,,yA_WA,yA' vpos='tam_2' name='banavAyA' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='120'>
13	WA	VAUX	<fs af='WA,v,m,sg,any,,WA,WA' drel='lwg__vaux:banavAyA' name='WA' chunkType='child:VGF' posn='130'>
14	.	SYM	<fs af='.,punc,,,,,,' drel='rsym:banavAyA' name='.' chunkId='BLK' chunkType='head:BLK' posn='140'>
</Sentence>

<Sentence id='5'>
1	isake	PRP	<fs af='yaha,pn,m,sg,3,o,kA,kA' drel='r6:galiyAre' name='isake' chunkId='NP' chunkType='head:NP' posn='10'>
2	Kule	JJ	<fs af='KulA,adj,m,pl,,d,,' drel='nmod__adj:galiyAre' name='Kule' chunkType='child:NP2' posn='20'>
3	galiyAre	NN	<fs af='galiyArA,n,m,pl,3,d,0,0' drel='ccof:Ora' name='galiyAre' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:galiyAre' name=',' chunkType='child:NP2' posn='40'>
5	bAhara	NST	<fs af='bAhara,nst,m,sg,3,d,,' drel='rd:nikalI' name='bAhara' chunkId='NP3' chunkType='head:NP3' posn='50'>
6	nikalI	VM	<fs af='nikala,v,f,sg,any,,yA_ho+yA,yA' drel='nmod__k1inv:bAlakanI' vpos='tam_2' name='nikalI' chunkId='VGNF' chunkType='head:VGNF' posn='60'>
7	huI	VAUX	<fs af='ho,v,f,sg,any,,yA,yA' drel='lwg__vaux:nikalI' name='huI' chunkType='child:VGNF' posn='70'>
8	bAlakanI	NN	<fs af='bAlakanI,n,f,sg,3,d,0,0' drel='ccof:Ora' name='bAlakanI' chunkId='NP4' chunkType='head:NP4' posn='80'>
9	Ora	CC	<fs af='Ora,avy,,,,,,' drel='k1:karawe' name='Ora' chunkId='CCP' chunkType='head:CCP' posn='90'>
10	KUbasUrawa	JJ	<fs af='KUbasUrawa,adj,any,any,,d,,' drel='nmod__adj:Cawa' name='KUbasUrawa' chunkType='child:NP5' posn='100'>
11	Cawa	NN	<fs af='Cawa,n,f,sg,3,d,0,0' drel='ccof:Ora' name='Cawa' chunkId='NP5' chunkType='head:NP5' posn='110'>
12	SAhI	JJ	<fs af='SAhI,adj,any,any,,o,,' drel='nmod__adj:SOka' name='SAhI' chunkType='child:NP6' posn='120'>
13	SOka	NN	<fs af='SOka,n,m,sg,3,o,0_ko,0' drel='k2:karawe' vpos='vib_3' name='SOka' chunkId='NP6' chunkType='head:NP6' posn='130'>
14	ko	PSP	<fs af='ko,psp,,,,,,' drel='lwg__psp:SOka' name='ko' chunkType='child:NP6' posn='140'>
15	AsAnI	NN	<fs af='AsAnI,n,f,sg,3,o,0_se,0' drel='adv:karawe' vpos='vib_2' name='AsAnI' chunkId='NP7' chunkType='head:NP7' posn='150'>
16	se	PSP	<fs af='se,psp,,,,,,' drel='lwg__psp:AsAnI' name='se' chunkType='child:NP7' posn='160'>
17	bayAz	NN	<fs af='bayAz,n,m,sg,3,d,0,0' drel='pof:karawe' name='bayAz' chunkId='NP8' chunkType='head:NP8' posn='170'>
18	karawe	VM	<fs af='kara,v,m,pl,3,,wA_hE,wA' vpos='tam_2' name='karawe' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='180'>
19	hEM	VAUX	<fs af='hE,v,any,pl,3,,hE,hE' drel='lwg__vaux:karawe' name='hEM' chunkType='child:VGF' posn='190'>
20	.	SYM	<fs af='.,punc,,,,,,' drel='rsym:karawe' name='.' chunkId='BLK' chunkType='head:BLK' posn='200'>
</Sentence>

<Sentence id='6'>
1	rAwa	NN	<fs af='rAwa,n,f,sg,3,o,0_ke_samaya,0' drel='k7t:hE' vpos='vib_2_3' name='rAwa' chunkId='NP' chunkType='head:NP' posn='10'>
2	ke	PSP	<fs af='ke,psp,m,,,o,,' drel='lwg__psp:rAwa' name='ke' chunkType='child:NP' posn='20'>
