<Sentence id='1'>
1	kAMgresa	NNP	<fs af='kAMgresa,n,f,sg,3,d,0,0' drel='nmod__adj:aXyakRa' name='kAMgresa' chunkType='child:NP' posn='10'>
2	aXyakRa	NN	<fs af='aXyakRa,n,f,sg,3,d,0,0' drel='nmod__adj:gAMXI' name='aXyakRa' chunkType='child:NP' posn='20'>
3	soniyA	NNPC	<fs af='soniyA,n,f,sg,3,d,0,0' drel='pof__cn:gAMXI' name='soniyA' chunkType='child:NP' posn='30'>
4	gAMXI	NNP	<fs af='gAMXI,n,any,sg,3,o,0,0' drel='ccof:Ora' name='gAMXI' chunkId='NP' chunkType='head:NP' posn='40'>
5	Ora	CC	<fs af='Ora,avy,,,,,,' drel='k2:kI2' name='Ora' chunkId='CCP' chunkType='head:CCP' posn='50'>
6	petroliyama	NNPC	<fs af='petroliyama,n,m,sg,3,d,0,0' drel='pof__cn:maMwrI' name='petroliyama' chunkType='child:NP2' posn='60'>
7	maMwrI	NNP	<fs af='maMwrI,n,m,sg,3,d,0,0' drel='nmod__adj:ayyara' name='maMwrI' chunkType='child:NP2' posn='70'>
8	maNiSaMkara	NNPC	<fs af='maNiSaMkara,n,m,sg,3,d,0,0' drel='pof__cn:ayyara' name='maNiSaMkara' chunkType='child:NP2' posn='80'>
9	ayyara	NNP	<fs af='ayyara,n,any,sg,3,o,0_se,0' drel='ccof:Ora' vpos='vib_vib_5' name='ayyara' chunkId='NP2' chunkType='head:NP2' posn='90'>
10	se	PSP	<fs af='se,psp,,,,,,' drel='lwg__psp:ayyara' name='se' chunkType='child:NP2' posn='100'>
11	SukravAra	NNP	<fs af='SukravAra,n,m,sg,3,d,0,0' drel='nmod__adj:subaha' name='SukravAra' chunkType='child:NP3' posn='110'>
12	subaha	NN	<fs af='subaha,n,f,sg,3,d,0,0' drel='k7t:kI2' name='subaha' chunkId='NP3' chunkType='head:NP3' posn='120'>
13	SrIlaMkA	NNP	<fs af='SrIlaMkA,n,m,sg,3,o,0_kA,0' drel='r6:rARtrapawi' vpos='vib_2' name='SrIlaMkA' chunkId='NP4' chunkType='head:NP4' posn='130'>
14	kI	PSP	<fs af='kA,psp,f,sg,,o,,' drel='lwg__psp:SrIlaMkA' name='kI' chunkType='child:NP4' posn='140'>
15	rARtrapawi	NNP	<fs af='rARtrapawi,n,f,sg,3,o,0,0' drel='nmod:kumArawuMga' name='rARtrapawi' chunkId='NP5' chunkType='head:NP5' posn='150'>
16	caMxrikA	NNPC	<fs af='caMxrikA,n,f,sg,3,d,0,0' drel='pof__cn:kumArawuMga' name='caMxrikA' chunkType='child:NP6' posn='160'>
17	kumArawuMga	NNP	<fs af='kumArawuMga,n,any,sg,3,o,0_ne,0' drel='k1:kI2' vpos='vib_3' name='kumArawuMga' chunkId='NP6' chunkType='head:NP6' posn='170'>
18	ne	PSP	<fs af='ne,psp,,,,,,' drel='lwg__psp:kumArawuMga' name='ne' chunkType='child:NP6' posn='180'>
19	mulAkAwa	NN	<fs af='mulAkAwa,n,f,sg,3,d,0,0' drel='pof:kI2' name='mulAkAwa' chunkId='NP7' chunkType='head:NP7' posn='190'>
20	kI	VM	<fs af='kara,v,f,sg,any,,yA,yA' name='kI2' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='200'>
21	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:kI2' name='.' chunkId='BLK' chunkType='head:BLK' posn='210'>
</Sentence>

<Sentence id='2'>
1	xonoM	QC	<fs af='xo,num,any,pl,,o,,' drel='nmod__adj:newAoM' name='xonoM' chunkType='child:NP' posn='10'>
2	newAoM	NN	<fs af='newA,n,m,pl,3,o,0_ne,0' drel='k1:kiyA' vpos='vib_3' name='newAoM' chunkId='NP' chunkType='head:NP' posn='20'>
3	ne	PSP	<fs af='ne,psp,,,,,,' drel='lwg__psp:newAoM' name='ne' chunkType='child:NP' posn='30'>
4	SrIlaMkA	NNP	<fs af='SrIlaMkA,n,m,sg,3,o,0_meM,0' drel='jjmod:jArI' vpos='vib_2' name='SrIlaMkA' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:SrIlaMkA' name='meM' chunkType='child:NP2' posn='50'>
6	jArI	JJ	<fs af='jArI,adj,any,any,,o,,' drel='nmod:prakriyA' name='jArI' chunkId='JJP' chunkType='head:JJP' posn='60'>
7	SAMwi	NNC	<fs af='SAnwi,n,f,sg,3,d,0,0' drel='pof__cn:prakriyA' name='SAMwi' chunkType='child:NP3' posn='70'>
8	prakriyA	NN	<fs af='prakriyA,n,f,sg,3,o,0_samewa,0' drel='vmod:kiyA' vpos='vib_3' name='prakriyA' chunkId='NP3' chunkType='head:NP3' posn='80'>
9	samewa	PSP	<fs af='samewa,psp,,,,,,' drel='lwg__psp:prakriyA' name='samewa' chunkType='child:NP3' posn='90'>
10	xvipakRIya	JJ	<fs af='xvipakRIya,adj,any,any,,o,,' drel='ccof:Ora' name='xvipakRIya' chunkId='JJP2' chunkType='head:JJP2' posn='100'>
11	Ora	CC	<fs af='Ora,avy,,,,,,' drel='nmod:vikAsa' name='Ora' chunkId='CCP' chunkType='head:CCP' posn='110'>
12	kRewrIya	JJ	<fs af='kRewrIya,adj,any,any,,o,,' drel='ccof:Ora' name='kRewrIya' chunkId='JJP3' chunkType='head:JJP3' posn='120'>
13	vikAsa	NN	<fs af='vikAsa,n,m,sg,3,o,0_kA,0' drel='r6:muxxoM' vpos='vib_2' name='vikAsa' chunkId='NP4' chunkType='head:NP4' posn='130'>
14	ke	PSP	<fs af='kA,psp,m,pl,,o,,' drel='lwg__psp:vikAsa' name='ke' chunkType='child:NP4' posn='140'>
15	muxxoM	NN	<fs af='muxxA,n,m,pl,3,o,0_para,0' drel='k7:kiyA' vpos='vib_2' name='muxxoM' chunkId='NP5' chunkType='head:NP5' posn='150'>
16	para	PSP	<fs af='para,psp,,,,,,' drel='lwg__psp:muxxoM' name='para' chunkType='child:NP5' posn='160'>
17	vicAra	NNC	<fs af='vicAra,n,m,sg,3,d,0,0' drel='pof__cn:vimarSa' name='vicAra' chunkType='child:NP6' posn='170'>
18	-	SYM	<fs af='-,punc,,,,,,' drel='rsym:vimarSa' name='-' chunkType='child:NP6' posn='180'>
19	vimarSa	NN	<fs af='vimarSa,n,m,sg,3,d,0,0' drel='pof:kiyA' name='vimarSa' chunkId='NP6' chunkType='head:NP6' posn='190'>
20	kiyA	VM	<fs af='kara,v,m,sg,any,,yA,yA' name='kiyA' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='200'>
21	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:kiyA' name='.' chunkId='BLK' chunkType='head:BLK' posn='210'>
</Sentence>

<Sentence id='3'>
1	soniyA	NNPC	<fs af='soniyA,n,f,sg,3,d,0,0' drel='pof__cn:gAMXI' name='soniyA' chunkType='child:NP' posn='10'>
2	gAMXI	NNP	<fs af='gAMXI,n,any,sg,3,o,0_ne,0' drel='k1:kI' vpos='vib_3' name='gAMXI' chunkId='NP' chunkType='head:NP' posn='20'>
3	ne	PSP	<fs af='ne,psp,,,,,,' drel='lwg__psp:gAMXI' name='ne' chunkType='child:NP' posn='30'>
4	rARtrapawi	NNP	<fs af='rARtrapawi,n,f,sg,3,d,0,0' drel='nmod__adj:kumArawuMga' name='rARtrapawi' chunkType='child:NP2' posn='40'>
5	caMxrikA	NNPC	<fs af='caMxrikA,n,f,sg,3,d,0,0' drel='pof__cn:kumArawuMga' name='caMxrikA' chunkType='child:NP2' posn='50'>
6	kumArawuMga	NNP	<fs af='kumArawuMga,n,any,sg,3,o,0_ke_sAWa,0' drel='k3:kI' vpos='vib_vib_4_5' name='kumArawuMga' chunkId='NP2' chunkType='head:NP2' posn='60'>
7	ke	PSP	<fs af='ke,psp,,,,,,' drel='lwg__psp:kumArawuMga' name='ke' chunkType='child:NP2' posn='70'>
8	sAWa	NST	<fs af='sAWa,nst,m,sg,3,d,,' drel='lwg__psp:kumArawuMga' name='sAWa' chunkType='child:NP2' posn='80'>
9	AXe	QF	<fs af='AXA,adj,m,sg,,d,,' drel='nmod__adj:GaMte' name='AXe' chunkType='child:NP3' posn='90'>
10	GaMte	NN	<fs af='GaMtA,n,m,sg,3,d,0,0' drel='k7t:kI' name='GaMte' chunkId='NP3' chunkType='head:NP3' posn='100'>
11	bAwa	NNC	<fs af='bAwa,n,f,sg,3,d,0,0' drel='pof__cn:cIwa' name='bAwa' chunkType='child:NP4' posn='110'>
12	-	SYM	<fs af='-,punc,,,,,,' drel='rsym:cIwa' name='-' chunkType='child:NP4' posn='120'>
13	cIwa	NN	<fs af='cIwa,n,f,sg,3,d,0,0' drel='pof:kI' name='cIwa' chunkId='NP4' chunkType='head:NP4' posn='130'>
14	kI	VM	<fs af='kara,v,f,sg,any,,yA,yA' name='kI' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='140'>
15	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:kI' name='.' chunkId='BLK' chunkType='head:BLK' posn='150'>
</Sentence>

<Sentence id='4'>
1	isa	DEM	<fs af='yaha,pn,any,sg,3,o,,' drel='nmod__adj:xOrAna' name='isa' chunkType='child:NP' posn='10'>
2	xOrAna	NST	<fs af='xOrAna,nst,m,sg,3,d,,' drel='k7t:kI' name='xOrAna' chunkId='NP' chunkType='head:NP' posn='20'>
3	xonoM	QC	<fs af='xo,num,any,pl,,o,,' drel='nmod__adj:newAoM' name='xonoM' chunkType='child:NP2' posn='30'>
4	newAoM	NN	<fs af='newA,n,m,pl,3,o,0_ne,0' drel='k1:kI' vpos='vib_3' name='newAoM' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	ne	PSP	<fs af='ne,psp,,,,,,' drel='lwg__psp:newAoM' name='ne' chunkType='child:NP2' posn='50'>
6	xvipakRIya	JJ	<fs af='xvipakRIya,adj,any,any,,o,,' drel='nmod__adj:masaloM' name='xvipakRIya' chunkType='child:NP3' posn='60'>
7	masaloM	NN	<fs af='masalA,n,m,pl,3,o,0_para,0' drel='k7:kI' vpos='vib_3' name='masaloM' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	para	PSP	<fs af='para,psp,,,,,,' drel='lwg__psp:masaloM' name='para' chunkType='child:NP3' posn='80'>
9	bAwa	NNC	<fs af='bAwa,n,f,sg,3,d,0,0' drel='pof__cn:cIwa' name='bAwa' chunkType='child:NP4' posn='90'>
10	-	SYM	<fs af='-,punc,,,,,,' drel='rsym:cIwa' name='-' chunkType='child:NP4' posn='100'>
11	cIwa	NN	<fs af='cIwa,n,f,sg,3,d,0,0' drel='pof:kI' name='cIwa' chunkId='NP4' chunkType='head:NP4' posn='110'>
12	kI	VM	<fs af='kara,v,f,sg,any,,yA,yA' name='kI' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='120'>
13	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:kI' name='.' chunkId='BLK' chunkType='head:BLK' posn='130'>
</Sentence>

<Sentence id='5'>
1	SrIlaMkA	NNP	<fs af='SrIlaMkA,n,m,sg,3,o,0_kA,0' drel='r6:rARtrapawi' vpos='vib_2' name='SrIlaMkA' chunkId='NP' chunkType='head:NP' posn='10'>
2	kI	PSP	<fs af='kA,psp,f,sg,,d,,' drel='lwg__psp:SrIlaMkA' name='kI' chunkType='child:NP' posn='20'>
3	rARtrapawi	NNP	<fs af='rARtrapawi,n,f,sg,3,d,0,0' drel='k1:pahuMcI' name='rARtrapawi' chunkId='NP2' chunkType='head:NP2' posn='30'>
