<Sentence id='1'>
1	skOYtalEMda	NNP	<fs af='skOYtalEMda,n,m,sg,3,d,0,0' drel='k1:hE' name='skOYtalEMda' chunkId='NP' chunkType='head:NP' posn='10'>
2	KUbasUrawa	JJ	<fs af='KUbasUrawa,adj,any,any,,o,,' drel='nmod__adj:kAsalsa' name='KUbasUrawa' chunkType='child:NP2' posn='20'>
3	kAsalsa	NN	<fs af='kAsala,n,m,pl,3,o,0,0' drel='r6:xeSa' name='kAsalsa' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	(	SYM	<fs af='(,punc,,,,,,' drel='rsym:kiloM' name='(' chunkType='child:NP3' posn='40'>
5	kiloM	NN	<fs af='kilA,n,m,pl,3,o,0,0' drel='rs:kAsalsa' name='kiloM' chunkId='NP3' chunkType='head:NP3' posn='50'>
6	)	SYM	<fs af='),punc,,,,,,' drel='rsym:kiloM' name=')' chunkType='child:NP3' posn='60'>
7	kA	PSP	<fs af='kA,psp,m,sg,,d,,' drel='fragof:kAsalsa' name='kA' chunkId='FRAGP' chunkType='head:FRAGP' posn='70'>
8	xeSa	NN	<fs af='xeSa,n,m,sg,3,d,0,0' drel='k1s:hE' name='xeSa' chunkId='NP4' chunkType='head:NP4' posn='80'>
9	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' name='hE' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='90'>
10	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:hE' name='.' chunkId='BLK' chunkType='head:BLK' posn='100'>
</Sentence>

<Sentence id='2'>
1	EsA	DEM	<fs af='EsA,pn,m,sg,any,d,,' drel='nmod__adj:xeSa' name='EsA' chunkType='child:NP' posn='10'>
2	xeSa	NN	<fs af='xeSa,n,m,sg,3,d,0,0' drel='k2:jAnawA' name='xeSa' chunkId='NP' chunkType='head:NP' posn='20'>
3	jise	PRP	<fs af='jo,pn,any,sg,3,o,ko,ko' drel='k2s:jAnawA' name='jise' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	iwihAsa	NN	<fs af='iwihAsa,n,m,sg,3,d,0,0' drel='k1:jAnawA' name='iwihAsa' chunkId='NP3' chunkType='head:NP3' posn='40'>
5	behawarIna	JJ	<fs af='behawarIna,adj,any,any,,o,,' drel='nmod__adj:yoxXAoM' name='behawarIna' chunkType='child:NP4' posn='50'>
6	yoxXAoM	NN	<fs af='yoxXA,n,m,pl,3,o,0,0' drel='ccof:Ora' name='yoxXAoM' chunkId='NP4' chunkType='head:NP4' posn='60'>
7	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:yoxXAoM' name=',' chunkType='child:NP4' posn='70'>
8	bEgapAipara	NN	<fs af='bEgapAipara,n,m,sg,3,o,0_kA,0' drel='r6:saMgIwa' vpos='vib_2' name='bEgapAipara' chunkId='NP5' chunkType='head:NP5' posn='80'>
9	ke	PSP	<fs af='kA,psp,m,pl,,o,,' drel='lwg__psp:bEgapAipara' name='ke' chunkType='child:NP5' posn='90'>
10	anoKe	JJ	<fs af='anoKA,adj,m,sg,,o,,' drel='nmod__adj:saMgIwa' name='anoKe' chunkType='child:NP6' posn='100'>
11	saMgIwa	NN	<fs af='saMgIwa,n,m,sg,3,o,0,0' drel='ccof:Ora' name='saMgIwa' chunkId='NP6' chunkType='head:NP6' posn='110'>
12	Ora	CC	<fs af='Ora,avy,,,,,,' drel='r6:nAma' name='Ora' chunkId='CCP' chunkType='head:CCP' posn='120'>
13	skarta	NN	<fs af='skarta,n,f,sg,3,d,0,0' drel='k2:pahanane' name='skarta' chunkId='NP7' chunkType='head:NP7' posn='130'>
14	pahanane	VM	<fs af='pahana,v,any,pl,any,o,nA_vAlA,nA' drel='nmod:purURoM' vpos='tam_2' name='pahanane' chunkId='VGNN' chunkType='head:VGNN' posn='140'>
15	vAle	PSP	<fs af='vAlA,psp,m,pl,,o,,' drel='lwg__psp:pahanane' name='vAle' chunkType='child:VGNN' posn='150'>
16	purURoM	NN	<fs af='purURa,n,m,pl,3,o,0_kA,0' drel='ccof:Ora' vpos='vib_2' name='purURoM' chunkId='NP8' chunkType='head:NP8' posn='160'>
17	ke	PSP	<fs af='kA,psp,m,sg,,o,,' drel='lwg__psp:purURoM' name='ke2' chunkType='child:NP8' posn='170'>
18	nAma	NN	<fs af='nAma,n,m,sg,3,o,0_se,0' drel='k2g:jAnawA' vpos='vib_2' name='nAma' chunkId='NP9' chunkType='head:NP9' posn='180'>
19	se	PSP	<fs af='se,psp,,,,,,' drel='lwg__psp:nAma' name='se' chunkType='child:NP9' posn='190'>
20	jAnawA	VM	<fs af='jAna,v,m,sg,3,,wA_hE,wA' vpos='tam_2' name='jAnawA' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='200'>
21	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' drel='lwg__vaux:jAnawA' name='hE' chunkType='child:VGF' posn='210'>
22	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:jAnawA' name='.' chunkId='BLK' chunkType='head:BLK' posn='220'>
</Sentence>

<Sentence id='3'>
1	jiMxAxila	JJ	<fs af='jiMxAxila,adj,any,any,,o,,' drel='nmod__adj:logoM' name='jiMxAxila' chunkType='child:NP' posn='10'>
2	logoM	NN	<fs af='loga,n,m,pl,3,o,0_kA,0' drel='r6:prAMwa' vpos='vib_3' name='logoM' chunkId='NP' chunkType='head:NP' posn='20'>
3	ke	PSP	<fs af='kA,psp,m,sg,,o,,' drel='lwg__psp:logoM' name='ke' chunkType='child:NP' posn='30'>
