<Sentence id='1'>
1	AMXra	NNPC	<fs af='AMXra,n,m,sg,3,d,0,0' drel='pof__cn:praxeSa' name='AMXra' chunkType='child:NP' posn='10'>
2	praxeSa	NNP	<fs af='praxeSa,n,m,sg,3,d,0,0' drel='nmod__adj:pulisa' name='praxeSa' chunkType='child:NP' posn='20'>
3	pulisa	NN	<fs af='pulisa,n,f,sg,3,o,0_ne,0' drel='k1:jawAI' vpos='vib_vib_4' name='pulisa' chunkId='NP' chunkType='head:NP' posn='30'>
4	ne	PSP	<fs af='ne,psp,,,,,,' drel='lwg__psp:pulisa' name='ne' chunkType='child:NP' posn='40'>
5	muKyamaMwrI	NNP	<fs af='muKyamaMwrI,n,m,sg,3,d,0,0' drel='nmod__adj:reddI' name='muKyamaMwrI' chunkType='child:NP2' posn='50'>
6	vAI.	NNPC	<fs af='vAI.,n,m,sg,3,d,0,0' drel='pof__cn:reddI' name='vAI.' chunkType='child:NP2' posn='60'>
7	esa.	NNPC	<fs af='esa.,n,m,sg,3,d,0,0' drel='pof__cn:reddI' name='esa.' chunkType='child:NP2' posn='70'>
8	rAjaSeKara	NNPC	<fs af='rAjaSeKara,n,m,sg,3,d,0,0' drel='pof__cn:reddI' name='rAjaSeKara' chunkType='child:NP2' posn='80'>
9	reddI	NNP	<fs af='reddI,n,any,sg,3,o,0_kA,0' drel='r6:AvAsa' vpos='vib_vib_6' name='reddI' chunkId='NP2' chunkType='head:NP2' posn='90'>
10	ke	PSP	<fs af='kA,psp,m,sg,,o,,' drel='lwg__psp:reddI' name='ke' chunkType='child:NP2' posn='100'>
11	AvAsa	NN	<fs af='AvAsa,n,m,sg,3,o,0_ke_pAsa,0' drel='k7p:hue' vpos='vib_2_3' name='AvAsa' chunkId='NP3' chunkType='head:NP3' posn='110'>
12	ke	PSP	<fs af='ke,psp,,,,,,' drel='lwg__psp:AvAsa' name='ke2' chunkType='child:NP3' posn='120'>
13	pAsa	NST	<fs af='pAsa,nst,m,sg,3,d,,' drel='lwg__psp:AvAsa' name='pAsa' chunkType='child:NP3' posn='130'>
14	xo	QC	<fs af='xo,num,any,any,any,,,' drel='nmod__adj:xina' name='xo' chunkType='child:NP4' posn='140'>
15	xina	NN	<fs af='xina,n,m,pl,3,d,0_pahale,0' drel='k7t:hue' vpos='vib_3' name='xina' chunkId='NP4' chunkType='head:NP4' posn='150'>
16	pahale	NST	<fs af='pahale,nst,m,sg,3,d,,' drel='lwg__psp:xina' name='pahale' chunkType='child:NP4' posn='160'>
17	hue	VM	<fs af='ho,v,m,sg,any,,yA,yA' drel='nmod__k1inv:hamale' name='hue' chunkId='VGNF' chunkType='head:VGNF' posn='170'>
18	AwmaGAwI	JJ	<fs af='AwmaGAwI,adj,any,any,,o,,' drel='nmod__adj:hamale' name='AwmaGAwI' chunkType='child:NP5' posn='180'>
19	hamale	NN	<fs af='hamalA,n,m,sg,3,o,0_meM,0' drel='k7:jawAI' vpos='vib_3' name='hamale' chunkId='NP5' chunkType='head:NP5' posn='190'>
