<Sentence id='1'>
1	BArawIya	NNPC	<fs af='BArawIya,n,m,sg,3,d,0,0' drel='pof__cn:borda' name='BArawIya' chunkType='child:NP' posn='10'>
2	kriketa	NNPC	<fs af='kriketa,n,m,sg,3,d,0,0' drel='pof__cn:borda' name='kriketa' chunkType='child:NP' posn='20'>
3	kaMtrola	NNPC	<fs af='kaMtrola,n,m,sg,3,d,0,0' drel='pof__cn:borda' name='kaMtrola' chunkType='child:NP' posn='30'>
4	borda	NNP	<fs af='kaMtrola,n,m,sg,3,o,0,0' drel='r6:aXyakRa' name='borda' chunkId='NP' chunkType='head:NP' posn='40'>
5	(	SYM	<fs af='(,punc,,,,,,' drel='rsym:bIsIsIAI' name='(' chunkType='child:NP2' posn='50'>
6	bIsIsIAI	NNP	<fs af='bIsIsIAI,n,m,sg,3,o,0,0' drel='rs:borda' name='bIsIsIAI' chunkId='NP2' chunkType='head:NP2' posn='60'>
7	)	SYM	<fs af='),punc,,,,,,' drel='rsym:bIsIsIAI' name=')' chunkType='child:NP2' posn='70'>
8	ke	PSP	<fs af='kA,psp,m,sg,,o,,' drel='fragof:borda' name='ke' chunkId='FRAGP' chunkType='head:FRAGP' posn='80'>
9	pUrva	JJ	<fs af='pUrva,adj,any,any,,o,,' drel='nmod__adj:aXyakRa' name='pUrva' chunkType='child:NP3' posn='90'>
10	aXyakRa	NN	<fs af='aXyakRa,n,m,sg,3,o,0,0' drel='nmod:dAlamiyA' name='aXyakRa' chunkId='NP3' chunkType='head:NP3' posn='100'>
11	jagamohana	NNPC	<fs af='jagamohana,n,m,sg,3,d,0,0' drel='pof__cn:dAlamiyA' name='jagamohana' chunkType='child:NP4' posn='110'>
12	dAlamiyA	NNP	<fs af='dAlamiyA,n,m,sg,3,o,0_para,0' drel='k7:lagA' vpos='vib_3' name='dAlamiyA' chunkId='NP4' chunkType='head:NP4' posn='120'>
13	para	PSP	<fs af='para,psp,,,,,,' drel='lwg__psp:dAlamiyA' name='para' chunkType='child:NP4' posn='130'>
14	borda	NN	<fs af='borda,n,m,sg,3,o,0_kA,0' drel='r6:bETakoM' vpos='vib_2' name='borda2' chunkId='NP5' chunkType='head:NP5' posn='140'>
15	kI	PSP	<fs af='kA,psp,f,pl,,o,,' drel='lwg__psp:borda2' name='kI' chunkType='child:NP5' posn='150'>
16	saBI	QF	<fs af='saBI,avy,,,,,,' drel='nmod__adj:bETakoM' name='saBI' chunkType='child:NP6' posn='160'>
17	bETakoM	NN	<fs af='bETaka,n,f,pl,3,o,0_meM,0' drel='k7p:lene' vpos='vib_3' name='bETakoM' chunkId='NP6' chunkType='head:NP6' posn='170'>
18	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:bETakoM' name='meM' chunkType='child:NP6' posn='180'>
19	BAga	NN	<fs af='BAga,n,m,sg,3,d,0,0' drel='pof:lene' name='BAga' chunkId='NP7' chunkType='head:NP7' posn='190'>
20	lene	VM	<fs af='le,v,any,any,any,o,nA_para,nA' drel='k7:lagA' vpos='tam_2' name='lene' chunkId='VGNN' chunkType='head:VGNN' posn='200'>
21	para	PSP	<fs af='para,psp,,,,,,' drel='lwg__psp:lene' name='para2' chunkType='child:VGNN' posn='210'>
22	roka	NN	<fs af='roka,n,f,sg,3,d,0,0' drel='pof:lagA' name='roka' chunkId='NP8' chunkType='head:NP8' posn='220'>
23	lagA	VM	<fs af='lagA,v,f,sg,3,,0_xe+yA_jA+yA1_hE,0' vpos='tam_2_3_4' name='lagA' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='230'>
24	xI	VAUX	<fs af='xe,v,f,sg,any,,yA,yA' drel='lwg__vaux:lagA' name='xI' chunkType='child:VGF' posn='240'>
