<Sentence id='1'>
1	varRa	NN	<fs af='varRa,n,m,sg,3,d,0,0' drel='nmod__adj:1999' name='varRa' chunkType='child:NP' posn='10'>
2	1999	NNP	<fs af='1999,n,any,sg,3,d,0,0' drel='nmod__adj:03' name='1999' chunkType='child:NP' posn='20'>
3	-	SYM	<fs af='-,punc,,,,,,' drel='rsym:1999' name='-' chunkType='child:NP' posn='30'>
4	03	NNP	<fs af='03,n,any,sg,3,o,0_ke_xOrAna,0' drel='k7t:WI' vpos='vib_vib_vib_5_6' name='03' chunkId='NP' chunkType='head:NP' posn='40'>
5	ke	PSP	<fs af='ke,psp,,,,,,' drel='lwg__psp:03' name='ke' chunkType='child:NP' posn='50'>
6	xOrAna	NST	<fs af='xOrAna,nst,m,sg,3,d,,' drel='lwg__psp:03' name='xOrAna' chunkType='child:NP' posn='60'>
7	BArawIya	NNPC	<fs af='BArawIya,adj,any,any,,o,,' drel='pof__cn:senA' name='BArawIya' chunkType='child:NP2' posn='70'>
8	senA	NNP	<fs af='senA,n,f,sg,3,o,0_ke_pAsa,0' drel='k7:WI' vpos='vib_3_4' name='senA' chunkId='NP2' chunkType='head:NP2' posn='80'>
9	ke	PSP	<fs af='ke,psp,,,,,,' drel='lwg__psp:senA' name='ke2' chunkType='child:NP2' posn='90'>
10	pAsa	NST	<fs af='pAsa,nst,m,sg,3,d,,' drel='lwg__psp:senA' name='pAsa' chunkType='child:NP2' posn='100'>
11	ucca	JJ	<fs af='ucca,adj,any,any,,o,,' drel='nmod__adj:kRamawA' name='ucca' chunkType='child:NP3' posn='110'>
12	kRamawA	NN	<fs af='kRamawA,n,f,sg,3,o,0_vAlA,0' drel='nmod:wopoM' vpos='vib_3' name='kRamawA' chunkId='NP3' chunkType='head:NP3' posn='120'>
13	vAlI	PSP	<fs af='vAlA,psp,f,pl,,o,,' drel='lwg__psp:kRamawA' name='vAlI' chunkType='child:NP3' posn='130'>
14	wopoM	NN	<fs af='wopa,n,f,pl,3,o,0_kA,0' drel='r6:goloM' vpos='vib_2' name='wopoM' chunkId='NP4' chunkType='head:NP4' posn='140'>
15	ke	PSP	<fs af='kA,psp,m,pl,,o,,' drel='lwg__psp:wopoM' name='ke3' chunkType='child:NP4' posn='150'>
16	goloM	NN	<fs af='golA,n,m,pl,3,o,0_kA,0' drel='r6:kamI' vpos='vib_2' name='goloM' chunkId='NP5' chunkType='head:NP5' posn='160'>
17	kI	PSP	<fs af='kA,psp,f,sg,,o,,' drel='lwg__psp:goloM' name='kI' chunkType='child:NP5' posn='170'>
18	BArI	JJ	<fs af='BArI,adj,any,any,,o,,' drel='nmod__adj:mAwrA' name='BArI' chunkType='child:NP6' posn='180'>
19	mAwrA	NN	<fs af='mAwrA,n,f,sg,3,o,0_meM,0' drel='nmod:kamI' vpos='vib_3' name='mAwrA' chunkId='NP6' chunkType='head:NP6' posn='190'>
20	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:mAwrA' name='meM' chunkType='child:NP6' posn='200'>
21	kamI	NN	<fs af='kamI,n,f,sg,3,d,0,0' drel='k1:WI' name='kamI' chunkId='NP7' chunkType='head:NP7' posn='210'>
22	WI	VM	<fs af='WA,v,f,sg,any,,WA,WA' name='WI' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='220'>
23	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:WI' name='.' chunkId='BLK' chunkType='head:BLK' posn='230'>
</Sentence>

<Sentence id='2'>
1	isameM	PRP	<fs af='yaha,pn,any,sg,3,o,meM,meM' drel='k7:hE' name='isameM' chunkId='NP' chunkType='head:NP' posn='10'>
2	vaha	DEM	<fs af='vaha,pn,any,sg,3,d,,' drel='nmod__adj:avaXi' name='vaha' chunkType='child:NP2' posn='20'>
3	avaXi	NN	<fs af='avaXi,n,f,sg,3,d,0,0' drel='k1:hE' name='avaXi' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	BI	RP	<fs af='BI,avy,,,,,,' drel='lwg__rp:avaXi' name='BI' chunkType='child:NP2' posn='40'>
5	SAmila	JJ	<fs af='SAmila,adj,any,any,,,,' drel='k1s:hE' name='SAmila' chunkId='JJP' chunkType='head:JJP' posn='50'>
6	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' name='hE' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='60'>
7	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:hE' name=',' chunkType='child:VGF' posn='70'>
8	jaba	PRP	<fs af='jaba,pn,,,,d,,' drel='k7t:kiyA' name='jaba' chunkId='NP3' chunkType='head:NP3' posn='80'>
9	OYpareSana	NNPC	<fs af='OYpareSana,n,m,sg,3,d,0,0' drel='pof__cn:parAkrama' name='OYpareSana' chunkType='child:NP4' posn='90'>
