<Sentence id='2'>
1	UzcI	JJ	<fs af='UzcA,adj,f,sg,,o,,' drel='nmod__adj:pahAdZI' name='UzcI' chunkType='child:NP' posn='10'>
2	pahAdZI	NN	<fs af='pahAdI,n,f,sg,3,o,0_para,0' drel='k7p:WA' vpos='vib_3' name='pahAdZI' chunkId='NP' chunkType='head:NP' posn='20'>
3	para	PSP	<fs af='para,psp,,,,,,' drel='lwg__psp:pahAdZI' name='para' chunkType='child:NP' posn='30'>
4	pahale	NST	<fs af='pahale,nst,m,sg,3,d,,' drel='k7t:WA' name='pahale' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	AbAxI	NN	<fs af='AbAxI,n,f,sg,3,o,0_se,0' drel='jjmod:BarapUra' vpos='vib_2' name='AbAxI' chunkId='NP3' chunkType='head:NP3' posn='50'>
6	se	PSP	<fs af='se,psp,,,,,,' drel='lwg__psp:AbAxI' name='se' chunkType='child:NP3' posn='60'>
7	BarapUra	JJ	<fs af='BarapUra,adj,any,any,,d,,' drel='pof:WA' name='BarapUra' chunkId='JJP' chunkType='head:JJP' posn='70'>
8	majabUwa	JJ	<fs af='majabUwa,adj,any,any,,d,,' drel='nmod__adj:kilA' name='majabUwa' chunkType='child:NP4' posn='80'>
9	raNaWamBOra	NNPC	<fs af='raNaWamBOra,n,m,sg,3,d,0,0' drel='pof__cn:kilA' name='raNaWamBOra' chunkType='child:NP4' posn='90'>
10	kilA	NNP	<fs af='kilA,n,m,sg,3,d,0,0' drel='k1:WA' name='kilA' chunkId='NP4' chunkType='head:NP4' posn='100'>
11	WA	VM	<fs af='WA,v,m,sg,any,,WA,WA' name='WA' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='110'>
12	jise	PRP	<fs af='jo,pn,any,sg,3,o,ko,ko' drel='k2:haWiyAne' name='jise' chunkId='NP5' chunkType='head:NP5' coref=':NP4' posn='120'>
13	haWiyAne	VM	<fs af='haWiyA,v,any,any,any,o,nA_ke_lie,nA' drel='rt:dAle' vpos='tam_2_3' name='haWiyAne' chunkId='VGNN' chunkType='head:VGNN' posn='130'>
14	ke	PSP	<fs af='ke,psp,,,,,,' drel='lwg__psp:haWiyAne' name='ke' chunkType='child:VGNN' posn='140'>
15	lie	PSP	<fs af='lie,psp,,,,,,' drel='lwg__psp:haWiyAne' name='lie' chunkType='child:VGNN' posn='150'>
16	eka	QC	<fs af='eka,num,any,any,,any,,' drel='nmod__adj:SAsaka' name='eka' chunkType='child:NP6' posn='160'>
17	SAsaka	NN	<fs af='SAsaka,n,m,sg,3,o,0_ne,0' drel='k1:dAle' vpos='vib_3' name='SAsaka' chunkId='NP6' chunkType='head:NP6' posn='170'>
18	ne	PSP	<fs af='ne,psp,,,,,,' drel='lwg__psp:SAsaka' name='ne' chunkType='child:NP6' posn='180'>
19	walahatI	NN	<fs af='walahatI,n,f,sg,3,o,0_meM,0' drel='k7p:dAle' vpos='vib_2' name='walahatI' chunkId='NP7' chunkType='head:NP7' posn='190'>
20	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:walahatI' name='meM' chunkType='child:NP7' posn='200'>
21	eka	QC	<fs af='eka,num,any,any,,any,,' drel='nmod__adj:sAla' name='eka2' chunkType='child:NP8' posn='210'>
22	sAla	NN	<fs af='sAla,n,m,sg,3,o,0_waka,0' drel='k7t:dAle' vpos='vib_3' name='sAla' chunkId='NP8' chunkType='head:NP8' posn='220'>
23	waka	PSP	<fs af='waka,psp,,,,,,' drel='lwg__psp:sAla' name='waka' chunkType='child:NP8' posn='230'>
24	GerA	NN	<fs af='GerA,n,m,sg,3,d,0,0' drel='k2:dAle' name='GerA' chunkId='NP9' chunkType='head:NP9' posn='240'>
25	dAle	VM	<fs af='dAla,v,m,sg,any,,yA_raKa+yA_WA,yA' drel='nmod__relc:kilA' vpos='tam_2_3' name='dAle' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='250'>
