<Sentence id='2'>
1	ina	DEM	<fs af='yaha,pn,any,pl,3,o,,' drel='nmod__adj:galiyoM' name='ina' chunkType='child:NP' posn='10'>
2	galiyoM	NN	<fs af='galI,n,f,pl,3,o,0_meM,0' drel='k7p:banI' vpos='vib_3' name='galiyoM' chunkId='NP' chunkType='head:NP' posn='20'>
3	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:galiyoM' name='meM' chunkType='child:NP' posn='30'>
4	grAhakoM	NN	<fs af='grAhaka,n,m,pl,3,o,0_ko,0' drel='k2:karane' vpos='vib_2' name='grAhakoM' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	ko	PSP	<fs af='ko,psp,,,,,,' drel='lwg__psp:grAhakoM' name='ko' chunkType='child:NP2' posn='50'>
6	AkarRiwa	JJ	<fs af='AkarRiwa,adj,any,any,,,,' drel='pof:karane' name='AkarRiwa' chunkId='JJP' chunkType='head:JJP' posn='60'>
7	karane	VM	<fs af='kara,v,any,any,any,o,nA_ke_lie,nA' drel='rt:banI' vpos='tam_2_3' name='karane' chunkId='VGNN' chunkType='head:VGNN' posn='70'>
8	ke	PSP	<fs af='ke,psp,,,,,,' drel='lwg__psp:karane' name='ke' chunkType='child:VGNN' posn='80'>
9	lie	PSP	<fs af='lie,psp,,,,,,' drel='lwg__psp:karane' name='lie' chunkType='child:VGNN' posn='90'>
10	seksa	NNC	<fs af='seksa,n,m,sg,3,d,0,0' drel='pof__cn:viMdo' name='seksa' chunkType='child:NP3' posn='100'>
11	viMdo	NN	<fs af='viMdo,n,f,sg,3,d,0,0' drel='k1:banI' name='viMdo' chunkId='NP3' chunkType='head:NP3' posn='110'>
12	banI	VM	<fs af='bana,v,f,sg,3,,yA_raha+wA_hE,yA' vpos='tam_2_3' name='banI' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='120'>
13	rahawI	VAUX	<fs af='raha,v,f,sg,any,,wA,wA' drel='lwg__vaux:banI' name='rahawI' chunkType='child:VGF' posn='130'>
14	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' drel='lwg__vaux_cont:rahawI' name='hE' chunkType='child:VGF' posn='140'>
15	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:banI' name='.' chunkId='BLK' chunkType='head:BLK' posn='150'>
</Sentence>

<Sentence id='3'>
1	jahAz	PRP	<fs af='jahAz,pn,,,,d,,' drel='k7p:karawI' name='jahAz' chunkId='NP' chunkType='head:NP' posn='10'>
2	yuvawiyAz	NN	<fs af='yuvawI,n,f,pl,3,d,0,0' drel='k1:karawI' name='yuvawiyAz' chunkId='NP2' chunkType='head:NP2' posn='20'>
3	nirvaswra	JJ	<fs af='nirvaswra,adj,any,any,,,,' drel='vmod:rahakara' name='nirvaswra' chunkId='JJP' chunkType='head:JJP' posn='30'>
4	KadZI	JJ	<fs af='KadZA,adj,f,pl,,,,' drel='pof:rahakara' name='KadZI' chunkId='JJP2' chunkType='head:JJP2' posn='40'>
5	rahakara	VM	<fs af='raha,v,any,any,any,,kara,kara' drel='vmod:karawI' name='rahakara' chunkId='VGNF' chunkType='head:VGNF' posn='50'>
6	grAhakoM	NN	<fs af='grAhaka,n,m,pl,3,o,0_ko,0' drel='k2:karawI' vpos='vib_2' name='grAhakoM' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	ko	PSP	<fs af='ko,psp,,,,,,' drel='lwg__psp:grAhakoM' name='ko' chunkType='child:NP3' posn='70'>
8	AkarRiwa	JJ	<fs af='AkarRiwa,adj,any,any,,,,' drel='pof:karawI' name='AkarRiwa' chunkId='JJP3' chunkType='head:JJP3' posn='80'>
9	karawI	VM	<fs af='kara,v,f,pl,3,,wA_hE,wA' vpos='tam_2' name='karawI' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='90'>
10	hEM	VAUX	<fs af='hE,v,any,pl,3,,hE,hE' drel='lwg__vaux:karawI' name='hEM' chunkType='child:VGF' posn='100'>
11	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:karawI' name='.' chunkId='BLK' chunkType='head:BLK' posn='110'>
</Sentence>

<Sentence id='4'>
1	ina	DEM	<fs af='yaha,pn,any,pl,3,o,,' drel='nmod__adj:KidZakiyoM' name='ina' chunkType='child:NP' posn='10'>
2	KidZakiyoM	NN	<fs af='KidZakI,n,f,pl,3,o,0_para,0' drel='k7p:rahane' vpos='vib_3' name='KidZakiyoM' chunkId='NP' chunkType='head:NP' posn='20'>
3	para	PSP	<fs af='para,psp,,,,,,' drel='lwg__psp:KidZakiyoM' name='para' chunkType='child:NP' posn='30'>
4	cAra	QC	<fs af='cAra,num,any,any,,any,,' drel='nmod__adj:GaMte' name='cAra' chunkType='child:NP2' posn='40'>
5	GaMte	NN	<fs af='GaMtA,n,m,pl,3,d,0,0' drel='k7t:rahane' name='GaMte' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	KadZe	JJ	<fs af='KadZA,adj,m,pl,,,,' drel='pof:rahane' name='KadZe' chunkId='JJP' chunkType='head:JJP' posn='60'>
7	rahane	VM	<fs af='raha,v,m,any,any,o,nA_ke_evaja_meM,nA' drel='k7:cukAnA' vpos='tam_2_3_4' name='rahane' chunkId='VGNN' chunkType='head:VGNN' posn='70'>
8	ke	PSP	<fs af='ke,psp,m,,,o,,' drel='lwg__psp:rahane' name='ke' chunkType='child:VGNN' posn='80'>
9	evaja	PSP	<fs af='evaja,n,m,,,o,,' drel='lwg__psp:rahane' name='evaja' chunkType='child:VGNN' posn='90'>
10	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:rahane' name='meM' chunkType='child:VGNN' posn='100'>
11	inheM	PRP	<fs af='yaha,pn,any,pl,3,o,ko,ko' drel='k1:cukAnA' name='inheM' chunkId='NP3' chunkType='head:NP3' posn='110'>
12	KAsA	JJ	<fs af='KAsA,adj,m,sg,,d,,' drel='nmod__adj:tEksa' name='KAsA' chunkType='child:NP4' posn='120'>
13	tEksa	NN	<fs af='tEksa,n,m,sg,3,d,0,0' drel='k2:cukAnA' name='tEksa' chunkId='NP4' chunkType='head:NP4' posn='130'>
14	cukAnA	VM	<fs af='cukA,v,m,sg,3,,nA_padZa+wA_hE,nA' vpos='tam_2_3' name='cukAnA' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='140'>
15	padZawA	VAUX	<fs af='padZa,v,m,sg,any,,wA,wA' drel='lwg__vaux:cukAnA' name='padZawA' chunkType='child:VGF' posn='150'>
16	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' drel='lwg__vaux_cont:padZawA' name='hE' chunkType='child:VGF' posn='160'>
17	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:cukAnA' name='.' chunkId='BLK' chunkType='head:BLK' posn='170'>
</Sentence>

<Sentence id='5'>
1	isake	PRP	<fs af='yaha,pn,any,sg,3,o,0_sAWa,ke' drel='sent-adv:hEM' vpos='vib_2_RP' name='isake' chunkId='NP' chunkType='head:NP' posn='10'>
2	sAWa	NST	<fs af='sAWa,nst,m,sg,3,d,,' drel='lwg__psp:isake' name='sAWa' chunkType='child:NP' posn='20'>
3	hI	RP	<fs af='hI,avy,,,,,,' drel='lwg__rp:sAWa' name='hI' chunkType='child:NP' posn='30'>
4	yahAz	PRP	<fs af='yahAz,pn,,,,d,,' drel='k7p:hEM' name='yahAz' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	kaI	QF	<fs af='kaI,avy,,,,,,' drel='nmod__adj:myUjiyama' name='kaI' chunkType='child:NP3' posn='50'>
6	KUbasUrawa	JJ	<fs af='KUbasUrawa,adj,any,any,,d,,' drel='nmod__adj:myUjiyama' name='KUbasUrawa' chunkType='child:NP3' posn='60'>
7	myUjiyama	NN	<fs af='myUjiyama,n,m,pl,3,d,0,0' drel='k1:hEM' name='myUjiyama' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	hEM	VM	<fs af='hE,v,any,pl,3,,hE,hE' name='hEM' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='80'>
9	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:hEM' name=',' chunkType='child:VGF' posn='90'>
10	jahAz	PRP	<fs af='jahAz,pn,,,,d,,' drel='k7p:mila' name='jahAz' chunkId='NP4' chunkType='head:NP4' posn='100'>
11	Apako	PRP	<fs af='Apa,pn,any,sg,2h,o,ko,ko' drel='k4:mila' name='Apako' chunkId='NP5' chunkType='head:NP5' posn='110'>
12	daca	JJ	<fs af='daca,adj,any,any,,o,,' drel='nmod__adj:iwihAsa' name='daca' chunkType='child:NP6' posn='120'>
13	iwihAsa	NN	<fs af='iwihAsa,n,m,sg,3,o,0_kA,0' drel='r6:jAnakArI' vpos='vib_3' name='iwihAsa' chunkId='NP6' chunkType='head:NP6' posn='130'>
14	kI	PSP	<fs af='kA,psp,f,sg,,d,,' drel='lwg__psp:iwihAsa' name='kI' chunkType='child:NP6' posn='140'>
15	acCI	JJ	<fs af='acCA,adj,f,sg,,d,,' drel='nmod__adj:jAnakArI' name='acCI' chunkType='child:NP7' posn='150'>
16	jAnakArI	NN	<fs af='jAnakArI,n,f,sg,3,d,0,0' drel='k1:mila' name='jAnakArI' chunkId='NP7' chunkType='head:NP7' posn='160'>
17	mila	VM	<fs af='mila,v,any,sg,3,,0_jA+gA,0' drel='nmod__relc:myUjiyama' vpos='tam_2' name='mila' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='170'>
18	jAegI	VAUX	<fs af='jA,v,f,sg,3,,gA,gA' drel='lwg__vaux:mila' name='jAegI' chunkType='child:VGF2' posn='180'>
19	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:hEM' name='.' chunkId='BLK' chunkType='head:BLK' posn='190'>
</Sentence>

<Sentence id='7'>
1	yaha	DEM	<fs af='yaha,pn,any,sg,3,d,,' drel='nmod__adj:Sahara' name='yaha' chunkType='child:NP' posn='10'>
2	Sahara	NN	<fs af='Sahara,n,m,sg,3,d,0,0' drel='k1:hE' name='Sahara' chunkId='NP' chunkType='head:NP' posn='20'>
3	hOYlEMda	NNP	<fs af='hOYlEMda,n,m,sg,3,o,0_kA,0' drel='r6:SaharoM' vpos='vib_2' name='hOYlEMda' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	ke	PSP	<fs af='kA,psp,m,pl,,o,,' drel='lwg__psp:hOYlEMda' name='ke' chunkType='child:NP2' posn='40'>
5	xUsare	JJ	<fs af='xUsarA,adj,m,pl,,o,,' drel='nmod__adj:SaharoM' name='xUsare' chunkType='child:NP3' posn='50'>
6	SaharoM	NN	<fs af='Sahara,n,m,pl,3,o,0_se,0' drel='k1u:hE' vpos='vib_3' name='SaharoM' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	se	PSP	<fs af='se,psp,,,,,,' drel='lwg__psp:SaharoM' name='se' chunkType='child:NP3' posn='70'>
8	kuCa	QF	<fs af='kuCa,avy,,,,,,' drel='nmod__adj:alaga' name='kuCa' chunkType='child:JJP' posn='80'>
9	alaga	JJ	<fs af='alaga,adj,any,any,,,,' drel='k1s:hE' name='alaga' chunkId='JJP' chunkType='head:JJP' posn='90'>
10	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' name='hE' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='100'>
11	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:hE' name='.' chunkId='BLK' chunkType='head:BLK' posn='110'>
</Sentence>

<Sentence id='8'>
1	isa	DEM	<fs af='yaha,pn,any,sg,3,o,,' drel='nmod__adj:sitI' name='isa' chunkType='child:NP' posn='10'>
2	hAitEka	JJ	<fs af='hAitEka,adj,any,any,,o,,' drel='nmod__adj:sitI' name='hAitEka' chunkType='child:NP' posn='20'>
3	sitI	NN	<fs af='sitI,n,f,sg,3,o,0_ko,0' drel='k2:nihArane' vpos='vib_4' name='sitI' chunkId='NP' chunkType='head:NP' posn='30'>
4	ko	PSP	<fs af='ko,psp,,,,,,' drel='lwg__psp:sitI' name='ko' chunkType='child:NP' posn='40'>
5	nihArane	VM	<fs af='nihAra,v,any,any,any,o,nA_ke_lie,nA' drel='rt:le' vpos='tam_2_3' name='nihArane' chunkId='VGNN' chunkType='head:VGNN' posn='50'>
6	ke	PSP	<fs af='ke,psp,,,,,,' drel='lwg__psp:nihArane' name='ke' chunkType='child:VGNN' posn='60'>
7	lie	PSP	<fs af='lie,psp,,,,,,' drel='lwg__psp:nihArane' name='lie' chunkType='child:VGNN' posn='70'>
8	Apa	PRP	<fs af='Apa,pn,any,sg,2h,d,0,0' drel='k1:le' name='Apa' chunkId='NP2' chunkType='head:NP2' posn='80'>
9	yUromArta	NNP	<fs af='yUromArta,n,m,sg,3,o,0_kA,0' drel='r6-k2:maxaxa' vpos='vib_2' name='yUromArta' chunkId='NP3' chunkType='head:NP3' posn='90'>
10	kI	PSP	<fs af='kA,psp,f,sg,,d,,' drel='lwg__psp:yUromArta' name='kI' chunkType='child:NP3' posn='100'>
11	maxaxa	NN	<fs af='maxaxa,n,f,sg,3,d,0,0' drel='pof:le' name='maxaxa' chunkId='NP4' chunkType='head:NP4' posn='110'>
12	le	VM	<fs af='le,v,m,sg,2h,,0_saka+wA_hE,0' vpos='tam_2_3' name='le' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='120'>
13	sakawe	VAUX	<fs af='saka,v,m,sg,2h,,wA,wA' drel='lwg__vaux:le' name='sakawe' chunkType='child:VGF' posn='130'>
