<Sentence id='1'>
1	muKyamaMwrI	NNP	<fs af='muKyamaMwrI,n,m,sg,3,o,0_kA,0' drel='r6:bETaka' vpos='vib_2' name='muKyamaMwrI' chunkId='NP' chunkType='head:NP' posn='10'>
2	kI	PSP	<fs af='kA,psp,f,sg,,o,,' drel='lwg__psp:muKyamaMwrI' name='kI' chunkType='child:NP' posn='20'>
3	samIkRA	NNC	<fs af='samIkRA,n,f,sg,3,d,0,0' drel='pof__cn:bETaka' name='samIkRA' chunkType='child:NP2' posn='30'>
4	bETaka	NN	<fs af='bETaka,n,f,sg,3,o,0_ko,0' drel='k2:kI2' vpos='vib_3' name='bETaka' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	ko	PSP	<fs af='ko,psp,,,,,,' drel='lwg__psp:bETaka' name='ko' chunkType='child:NP2' posn='50'>
6	lekara	VM	<fs af='le,v,any,any,any,,kara,kara' drel='vmod:kI2' name='lekara' chunkId='VGNF' chunkType='head:VGNF' posn='60'>
7	kI	VM	<fs af='kara,v,f,sg,any,,yA_jA+yA1,yA' drel='nmod__k1inv:berIkediMga' vpos='tam_2' name='kI2' chunkId='VGNF2' chunkType='head:VGNF2' posn='70'>
8	gaI	VAUX	<fs af='jA,v,f,sg,any,,yA1,yA1' drel='lwg__vaux:kI2' name='gaI' chunkType='child:VGNF2' posn='80'>
9	berIkediMga	NN	<fs af='berIkediMga,n,m,sg,3,o,0,0' drel='k1:bana' name='berIkediMga' chunkId='NP3' chunkType='head:NP3' posn='90'>
10	pulisa	NN	<fs af='pulisa,n,f,sg,3,o,0_kA,0' drel='r6:jI' vpos='vib_2' name='pulisa' chunkId='NP4' chunkType='head:NP4' posn='100'>
11	ke	PSP	<fs af='kA,psp,m,sg,,o,,' drel='lwg__psp:pulisa' name='ke' chunkType='child:NP4' posn='110'>
12	jI	NN	<fs af='jI,n,m,sg,3,o,0_kA,0' drel='r6:jaMjAla' vpos='vib_2' name='jI' chunkId='NP5' chunkType='head:NP5' posn='120'>
13	kA	PSP	<fs af='kA,psp,m,sg,,d,,' drel='lwg__psp:jI' name='kA' chunkType='child:NP5' posn='130'>
14	jaMjAla	NN	<fs af='jaMjAla,n,m,sg,3,d,0,0' drel='pof:bana' name='jaMjAla' chunkId='NP6' chunkType='head:NP6' posn='140'>
15	bana	VM	<fs af='bana,v,any,sg,any,,0_jA+yA1,0' vpos='tam_2' name='bana' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='150'>
16	gaI	VAUX	<fs af='jA,v,f,sg,any,,yA1,yA1' drel='lwg__vaux:bana' name='gaI2' chunkType='child:VGF' posn='160'>
17	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:bana' name='.' chunkId='BLK' chunkType='head:BLK' posn='170'>
</Sentence>

<Sentence id='2'>
1	isI	DEM	<fs af='yaha,pn,any,sg,3,o,,' drel='nmod__adj:rokatoka' name='isI' chunkType='child:NP' posn='10'>
2	rokatoka	NN	<fs af='rokatoka,n,f,sg,3,o,0_se,0' drel='jjmod:nArAja' vpos='vib_3' name='rokatoka' chunkId='NP' chunkType='head:NP' posn='20'>
3	se	PSP	<fs af='se,psp,,,,,,' drel='lwg__psp:rokatoka' name='se' chunkType='child:NP' posn='30'>
4	nArAja	JJ	<fs af='nArAja,adj,any,any,,d,,' drel='nmod:vakIla' name='nArAja' chunkId='JJP' chunkType='head:JJP' posn='40'>
5	vakIla	NN	<fs af='vakIla,n,m,pl,3,d,0,0' drel='k1:uwara' name='vakIla' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	pulisa	NN	<fs af='pulisa,n,f,sg,3,o,0_ke_KilAPa,0' drel='vmod:uwara' vpos='vib_2_3' name='pulisa' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	ke	PSP	<fs af='ke,psp,,,,,,' drel='lwg__psp:pulisa' name='ke' chunkType='child:NP3' posn='70'>
8	KilAPa	PSP	<fs af='KilAPa,psp,,,,,,' drel='lwg__psp:pulisa' name='KilAPa' chunkType='child:NP3' posn='80'>
9	sadZaka	NN	<fs af='sadaka,n,f,sg,3,o,0_para,0' drel='k7p:uwara' vpos='vib_2' name='sadZaka' chunkId='NP4' chunkType='head:NP4' posn='90'>
10	para	PSP	<fs af='para,psp,,,,,,' drel='lwg__psp:sadZaka' name='para' chunkType='child:NP4' posn='100'>
11	uwara	VM	<fs af='uwara,v,any,pl,any,,0_A+yA,0' drel='ccof:Ora' vpos='tam_2' name='uwara' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='110'>
12	Ae	VAUX	<fs af='A,v,m,pl,any,,yA,yA' drel='lwg__vaux:uwara' name='Ae' chunkType='child:VGF' posn='120'>
13	Ora	CC	<fs af='Ora,avy,,,,,,' name='Ora' chunkId='CCP' chunkType='head:CCP' posn='130'>
14	xina	NN	<fs af='xina,n,m,sg,3,d,0,0' drel='k7t:calawA' name='xina' chunkId='NP5' chunkType='head:NP5' posn='140'>
15	Bara	RP	<fs af='Bara,avy,,,,,,' drel='lwg__rp:xina' name='Bara' chunkType='child:NP5' posn='150'>
16	gurillA	NNC	<fs af='gurillA,n,m,sg,3,d,0,0' drel='pof__cn:yuxXa' name='gurillA' chunkType='child:NP6' posn='160'>
17	yuxXa	NN	<fs af='yuxXa,n,m,sg,3,d,0,0' drel='k1:calawA' name='yuxXa' chunkId='NP6' chunkType='head:NP6' posn='170'>
18	calawA	VM	<fs af='cala,v,m,sg,any,,wA_raha+yA,wA' drel='ccof:Ora' vpos='tam_2' name='calawA' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='180'>
19	rahA	VAUX	<fs af='raha,v,m,sg,any,,yA,yA' drel='lwg__vaux:calawA' name='rahA' chunkType='child:VGF2' posn='190'>
20	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:Ora' name='.' chunkId='BLK' chunkType='head:BLK' posn='200'>
</Sentence>

<Sentence id='3'>
