<Sentence id='1'>
1	sarakAra	NN	<fs af='sarakAra,n,f,sg,3,o,0_kA_ora_se,0' drel='rd:xI' vpos='vib_2_3_4' name='sarakAra' chunkId='NP' chunkType='head:NP' posn='10'>
2	kI	PSP	<fs af='kA,psp,f,sg,,o,,' drel='lwg__psp:sarakAra' name='kI' chunkType='child:NP' posn='20'>
3	ora	NST	<fs af='ora,nst,f,sg,3,o,,' drel='lwg__psp:sarakAra' name='ora' chunkType='child:NP' posn='30'>
4	se	PSP	<fs af='se,psp,,,,,,' drel='lwg__psp:ora' name='se' chunkType='child:NP' posn='40'>
5	isa	DEM	<fs af='yaha,pn,any,sg,3,o,,' drel='nmod__adj:bAwa' name='isa' chunkType='child:NP2' posn='50'>
6	bAwa	NN	<fs af='bAwa,n,f,sg,3,o,0_kA,0' drel='r6:jAnakArI' vpos='vib_3' name='bAwa' chunkId='NP2' chunkType='head:NP2' posn='60'>
7	kI	PSP	<fs af='kA,psp,f,sg,,d,,' drel='lwg__psp:bAwa' name='kI2' chunkType='child:NP2' posn='70'>
8	jAnakArI	NN	<fs af='jAnakArI,n,f,sg,3,d,0,0' drel='k2:xI' name='jAnakArI' chunkId='NP3' chunkType='head:NP3' posn='80'>
9	xI	VM	<fs af='xe,v,f,sg,3,,yA_jA+yA1_hE,yA' vpos='tam_2_3' name='xI' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='passive' posn='90'>
10	gaI	VAUX	<fs af='jA,v,f,sg,any,,yA1,yA1' drel='lwg__vaux:xI' name='gaI' chunkType='child:VGF' posn='100'>
11	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' drel='lwg__vaux_cont:gaI' name='hE' chunkType='child:VGF' posn='110'>
12	ki	CC	<fs af='ki,avy,,,,,,' drel='rs:bAwa' name='ki' chunkId='CCP' chunkType='head:CCP' posn='120'>
13	pAkiswAna	NNP	<fs af='pAkiswAna,n,m,sg,3,d,0,0' drel='k1:cAhawA' name='pAkiswAna' chunkId='NP4' chunkType='head:NP4' posn='130'>
14	siyAcina	NNP	<fs af='siyAcina,n,m,sg,3,o,0_se,0' drel='k5:hatAnA' vpos='vib_2' name='siyAcina' chunkId='NP5' chunkType='head:NP5' posn='140'>
15	se	PSP	<fs af='se,psp,,,,,,' drel='lwg__psp:siyAcina' name='se2' chunkType='child:NP5' posn='150'>
16	apanI	PRP	<fs af='apanA,pn,f,any,any,d,0,0' drel='r6:senA' name='apanI' chunkId='NP6' chunkType='head:NP6' posn='160'>
17	senA	NN	<fs af='senA,n,f,sg,3,d,0,0' drel='k2:hatAnA' name='senA' chunkId='NP7' chunkType='head:NP7' posn='170'>
18	hatAnA	VM	<fs af='hatA,v,any,any,any,d,nA,nA' drel='k2:cAhawA' name='hatAnA' chunkId='VGNN' chunkType='head:VGNN' posn='180'>
19	cAhawA	VM	<fs af='cAha,v,m,sg,3,,wA_hE,wA' drel='ccof:ki' vpos='tam_2' name='cAhawA' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='190'>
20	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' drel='lwg__vaux:cAhawA' name='hE2' chunkType='child:VGF2' posn='200'>
21	.	SYM	<fs af='.,punc,,,,,,' drel='rsym:xI' name='.' chunkId='BLK' chunkType='head:BLK' posn='210'>
</Sentence>

<Sentence id='2'>
1	lekina	CC	<fs af='lekina,avy,,,,,,' name='lekina' chunkId='CCP' chunkType='head:CCP' posn='10'>
2	pAkiswAna	NNP	<fs af='pAkiswAna,n,m,sg,3,o,0_ne,0' drel='k1:jodZa' vpos='vib_2' name='pAkiswAna' chunkId='NP' chunkType='head:NP' posn='20'>
3	ne	PSP	<fs af='ne,psp,,,,,,' drel='lwg__psp:pAkiswAna' name='ne' chunkType='child:NP' posn='30'>
4	isa	DEM	<fs af='yaha,pn,any,sg,3,o,,' drel='nmod__adj:muxxe' name='isa' chunkType='child:NP2' posn='40'>
5	muxxe	NN	<fs af='muxxA,n,m,sg,3,o,0_ko,0' drel='k2:jodZa' vpos='vib_3' name='muxxe' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	ko	PSP	<fs af='ko,psp,,,,,,' drel='lwg__psp:muxxe' name='ko' chunkType='child:NP2' posn='60'>
7	kuCa	QF	<fs af='kuCa,avy,,,,,,' drel='nmod__adj:SarwoM' name='kuCa' chunkType='child:NP3' posn='70'>
8	EsI	DEM	<fs af='EsA,pn,f,any,any,o,,' drel='nmod__adj:SarwoM' name='EsI' chunkType='child:NP3' posn='80'>
9	SarwoM	NN	<fs af='Sarwa,n,f,pl,3,o,0_ke_sAWa,0' drel='ras-k2:jodZa' vpos='vib_4_5' name='SarwoM' chunkId='NP3' chunkType='head:NP3' posn='90'>
10	ke	PSP	<fs af='ke,psp,,,,,,' drel='lwg__psp:SarwoM' name='ke' chunkType='child:NP3' posn='100'>
11	sAWa	NST	<fs af='sAWa,nst,m,sg,3,d,,' drel='lwg__psp:SarwoM' name='sAWa' chunkType='child:NP3' posn='110'>
12	jodZa	VM	<fs af='joda,v,m,sg,3,,0_xe+yA_hE,0' drel='ccof:lekina' vpos='tam_2_3' name='jodZa' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='120'>
13	xiyA	VAUX	<fs af='xe,v,m,sg,any,,yA,yA' drel='lwg__vaux:jodZa' name='xiyA' chunkType='child:VGF' posn='130'>
14	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' drel='lwg__vaux_cont:xiyA' name='hE' chunkType='child:VGF' posn='140'>
15	jinheM	PRP	<fs af='jo,pn,any,pl,3,o,ko,ko' drel='k2:kiyA' name='jinheM' chunkId='NP4' chunkType='head:NP4' coref='NP3' posn='150'>
16	svIkAra	NN	<fs af='svIkAra,n,m,sg,3,d,0,0' drel='pof:kiyA' name='svIkAra' chunkId='NP5' chunkType='head:NP5' posn='160'>
17	nahIM	NEG	<fs af='nahIM,avy,,,,,,' drel='lwg__neg:kiyA' name='nahIM' chunkType='child:VGF2' posn='170'>
18	kiyA	VM	<fs af='kara,v,any,sg,any,,yA_jA_saka+wA,yA' drel='nmod__relc:SarwoM' vpos='tam_3_4' name='kiyA' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='180'>
19	jA	VAUX	<fs af='jA,v,any,any,any,,0,0' drel='lwg__vaux:kiyA' name='jA' chunkType='child:VGF2' posn='190'>
20	sakawA	VAUX	<fs af='saka,v,m,sg,any,,wA,wA' drel='lwg__vaux_cont:jA' name='sakawA' chunkType='child:VGF2' posn='200'>
21	.	SYM	<fs af='.,punc,,,,,,' drel='rsym:lekina' name='.' chunkId='BLK' chunkType='head:BLK' posn='210'>
</Sentence>

<Sentence id='4'>
1	rAjyasaBA	NN	<fs af='rAjyasaBA,n,f,sg,3,o,0_meM,0' drel='k7p:kahA' vpos='vib_2' name='rAjyasaBA' chunkId='NP' chunkType='head:NP' posn='10'>
2	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:rAjyasaBA' name='meM' chunkType='child:NP' posn='20'>
3	praSnakAla	NN	<fs af='praSnakAla,n,m,sg,3,o,0_ke_xOrAna,0' drel='k7t:kahA' vpos='vib_2_3' name='praSnakAla' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	ke	PSP	<fs af='ke,psp,,,,,,' drel='lwg__psp:praSnakAla' name='ke' chunkType='child:NP2' posn='40'>
5	xOrAna	NST	<fs af='xOrAna,nst,m,sg,3,d,,' drel='lwg__psp:praSnakAla' name='xOrAna' chunkType='child:NP2' posn='50'>
6	vixeSa	NNPC	<fs af='vixeSa,n,m,sg,3,d,,' drel='pof__cn:maMwrI' name='vixeSa' chunkType='child:NP3' posn='60'>
7	maMwrI	NNP	<fs af='maMwrI,n,m,sg,3,d,0,0' drel='nmod__adj:siMha' name='maMwrI' chunkType='child:NP3' posn='70'>
8	natavara	NNPC	<fs af='natavara,n,m,sg,3,d,0,0' drel='pof__cn:siMha' name='natavara' chunkType='child:NP3' posn='80'>
9	siMha	NNP	<fs af='siMha,n,any,sg,3,o,0_ne,0' drel='k1:kahA' vpos='vib_vib_5' name='siMha' chunkId='NP3' chunkType='head:NP3' posn='90'>
