<Sentence id='1'>
1	manamohana	NNPC	<fs af='manamohana,n,m,sg,3,d,0,0' drel='pof__cn:siMha' name='manamohana' chunkType='child:NP' posn='10'>
2	siMha	NNP	<fs af='siMha,n,m,sg,3,o,0_kA,0' drel='r6:newqwva' vpos='vib_3' name='siMha' chunkId='NP' chunkType='head:NP' posn='20'>
3	ke	PSP	<fs af='kA,psp,m,sg,,o,,' drel='lwg__psp:siMha' name='ke' chunkType='child:NP' posn='30'>
4	newqwva	NN	<fs af='newqwva,n,m,sg,3,o,0_vAlA,0' drel='nmod:sarakAra' vpos='vib_2' name='newqwva' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	vAlI	PSP	<fs af='vAlA,psp,f,sg,,o,,' drel='lwg__psp:newqwva' name='vAlI' chunkType='child:NP2' posn='50'>
6	naI	JJ	<fs af='nayA,adj,f,sg,,o,,' drel='nmod__adj:sarakAra' name='naI' chunkType='child:NP3' posn='60'>
7	sarakAra	NN	<fs af='sarakAra,n,f,sg,3,o,0_ne,0' drel='k1:kiyA' vpos='vib_3' name='sarakAra' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	ne	PSP	<fs af='ne,psp,,,,,,' drel='lwg__psp:sarakAra' name='ne' chunkType='child:NP3' posn='80'>
9	pUrva	JJ	<fs af='pUrva,adj,any,any,,o,,' drel='nmod__adj:rAjanayika' name='pUrva' chunkType='child:NP4' posn='90'>
10	rAjanayika	NN	<fs af='rAjanayika,n,m,sg,3,d,0,0' drel='ccof:Ora' name='rAjanayika' chunkId='NP4' chunkType='head:NP4' posn='100'>
11	Ora	CC	<fs af='Ora,avy,,,,,,' drel='nmod:xIkRiwa' name='Ora' chunkId='CCP' chunkType='head:CCP' posn='110'>
12	rakRA	NNC	<fs af='rakRA,n,f,sg,3,d,0,0' drel='pof__cn:viSeRajFa' name='rakRA' chunkType='child:NP5' posn='120'>
13	viSeRajFa	NN	<fs af='viSeRajFa,n,m,sg,3,o,0,0' drel='ccof:Ora' name='viSeRajFa' chunkId='NP5' chunkType='head:NP5' posn='130'>
14	je.	NNPC	<fs af='je.,n,m,sg,3,d,0,0' drel='pof__cn:xIkRiwa' name='je.' chunkType='child:NP6' posn='140'>
15	ena.	NNPC	<fs af='ena.,n,m,sg,3,d,0,0' drel='pof__cn:xIkRiwa' name='ena.' chunkType='child:NP6' posn='150'>
16	xIkRiwa	NNP	<fs af='xIkRiwa,n,any,sg,3,o,0_ko,0' drel='k2:kiyA' vpos='vib_4' name='xIkRiwa' chunkId='NP6' chunkType='head:NP6' posn='160'>
17	ko	PSP	<fs af='ko,psp,,,,,,' drel='lwg__psp:xIkRiwa' name='ko' chunkType='child:NP6' posn='170'>
18	nayA	JJ	<fs af='nayA,adj,m,sg,,d,,' drel='nmod__adj:salAhakAra' name='nayA' chunkType='child:NP7' posn='180'>
19	rARtrIya	NNPC	<fs af='rARtrIya,adj,any,any,,d,,' drel='pof__cn:salAhakAra' name='rARtrIya' chunkType='child:NP7' posn='90'>
20	surakRA	NNPC	<fs af='surakRA,n,f,sg,3,d,0,0' drel='pof__cn:salAhakAra' name='surakRA' chunkType='child:NP7' posn='200'>
21	salAhakAra	NNP	<fs af='salAhakAra,n,m,sg,3,d,0,0' drel='k2s:kiyA' name='salAhakAra' chunkId='NP7' chunkType='head:NP7' posn='210'>
22	niyukwa	JJ	<fs af='niyukwa,adj,any,any,,,,' drel='pof:kiyA' name='niyukwa' chunkId='JJP' chunkType='head:JJP' posn='220'>
23	kiyA	VM	<fs af='kara,v,m,sg,3,,yA_hE,yA' vpos='tam_2' name='kiyA' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='230'>
24	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' drel='lwg__vaux:kiyA' name='hE' chunkType='child:VGF' posn='240'>
25	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:kiyA' name='.' chunkId='BLK' chunkType='head:BLK' posn='250'>
</Sentence>

<Sentence id='2'>
1	pUrva	JJ	<fs af='pUrva,adj,any,any,,d,,' drel='nmod__adj:saciva' name='pUrva' chunkType='child:NP' posn='10'>
2	vixeSa	NNC	<fs af='vixeSa,n,m,sg,3,d,0,0' drel='pof__cn:saciva' name='vixeSa' chunkType='child:NP' posn='20'>
3	saciva	NN	<fs af='saciva,n,m,sg,3,d,0,0' drel='ccof:Ora' name='saciva' chunkId='NP' chunkType='head:NP' posn='30'>
4	Ora	CC	<fs af='Ora,avy,,,,,,' drel='nmod:xIkRiwa' name='Ora' chunkId='CCP' chunkType='head:CCP' posn='40'>
5	pAkiswAna	NNP	<fs af='pAkiswAna,n,m,sg,3,o,0,0' drel='ccof:va' name='pAkiswAna' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	va	CC	<fs af='va,avy,,,,,,' drel='k7p:raha' name='va' chunkId='CCP2' chunkType='head:CCP2' posn='60'>
7	SrIlaMkA	NNP	<fs af='SrIlaMkA,n,m,sg,3,o,0_meM,0' drel='ccof:va' vpos='vib_2' name='SrIlaMkA' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:SrIlaMkA' name='meM' chunkType='child:NP3' posn='80'>
