<Sentence id='1'>
1	pUrvowwara	NNC	<fs af='pUrvowwara,n,m,sg,3,d,0,0' drel='pof__cn:rAjya' name='pUrvowwara' chunkType='child:NP' posn='10'>
2	rAjya	NN	<fs af='rAjya,n,m,sg,3,o,0,0' drel='nmod:asama' name='rAjya' chunkId='NP' chunkType='head:NP' posn='20'>
3	asama	NNP	<fs af='asama,n,m,sg,3,o,0_meM,0' drel='k7p:lagI' vpos='vib_2' name='asama' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:asama' name='meM' chunkType='child:NP2' posn='40'>
5	guvAhAtI	NNP	<fs af='guvAhAtI,n,m,sg,3,o,0_se,0' drel='nmod:kilomItara' vpos='vib_2' name='guvAhAtI' chunkId='NP3' chunkType='head:NP3' posn='50'>
6	se	PSP	<fs af='se,psp,,,,,,' drel='lwg__psp:guvAhAtI' name='se' chunkType='child:NP3' posn='60'>
7	520	QC	<fs af='520,num,any,any,,any,,' drel='nmod__adj:kilomItara' name='520' chunkType='child:NP4' posn='70'>
8	kilomItara	NN	<fs af='kilomItara,n,m,sg,3,d,0_xUra,0' drel='k7p:lagI' vpos='vib_3' name='kilomItara' chunkId='NP4' chunkType='head:NP4' posn='80'>
9	xUra	NST	<fs af='xUra,nst,m,sg,3,d,,' drel='lwg__psp:kilomItara' name='xUra' chunkType='child:NP4' posn='90'>
10	dikoma	NNP	<fs af='dikoma,n,m,sg,3,o,0_ke_pAsa,0' drel='k7p:lagI' vpos='vib_2_3' name='dikoma' chunkId='NP5' chunkType='head:NP5' posn='100'>
11	ke	PSP	<fs af='ke,psp,,,,,,' drel='lwg__psp:dikoma' name='ke' chunkType='child:NP5' posn='110'>
12	pAsa	NST	<fs af='pAsa,nst,m,sg,3,d,,' drel='lwg__psp:dikoma' name='pAsa' chunkType='child:NP5' posn='120'>
13	eka	QC	<fs af='eka,num,any,any,,any,,' drel='nmod__adj:kueM' name='eka' chunkType='child:NP6' posn='130'>
14	wela	NNC	<fs af='wela,n,m,sg,3,d,0,0' drel='pof__cn:kueM' name='wela' chunkType='child:NP6' posn='140'>
15	kueM	NN	<fs af='kuAz,n,m,sg,3,o,0_meM,0' drel='k7p:lagI' vpos='vib_4' name='kueM' chunkId='NP6' chunkType='head:NP6' posn='150'>
16	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:kueM' name='meM2' chunkType='child:NP6' posn='160'>
17	lagI	VM	<fs af='laga,v,f,sg,any,,yA,yA' drel='nmod__k2inv:Aga' name='lagI' chunkId='VGNF' chunkType='head:VGNF' posn='170'>
18	Aga	NN	<fs af='Aga,n,f,sg,3,d,0,0' drel='k1:ho' name='Aga' chunkId='NP7' chunkType='head:NP7' posn='180'>
19	SukravAra	NNP	<fs af='SukravAra,n,m,sg,3,d,0,0' drel='nmod__adj:rAwa' name='SukravAra' chunkType='child:NP8' posn='190'>
20	rAwa	NN	<fs af='rAwa,n,f,sg,3,d,0,0' drel='k7t:ho' name='rAwa' chunkId='NP8' chunkType='head:NP8' posn='200'>
21	Ora	QF	<fs af='Ora,avy,,,,,,' drel='nmod__adj:pracaMda' name='Ora' chunkType='child:JJP' posn='210'>
22	pracaMda	JJ	<fs af='pracaMda,adj,any,any,,,,' drel='k1s:ho' name='pracaMda' chunkId='JJP' chunkType='head:JJP' posn='220'>
23	ho	VM	<fs af='ho,v,any,sg,any,,0_jA+yA,0' vpos='tam_2' name='ho' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='230'>
24	gaI	VAUX	<fs af='jA,v,f,sg,any,,yA,yA' drel='lwg__vaux:ho' name='gaI' chunkType='child:VGF' posn='240'>
25	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:ho' name='.' chunkId='BLK' chunkType='head:BLK' posn='250'>
</Sentence>

<Sentence id='2'>
1	aXikAriyoM	NN	<fs af='aXikArI,n,m,pl,3,o,0_kA,0' drel='k1:mAnanA' vpos='vib_2' name='aXikAriyoM' chunkId='NP' chunkType='head:NP' posn='10'>
2	kA	PSP	<fs af='kA,psp,m,sg,,d,,' drel='lwg__psp:aXikAriyoM' name='kA' chunkType='child:NP' posn='20'>
3	mAnanA	VM	<fs af='mAna,v,any,any,any,d,nA,nA' drel='k1:hE' name='mAnanA' chunkId='VGNN' chunkType='head:VGNN' posn='30'>
4	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' name='hE' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='40'>
5	ki	CC	<fs af='ki,avy,,,,,,' drel='k2:mAnanA' name='ki' chunkId='CCP' chunkType='head:CCP' posn='50'>
6	isa	DEM	<fs af='yaha,pn,any,sg,3,o,,' drel='nmod__adj:Aga' name='isa' chunkType='child:NP2' posn='60'>
7	Aga	NN	<fs af='Aga,n,f,sg,3,o,0_para,0' drel='k7:pAne' vpos='vib_3' name='Aga' chunkId='NP2' chunkType='head:NP2' posn='70'>
8	para	PSP	<fs af='para,psp,,,,,,' drel='lwg__psp:Aga' name='para' chunkType='child:NP2' posn='80'>
9	kAbU	NN	<fs af='kAbU,n,m,sg,3,d,0,0' drel='pof:pAne' name='kAbU' chunkId='NP3' chunkType='head:NP3' posn='90'>
10	pAne	VM	<fs af='pA,v,any,any,any,o,nA_meM,nA' drel='k7:lageMge' vpos='tam_2' name='pAne' chunkId='VGNN2' chunkType='head:VGNN2' posn='100'>
11	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:pAne' name='meM' chunkType='child:VGNN2' posn='110'>
12	amerikI	JJ	<fs af='amerikI,adj,any,any,,o,,' drel='nmod__adj:viSeRajFoM' name='amerikI' chunkType='child:NP4' posn='120'>
13	viSeRajFoM	NN	<fs af='viSeRajFa,n,m,pl,3,o,0,0' drel='ccof:Ora' name='viSeRajFoM' chunkId='NP4' chunkType='head:NP4' posn='130'>
14	Ora	CC	<fs af='Ora,avy,,,,,,' drel='k4a:lageMge' name='Ora' chunkId='CCP2' chunkType='head:CCP2' posn='140'>
15	sWAnIya	JJ	<fs af='sWAnIya,adj,any,any,,o,,' drel='nmod__adj:karmacAriyoM' name='sWAnIya' chunkType='child:NP5' posn='150'>
16	agniSamana	NNC	<fs af='agniSamana,n,m,sg,3,d,0,0' drel='pof__cn:karmacAriyoM' name='agniSamana' chunkType='child:NP5' posn='160'>
17	karmacAriyoM	NN	<fs af='karmacArI,n,m,pl,3,o,0_ko,0' drel='ccof:Ora' vpos='vib_4' name='karmacAriyoM' chunkId='NP5' chunkType='head:NP5' posn='170'>
18	ko	PSP	<fs af='ko,psp,,,,,,' drel='lwg__psp:karmacAriyoM' name='ko' chunkType='child:NP5' posn='180'>
19	kama	QF	<fs af='kama,avy,,,,,,' drel='nmod__adj:xina' name='kama' chunkType='child:NP6' posn='190'>
20	se	RP	<fs af='se,avy,,,,,,' drel='lwg__rp:kama' name='se' chunkType='child:NP6' posn='200'>
21	kama	QF	<fs af='kama,avy,,,,,,' drel='nmod__adj:xina' name='kama2' chunkType='child:NP6' posn='210'>
22	xo	QC	<fs af='xo,num,any,any,,any,,' drel='nmod__adj:xina' name='xo' chunkType='child:NP6' posn='220'>
23	xina	NN	<fs af='xina,n,m,pl,3,d,0,0' drel='k1:lageMge' name='xina' chunkId='NP6' chunkType='head:NP6' posn='230'>
24	Ora	QF	<fs af='Ora,avy,,,,,,' drel='adv:lageMge' name='Ora2' chunkId='JJP' chunkType='head:JJP' posn='240'>
25	lageMge	VM	<fs af='laga,v,m,pl,3,,gA,gA' drel='ccof:ki' name='lageMge' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='250'>
26	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:hE' name='.' chunkId='BLK' chunkType='head:BLK' posn='260'>
