<Sentence id='2'>
1	AgarA	NNPC	<fs af='AgarA,n,m,sg,3,d,0,0' drel='pof__cn:Porta' name='AgarA' chunkType='child:NP' posn='10'>
2	Porta	NNP	<fs af='Porta,n,m,sg,3,d,0,0' drel='k1:hE' name='Porta' chunkId='NP' chunkType='head:NP' posn='20'>
3	yahAz	PRP	<fs af='yahAz,pn,,,,o,0_kA,' drel='r6:imArawoM' vpos='vib_2' name='yahAz' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	kI	PSP	<fs af='kA,psp,f,pl,,o,,' drel='lwg__psp:yahAz' name='kI' chunkType='child:NP2' posn='40'>
5	mahaw‍vapUrNa	JJ	<fs af='mahaw‍vapUrNa,adj,any,any,,o,,' drel='nmod__adj:imArawoM' name='mahaw‍vapUrNa' chunkType='child:NP3' posn='50'>
6	imArawoM	NN	<fs af='imArawa,n,f,pl,3,o,0_meM_se,0' drel='k5:hE' vpos='vib_3_4' name='imArawoM' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:imArawoM' name='meM' chunkType='child:NP3' posn='70'>
8	se	PSP	<fs af='se,psp,,,,,,' drel='lwg__psp:imArawoM' name='se' chunkType='child:NP3' posn='80'>
9	eka	QC	<fs af='eka,num,any,any,,any,,' drel='k1s:hE' name='eka' chunkId='NP4' chunkType='head:NP4' posn='90'>
10	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' name='hE' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='100'>
11	.	SYM	<fs af='.,punc,,,,,,' drel='rsym:hE' name='.' chunkId='BLK' chunkType='head:BLK' posn='110'>
</Sentence>

<Sentence id='3'>
1	ise	PRP	<fs af='yaha,pn,any,sg,3,o,ko,ko' drel='k1:jAnA' name='ise' chunkId='NP' chunkType='head:NP' posn='10'>
2	reda	NNPC	<fs af='reda,n,m,sg,3,d,0,0' drel='pof__cn:Porta' name='reda' chunkType='child:NP2' posn='20'>
3	Porta	NNP	<fs af='Porta,n,m,sg,3,o,0_ke_rUpa_meM,0' drel='k7p:jAnA' vpos='vib_3_4_5_RP' name='Porta' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	ke	PSP	<fs af='ke,psp,m,,,o,,' drel='lwg__psp:Porta' name='ke' chunkType='child:NP2' posn='40'>
5	rUpa	PSP	<fs af='rUpa,n,m,,,o,,' drel='lwg__psp:Porta' name='rUpa' chunkType='child:NP2' posn='50'>
6	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:Porta' name='meM' chunkType='child:NP2' posn='60'>
7	BI	RP	<fs af='BI,avy,,,,,,' drel='lwg__rp:Porta' name='BI' chunkType='child:NP2' posn='70'>
8	jAnA	VM	<fs af='jAna,v,m,sg,3,,yA_jA+wA_hE,yA' vpos='tam_2_3' name='jAnA' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='80'>
9	jAwA	VAUX	<fs af='jA,v,m,sg,any,,wA,wA' drel='lwg__vaux:jAnA' name='jAwA' chunkType='child:VGF' posn='90'>
10	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' drel='lwg__vaux_cont:jAwA' name='hE' chunkType='child:VGF' posn='100'>
11	.	SYM	<fs af='.,punc,,,,,,' drel='rsym:jAnA' name='.' chunkId='BLK' chunkType='head:BLK' posn='110'>
</Sentence>

<Sentence id='4'>
1	lAla	JJ	<fs af='lAla,adj,any,any,,o,,' drel='nmod__adj:pawWaroM' name='lAla' chunkType='child:NP' posn='10'>
2	pawWaroM	NN	<fs af='pawWara,n,m,pl,3,o,0_se,0' drel='jjmod:nirmiwa' vpos='vib_3' name='pawWaroM' chunkId='NP' chunkType='head:NP' posn='20'>
3	se	PSP	<fs af='se,psp,,,,,,' drel='lwg__psp:pawWaroM' name='se' chunkType='child:NP' posn='30'>
4	nirmiwa	JJ	<fs af='nirmiwa,adj,any,any,,o,,' drel='nmod:imArawa' name='nirmiwa' chunkId='JJP' chunkType='head:JJP' posn='40'>
5	isa	DEM	<fs af='yaha,pn,any,sg,3,o,,' drel='nmod__adj:imArawa' name='isa' chunkType='child:NP2' posn='50'>
6	imArawa	NN	<fs af='imArawa,n,f,sg,3,o,0_ko,0' drel='k2:kahA' vpos='vib_3' name='imArawa' chunkId='NP2' chunkType='head:NP2' posn='60'>
7	ko	PSP	<fs af='ko,psp,,,,,,' drel='lwg__psp:imArawa' name='ko' chunkType='child:NP2' posn='70'>
8	sWApawya	NNC	<fs af='sWApawya,n,m,sg,3,d,0,0' drel='pof__cn:kalA' name='sWApawya' chunkType='child:NP3' posn='80'>
9	kalA	NN	<fs af='kalA,n,f,sg,3,o,0_kA,0' drel='r6:namUnA' vpos='vib_3' name='kalA' chunkId='NP3' chunkType='head:NP3' posn='90'>
10	kA	PSP	<fs af='kA,psp,m,sg,,d,,' drel='lwg__psp:kalA' name='kA' chunkType='child:NP3' posn='100'>
11	bejodZa	JJ	<fs af='bejoda,adj,any,any,,d,,' drel='nmod__adj:namUnA' name='bejodZa' chunkType='child:NP4' posn='110'>
12	namUnA	NN	<fs af='namUnA,n,m,sg,3,d,0,0' drel='k2s:kahA' name='namUnA' chunkId='NP4' chunkType='head:NP4' posn='120'>
13	kahA	VM	<fs af='kaha,v,m,sg,3,,yA_jA_saka+wA_hE,yA' vpos='tam_2_3_4' name='kahA' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='passive' posn='130'>
14	jA	VAUX	<fs af='jA,v,any,any,any,,0,0' drel='lwg__vaux:kahA' name='jA' chunkType='child:VGF' posn='140'>
15	sakawA	VAUX	<fs af='saka,v,m,sg,any,,wA,wA' drel='lwg__vaux_cont:jA' name='sakawA' chunkType='child:VGF' posn='150'>
16	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' drel='lwg__vaux_cont:sakawA' name='hE' chunkType='child:VGF' posn='160'>
