<Sentence id='2'>
1	nIxaralEMda	NNP	<fs af='nIxaralEMda,n,m,sg,3,d,0,0' drel='k1:hE2' name='nIxaralEMda' chunkId='NP' chunkType='head:NP' posn='10'>
2	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:nIxaralEMda' name=',' chunkType='child:NP' posn='20'>
3	jise	PRP	<fs af='jo,pn,any,sg,3,o,ko,ko' drel='k4:kahA' name='jise' chunkId='NP2' chunkType='head:NP2' coref='NP' posn='30'>
4	hOYlEMda	NNP	<fs af='hOYlEMda,n,m,sg,3,d,0,0' drel='k2:kahA' name='hOYlEMda' chunkId='NP3' chunkType='head:NP3' posn='40'>
5	BI	RP	<fs af='BI,avy,,,,,,' drel='lwg__rp:hOYlEMda' name='BI' chunkType='child:NP3' posn='50'>
6	kahA	VM	<fs af='kaha,v,m,sg,3,,yA_jA+wA_hE,yA' drel='nmod__relc:nIxaralEMda' vpos='tam_2_3' name='kahA' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='60'>
7	jAwA	VAUX	<fs af='jA,v,m,sg,any,,wA,wA' drel='lwg__vaux:kahA' name='jAwA' chunkType='child:VGF' posn='70'>
8	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' drel='lwg__vaux_cont:jAwA' name='hE' chunkType='child:VGF' posn='80'>
9	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:kahA' name=',2' chunkType='child:VGF' posn='90'>
10	mOja	NNC	<fs af='mOja,n,m,sg,3,d,0,0' drel='pof__cn:maswI' name='mOja' chunkType='child:NP4' posn='100'>
11	-	SYM	<fs af='-,punc,,,,,,' drel='rsym:maswI' name='-' chunkType='child:NP4' posn='110'>
12	maswI	NN	<fs af='maswI,n,f,sg,3,o,0,0' drel='ccof:Ora' name='maswI' chunkId='NP4' chunkType='head:NP4' posn='120'>
13	Ora	CC	<fs af='Ora,avy,,,,,,' drel='nmod:xeSa' name='Ora' chunkId='CCP' chunkType='head:CCP' posn='130'>
14	suMxara	JJ	<fs af='sunxara,adj,any,any,,o,,' drel='nmod__adj:najAroM' name='suMxara' chunkType='child:NP5' posn='140'>
15	najAroM	NN	<fs af='najArA,n,m,pl,3,o,0_vAlA,0' drel='ccof:Ora' vpos='vib_3' name='najAroM' chunkId='NP5' chunkType='head:NP5' posn='150'>
16	vAlA	PSP	<fs af='vAlA,psp,m,sg,,d,,' drel='lwg__psp:najAroM' name='vAlA' chunkType='child:NP5' posn='160'>
17	xeSa	NN	<fs af='xeSa,n,m,sg,3,d,0,0' drel='k1s:hE2' name='xeSa' chunkId='NP6' chunkType='head:NP6' posn='170'>
18	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' name='hE2' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='180'>
19	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:hE2' name='.' chunkId='BLK' chunkType='head:BLK' posn='190'>
</Sentence>

<Sentence id='3'>
1	yahAz	PRP	<fs af='yahAz,pn,,,,o,0_kA,' drel='r6:bAwa' vpos='vib_2' name='yahAz' chunkId='NP' chunkType='head:NP' posn='10'>
2	kI	PSP	<fs af='kA,psp,f,sg,,d,,' drel='lwg__psp:yahAz' name='kI' chunkType='child:NP' posn='20'>
3	sabase	INTF	<fs af='sabase,avy,,,,,,' drel='jjmod__intf:KAsa' name='sabase' chunkType='child:NP2' posn='30'>
4	KAsa	JJ	<fs af='KAsa,adj,any,any,,d,,' drel='nmod__adj:bAwa' name='KAsa' chunkType='child:NP2' posn='40'>
5	bAwa	NN	<fs af='bAwa,n,f,sg,3,d,0,0' drel='k1:hE' name='bAwa' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	yahAz	PRP	<fs af='yahAz,pn,,,,o,0_kA,' drel='r6:logoM' vpos='vib_2' name='yahAz2' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	ke	PSP	<fs af='kA,psp,m,pl,,o,,' drel='lwg__psp:yahAz2' name='ke' chunkType='child:NP3' posn='70'>
8	logoM	NN	<fs af='loga,n,m,pl,3,o,0_kA,0' drel='r6:prema' vpos='vib_2' name='logoM' chunkId='NP4' chunkType='head:NP4' posn='80'>
9	kA	PSP	<fs af='kA,psp,m,sg,,d,,' drel='lwg__psp:logoM' name='kA' chunkType='child:NP4' posn='90'>
10	sAikila	NNC	<fs af='sAikila,n,f,sg,3,d,0,0' drel='pof__cn:prema' name='sAikila' chunkType='child:NP5' posn='100'>
11	prema	NN	<fs af='prema,n,m,sg,3,d,0,0' drel='k1s:hE' name='prema' chunkId='NP5' chunkType='head:NP5' posn='110'>
12	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' name='hE' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='120'>
13	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:hE' name='.' chunkId='BLK' chunkType='head:BLK' posn='130'>
</Sentence>

<Sentence id='5'>
1	vEse	PRP	<fs af='vEse,pn,,,,,,' drel='sent-adv:hE' name='vEse' chunkId='NP' chunkType='head:NP' posn='10'>
2	BI	RP	<fs af='BI,avy,,,,,,' drel='lwg__rp:vEse' name='BI' chunkType='child:NP' posn='20'>
3	yaha	DEM	<fs af='yaha,pn,any,sg,3,d,,' drel='nmod__adj:xeSa' name='yaha' chunkType='child:NP2' posn='30'>
4	xeSa	NN	<fs af='xeSa,n,m,sg,3,d,0,0' drel='k1:hE' name='xeSa' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	kAPI	QF	<fs af='kAPI,avy,,,,,,' drel='nmod__adj:CotA' name='kAPI' chunkType='child:JJP' posn='50'>
6	CotA	JJ	<fs af='CotA,adj,m,sg,,,,' drel='k1s:hE' name='CotA' chunkId='JJP' chunkType='head:JJP' posn='60'>
7	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' drel='ccof:NULL' name='hE' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='70'>
8	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:hE' name=',' chunkType='child:VGF' posn='80'>
9	NULL	CC	<fs af='NULL,avy,,,,,,' name='NULL' chunkId='NULL__CCP' chunkType='head:NULL__CCP' mtype='gap' troot='और'>
10	isalie	PRP	<fs af='isaliye,pn,,,,,,' drel='rh:hEM' name='isalie' chunkId='NP3' chunkType='head:NP3' posn='90'>
11	xUriyAz	NN	<fs af='xUrI,n,f,pl,3,d,0,0' drel='k1:hEM' name='xUriyAz' chunkId='NP4' chunkType='head:NP4' posn='100'>
12	BI	RP	<fs af='BI,avy,,,,,,' drel='lwg__rp:xUriyAz' name='BI2' chunkType='child:NP4' posn='110'>
13	kama	QF	<fs af='kama,avy,,,,,,' drel='k1s:hEM' name='kama' chunkId='JJP2' chunkType='head:JJP2' posn='120'>
14	hEM	VM	<fs af='hE,v,any,pl,3,,hE,hE' drel='ccof:NULL' name='hEM' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='130'>
15	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:NULL' name='.' chunkId='BLK' chunkType='head:BLK' posn='140'>
</Sentence>

<Sentence id='6'>
1	Apa	PRP	<fs af='Apa,pn,any,sg,2h,d,0,0' drel='k1:nihAra' name='Apa' chunkId='NP' chunkType='head:NP' posn='10'>
2	pEMwisa	QC	<fs af='pEMwisa,num,any,any,,o,0_se,' drel='rsp:kilomItara' vpos='2' name='pEMwisa' chunkId='NP2' chunkType='head:NP2' posn='20'>
3	se	PSP	<fs af='se,psp,,,,,,' drel='lwg__psp:pEMwisa' name='se' chunkType='child:NP2' posn='30'>
4	pEMwAlisa	QC	<fs af='pEMwAlisa,num,any,any,,any,,' drel='nmod__adj:kilomItara' name='pEMwAlisa' chunkType='child:NP3' posn='40'>
5	kilomItara	NN	<fs af='kilomItara,n,m,sg,3,o,0_kA,0' drel='r6:xAyare' vpos='vib_3' name='kilomItara' chunkId='NP3' chunkType='head:NP3' posn='50'>
6	ke	PSP	<fs af='kA,psp,m,sg,,o,,' drel='lwg__psp:kilomItara' name='ke' chunkType='child:NP3' posn='60'>
7	xAyare	NN	<fs af='xAyarA,n,m,sg,3,o,0_meM,0' drel='k7:nihAra' vpos='vib_2' name='xAyare' chunkId='NP4' chunkType='head:NP4' posn='70'>
8	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:xAyare' name='meM' chunkType='child:NP4' posn='80'>
