<Sentence id='1'>
1	navanirvAciwa	JJ	<fs af='navanirvAciwa,adj,any,any,,o,,' drel='nmod__adj:viXAyakoM' name='navanirvAciwa' chunkType='child:NP' posn='10'>
2	kAMgresI	JJ	<fs af='kAMgresI,adj,any,any,,o,,' drel='mod:navanirvAciwa' name='kAMgresI' chunkType='child:NP' posn='20'>
3	viXAyakoM	NN	<fs af='viXAyaka,n,m,pl,3,o,0_kA,0' drel='r6:rAya' vpos='vib_4' name='viXAyakoM' chunkId='NP' chunkType='head:NP' posn='30'>
4	kI	PSP	<fs af='kA,psp,f,sg,,d,,' drel='lwg__psp:viXAyakoM' name='kI' chunkType='child:NP' posn='40'>
5	rAya	NN	<fs af='rAya,n,f,sg,3,d,0,0' drel='k1:jAnane' name='rAya' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	jAnane	VM	<fs af='jAna,v,any,sg,3,o,nA_ke_bAxa,nA' drel='k7t:sOMpI' vpos='tam_2_3' name='jAnane' chunkId='VGNN' chunkType='head:VGNN' posn='60'>
7	ke	PSP	<fs af='ke,psp,,,,,,' drel='lwg__psp:jAnane' name='ke' chunkType='child:VGNN' posn='70'>
8	bAxa	NST	<fs af='bAxa,nst,m,sg,3,d,,' drel='lwg__psp:jAnane' name='bAxa' chunkType='child:VGNN' posn='80'>
9	xillI	NNP	<fs af='xillI,n,f,sg,3,d,0,0' drel='k2p:lOte' name='xillI' chunkId='NP3' chunkType='head:NP3' posn='90'>
10	lOte	VM	<fs af='lOta,v,m,pl,any,,yA,yA' drel='nmod__k1inv:paryavekRakoM' name='lOte' chunkId='VGNF' chunkType='head:VGNF' posn='100'>
11	paryavekRakoM	NN	<fs af='paryavekRaka,n,m,pl,3,o,0_ne,0' drel='k1:sOMpI' vpos='vib_2' name='paryavekRakoM' chunkId='NP4' chunkType='head:NP4' posn='110'>
12	ne	PSP	<fs af='ne,psp,,,,,,' drel='lwg__psp:paryavekRakoM' name='ne' chunkType='child:NP4' posn='120'>
13	xera	NN	<fs af='xera,n,f,sg,3,d,0,0' drel='nmod__adj:SAma' name='xera' chunkType='child:NP5' posn='130'>
14	SAma	NN	<fs af='SAma,n,f,sg,3,d,0,0' drel='k7t:sOMpI' name='SAma' chunkId='NP5' chunkType='head:NP5' posn='140'>
15	apanI	PRP	<fs af='apanA,pn,f,any,any,d,0,0' drel='r6:riporta' name='apanI' chunkId='NP6' chunkType='head:NP6' posn='150'>
16	riporta	NN	<fs af='riporta,n,f,sg,3,d,0,0' drel='k2:sOMpI' name='riporta' chunkId='NP7' chunkType='head:NP7' posn='160'>
