<Sentence id='2'>
1	bAzXavagaDZa	NNP	<fs af='bAzXavagaDZa,n,m,sg,3,o,0_ke_aMxara,0' drel='k7p:banA' vpos='vib_2_3' name='bAzXavagaDZa' chunkId='NP' chunkType='head:NP' posn='10'>
2	ke	PSP	<fs af='ke,psp,,,,,,' drel='lwg__psp:bAzXavagaDZa' name='ke' chunkType='child:NP' posn='20'>
3	aMxara	NST	<fs af='aMxara,nst,m,sg,3,d,,' drel='lwg__psp:bAzXavagaDZa' name='aMxara' chunkType='child:NP' posn='30'>
4	banA	VM	<fs af='bana,v,m,sg,any,,yA,yA' drel='nmod__k1inv:kilA' name='banA' chunkId='VGNF' chunkType='head:VGNF' posn='40'>
5	prAcIna	JJ	<fs af='prAcIna,adj,any,any,,d,,' drel='nmod__adj:kilA' name='prAcIna' chunkType='child:NP2' posn='50'>
6	kilA	NN	<fs af='kilA,n,m,sg,3,d,0,0' drel='k1:hE' name='kilA' chunkId='NP2' chunkType='head:NP2' posn='60'>
7	BI	RP	<fs af='BI,avy,,,,,,' drel='lwg__rp:kilA' name='BI' chunkType='child:NP2' posn='70'>
8	xeKane	VM	<fs af='xeKa,v,any,any,any,o,nA_yogya,nA' drel='k1s:hE' vpos='tam_2' name='xeKane' chunkId='VGNN' chunkType='head:VGNN' posn='80'>
9	yogya	PSP	<fs af='yogya,adj,any,any,,,,' drel='lwg__psp:xeKane' name='yogya' chunkType='child:VGNN' posn='90'>
10	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' name='hE' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='100'>
11	.	SYM	<fs af='.,punc,,,,,,' drel='rsym:hE' name='.' chunkId='BLK' chunkType='head:BLK' posn='110'>
</Sentence>

<Sentence id='3'>
1	purAwawva	NNC	<fs af='purAwawva,n,m,sg,3,d,0,0' drel='pof__cn:vewwAoM' name='purAwawva' chunkType='child:NP' posn='10'>
2	vewwAoM	NN	<fs af='vewwA,n,m,pl,3,o,0_ke_anusAra,0' drel='k7a:hE' vpos='vib_3_4' name='vewwAoM' chunkId='NP' chunkType='head:NP' posn='20'>
3	ke	PSP	<fs af='ke,psp,,,,,,' drel='lwg__psp:vewwAoM' name='ke' chunkType='child:NP' posn='30'>
4	anusAra	PSP	<fs af='anusAra,psp,,,,,,' drel='lwg__psp:vewwAoM' name='anusAra' chunkType='child:NP' posn='40'>
5	yaha	DEM	<fs af='yaha,pn,any,sg,3,d,,' drel='nmod__adj:kilA' name='yaha' chunkType='child:NP2' posn='50'>
6	kilA	NN	<fs af='kilA,n,m,sg,3,d,0,0' drel='k1:hE' name='kilA' chunkId='NP2' chunkType='head:NP2' posn='60'>
7	lagaBaga	RP	<fs af='lagaBaga,avy,,,,,,' drel='lwg__rp:2000' name='lagaBaga' chunkType='child:NP3' posn='70'>
8	2000	QC	<fs af='2000,num,any,any,,any,,' drel='nmod__adj:sAla' name='2000' chunkType='child:NP3' posn='80'>
9	sAla	NN	<fs af='sAla,n,m,pl,3,d,0,0' drel='jjmod:purAnA' name='sAla' chunkId='NP3' chunkType='head:NP3' posn='90'>
10	purAnA	JJ	<fs af='purAnA,adj,m,sg,,,,' drel='k1s:hE' name='purAnA' chunkId='JJP' chunkType='head:JJP' posn='100'>
11	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' name='hE' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='110'>
12	.	SYM	<fs af='.,punc,,,,,,' drel='rsym:hE' name='.' chunkId='BLK' chunkType='head:BLK' posn='120'>
</Sentence>

<Sentence id='4'>
1	isa	DEM	<fs af='yaha,pn,any,sg,3,o,,' drel='nmod__adj:kile' name='isa' chunkType='child:NP' posn='10'>
2	kile	NN	<fs af='kilA,n,m,sg,3,o,0_kA,0' drel='r6:ulleKa' vpos='vib_3' name='kile' chunkId='NP' chunkType='head:NP' posn='20'>
3	kA	PSP	<fs af='kA,psp,m,sg,,d,,' drel='lwg__psp:kile' name='kA' chunkType='child:NP' posn='30'>
4	ulleKa	NN	<fs af='ulleKa,n,m,sg,3,d,0,0' drel='k1:AwA' name='ulleKa' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	Siva	NNPC	<fs af='Siva,n,m,sg,3,d,0,0' drel='pof__cn:purANa' name='Siva' chunkType='child:NP3' posn='50'>
6	purANa	NNP	<fs af='purANa,n,m,sg,3,o,0_se_lekara,0' drel='rsp:rawnA' vpos='vib_3_4' name='purANa' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	se	PSP	<fs af='se,psp,,,,,,' drel='lwg__psp:purANa' name='se' chunkType='child:NP3' posn='70'>
8	lekara	PSP	<fs af='lekara,psp,,,,,,' drel='lwg__psp:purANa' name='lekara' chunkType='child:NP3' posn='80'>
9	nAraxa	NNPC	<fs af='nAraxa,n,m,sg,3,d,0,0' drel='pof__cn:rawnA' name='nAraxa' chunkType='child:NP4' posn='90'>
10	paMca	NNPC	<fs af='paMca,n,m,sg,3,d,0,0' drel='pof__cn:rawnA' name='paMca' chunkType='child:NP4' posn='100'>
11	rawnA	NNP	<fs af='rawnA,n,m,sg,3,o,0_waka_meM,0' drel='k7:AwA' vpos='vib_4_5' name='rawnA' chunkId='NP4' chunkType='head:NP4' posn='110'>
12	waka	PSP	<fs af='waka,psp,,,,,,' drel='lwg__psp:rawnA' name='waka' chunkType='child:NP4' posn='120'>
13	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:rawnA' name='meM' chunkType='child:NP4' posn='130'>
14	AwA	VM	<fs af='A,v,m,sg,3,,wA_hE,wA' vpos='tam_2' name='AwA' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='140'>
15	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' drel='lwg__vaux:AwA' name='hE' chunkType='child:VGF' posn='150'>
16	.	SYM	<fs af='.,punc,,,,,,' drel='rsym:AwA' name='.' chunkId='BLK' chunkType='head:BLK' posn='160'>
</Sentence>

<Sentence id='5'>
1	kile	NN	<fs af='kilA,n,m,sg,3,o,0_ke_Upara,0' drel='k7p:kiyA' vpos='vib_2_3' name='kile' chunkId='NP' chunkType='head:NP' posn='10'>
2	ke	PSP	<fs af='ke,psp,,,,,,' drel='lwg__psp:kile' name='ke' chunkType='child:NP' posn='20'>
3	Upara	NST	<fs af='Upara,nst,m,sg,3,d,,' drel='lwg__psp:kile' name='Upara' chunkType='child:NP' posn='30'>
4	kaI	QF	<fs af='kaI,avy,,,,,,' drel='nmod__adj:saxiyoM' name='kaI' chunkType='child:NP2' posn='40'>
5	saxiyoM	NN	<fs af='saxI,n,f,pl,3,o,0_waka,0' drel='k7t:kiyA' vpos='vib_3' name='saxiyoM' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	waka	PSP	<fs af='waka,psp,,,,,,' drel='lwg__psp:saxiyoM' name='waka' chunkType='child:NP2' posn='60'>
7	alaga	JJ	<fs af='alaga,adj,any,any,,d,,' drel='nmod__adj:rAjaGarAnoM' name='alaga' chunkType='child:NP3' posn='70'>
8	-	SYM	<fs af='-,punc,,,,,,' drel='rsym:alaga' name='-' chunkType='child:NP3' posn='80'>
9	alaga	RDP	<fs af='alaga,adj,any,any,,o,,' drel='pof__redup:alaga' name='alaga2' chunkType='child:NP3' posn='90'>
