<Sentence id='1'>
1	BAkapA	NNP	<fs af='BAkapA,n,f,sg,3,o,0_ne,0' drel='k1:kI2' vpos='vib_2' name='BAkapA' chunkId='NP' chunkType='head:NP' posn='10'>
2	ne	PSP	<fs af='ne,psp,,,,,,' drel='lwg__psp:BAkapA' name='ne' chunkType='child:NP' posn='20'>
3	bihAra	NNP	<fs af='bihAra,n,m,sg,3,o,0_kA,0' drel='r6:rAjyapAla' vpos='vib_2' name='bihAra' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	ke	PSP	<fs af='kA,psp,m,sg,,o,,' drel='lwg__psp:bihAra' name='ke' chunkType='child:NP2' posn='40'>
5	rAjyapAla	NNP	<fs af='rAjyapAla,n,m,sg,3,o,0,0' drel='nmod:siMha' name='rAjyapAla' chunkId='NP3' chunkType='head:NP3' posn='50'>
6	bUtA	NNPC	<fs af='bUtA,n,m,sg,3,d,0,0' drel='pof__cn:siMha' name='bUtA' chunkType='child:NP4' posn='60'>
7	siMha	NNP	<fs af='siMha,n,any,sg,3,o,0_ko,0' drel='k2:hatAne' vpos='vib_3' name='siMha' chunkId='NP4' chunkType='head:NP4' posn='70'>
8	ko	PSP	<fs af='ko,psp,,,,,,' drel='lwg__psp:siMha' name='ko' chunkType='child:NP4' posn='80'>
9	hatAne	VM	<fs af='hatA,v,any,sg,any,o,nA_kA,nA' drel='r6-k2:mAMga' vpos='tam_2' name='hatAne' chunkId='VGNN' chunkType='head:VGNN' posn='90'>
10	kI	PSP	<fs af='kA,psp,f,sg,,d,,' drel='lwg__psp:hatAne' name='kI' chunkType='child:VGNN' posn='100'>
11	mAMga	NN	<fs af='mAMga,n,f,sg,3,d,0,0' drel='pof:kI2' name='mAMga' chunkId='NP5' chunkType='head:NP5' posn='110'>
12	kI	VM	<fs af='kara,v,f,sg,3,,yA_hE,yA' vpos='tam_2' name='kI2' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='120'>
13	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' drel='lwg__vaux:kI2' name='hE' chunkType='child:VGF' posn='130'>
14	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:kI2' name='.' chunkId='BLK' chunkType='head:BLK' posn='140'>
</Sentence>

<Sentence id='3'>
