<Sentence id='2'>
1	yaha	PRP	<fs af='yaha,pn,any,sg,3,d,0,0' drel='k1:hE' name='yaha' chunkId='NP' chunkType='head:NP' posn='10'>
2	kAnUnI	JJ	<fs af='kAnUnI,adj,any,any,,d,,' drel='nmod__adj:aparAXa' name='kAnUnI' chunkType='child:NP2' posn='20'>
3	aparAXa	NN	<fs af='aparAXa,n,m,sg,3,d,0,0' drel='k1s:hE' name='aparAXa' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	nahIM	NEG	<fs af='nahIM,avy,,,,,,' drel='lwg__neg:hE' name='nahIM' chunkType='child:VGF' posn='40'>
5	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' drel='ccof:lekina' name='hE' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='50'>
6	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:hE' name=',' chunkType='child:VGF' posn='60'>
7	lekina	CC	<fs af='lekina,avy,,,,,,' name='lekina' chunkId='CCP' chunkType='head:CCP' posn='70'>
8	galawI	NN	<fs af='galawI,n,f,sg,3,o,0_se,0' drel='adv:KelA' vpos='vib_2' name='galawI' chunkId='NP3' chunkType='head:NP3' posn='80'>
9	se	PSP	<fs af='se,psp,,,,,,' drel='lwg__psp:galawI' name='se' chunkType='child:NP3' posn='90'>
10	kahIM	PRP	<fs af='kahIM,pn,,,,d,0,0' drel='nmod:sWala' name='kahIM' chunkId='NP4' chunkType='head:NP4' posn='100'>
11	sArvajanika	JJ	<fs af='sArvajanika,adj,any,any,,o,,' drel='nmod__adj:sWala' name='sArvajanika' chunkType='child:NP5' posn='110'>
12	sWala	NN	<fs af='sWala,n,m,sg,3,o,0_para,0' drel='k7p:KelA' vpos='vib_3' name='sWala' chunkId='NP5' chunkType='head:NP5' posn='120'>
13	para	PSP	<fs af='para,psp,,,,,,' drel='lwg__psp:sWala' name='para' chunkType='child:NP5' posn='130'>
14	KelA	VM	<fs af='Kela,v,any,sg,3,,yA,yA' drel='vmod:mAnA' name='KelA' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='140'>
15	wo	CC	<fs af='wo,avy,,,,,,' drel='ccof:lekina' name='wo' chunkId='CCP2' chunkType='head:CCP2' posn='150'>
16	yaha	PRP	<fs af='yaha,pn,any,sg,3,d,0,0' drel='k1:mAnA' name='yaha2' chunkId='NP6' chunkType='head:NP6' posn='160'>
17	aparAXa	NN	<fs af='aparAXa,n,m,sg,3,d,0,0' drel='k2:mAnA' name='aparAXa2' chunkId='NP7' chunkType='head:NP7' posn='170'>
18	mAnA	VM	<fs af='mAna,v,m,sg,3,,yA_jA+gA,yA' drel='ccof:wo' vpos='tam_2' name='mAnA' chunkId='VGF3' chunkType='head:VGF3' stype='declarative' voicetype='active' posn='180'>
19	jAegA	VAUX	<fs af='jA,v,m,sg,3,,gA,gA' drel='lwg__vaux:mAnA' name='jAegA' chunkType='child:VGF3' posn='190'>
20	.	SYM	<fs af='.,punc,,,,,,' drel='rsym:lekina' name='.' chunkId='BLK' chunkType='head:BLK' posn='200'>
</Sentence>

<Sentence id='3'>
1	yaha	PRP	<fs af='yaha,pn,any,sg,3,d,0,0' drel='k2:kahanA' name='yaha' chunkId='NP' chunkType='head:NP' posn='10'>
2	kahanA	VM	<fs af='kaha,v,any,any,any,d,nA,nA' drel='k1:hE' name='kahanA' chunkId='VGNN' chunkType='head:VGNN' posn='20'>
3	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' drel='ccof:lekina' name='hE' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='30'>
4	kAnUnI	JJ	<fs af='kAnUnI,adj,any,any,,o,,' drel='nmod__adj:viSeRajFoM' name='kAnUnI' chunkType='child:NP2' posn='40'>
5	viSeRajFoM	NN	<fs af='viSeRajFa,n,m,pl,3,o,0_kA,0' drel='k1:kahanA' vpos='vib_3' name='viSeRajFoM' chunkId='NP2' chunkType='head:NP2' posn='50'>
