<Sentence id='1'>
1	pAka	NNP	<fs af='pAka,n,m,sg,3,d,0,0' drel='nmod__adj:AwaMkiyoM' name='pAka' chunkType='child:NP' posn='10'>
2	paraswa	JJ	<fs af='paraswa,adj,any,any,,o,,' drel='nmod__adj:AwaMkiyoM' name='paraswa' chunkType='child:NP' posn='20'>
3	AwaMkiyoM	NN	<fs af='AwaMkI,n,m,pl,3,o,0_ne,0' drel='k1:kara2' vpos='vib_vib_4' name='AwaMkiyoM' chunkId='NP' chunkType='head:NP' posn='30'>
4	ne	PSP	<fs af='ne,psp,,,,,,' drel='lwg__psp:AwaMkiyoM' name='ne' chunkType='child:NP' posn='40'>
5	pASvikawA	NN	<fs af='pASvikawA,n,f,sg,3,o,0_kA,0' drel='r6:haxeM' vpos='vib_2' name='pASvikawA' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	kI	PSP	<fs af='kA,psp,f,pl,,d,,' drel='lwg__psp:pASvikawA' name='kI' chunkType='child:NP2' posn='60'>
7	saBI	QF	<fs af='saBI,avy,,,,,,' drel='nmod__adj:haxeM' name='saBI' chunkType='child:NP3' posn='70'>
8	haxeM	NN	<fs af='haxa,n,f,pl,3,d,0,0' drel='k2:karawe' name='haxeM' chunkId='NP3' chunkType='head:NP3' posn='80'>
9	pAra	NN	<fs af='pAra,n,m,sg,3,d,0,0' drel='pof:karawe' name='pAra' chunkId='NP4' chunkType='head:NP4' posn='90'>
10	karawe	VM	<fs af='kara,v,m,sg,any,,wA_ho+yA,wA' drel='vmod:kara2' vpos='tam_2' name='karawe' chunkId='VGNF' chunkType='head:VGNF' posn='100'>
11	hue	VAUX	<fs af='ho,v,m,sg,any,,yA,yA' drel='lwg__vaux:karawe' name='hue' chunkType='child:VGNF' posn='110'>
12	irakAna	NNP	<fs af='irakAna,n,m,sg,3,o,0_kA,0' drel='r6:iMjIniyara' vpos='vib_2' name='irakAna' chunkId='NP5' chunkType='head:NP5' posn='120'>
13	ke	PSP	<fs af='kA,psp,m,sg,,o,,' drel='lwg__psp:irakAna' name='ke' chunkType='child:NP5' posn='130'>
14	apahqwa	JJ	<fs af='apahqwa,adj,any,any,,o,,' drel='nmod__adj:iMjIniyara' name='apahqwa' chunkType='child:NP6' posn='140'>
15	iMjIniyara	NN	<fs af='iMjIniyara,n,m,sg,3,o,0,0' drel='ccof:Ora' name='iMjIniyara' chunkId='NP6' chunkType='head:NP6' posn='150'>
16	Ora	CC	<fs af='Ora,avy,,,,,,' drel='k2:kara2' name='Ora' chunkId='CCP' chunkType='head:CCP' posn='160'>
17	usake	PRP	<fs af='vaha,pn,m,sg,3,o,kA,kA' drel='r6:BAI' name='usake' chunkId='NP7' chunkType='head:NP7' posn='170'>
18	BAI	NN	<fs af='BAI,n,m,sg,3,o,0_kA,0' drel='ccof:Ora' vpos='vib_2' name='BAI' chunkId='NP8' chunkType='head:NP8' posn='180'>
19	kI	PSP	<fs af='kA,psp,f,sg,,d,,' drel='lwg__psp:BAI' name='kI2' chunkType='child:NP8' posn='190'>
20	galA	NN	<fs af='galA,n,m,sg,3,d,0,0' drel='k2:rewa' name='galA' chunkId='NP9' chunkType='head:NP9' posn='200'>
21	rewa	VM	<fs af='rewa,v,any,any,any,,0_kara,0' drel='vmod:kara2' vpos='tam_2' name='rewa' chunkId='VGNF2' chunkType='head:VGNF2' posn='210'>
22	kara	VAUX	<fs af='kara,v,any,any,any,,0,0' drel='lwg__vaux:rewa' name='kara' chunkType='child:VGNF2' posn='220'>
23	hawyA	NN	<fs af='hawyA,n,f,sg,3,d,0,0' drel='pof:kara2' name='hawyA' chunkId='NP10' chunkType='head:NP10' posn='230'>
24	kara	VM	<fs af='kara,v,any,sg,any,,0_xe+yA,0' vpos='tam_2' name='kara2' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='240'>
25	xI	VAUX	<fs af='xe,v,f,sg,any,,yA,yA' drel='lwg__vaux:kara2' name='xI' chunkType='child:VGF' posn='250'>
26	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:kara2' name='.' chunkId='BLK' chunkType='head:BLK' posn='260'>
</Sentence>

<Sentence id='2'>
1	irakAna	NNP	<fs af='irakAna,n,m,sg,3,o,0_kA,0' drel='r6:iMjIniyara' vpos='vib_2' name='irakAna' chunkId='NP' chunkType='head:NP' posn='10'>
2	ke	PSP	<fs af='kA,psp,m,sg,,o,,' drel='lwg__psp:irakAna' name='ke' chunkType='child:NP' posn='20'>
