<Sentence id='1'>
1	jahAz	PRP	<fs af='jahAz,pn,,,,d,,' drel='k7p:camakawI' name='jahAz' chunkId='NP' chunkType='head:NP' posn='10'>
2	sone	NN	<fs af='sonA,n,m,sg,3,o,0_sA,0' drel='k1s:camakawI' vpos='vib_2' name='sone' chunkId='NP2' chunkType='head:NP2' posn='20'>
3	sI	PSP	<fs af='sA,psp,f,sg,,,,' drel='lwg__psp:sone' name='sI' chunkType='child:NP2' posn='30'>
4	camakawI	VM	<fs af='camaka,v,f,sg,3,,wA_hE,wA' vpos='tam_2' name='camakawI' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='40'>
5	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' drel='lwg__vaux:camakawI' name='hE' chunkType='child:VGF' posn='50'>
6	rewa...	NN	<fs af='rewa...,n,f,sg,3,d,0,0' drel='k1:camakawI' name='rewa...' chunkId='NP3' chunkType='head:NP3' posn='60'>
</Sentence>

<Sentence id='2'>
1	ina	DEM	<fs af='yaha,pn,any,pl,3,o,,' drel='nmod__adj:haveliyoM' name='ina' chunkType='child:NP' posn='10'>
2	haveliyoM	NN	<fs af='havelI,n,f,pl,3,o,0_meM,0' drel='k7p:hEM' vpos='vib_3' name='haveliyoM' chunkId='NP' chunkType='head:NP' posn='20'>
3	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:haveliyoM' name='meM' chunkType='child:NP' posn='30'>
4	patuvoM	NN	<fs af='patuvA,n,m,pl,3,o,0_kA,0' drel='r6:havelI' vpos='vib_RP_3' name='patuvoM' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	jI	RP	<fs af='jI,avy,,,,,,' drel='lwg__rp:patuvoM' name='jI' chunkType='child:NP2' posn='50'>
6	kI	PSP	<fs af='kA,psp,f,sg,,d,,' drel='lwg__psp:patuvoM' name='kI' chunkType='child:NP2' posn='60'>
7	havelI	NN	<fs af='havelI,n,f,sg,3,d,0,0' drel='ccof:Ora' name='havelI' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:havelI' name=',' chunkType='child:NP3' posn='80'>
9	salIma	NNPC	<fs af='salIma,n,m,sg,3,d,0,0' drel='pof__cn:siMha' name='salIma' chunkType='child:NP4' posn='90'>
10	siMha	NNP	<fs af='siMha,n,m,sg,3,o,0_kA,0' drel='r6:havelI2' vpos='vib_3' name='siMha' chunkId='NP4' chunkType='head:NP4' posn='100'>
11	kI	PSP	<fs af='kA,psp,f,sg,,d,,' drel='lwg__psp:siMha' name='kI2' chunkType='child:NP4' posn='110'>
12	havelI	NN	<fs af='havelI,n,f,sg,3,d,0,0' drel='ccof:Ora' name='havelI2' chunkId='NP5' chunkType='head:NP5' posn='120'>
13	Ora	CC	<fs af='Ora,avy,,,,,,' drel='k1:xeKane' name='Ora' chunkId='CCP' chunkType='head:CCP' posn='130'>
14	naWamala	NNP	<fs af='naWamala,n,m,sg,3,o,0_kA,0' drel='r6:havelI3' vpos='vib_2' name='naWamala' chunkId='NP6' chunkType='head:NP6' posn='140'>
15	kI	PSP	<fs af='kA,psp,f,sg,,d,,' drel='lwg__psp:naWamala' name='kI3' chunkType='child:NP6' posn='150'>
16	havelI	NN	<fs af='havelI,n,f,sg,3,d,0,0' drel='ccof:Ora' name='havelI3' chunkId='NP7' chunkType='head:NP7' posn='160'>
17	xeKane	VM	<fs af='xeKa,v,any,any,any,o,nA_lAyaka,nA' drel='k1:hEM' vpos='tam_2' name='xeKane' chunkId='VGNN' chunkType='head:VGNN' posn='170'>
18	lAyaka	PSP	<fs af='lAyaka,psp,,,,,,' drel='lwg__psp:xeKane' name='lAyaka' chunkType='child:VGNN' posn='180'>
