<Sentence id='1'>
1	xeSa	NN	<fs af='xeSa,n,m,sg,3,o,0_kA,0' drel='r6:bajata' vpos='vib_2' name='xeSa' chunkId='NP' chunkType='head:NP' posn='10'>
2	kA	PSP	<fs af='kA,psp,m,sg,,d,,' drel='lwg__psp:xeSa' name='kA' chunkType='child:NP' posn='20'>
3	Ama	JJ	<fs af='Ama,adj,any,any,,d,,' drel='nmod__adj:bajata' name='Ama' chunkType='child:NP2' posn='30'>
4	bajata	NN	<fs af='bajata,n,m,sg,3,d,0,0' drel='k1:Ane' name='bajata' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	Ane	VM	<fs af='A,v,any,any,any,o,nA_meM,nA' drel='k7:bace' vpos='tam_2' name='Ane' chunkId='VGNN' chunkType='head:VGNN' posn='50'>
6	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:Ane' name='meM' chunkType='child:VGNN' posn='60'>
7	aba	PRP	<fs af='aba,pn,,,,d,,' drel='k7t:bace' name='aba' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	jabaki	CC	<fs af='jabaki,avy,,,,,,' name='jabaki' chunkId='CCP' chunkType='head:CCP' posn='80'>
9	sirPa	RP	<fs af='sirPa,avy,,,,,,' drel='lwg__rp:48' name='sirPa' chunkType='child:NP4' posn='90'>
10	48	QC	<fs af='48,num,any,any,,any,,' drel='nmod__adj:GaMte' name='48' chunkType='child:NP4' posn='100'>
11	GaMte	NN	<fs af='GaMtA,n,m,pl,3,d,0,0' drel='k1:bace' name='GaMte' chunkId='NP4' chunkType='head:NP4' posn='110'>
12	bace	VM	<fs af='baca,v,m,pl,3,,yA_raha_jA+yA1_hE,yA' drel='ccof:jabaki' vpos='tam_2_3_4' name='bace' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='120'>
13	raha	VAUX	<fs af='raha,v,any,any,any,,0,0' drel='lwg__vaux:bace' name='raha' chunkType='child:VGF' posn='130'>
14	gae	VAUX	<fs af='jA,v,m,pl,any,,yA1,yA1' drel='lwg__vaux_cont:raha' name='gae' chunkType='child:VGF' posn='140'>
15	hEM	VAUX	<fs af='hE,v,any,pl,3,,hE,hE' drel='lwg__vaux_cont:gae' name='hEM' chunkType='child:VGF' posn='150'>
16	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:bace' name=',' chunkType='child:VGF' posn='160'>
17	vAmapaMWI	JJ	<fs af='vAmapaMWI,adj,any,any,,o,,' drel='nmod__adj:xaloM' name='vAmapaMWI' chunkType='child:NP5' posn='170'>
18	xaloM	NN	<fs af='xala,n,m,pl,3,o,0_ne,0' drel='k1:xI' vpos='vib_3' name='xaloM' chunkId='NP5' chunkType='head:NP5' posn='180'>
19	ne	PSP	<fs af='ne,psp,,,,,,' drel='lwg__psp:xaloM' name='ne' chunkType='child:NP5' posn='190'>
20	ravivAra	NNP	<fs af='ravivAra,n,m,sg,3,o,0_ko,0' drel='k7t:xI' vpos='vib_2' name='ravivAra' chunkId='NP6' chunkType='head:NP6' posn='200'>
21	ko	PSP	<fs af='ko,psp,,,,,,' drel='lwg__psp:ravivAra' name='ko' chunkType='child:NP6' posn='210'>
22	yUpIe	NNP	<fs af='yUpIe,n,m,sg,3,d,0,0' drel='nmod__adj:sarakAra' name='yUpIe' chunkType='child:NP7' posn='220'>
23	sarakAra	NN	<fs af='sarakAra,n,f,sg,3,o,0_ko,0' drel='k4:xI' vpos='vib_vib_3' name='sarakAra' chunkId='NP7' chunkType='head:NP7' posn='230'>
24	ko	PSP	<fs af='ko,psp,,,,,,' drel='lwg__psp:sarakAra' name='ko2' chunkType='child:NP7' posn='240'>
25	cewAvanI	NN	<fs af='cewAvanI,n,f,sg,3,d,0,0' drel='pof:xI' name='cewAvanI' chunkId='NP8' chunkType='head:NP8' posn='250'>
26	xI	VM	<fs af='xe,v,f,sg,any,,yA,yA' drel='ccof:jabaki' name='xI' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='260'>
27	ki	CC	<fs af='ki,avy,,,,,,' drel='k2:xI' name='ki' chunkId='CCP2' chunkType='head:CCP2' posn='270'>
28	vaha	PRP	<fs af='vaha,pn,any,sg,3,d,0,0' drel='k1:Ae' name='vaha' chunkId='NP9' chunkType='head:NP9' posn='280'>
29	bajata	NN	<fs af='bajata,n,m,sg,3,o,0_meM,0' drel='k7:Ae' vpos='vib_2' name='bajata2' chunkId='NP10' chunkType='head:NP10' posn='290'>
30	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:bajata2' name='meM2' chunkType='child:NP10' posn='300'>
31	Ama	JJ	<fs af='Ama,adj,any,any,,d,,' drel='nmod__adj:AxamI' name='Ama2' chunkType='child:NP11' posn='310'>
32	AxamI	NN	<fs af='AxamI,n,m,sg,3,d,0,0' drel='jjmod:viroXI' name='AxamI' chunkId='NP11' chunkType='head:NP11' posn='320'>
33	viroXI	JJ	<fs af='viroXI,adj,any,any,,o,,' drel='nmod:nIwiyoM' name='viroXI' chunkId='JJP' chunkType='head:JJP' posn='330'>
34	nIwiyoM	NN	<fs af='nIwi,n,f,pl,3,o,0_se,0' drel='k2:Ae' vpos='vib_2' name='nIwiyoM' chunkId='NP12' chunkType='head:NP12' posn='340'>
35	se	PSP	<fs af='se,psp,,,,,,' drel='lwg__psp:nIwiyoM' name='se' chunkType='child:NP12' posn='350'>
36	bAja	RB	<fs af='bAja,adv,,,,,,' drel='adv:Ae' name='bAja' chunkId='RBP' chunkType='head:RBP' posn='350'>
37	Ae	VM	<fs af='A,v,any,sg,3,,eM,eM' drel='ccof:Ora' name='Ae' chunkId='VGF3' chunkType='head:VGF3' stype='declarative' voicetype='active' posn='370'>
38	Ora	CC	<fs af='Ora,avy,,,,,,' drel='ccof:anyaWA' name='Ora' chunkId='CCP3' chunkType='head:CCP3' posn='380'>
39	praBAvaSAlI	JJ	<fs af='praBAvaSAlI,adj,any,any,,o,,' drel='nmod__adj:varga' name='praBAvaSAlI' chunkType='child:NP13' posn='390'>
40	varga	NN	<fs af='varga,n,m,sg,3,o,0_ko,0' drel='k2:karanA' vpos='vib_3' name='varga' chunkId='NP13' chunkType='head:NP13' posn='400'>
41	ko	PSP	<fs af='ko,psp,,,,,,' drel='lwg__psp:varga' name='ko3' chunkType='child:NP13' posn='410'>
42	KuSa	JJ	<fs af='KuSa,adj,any,any,,,,' drel='pof:karanA' name='KuSa' chunkId='JJP2' chunkType='head:JJP2' posn='420'>
43	karanA	VM	<fs af='kara,v,any,any,any,d,nA,nA' drel='k2:kare' name='karanA' chunkId='VGNN2' chunkType='head:VGNN2' posn='430'>
44	baMxa	JJ	<fs af='baMxa,adj,any,any,,,,' drel='pof:kare' name='baMxa' chunkId='JJP3' chunkType='head:JJP3' posn='440'>
45	kare	VM	<fs af='kara,v,any,sg,3,,eM,eM' drel='ccof:Ora' name='kare' chunkId='VGF4' chunkType='head:VGF4' stype='imperative' voicetype='active' posn='450'>
46	anyaWA	CC	<fs af='anyaWA,avy,,,,,,' drel='ccof:ki' name='anyaWA' chunkId='CCP4' chunkType='head:CCP4' posn='460'>
47	use	PRP	<fs af='vaha,pn,any,sg,3,o,ko,ko' drel='k4a:BugawanA' name='use' chunkId='NP14' chunkType='head:NP14' posn='470'>
48	nawIjA	NN	<fs af='nawIjA,n,m,sg,3,d,0,0' drel='k1:BugawanA' name='nawIjA' chunkId='NP15' chunkType='head:NP15' posn='480'>
49	BugawanA	VM	<fs af='Bugawa,v,m,sg,3,,nA_ho+gA,nA' drel='ccof:anyaWA' vpos='tam_2' name='BugawanA' chunkId='VGF5' chunkType='head:VGF5' stype='declarative' voicetype='active' posn='490'>
50	hogA	VAUX	<fs af='ho,v,m,sg,3,,gA,gA' drel='lwg__vaux:BugawanA' name='hogA' chunkType='child:VGF5' posn='500'>
51	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:jabaki' name='.' chunkId='BLK' chunkType='head:BLK' posn='510'>
</Sentence>

<Sentence id='3'>
1	BAkapA	NNP	<fs af='BAkapA,n,f,sg,3,o,0,0' drel='ccof:Ora' name='BAkapA' chunkId='NP' chunkType='head:NP' posn='10'>
2	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:BAkapA' name=',' chunkType='child:NP' posn='20'>
3	mAkapA	NNP	<fs af='mAkapA,n,f,sg,3,o,0,0' drel='ccof:Ora' name='mAkapA' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	Ora	CC	<fs af='Ora,avy,,,,,,' drel='r6:newAoM' name='Ora' chunkId='CCP' chunkType='head:CCP' posn='40'>
5	POYravarda	NNPC	<fs af='POYravarda,n,m,sg,3,d,0,0' drel='pof__cn:blOYka' name='POYravarda' chunkType='child:NP3' posn='50'>
6	blOYka	NNP	<fs af='blOYka,n,m,sg,3,o,0_kA,0' drel='ccof:Ora' vpos='vib_3' name='blOYka' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	ke	PSP	<fs af='kA,psp,m,pl,,o,,' drel='lwg__psp:blOYka' name='ke' chunkType='child:NP3' posn='70'>
8	newAoM	NN	<fs af='newA,n,m,pl,3,o,0_ne,0' drel='k1:kahA' vpos='vib_2' name='newAoM' chunkId='NP4' chunkType='head:NP4' posn='80'>
9	ne	PSP	<fs af='ne,psp,,,,,,' drel='lwg__psp:newAoM' name='ne' chunkType='child:NP4' posn='90'>
10	Aja	NN	<fs af='Aja,n,m,sg,3,d,0,0' drel='k7t:kahA' name='Aja' chunkId='NP5' chunkType='head:NP5' posn='100'>
11	kahA	VM	<fs af='kaha,v,m,sg,any,,yA,yA' name='kahA' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='110'>
12	ki	CC	<fs af='ki,avy,,,,,,' drel='k2:kahA' name='ki' chunkId='CCP2' chunkType='head:CCP2' posn='120'>
13	Ama	JJ	<fs af='Ama,adj,any,any,,o,,' drel='nmod__adj:AxamI' name='Ama' chunkType='child:NP6' posn='130'>
14	AxamI	NN	<fs af='AxamI,n,m,sg,3,o,0_kA,0' drel='r6:kImawa' vpos='vib_3' name='AxamI' chunkId='NP6' chunkType='head:NP6' posn='140'>
15	kI	PSP	<fs af='kA,psp,f,sg,,o,,' drel='lwg__psp:AxamI' name='kI' chunkType='child:NP6' posn='150'>
16	kImawa	NN	<fs af='kImawa,n,f,sg,3,o,0_para,0' drel='k7:pahuMcAyA' vpos='vib_2' name='kImawa' chunkId='NP7' chunkType='head:NP7' posn='160'>
17	para	PSP	<fs af='para,psp,,,,,,' drel='lwg__psp:kImawa' name='para' chunkType='child:NP7' posn='170'>
18	ucca	JJ	<fs af='ucca,adj,any,any,,o,,' drel='nmod__adj:varga' name='ucca' chunkType='child:NP8' posn='180'>
19	varga	NN	<fs af='varga,n,m,sg,3,o,0_kA,0' drel='r6:logoM' vpos='vib_3' name='varga' chunkId='NP8' chunkType='head:NP8' posn='190'>
20	ke	PSP	<fs af='kA,psp,m,pl,,o,,' drel='lwg__psp:varga' name='ke2' chunkType='child:NP8' posn='200'>
21	logoM	NN	<fs af='loga,n,m,pl,3,o,0_ko,0' drel='k4:pahuMcAyA' vpos='vib_2' name='logoM' chunkId='NP9' chunkType='head:NP9' posn='210'>
22	ko	PSP	<fs af='ko,psp,,,,,,' drel='lwg__psp:logoM' name='ko' chunkType='child:NP9' posn='220'>
23	PAyaxA	NN	<fs af='PAyaxA,n,m,sg,3,d,0,0' drel='pof:pahuMcAyA' name='PAyaxA' chunkId='NP10' chunkType='head:NP10' posn='230'>
24	pahuMcAyA	VM	<fs af='pahuMcA,v,m,sg,3,,yA_jA_raha+yA_hE,yA' drel='ccof:Ora2' vpos='tam_2_3_4' name='pahuMcAyA' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='passive' posn='240'>
25	jA	VAUX	<fs af='jA,v,any,any,any,,0,0' drel='lwg__vaux:pahuMcAyA' name='jA' chunkType='child:VGF2' posn='250'>
26	rahA	VAUX	<fs af='raha,v,m,sg,any,,yA,yA' drel='lwg__vaux_cont:jA' name='rahA' chunkType='child:VGF2' posn='260'>
27	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' drel='lwg__vaux_cont:rahA' name='hE' chunkType='child:VGF2' posn='270'>
28	Ora	CC	<fs af='Ora,avy,,,,,,' drel='ccof:ki' name='Ora2' chunkId='CCP3' chunkType='head:CCP3' posn='280'>
29	sarakAra	NN	<fs af='sarakAra,n,f,sg,3,d,0,0' drel='k1:jutI' name='sarakAra' chunkId='NP11' chunkType='head:NP11' posn='290'>
30	ArWika	JJ	<fs af='ArWika,adj,any,any,,o,,' drel='nmod__adj:nijIkaraNa' name='ArWika' chunkType='child:NP12' posn='300'>
31	nijIkaraNa	NN	<fs af='nijIkaraNa,n,m,sg,3,o,0_kA,0' drel='r6:ejeMdA' vpos='vib_3' name='nijIkaraNa' chunkId='NP12' chunkType='head:NP12' posn='310'>
32	kA	PSP	<fs af='kA,psp,m,sg,,d,,' drel='lwg__psp:nijIkaraNa' name='kA' chunkType='child:NP12' posn='320'>
33	apanA	PRP	<fs af='apanA,pn,m,any,any,d,0,0' drel='r6:ejeMdA' name='apanA' chunkId='NP13' chunkType='head:NP13' posn='330'>
