<Sentence id='1'>
1	jaba	PRP	<fs af='jaba,pn,,,,d,,' drel='k7t:nikalawe' name='jaba' chunkId='NP' chunkType='head:NP' coref=':NP7' posn='10'>
2	bahuwa	INTF	<fs af='bahuwa,avy,,,,,,' drel='jjmod__intf:badZI' name='bahuwa' chunkType='child:NP2' posn='20'>
3	badZI	JJ	<fs af='badA,adj,f,sg,,o,,' drel='nmod__adj:saMKyA' name='badZI' chunkType='child:NP2' posn='30'>
4	saMKyA	NN	<fs af='saMKyA,n,f,sg,3,o,0_meM,0' drel='k7:nikalawe' vpos='vib_4' name='saMKyA' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:saMKyA' name='meM' chunkType='child:NP2' posn='50'>
6	vixyuwakaNa	NNC	<fs af='vixyuwakaNa,n,m,pl,3,d,0,0' drel='pof__cn:ilektrOYna' name='vixyuwakaNa' chunkType='child:NP3' posn='60'>
7	'	SYM	<fs af='SINGLE_QUOTE,punc,,,,,,' drel='rsym:ilektrOYna' chunkType='child:NP3' posn='70'>
8	ilektrOYna	NN	<fs af='ilektrOYna,n,m,pl,3,d,0,0' drel='k1:nikalawe' name='ilektrOYna' chunkId='NP3' chunkType='head:NP3' posn='80'>
9	'	SYM	<fs af='SINGLE_QUOTE,punc,,,,,,' drel='rsym:ilektrOYna' name='2' chunkType='child:NP3' posn='90'>
10	pqWvI	NN	<fs af='pqWvI,n,f,sg,3,o,0_kA_ora,0' drel='rd:nikalawe' vpos='vib_2_3' name='pqWvI' chunkId='NP4' chunkType='head:NP4' posn='100'>
11	kI	PSP	<fs af='kA,psp,f,sg,,d,,' drel='lwg__psp:pqWvI' name='kI' chunkType='child:NP4' posn='110'>
12	ora	NST	<fs af='ora,nst,f,sg,3,d,,' drel='lwg__psp:pqWvI' name='ora' chunkType='child:NP4' posn='120'>
13	badZe	JJ	<fs af='badA,adj,m,sg,,o,,' drel='nmod__adj:vega' name='badZe' chunkType='child:NP5' posn='130'>
14	vega	NN	<fs af='vega,n,m,sg,3,o,0_se,0' drel='adv:nikalawe' vpos='vib_3' name='vega' chunkId='NP5' chunkType='head:NP5' posn='140'>
15	se	PSP	<fs af='se,psp,,,,,,' drel='lwg__psp:vega' name='se' chunkType='child:NP5' posn='150'>
16	cuMbakIya	JJ	<fs af='cuMbakIya,adj,any,any,,o,,' drel='nmod__adj:kRewra' name='cuMbakIya' chunkType='child:NP6' posn='160'>
17	kRewra	NN	<fs af='kRewra,n,m,sg,3,o,0_se,0' drel='k2p:hokara' vpos='vib_3' name='kRewra' chunkId='NP6' chunkType='head:NP6' posn='170'>
18	se	PSP	<fs af='se,psp,,,,,,' drel='lwg__psp:kRewra' name='se2' chunkType='child:NP6' posn='180'>
19	hokara	VM	<fs af='ho,v,any,any,any,,kara,kara' drel='vmod:nikalawe' name='hokara' chunkId='VGNF' chunkType='head:VGNF' posn='190'>
20	nikalawe	VM	<fs af='nikala,v,m,pl,3,,wA_hE,wA' drel='nmod__relc:wo' vpos='tam_2' name='nikalawe' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='200'>
21	hEM	VAUX	<fs af='hE,v,any,pl,3,,hE,hE' drel='lwg__vaux:nikalawe' name='hEM' chunkType='child:VGF' posn='210'>
22	wo	PRP	<fs af='wo,pn,,,,d,,' drel='k7t:jalane' name='wo' chunkId='NP7' chunkType='head:NP7' posn='220'>
23	vAwAvaraNa	NN	<fs af='vAwAvaraNa,n,m,sg,3,o,0_kA,0' drel='r6:sawaha' vpos='vib_2' name='vAwAvaraNa' chunkId='NP8' chunkType='head:NP8' posn='230'>
24	kI	PSP	<fs af='kA,psp,f,sg,,o,,' drel='lwg__psp:vAwAvaraNa' name='kI2' chunkType='child:NP8' posn='240'>
25	UparI	JJ	<fs af='UparI,adj,any,any,,o,,' drel='nmod__adj:sawaha' name='UparI' chunkType='child:NP9' posn='250'>
26	sawaha	NN	<fs af='sawaha,n,f,sg,3,o,0_para,0' drel='k7:jalane' vpos='vib_3' name='sawaha' chunkId='NP9' chunkType='head:NP9' posn='260'>
27	para	PSP	<fs af='para,psp,,,,,,' drel='lwg__psp:sawaha' name='para' chunkType='child:NP9' posn='270'>
28	ragadZa	NN	<fs af='ragada,n,f,sg,3,d,0,0' drel='pof:KAne' name='ragadZa' chunkId='NP10' chunkType='head:NP10' posn='280'>
29	KAne	VM	<fs af='KA,v,any,any,any,o,nA_se,nA' drel='rh:jalane' vpos='tam_2' name='KAne' chunkId='VGNN' chunkType='head:VGNN' posn='290'>
30	se	PSP	<fs af='se,psp,,,,,,' drel='lwg__psp:KAne' name='se3' chunkType='child:VGNN' posn='300'>
31	isameM	PRP	<fs af='yaha,pn,any,sg,3,o,meM,meM' drel='k7:jalane' name='isameM' chunkId='NP11' chunkType='head:NP11' posn='310'>
32	vyApwa	JJ	<fs af='vyApwa,adj,any,any,,d,,' drel='nmod__adj:gEseM' name='vyApwa' chunkType='child:NP12' posn='320'>
33	gEseM	NN	<fs af='gEsa,n,f,pl,3,d,0,0' drel='k1:jalane' name='gEseM' chunkId='NP12' chunkType='head:NP12' posn='330'>
34	jalane	VM	<fs af='jala,v,f,pl,3,,nA_laga+wA_hE,nA' drel='ccof:Ora' vpos='tam_2_3' name='jalane' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='340'>
35	lagawI	VAUX	<fs af='laga,v,f,pl,any,,wA,wA' drel='lwg__vaux:jalane' name='lagawI' chunkType='child:VGF2' posn='350'>
36	hEM	VAUX	<fs af='hE,v,any,pl,3,,hE,hE' drel='lwg__vaux_cont:lagawI' name='hEM2' chunkType='child:VGF2' posn='360'>
37	Ora	CC	<fs af='Ora,avy,,,,,,' name='Ora' chunkId='CCP' chunkType='head:CCP' posn='370'>
38	waraha	NN	<fs af='waraha,n,f,sg,3,d,0_kA,0' drel='r6:prakASa' vpos='vib_4' name='waraha' chunkId='NP13' chunkType='head:NP13' posn='380'>
39	-	SYM	<fs af='-,punc,,,,,,' drel='rsym:waraha' name='-' chunkType='child:NP13' posn='390'>
