<Sentence id='1'>
1	mAnava	NNPC	<fs af='mAnava,n,m,sg,3,d,0,0' drel='pof__cn:maMwrAlaya' name='mAnava' chunkType='child:NP' posn='10'>
2	saMsAXana	NNPC	<fs af='saMsAXana,n,m,sg,3,d,0,0' drel='pof__cn:maMwrAlaya' name='saMsAXana' chunkType='child:NP' posn='20'>
3	vikAsa	NNPC	<fs af='vikAsa,n,m,sg,3,d,0,0' drel='pof__cn:maMwrAlaya' name='vikAsa' chunkType='child:NP' posn='30'>
4	maMwrAlaya	NNP	<fs af='maMwrAlaya,n,m,sg,3,d,0,0' drel='k1:laga' name='maMwrAlaya' chunkId='NP' chunkType='head:NP' posn='40'>
5	aba	PRP	<fs af='aba,pn,,,,d,,' drel='k7t:laga' name='aba' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	BArawIya	NNC	<fs af='BArawIya,adj,any,any,,o,,' drel='pof__cn:saMsWAnoM' name='BArawIya' chunkType='child:NP3' posn='60'>
7	prabaMXana	NNC	<fs af='prabaMXana,n,m,sg,3,d,0,0' drel='pof__cn:saMsWAnoM' name='prabaMXana' chunkType='child:NP3' posn='70'>
8	saMsWAnoM	NN	<fs af='saMsWAna,n,m,pl,3,o,0,0' drel='k2:manAne' name='saMsWAnoM' chunkId='NP3' chunkType='head:NP3' posn='80'>
9	(	SYM	<fs af='(,punc,,,,,,' drel='rsym:AIAIema' name='(' chunkType='child:NP4' posn='90'>
10	AIAIema	NNP	<fs af='AIAIema,n,m,sg,3,o,0,0' drel='rs:saMsWAnoM' name='AIAIema' chunkId='NP4' chunkType='head:NP4' posn='100'>
11	)	SYM	<fs af='),punc,,,,,,' drel='rsym:AIAIema' name=')' chunkType='child:NP4' posn='110'>
12	ko	PSP	<fs af='ko,psp,,,,,,' drel='fragof:saMsWAnoM' name='ko' chunkId='FRAGP' chunkType='head:FRAGP' posn='120'>
13	manAne	VM	<fs af='manA,v,any,sg,any,o,nA_kA,nA' drel='r6:kavAyaxa' vpos='tam_2' name='manAne' chunkId='VGNN' chunkType='head:VGNN' posn='130'>
14	kI	PSP	<fs af='kA,psp,f,sg,,o,,' drel='lwg__psp:manAne' name='kI' chunkType='child:VGNN' posn='140'>
15	kavAyaxa	NN	<fs af='kavAyaxa,n,f,sg,3,o,0_meM,0' drel='k7:laga' vpos='vib_2' name='kavAyaxa' chunkId='NP5' chunkType='head:NP5' posn='150'>
16	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:kavAyaxa' name='meM' chunkType='child:NP5' posn='160'>
17	laga	VM	<fs af='laga,v,m,sg,3,,0_jA+yA1_hE,0' vpos='tam_2_3' name='laga' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='passive' posn='170'>
18	gayA	VAUX	<fs af='jA,v,m,sg,any,,yA1,yA1' drel='lwg__vaux:laga' name='gayA' chunkType='child:VGF' posn='180'>
19	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' drel='lwg__vaux_cont:gayA' name='hE' chunkType='child:VGF' posn='190'>
20	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:laga' name='.' chunkId='BLK' chunkType='head:BLK' posn='200'>
</Sentence>

<Sentence id='2'>
1	eka	NNPC	<fs af='eka,n,f,sg,3,d,0,0' drel='pof__cn:ParavarI' name='eka' chunkType='child:NP' posn='10'>
2	ParavarI	NNP	<fs af='ParavarI,n,f,sg,3,o,0_ko,0' drel='k7t:bulAI' vpos='vib_3' name='ParavarI' chunkId='NP' chunkType='head:NP' posn='20'>
3	ko	PSP	<fs af='ko,psp,,,,,,' drel='lwg__psp:ParavarI' name='ko' chunkType='child:NP' posn='30'>
4	saBI	QF	<fs af='saBI,avy,,,,,,' drel='nmod__adj:AIAIema' name='saBI' chunkType='child:NP2' posn='40'>
5	Caha	QC	<fs af='Caha,num,any,any,,any,,' drel='nmod__adj:AIAIema' name='Caha' chunkType='child:NP2' posn='50'>
6	AIAIema	NNP	<fs af='AIAIema,n,m,sg,3,o,0_kA,0' drel='r6:nixeSakoM' vpos='vib_4' name='AIAIema' chunkId='NP2' chunkType='head:NP2' posn='60'>
7	ke	PSP	<fs af='kA,psp,m,pl,,o,,' drel='lwg__psp:AIAIema' name='ke' chunkType='child:NP2' posn='70'>
8	nixeSakoM	NN	<fs af='nixeSaka,n,m,pl,3,o,0_kA,0' drel='r6:maMwrAlaya' vpos='vib_2' name='nixeSakoM' chunkId='NP3' chunkType='head:NP3' posn='80'>
9	kI	PSP	<fs af='kA,psp,f,sg,,d,,' drel='lwg__psp:nixeSakoM' name='kI' chunkType='child:NP3' posn='90'>
10	maMwrAlaya	NN	<fs af='maMwrAlaya,n,m,sg,3,o,0_ne,0' drel='k1:bulAI' vpos='vib_2' name='maMwrAlaya' chunkId='NP4' chunkType='head:NP4' posn='100'>
