<Sentence id='1'>
1	cOwaraPA	JJ	<fs af='cOwaraPA,adj,any,any,,o,,' drel='nmod__adj:munAPAvasUlI' name='cOwaraPA' chunkType='child:NP' posn='10'>
2	munAPAvasUlI	NN	<fs af='munAPAvasUlI,n,f,sg,3,o,0_ke_calawe,0' drel='rh:luDZaka' vpos='vib_3_4' name='munAPAvasUlI' chunkId='NP' chunkType='head:NP' posn='20'>
3	ke	PSP	<fs af='ke,psp,,,,,,' drel='lwg__psp:munAPAvasUlI' name='ke' chunkType='child:NP' posn='30'>
4	calawe	PSP	<fs af='calawe,psp,,,,,,' drel='lwg__psp:munAPAvasUlI' name='calawe' chunkType='child:NP' posn='40'>
5	somavAra	NNP	<fs af='somavAra,n,m,sg,3,o,0_ko,0' drel='k7t:luDZaka' vpos='vib_2' name='somavAra' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	ko	PSP	<fs af='ko,psp,,,,,,' drel='lwg__psp:somavAra' name='ko' chunkType='child:NP2' posn='60'>
7	bIesaI	NNPC	<fs af='bIesaI,n,m,sg,3,d,0,0' drel='pof__cn:seMseksa' name='bIesaI' chunkType='child:NP3' posn='70'>
8	seMseksa	NNP	<fs af='seMseksa,n,m,sg,3,d,0,0' drel='k1:luDZaka' name='seMseksa' chunkId='NP3' chunkType='head:NP3' posn='80'>
9	171	QC	<fs af='171,num,any,any,,any,,' drel='nmod__adj:aMka' name='171' chunkType='child:NP4' posn='90'>
10	aMka	NN	<fs af='aMka,n,m,sg,3,d,0,0' drel='k1s:luDZaka' name='aMka' chunkId='NP4' chunkType='head:NP4' posn='100'>
11	luDZaka	VM	<fs af='luDaka,v,any,sg,any,,0_jA+yA1,0' vpos='tam_2' name='luDZaka' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='110'>
12	gayA	VAUX	<fs af='jA,v,m,sg,any,,yA1,yA1' drel='lwg__vaux:luDZaka' name='gayA' chunkType='child:VGF' posn='120'>
13	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:luDZaka' name='.' chunkId='BLK' chunkType='head:BLK' posn='130'>
</Sentence>

<Sentence id='2'>
1	kArobAra	NN	<fs af='kArobAra,n,m,sg,3,o,0_ke_xOrAna,0' drel='k7t:A' vpos='vib_2_3' name='kArobAra' chunkId='NP' chunkType='head:NP' posn='10'>
2	ke	PSP	<fs af='ke,psp,,,,,,' drel='lwg__psp:kArobAra' name='ke' chunkType='child:NP' posn='20'>
3	xOrAna	NST	<fs af='xOrAna,nst,m,sg,3,d,,' drel='lwg__psp:kArobAra' name='xOrAna' chunkType='child:NP' posn='30'>
4	eka	QC	<fs af='eka,num,any,any,,any,,' drel='nmod__adj:samaya' name='eka' chunkType='child:NP2' posn='40'>
5	samaya	NN	<fs af='samaya,n,m,sg,3,d,0,0' drel='k7t:A' name='samaya' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	seMseksa	NN	<fs af='seMseksa,n,m,sg,3,d,0,0' drel='k1:A' name='seMseksa' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	212	QC	<fs af='212,num,any,any,,any,,' drel='nmod__adj:aMka' name='212' chunkType='child:NP4' posn='70'>
8	aMka	NN	<fs af='aMka,n,m,sg,3,o,0_waka,0' drel='k7:girakara' vpos='vib_3' name='aMka' chunkId='NP4' chunkType='head:NP4' posn='80'>
9	waka	PSP	<fs af='waka,psp,,,,,,' drel='lwg__psp:aMka' name='waka' chunkType='child:NP4' posn='90'>
10	girakara	VM	<fs af='gira,v,any,any,any,,kara,kara' drel='vmod:A' name='girakara' chunkId='VGNF' chunkType='head:VGNF' posn='100'>
11	9050.51	QC	<fs af='9050.51,num,any,any,,any,,' drel='nmod__adj:aMka2' name='9050.51' chunkType='child:NP5' posn='110'>
12	aMka	NN	<fs af='aMka,n,m,sg,3,o,0_para,0' drel='k7:A' vpos='vib_3' name='aMka2' chunkId='NP5' chunkType='head:NP5' posn='120'>
13	para	PSP	<fs af='para,psp,,,,,,' drel='lwg__psp:aMka2' name='para' chunkType='child:NP5' posn='130'>
14	A	VM	<fs af='A,v,m,sg,any,,0_jA+yA1_WA,0' vpos='tam_2_3' name='A' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='140'>
15	gayA	VAUX	<fs af='jA,v,m,sg,any,,yA1,yA1' drel='lwg__vaux:A' name='gayA' chunkType='child:VGF' posn='150'>
16	WA	VAUX	<fs af='WA,v,m,sg,any,,WA,WA' drel='lwg__vaux_cont:gayA' name='WA' chunkType='child:VGF' posn='160'>
