<Sentence id='2'>
1	yaha	PRP	<fs af='yaha,pn,any,sg,3,d,0,0' drel='k1:hE' name='yaha' chunkId='NP' chunkType='head:NP' posn='10'>
2	Pilma	NN	<fs af='Pilma,n,f,sg,3,d,0,0' drel='ccof:Ora' name='Pilma' chunkId='NP2' chunkType='head:NP2' posn='20'>
3	Ora	CC	<fs af='Ora,avy,,,,,,' drel='nmod:pArka' name='Ora' chunkId='CCP' chunkType='head:CCP' posn='30'>
4	tIvI	NNC	<fs af='tIvI,n,m,sg,3,d,0,0' drel='pof__cn:sIriyala' name='tIvI' chunkType='child:NP3' posn='40'>
5	sIriyala	NN	<fs af='sIriyala,n,m,sg,3,d,0,0' drel='ccof:Ora' name='sIriyala' chunkId='NP3' chunkType='head:NP3' posn='50'>
6	besa	JJ	<fs af='besa,adj,any,any,,d,,' drel='nmod__adj:pArka' name='besa' chunkType='child:NP4' posn='60'>
7	WIma	NNC	<fs af='WIma,n,f,sg,3,d,0,0' drel='pof__cn:pArka' name='WIma' chunkType='child:NP4' posn='70'>
8	pArka	NN	<fs af='pArka,n,m,sg,3,d,0,0' drel='k1s:hE' name='pArka' chunkId='NP4' chunkType='head:NP4' posn='80'>
9	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' name='hE' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='90'>
10	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:hE' name='.' chunkId='BLK' chunkType='head:BLK' posn='100'>
</Sentence>

<Sentence id='3'>
1	isa	DEM	<fs af='yaha,pn,any,sg,3,o,,' drel='nmod__adj:pArka' name='isa' chunkType='child:NP' posn='10'>
2	WIma	NNC	<fs af='WIma,n,f,sg,3,d,0,0' drel='pof__cn:pArka' name='WIma' chunkType='child:NP' posn='20'>
3	pArka	NN	<fs af='pArka,n,m,sg,3,o,0_kA,0' drel='r6:bAwa' vpos='vib_4' name='pArka' chunkId='NP' chunkType='head:NP' posn='30'>
4	kI	PSP	<fs af='kA,psp,f,sg,,d,,' drel='lwg__psp:pArka' name='kI' chunkType='child:NP' posn='40'>
5	sabase	INTF	<fs af='sabase,avy,,,,,,' drel='jjmod__intf:majexAra' name='sabase' chunkType='child:NP2' posn='50'>
6	majexAra	JJ	<fs af='majexAra,adj,any,any,,d,,' drel='nmod__adj:bAwa' name='majexAra' chunkType='child:NP2' posn='60'>
7	bAwa	NN	<fs af='bAwa,n,f,sg,3,d,0,0' drel='k1:hE' name='bAwa' chunkId='NP2' chunkType='head:NP2' posn='70'>
8	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' name='hE' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='80'>
9	ki	CC	<fs af='ki,avy,,,,,,' drel='rs:bAwa' name='ki' chunkId='CCP' chunkType='head:CCP' posn='90'>
10	yahAz	PRP	<fs af='yahAz,pn,,,,d,,' drel='k7p:le' name='yahAz' chunkId='NP3' chunkType='head:NP3' posn='100'>
11	Apa	PRP	<fs af='Apa,pn,any,sg,2h,d,0,0' drel='k1:le' name='Apa' chunkId='NP4' chunkType='head:NP4' posn='110'>
12	skrIna	NN	<fs af='skrIna,n,f,sg,3,o,0_ke_aMxara,0' drel='k7:jAkara' vpos='vib_2_3' name='skrIna' chunkId='NP5' chunkType='head:NP5' posn='120'>
13	ke	PSP	<fs af='ke,psp,,,,,,' drel='lwg__psp:skrIna' name='ke' chunkType='child:NP5' posn='130'>
14	aMxara	NST	<fs af='aMxara,nst,m,sg,3,d,,' drel='lwg__psp:skrIna' name='aMxara' chunkType='child:NP5' posn='140'>
15	jAkara	VM	<fs af='jA,v,any,any,any,,kara,kara' drel='vmod:le' name='jAkara' chunkId='VGNF' chunkType='head:VGNF' posn='150'>
16	riyala	JJ	<fs af='riyala,adj,any,any,,o,,' drel='nmod__adj:lAiPa' name='riyala' chunkType='child:NP6' posn='160'>
