<Sentence id='1'>
1	के.	NNPC	<fs af='के.,n,m,sg,3,d,0,0' drel='pof__cn:नारायणन' name='के.' chunkType='child:NP' posn='10'>
2	आर.	NNPC	<fs af='आर.,n,m,sg,3,d,0,0' drel='pof__cn:नारायणन' name='आर.' chunkType='child:NP' posn='20'>
3	नारायणन	NNP	<fs af='नारायणन,n,m,sg,3,o,0_को,0' drel='k2:किया' vpos='vib_4' name='नारायणन' chunkId='NP' chunkType='head:NP' posn='30'>
4	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:नारायणन' name='को' chunkType='child:NP' posn='40'>
5	देश	NN	<fs af='देश,n,m,sg,3,o,0_का,0' drel='r6:राष्ट्रपति' vpos='vib_2' name='देश' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	के	PSP	<fs af='का,psp,m,sg,,o,,' drel='lwg__psp:देश' name='के' chunkType='child:NP2' posn='60'>
7	राष्ट्रपति	NNP	<fs af='राष्ट्रपति,n,m,sg,3,o,0_के_रूप_में,0' drel='k7:किया' vpos='vib_2_3_4' name='राष्ट्रपति' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	के	PSP	<fs af='के,psp,m,,,o,,' drel='lwg__psp:राष्ट्रपति' name='के2' chunkType='child:NP3' posn='80'>
9	रूप	PSP	<fs af='रूप,n,m,,,o,,' drel='lwg__psp:राष्ट्रपति' name='रूप' chunkType='child:NP3' posn='90'>
10	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:राष्ट्रपति' name='में' chunkType='child:NP3' posn='100'>
11	अपनी	PRP	<fs af='अपना,pn,f,any,any,o,0,0' drel='r6:भूमिका' name='अपनी' chunkId='NP4' chunkType='head:NP4' posn='110'>
12	सक्रिय	JJ	<fs af='सक्रिय,adj,any,any,,o,,' drel='nmod__adj:भूमिका' name='सक्रिय' chunkType='child:NP5' posn='120'>
13	भूमिका	NN	<fs af='भूमिका,n,f,sg,3,o,0_के_लिए,0' drel='rt:किया' vpos='vib_3_4' name='भूमिका' chunkId='NP5' chunkType='head:NP5' posn='130'>
14	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:भूमिका' name='के3' chunkType='child:NP5' posn='140'>
15	लिए	PSP	<fs af='लिए,psp,,,,,,' drel='lwg__psp:भूमिका' name='लिए' chunkType='child:NP5' posn='150'>
16	हमेशा	RB	<fs af='हमेशा,adv,,,,,,' drel='adv:किया' name='हमेशा' chunkId='RBP' chunkType='head:RBP' posn='160'>
17	याद	NN	<fs af='याद,n,f,sg,3,d,0,0' drel='pof:किया' name='याद' chunkId='NP6' chunkType='head:NP6' posn='170'>
18	किया	VM	<fs af='कर,v,m,sg,3,,या_जा+गा,yA' vpos='tam_2' name='किया' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='passive' posn='180'>
19	जाएगा	VAUX	<fs af='जा,v,m,sg,3,,गा,gA' drel='lwg__vaux:किया' name='जाएगा' chunkType='child:VGF' posn='190'>
20	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:किया' name='।' chunkId='BLK' chunkType='head:BLK' posn='200'>
</Sentence>

<Sentence id='2'>
1	उन्होंने	PRP	<fs af='वह,pn,any,sg,3h,o,ने,ne' drel='k1:चेताया' name='उन्होंने' chunkId='NP' chunkType='head:NP' posn='10'>
2	समय	NN	<fs af='समय,n,m,sg,3,d,0_पर,0' drel='k7:चेताया' vpos='vib_4' name='समय' chunkId='NP2' chunkType='head:NP2' posn='20'>
3	-	SYM	<fs af='-,punc,,,,,,' drel='rsym:समय' name='-' chunkType='child:NP2' posn='30'>
4	समय	RDP	<fs af='समय,n,m,sg,3,o,0,0' drel='pof__redup:समय' name='समय2' chunkType='child:NP2' posn='40'>
5	पर	PSP	<fs af='पर,psp,,,,,,' drel='lwg__psp:समय' name='पर' chunkType='child:NP2' posn='50'>
6	राजनीतिक	JJ	<fs af='राजनीतिक,adj,any,any,,o,,' drel='nmod__adj:सत्ता' name='राजनीतिक' chunkType='child:NP3' posn='60'>
7	सत्ता	NN	<fs af='सत्ता,n,f,sg,3,o,0_को,0' drel='k4:चेताया' vpos='vib_3' name='सत्ता' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:सत्ता' name='को' chunkType='child:NP3' posn='80'>
9	उसके	PRP	<fs af='वह,pn,m,pl,3,o,का,kA' drel='r6:फैसलों' name='उसके' chunkId='NP4' chunkType='head:NP4' posn='90'>
10	गलत	JJ	<fs af='गलत,adj,any,any,,o,,' drel='nmod__adj:फैसलों' name='गलत' chunkType='child:NP5' posn='100'>
11	फैसलों	NN	<fs af='फैसला,n,m,pl,3,o,0_पर,0' drel='k7:चेताया' vpos='vib_3' name='फैसलों' chunkId='NP5' chunkType='head:NP5' posn='110'>
12	पर	PSP	<fs af='पर,psp,,,,,,' drel='lwg__psp:फैसलों' name='पर2' chunkType='child:NP5' posn='120'>
13	चेताया	VM	<fs af='चेता,v,m,sg,3,,या,yA' drel='ccof:और' name='चेताया' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='130'>
14	और	CC	<fs af='और,avy,,,,,,' name='और' chunkId='CCP' chunkType='head:CCP' posn='140'>
15	बेबाकी	NN	<fs af='बेबाकी,n,f,sg,3,o,0_से,0' drel='adv:रखी' vpos='vib_2' name='बेबाकी' chunkId='NP6' chunkType='head:NP6' posn='150'>
16	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:बेबाकी' name='से' chunkType='child:NP6' posn='160'>
17	अपनी	PRP	<fs af='अपना,pn,f,any,any,d,0,0' drel='r6:राय' name='अपनी' chunkId='NP7' chunkType='head:NP7' posn='170'>
