<Sentence id='1'>
1	अफ्रीका	NNP	<fs af='अफ्रीका,n,m,sg,3,o,0_का,0' drel='r6:गरीबी' vpos='vib_2' name='अफ्रीका' chunkId='NP' chunkType='head:NP' posn='10'>
2	की	PSP	<fs af='का,psp,f,sg,,o,,' drel='lwg__psp:अफ्रीका' name='की' chunkType='child:NP' posn='20'>
3	गरीबी	NN	<fs af='गरीबी,n,f,sg,3,o,0,0' drel='ccof:और' name='गरीबी' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	और	CC	<fs af='और,avy,,,,,,' drel='k7:आए' name='और' chunkId='CCP' chunkType='head:CCP' posn='40'>
5	मौसम	NNC	<fs af='मौसम,n,m,sg,3,d,0,0' drel='pof__cn:परिवर्तन' name='मौसम' chunkType='child:NP3' posn='50'>
6	परिवर्तन	NN	<fs af='परिवर्तन,n,m,sg,3,o,0_पर,0' drel='ccof:और' vpos='vib_3' name='परिवर्तन' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	पर	PSP	<fs af='पर,psp,,,,,,' drel='lwg__psp:परिवर्तन' name='पर' chunkType='child:NP3' posn='70'>
8	चर्चा	NN	<fs af='चर्चा,n,f,sg,3,d,0,0' drel='pof:करने' name='चर्चा' chunkId='NP4' chunkType='head:NP4' posn='80'>
9	करने	VM	<fs af='कर,v,any,any,any,o,ना,nA' drel='pof:आए' name='करने' chunkId='VGNN' chunkType='head:VGNN' posn='90'>
10	आए	VM	<fs af='आ,v,m,pl,any,,या,yA' drel='nmod__k1inv:देश' name='आए' chunkId='VGNF' chunkType='head:VGNF' posn='100'>
11	दुनिया	NN	<fs af='दुनिया,n,f,sg,3,o,0_का,0' drel='r6:देश' vpos='vib_2' name='दुनिया' chunkId='NP5' chunkType='head:NP5' posn='110'>
12	के	PSP	<fs af='का,psp,m,pl,,d,,' drel='lwg__psp:दुनिया' name='के' chunkType='child:NP5' posn='120'>
13	८	QC	<fs af='८,num,any,any,,any,,' drel='nmod__adj:देश' name='८' chunkType='child:NP6' posn='130'>
14	सबसे	INTF	<fs af='सबसे,avy,,,,,,' drel='jjmod__intf:धनी' name='सबसे' chunkType='child:NP6' posn='140'>
