<Sentence id='1'>
1	इंफाल	NNP	<fs af='इंफाल,n,m,sg,3,o,0_में,0' drel='k7p:तोड़ने' vpos='vib_2' name='इंफाल' chunkId='NP' chunkType='head:NP' posn='10'>
2	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:इंफाल' name='में' chunkType='child:NP' posn='20'>
3	असम	NNPC	<fs af='असम,n,m,sg,3,d,0,0' drel='pof__cn:राइफल' name='असम' chunkType='child:NP2' posn='30'>
4	राइफल	NNP	<fs af='राइफल,n,f,sg,3,o,0_का,0' drel='r6:कर्मी' vpos='vib_3' name='राइफल' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	के	PSP	<fs af='का,psp,m,sg,,o,,' drel='lwg__psp:राइफल' name='के' chunkType='child:NP2' posn='50'>
6	कर्मी	NN	<fs af='कर्मी,n,m,sg,3,o,0_द्वारा,0' drel='nmod:देवी' vpos='vib_2' name='कर्मी' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	द्वारा	PSP	<fs af='द्वारा,psp,,,,,,' drel='lwg__psp:कर्मी' name='द्वारा' chunkType='child:NP3' posn='70'>
8	मनोरमा	NNP	<fs af='मनोरमा,n,f,sg,3,d,0,0' drel='nmod__adj:देवी' name='मनोरमा' chunkType='child:NP4' posn='80'>
9	देवी	NN	<fs af='देवी,n,f,sg,3,o,0_का,0' drel='r6:हत्या' vpos='vib_vib_3' name='देवी' chunkId='NP4' chunkType='head:NP4' posn='90'>
10	की	PSP	<fs af='का,psp,f,sg,,o,,' drel='lwg__psp:देवी' name='की' chunkType='child:NP4' posn='100'>
11	तथाकथित	JJ	<fs af='तथाकथित,adj,any,any,,o,,' drel='nmod__adj:हत्या' name='तथाकथित' chunkType='child:NP5' posn='110'>
12	हत्या	NN	<fs af='हत्या,n,f,sg,3,o,0_के_विरोध_में,0' drel='k7a:तोड़ने' vpos='vib_3_4_5' name='हत्या' chunkId='NP5' chunkType='head:NP5' posn='120'>
13	के	PSP	<fs af='के,psp,m,,,o,,' drel='lwg__psp:हत्या' name='के2' chunkType='child:NP5' posn='130'>
14	विरोध	PSP	<fs af='विरोध,n,m,,,o,,' drel='lwg__psp:हत्या' name='विरोध' chunkType='child:NP5' posn='140'>
15	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:हत्या' name='में2' chunkType='child:NP5' posn='150'>
16	अनेक	QF	<fs af='अनेक,avy,,,,,,' drel='nmod__adj:महिलाओं' name='अनेक' chunkType='child:NP6' posn='160'>
17	महिलाओं	NN	<fs af='महिला,n,f,pl,3,o,0_द्वारा,0' drel='k1:तोड़ने' vpos='vib_3' name='महिलाओं' chunkId='NP6' chunkType='head:NP6' posn='170'>
18	द्वारा	PSP	<fs af='द्वारा,psp,,,,,,' drel='lwg__psp:महिलाओं' name='द्वारा2' chunkType='child:NP6' posn='180'>
19	शुक्रवार	NNP	<fs af='शुक्रवार,n,m,sg,3,o,0_को,0' drel='k7t:तोड़ने' vpos='vib_2' name='शुक्रवार' chunkId='NP7' chunkType='head:NP7' posn='190'>
20	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:शुक्रवार' name='को' chunkType='child:NP7' posn='200'>
21	कर्फ्र्यू	NN	<fs af='कर्फ्र्यू,n,m,sg,3,d,0,0' drel='k2:तोड़ने' name='कर्फ्र्यू' chunkId='NP8' chunkType='head:NP8' posn='210'>
22	तोड़ने	VM	<fs af='तोड,v,any,any,any,o,ना,nA' drel='ccof:और' name='तोड़ने' chunkId='VGNN' chunkType='head:VGNN' posn='220'>
23	और	CC	<fs af='और,avy,,,,,,' drel='r6:कोशिश' name='और' chunkId='CCP' chunkType='head:CCP' posn='230'>
24	जुलूस	NN	<fs af='जुलूस,n,m,sg,3,d,0,0' drel='k2:निकालने' name='जुलूस' chunkId='NP9' chunkType='head:NP9' posn='240'>
25	निकालने	VM	<fs af='निकाल,v,any,sg,any,o,ना_का,nA' drel='ccof:और' vpos='tam_2' name='निकालने' chunkId='VGNN2' chunkType='head:VGNN2' posn='250'>
26	की	PSP	<fs af='का,psp,f,sg,,o,,' drel='lwg__psp:निकालने' name='की2' chunkType='child:VGNN2' posn='260'>
27	कोशिश	NN	<fs af='कोशिश,n,f,sg,3,o,0_के_दौरान,0' drel='k7:हो' vpos='vib_2_3' name='कोशिश' chunkId='NP10' chunkType='head:NP10' posn='270'>
28	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:कोशिश' name='के3' chunkType='child:NP10' posn='280'>
29	दौरान	NST	<fs af='दौरान,nst,m,sg,3,d,,' drel='lwg__psp:कोशिश' name='दौरान' chunkType='child:NP10' posn='290'>
30	हिंसा	NN	<fs af='हिंसा,n,f,sg,3,o,0,0' drel='k2:भड़कने' name='हिंसा' chunkId='NP11' chunkType='head:NP11' posn='300'>
31	भड़कने	VM	<fs af='भडक,v,any,any,any,o,ना_से,nA' drel='rh:हो' vpos='tam_2' name='भड़कने' chunkId='VGNN3' chunkType='head:VGNN3' posn='310'>
32	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:भड़कने' name='से' chunkType='child:VGNN3' posn='320'>
33	कई	QF	<fs af='कई,avy,,,,,,' drel='nmod__adj:लोग' name='कई' chunkType='child:NP12' posn='330'>
34	लोग	NN	<fs af='लोग,n,m,pl,3,d,0,0' drel='k2:हो' name='लोग' chunkId='NP12' chunkType='head:NP12' posn='340'>
35	घायल	JJ	<fs af='घायल,adj,any,any,,,,' drel='pof:हो' name='घायल' chunkId='JJP' chunkType='head:JJP' posn='350'>
36	हो	VM	<fs af='हो,v,any,pl,any,,0_जा+या1,0' vpos='tam_2' name='हो' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='360'>
37	गए	VAUX	<fs af='जा,v,m,pl,any,,या1,yA1' drel='lwg__vaux:हो' name='गए' chunkType='child:VGF' posn='370'>
38	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:हो' name='।' chunkId='BLK' chunkType='head:BLK' posn='380'>
</Sentence>

<Sentence id='2'>
1	घायलों	NN	<fs af='घायल,n,m,pl,3,o,0_में,0' drel='k7:हैं' vpos='vib_2' name='घायलों' chunkId='NP' chunkType='head:NP' posn='10'>
2	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:घायलों' name='में' chunkType='child:NP' posn='20'>
3	अधिकतर	JJ	<fs af='अधिकतर,adj,any,any,,d,,' drel='nmod__adj:महिलाएं' name='अधिकतर' chunkType='child:NP2' posn='30'>
4	महिलाएं	NN	<fs af='महिला,n,f,pl,3,d,0,0' drel='k1:हैं' name='महिलाएं' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	शामिल	JJ	<fs af='शामिल,adj,any,any,,,,' drel='k1s:हैं' name='शामिल' chunkId='JJP' chunkType='head:JJP' posn='50'>
6	हैं	VM	<fs af='है,v,any,pl,3,,है,hE' name='हैं' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='60'>
7	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:हैं' name='।' chunkId='BLK' chunkType='head:BLK' posn='70'>
</Sentence>

<Sentence id='3'>
1	सरकारी	JJ	<fs af='सरकारी,adj,any,any,,o,,' drel='nmod__adj:सूत्रों' name='सरकारी' chunkType='child:NP' posn='10'>
2	सूत्रों	NN	<fs af='सूत्र,n,m,pl,3,o,0_ने,0' drel='k1:कहा' vpos='vib_3' name='सूत्रों' chunkId='NP' chunkType='head:NP' posn='20'>
