<Sentence id='1'>
1	छत्तीसगढ़	NNP	<fs af='छत्तीसगढ़,n,m,sg,3,o,0_में,0' drel='k7p:कर' vpos='vib_2' name='छत्तीसगढ़' chunkId='NP' chunkType='head:NP' posn='10'>
2	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:छत्तीसगढ़' name='में' chunkType='child:NP' posn='20'>
3	माओवादियों	NN	<fs af='माओवादी,n,m,pl,3,o,0_के_कारण,0' drel='rh:कर' vpos='vib_2_3' name='माओवादियों' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	के	PSP	<fs af='के,psp,m,,,o,,' drel='lwg__psp:माओवादियों' name='के' chunkType='child:NP2' posn='40'>
5	कारण	PSP	<fs af='कारण,n,m,,,o,,' drel='lwg__psp:माओवादियों' name='कारण' chunkType='child:NP2' posn='50'>
6	खतरे	NN	<fs af='खतरा,n,m,sg,3,o,0_में,0' drel='k7:पड़े' vpos='vib_2' name='खतरे' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:खतरे' name='में2' chunkType='child:NP3' posn='70'>
8	पड़े	VM	<fs af='पड,v,m,pl,any,,या,yA' drel='nmod__k1inv:समूहों' name='पड़े' chunkId='VGNF' chunkType='head:VGNF' posn='80'>
9	आदिवासी	NNC	<fs af='आदिवासी,n,m,sg,3,d,0,0' drel='pof__cn:समूहों' name='आदिवासी' chunkType='child:NP4' posn='90'>
10	समूहों	NN	<fs af='समूह,n,m,pl,3,o,0_का,0' drel='r6:सर्वे' vpos='vib_3' name='समूहों' chunkId='NP4' chunkType='head:NP4' posn='100'>
11	के	PSP	<fs af='का,psp,m,sg,,o,,' drel='lwg__psp:समूहों' name='के2' chunkType='child:NP4' posn='110'>
12	सर्वे	NN	<fs af='सर्वे,n,m,sg,3,o,0_पर,0' drel='k7:लगाए' vpos='vib_2' name='सर्वे' chunkId='NP5' chunkType='head:NP5' posn='120'>
