<Sentence id='1'>
1	आज	NN	<fs af='आज,n,m,sg,3,d,0,0' drel='k7t:हैं' name='आज' chunkId='NP' chunkType='head:NP' posn='10'>
2	देश	NN	<fs af='देश,n,m,sg,3,o,0_का,0' drel='r6:कर्जदार' vpos='vib_2' name='देश' chunkId='NP2' chunkType='head:NP2' posn='20'>
3	के	PSP	<fs af='का,psp,m,pl,,d,,' drel='lwg__psp:देश' name='के' chunkType='child:NP2' posn='30'>
4	कर्जदार	NN	<fs af='कर्जदार,n,m,pl,3,d,0,0' drel='k1:हैं' name='कर्जदार' chunkId='NP3' chunkType='head:NP3' posn='40'>
5	हर	QF	<fs af='हर,avy,,,,,,' drel='nmod__adj:किसानों' name='हर' chunkType='child:NP4' posn='50'>
6	१००	QC	<fs af='१००,num,any,any,,any,,' drel='nmod__adj:किसानों' name='१००' chunkType='child:NP4' posn='60'>
7	किसानों	NN	<fs af='किसान,n,m,pl,3,o,0_में_से,0' drel='k5:हैं' vpos='vib_4_5' name='किसानों' chunkId='NP4' chunkType='head:NP4' posn='70'>
8	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:किसानों' name='में' chunkType='child:NP4' posn='80'>
9	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:किसानों' name='से' chunkType='child:NP4' posn='90'>
10	१०	QC	<fs af='१०,num,any,any,,any,,' drel='nmod__adj:जनजाति' name='१०' chunkType='child:NP5' posn='100'>
11	अनुसूचित	JJ	<fs af='अनुसूचित,adj,any,any,,o,,' drel='nmod__adj:जनजाति' name='अनुसूचित' chunkType='child:NP5' posn='110'>
12	जनजाति	NN	<fs af='जनजाति,n,f,sg,3,o,0,0' drel='ccof:व' name='जनजाति' chunkId='NP5' chunkType='head:NP5' posn='120'>
13	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:जनजाति' name=',' chunkType='child:NP5' posn='130'>
14	१८	QC	<fs af='१८,num,any,any,,any,,' drel='nmod__adj:जाति' name='१८' chunkType='child:NP6' posn='140'>
15	अनुसूचित	JJ	<fs af='अनुसूचित,adj,any,any,,o,,' drel='nmod__adj:जाति' name='अनुसूचित2' chunkType='child:NP6' posn='150'>
16	जाति	NN	<fs af='जाति,n,f,sg,3,o,0,0' drel='ccof:व' name='जाति' chunkId='NP6' chunkType='head:NP6' posn='160'>
17	व	CC	<fs af='व,avy,,,,,,' drel='k7:हैं' name='व' chunkId='CCP' chunkType='head:CCP' posn='170'>
18	४४	QC	<fs af='४४,num,any,any,,any,,' drel='nmod__adj:वर्ग' name='४४' chunkType='child:NP7' posn='180'>
19	अन्य	JJ	<fs af='अन्य,adj,any,any,,o,,' drel='nmod__adj:वर्ग' name='अन्य' chunkType='child:NP7' posn='190'>
20	पिछड़े	JJ	<fs af='पिछड़ा,adj,m,sg,,o,,' drel='mod:अन्य' name='पिछड़े' chunkType='child:NP7' posn='200'>
21	वर्ग	NN	<fs af='वर्ग,n,m,sg,3,o,0_से,0' drel='ccof:व' vpos='vib_5' name='वर्ग' chunkId='NP7' chunkType='head:NP7' posn='210'>
22	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:वर्ग' name='से2' chunkType='child:NP7' posn='220'>
23	हैं	VM	<fs af='है,v,any,pl,3,,है,hE' name='हैं' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='230'>
24	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:हैं' name='।' chunkId='BLK' chunkType='head:BLK' posn='240'>
</Sentence>

<Sentence id='2'>
1	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' drel='nmod__adj:बात' name='इस' chunkType='child:NP' posn='10'>
2	बात	NN	<fs af='बात,n,f,sg,3,o,0_का,0' drel='r6:जानकारी' vpos='vib_3' name='बात' chunkId='NP' chunkType='head:NP' posn='20'>
3	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:बात' name='की' chunkType='child:NP' posn='30'>
4	जानकारी	NN	<fs af='जानकारी,n,f,sg,3,d,0,0' drel='k1:मिली' name='जानकारी' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	राष्ट्रीय	NNPC	<fs af='राष्ट्रीय,n,m,sg,3,d,0,0' drel='pof__cn:सर्वे' name='राष्ट्रीय' chunkType='child:NP3' posn='50'>
6	सैंपल	NNPC	<fs af='सैंपल,n,m,sg,3,d,0,0' drel='pof__cn:सर्वे' name='सैंपल' chunkType='child:NP3' posn='60'>
7	सर्वे	NNP	<fs af='सर्वे,n,m,sg,3,o,0_से,0' drel='k5:मिली' vpos='vib_4' name='सर्वे' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:सर्वे' name='से' chunkType='child:NP3' posn='80'>
9	मिली	VM	<fs af='मिल,v,f,sg,3,,या_है,yA' vpos='tam_2' name='मिली' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='90'>
10	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux:मिली' name='है' chunkType='child:VGF' posn='100'>
11	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:मिली' name='।' chunkId='BLK' chunkType='head:BLK' posn='110'>
</Sentence>

<Sentence id='4'>
1	आंध्र	NNPC	<fs af='आंध्र,n,m,sg,3,d,0,0' drel='pof__cn:प्रदेश' name='आंध्र' chunkType='child:NP' posn='10'>
2	प्रदेश	NNP	<fs af='प्रदेश,n,m,sg,3,o,0_का,0' drel='r6:किसानों' vpos='vib_3' name='प्रदेश' chunkId='NP' chunkType='head:NP' posn='20'>
3	के	PSP	<fs af='का,psp,m,pl,,o,,' drel='lwg__psp:प्रदेश' name='के' chunkType='child:NP' posn='30'>
4	कर्जदार	JJ	<fs af='कर्जदार,adj,any,any,,o,,' drel='nmod__adj:किसानों' name='कर्जदार' chunkType='child:NP2' posn='40'>
5	किसानों	NN	<fs af='किसान,n,m,pl,3,o,0_में,0' drel='k7:हैं' vpos='vib_3' name='किसानों' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:किसानों' name='में' chunkType='child:NP2' posn='60'>
7	११	QC	<fs af='११,num,any,any,,any,,' drel='nmod__adj:फीसदी' name='११' chunkType='child:NP3' posn='70'>
8	फीसदी	NN	<fs af='फीसदी,n,f,sg,3,d,0,0' drel='nmod:जनजाति' name='फीसदी' chunkId='NP3' chunkType='head:NP3' posn='80'>
9	अनुसूचित	JJ	<fs af='अनुसूचित,adj,any,any,,o,,' drel='nmod__adj:जनजाति' name='अनुसूचित' chunkType='child:NP4' posn='90'>
10	जनजाति	NN	<fs af='जनजाति,n,f,sg,3,o,0,0' drel='ccof:व' name='जनजाति' chunkId='NP4' chunkType='head:NP4' posn='100'>
11	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:जनजाति' name=',' chunkType='child:NP4' posn='110'>
12	१७	QC	<fs af='१७,num,any,any,,any,,' drel='nmod__adj:फीसदी2' name='१७' chunkType='child:NP5' posn='120'>
13	फीसदी	NN	<fs af='फीसदी,n,m,sg,3,d,0,0' drel='nmod:जाति' name='फीसदी2' chunkId='NP5' chunkType='head:NP5' posn='130'>
14	अनुसूचित	JJ	<fs af='अनुसूचित,adj,any,any,,o,,' drel='nmod__adj:जाति' name='अनुसूचित2' chunkType='child:NP6' posn='140'>
15	जाति	NN	<fs af='जाति,n,f,sg,3,o,0,0' drel='ccof:व' name='जाति' chunkId='NP6' chunkType='head:NP6' posn='150'>
16	व	CC	<fs af='व,avy,,,,,,' drel='k7:हैं' name='व' chunkId='CCP' chunkType='head:CCP' posn='160'>
17	४७	QC	<fs af='४७,num,any,any,,any,,' drel='nmod__adj:फीसदी3' name='४७' chunkType='child:NP7' posn='170'>
18	फीसदी	NN	<fs af='फीसदी,n,f,sg,3,d,0,0' drel='nmod:वर्ग' name='फीसदी3' chunkId='NP7' chunkType='head:NP7' posn='180'>
19	अन्य	JJ	<fs af='अन्य,adj,any,any,,any,,' drel='nmod__adj:वर्ग' name='अन्य' chunkType='child:NP8' posn='190'>
20	पिछड़े	JJ	<fs af='पिछड़ा,adj,m,sg,,o,,' drel='mod:अन्य' name='पिछड़े' chunkType='child:NP8' posn='200'>
21	वर्ग	NN	<fs af='वर्ग,n,m,sg,3,o,0_से,0' drel='ccof:व' vpos='vib_4' name='वर्ग' chunkId='NP8' chunkType='head:NP8' posn='210'>
22	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:वर्ग' name='से' chunkType='child:NP8' posn='220'>
23	हैं	VM	<fs af='है,v,any,pl,3,,है,hE' name='हैं' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='230'>
24	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:हैं' name='।' chunkId='BLK' chunkType='head:BLK' posn='240'>
</Sentence>

<Sentence id='5'>
1	जबकि	CC	<fs af='जबकि,avy,,,,,,' name='जबकि' chunkId='CCP' chunkType='head:CCP' posn='10'>
2	तमिलनाडु	NNP	<fs af='तमिलनाडु,n,m,sg,3,o,0_में,0' drel='k7p:है' vpos='vib_2' name='तमिलनाडु' chunkId='NP' chunkType='head:NP' posn='20'>
3	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:तमिलनाडु' name='में' chunkType='child:NP' posn='30'>
4	यह	DEM	<fs af='यह,pn,any,sg,3,d,,' drel='nmod__adj:अनुपात' name='यह' chunkType='child:NP2' posn='40'>
5	अनुपात	NN	<fs af='अनुपात,n,m,sg,3,d,0,0' drel='k1:है' name='अनुपात' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' drel='nmod__adj:प्रकार' name='इस' chunkType='child:NP3' posn='60'>
7	प्रकार	NN	<fs af='प्रकार,n,m,sg,3,o,0_से,0' drel='k1s:है' vpos='vib_3' name='प्रकार' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:प्रकार' name='से' chunkType='child:NP3' posn='80'>
9	है	VM	<fs af='है,v,any,sg,3,,है,hE' drel='ccof:जबकि' name='है' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='90'>
10	४	QC	<fs af='४,num,any,any,,any,,' drel='nmod__adj:फीसदी' name='४' chunkType='child:NP4' posn='100'>
11	फीसदी	NN	<fs af='फीसदी,n,f,sg,3,d,0,0' drel='nmod:जनजाति' name='फीसदी' chunkId='NP4' chunkType='head:NP4' posn='110'>
12	अनुसूचित	JJ	<fs af='अनुसूचित,adj,any,any,,o,,' drel='nmod__adj:जनजाति' name='अनुसूचित' chunkType='child:NP5' posn='120'>
13	जनजाति	NN	<fs af='जनजाति,n,f,sg,3,o,0,0' drel='ccof:व' name='जनजाति' chunkId='NP5' chunkType='head:NP5' posn='130'>
14	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:जनजाति' name=',' chunkType='child:NP5' posn='140'>
15	२२	QC	<fs af='२२,num,any,any,,any,,' drel='nmod__adj:फीसदी2' name='२२' chunkType='child:NP6' posn='150'>
16	फीसदी	NN	<fs af='फीसदी,n,f,sg,3,d,0,0' drel='nmod:जाति' name='फीसदी2' chunkId='NP6' chunkType='head:NP6' posn='160'>
17	अनुसूचित	JJ	<fs af='अनुसूचित,adj,any,any,,o,,' drel='nmod__adj:जाति' name='अनुसूचित2' chunkType='child:NP7' posn='170'>
18	जाति	NN	<fs af='जाति,n,f,sg,3,o,0,0' drel='ccof:व' name='जाति' chunkId='NP7' chunkType='head:NP7' posn='180'>
19	व	CC	<fs af='व,avy,,,,,,' drel='k5:हैं' name='व' chunkId='CCP2' chunkType='head:CCP2' posn='190'>
20	७३	QC	<fs af='७३,num,any,any,,any,,' drel='nmod__adj:फीसदी3' name='७३' chunkType='child:NP8' posn='200'>
