<Sentence id='1'>
1	ब्रितानी	JJ	<fs af='ब्रितानी,adj,any,any,,o,,' drel='nmod__adj:हुकूमत' name='ब्रितानी' chunkType='child:NP' posn='10'>
2	हुकूमत	NN	<fs af='हुकूमत,n,f,sg,3,o,0_का,0' drel='r6:राजधानी' vpos='vib_3' name='हुकूमत' chunkId='NP' chunkType='head:NP' posn='20'>
3	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:हुकूमत' name='की' chunkType='child:NP' posn='30'>
4	ग्रीष्मकालीन	JJ	<fs af='ग्रीष्मकालीन,adj,any,any,,d,,' drel='nmod__adj:राजधानी' name='ग्रीष्मकालीन' chunkType='child:NP2' posn='40'>
5	राजधानी	NN	<fs af='राजधानी,n,f,sg,3,d,0,0' drel='k2:रही' name='राजधानी' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	रही	VM	<fs af='रह,v,f,sg,any,,या,yA' drel='nmod__k1inv:शिमला' name='रही' chunkId='VGNF' chunkType='head:VGNF' posn='60'>
7	शिमला	NNP	<fs af='शिमला,n,m,sg,3,o,0_का,0' drel='r6:बयार' vpos='vib_2' name='शिमला' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	की	PSP	<fs af='का,psp,f,sg,,o,,' drel='lwg__psp:शिमला' name='की2' chunkType='child:NP3' posn='80'>
9	शीतल	JJ	<fs af='शीतल,adj,any,any,,o,,' drel='nmod__adj:बयार' name='शीतल' chunkType='child:NP4' posn='90'>
10	बयार	NN	<fs af='बयार,n,f,sg,3,o,0_में,0' drel='k7p:गुजारने' vpos='vib_3' name='बयार' chunkId='NP4' chunkType='head:NP4' posn='100'>
11	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:बयार' name='में' chunkType='child:NP4' posn='110'>
12	फुरसत	NN	<fs af='फुरसत,n,f,sg,3,o,0_का,0' drel='r6:दिन' vpos='vib_2' name='फुरसत' chunkId='NP5' chunkType='head:NP5' posn='120'>
13	के	PSP	<fs af='का,psp,m,pl,,d,,' drel='lwg__psp:फुरसत' name='के' chunkType='child:NP5' posn='130'>
14	दिन	NN	<fs af='दिन,n,m,pl,3,d,0,0' drel='k7t:गुजारने' name='दिन' chunkId='NP6' chunkType='head:NP6' posn='140'>
15	गुजारने	VM	<fs af='गुजार,v,any,any,any,o,ना,nA' drel='rt:आई' name='गुजारने' chunkId='VGNN' chunkType='head:VGNN' posn='150'>
16	आई	VM	<fs af='आ,v,f,sg,any,,या,yA' drel='nmod__k1inv:वढेरा' name='आई' chunkId='VGNF2' chunkType='head:VGNF2' posn='160'>
17	प्रियंका	NNPC	<fs af='प्रियंका,n,f,sg,3,d,0,0' drel='pof__cn:वढेरा' name='प्रियंका' chunkType='child:NP7' posn='170'>
18	गांधी	NNPC	<fs af='गांधी,n,any,sg,3,d,0,0' drel='pof__cn:वढेरा' name='गांधी' chunkType='child:NP7' posn='180'>
19	वढेरा	NNP	<fs af='वढेरा,n,any,sg,3,o,0_ने,0' drel='k1:कर' vpos='vib_4' name='वढेरा' chunkId='NP7' chunkType='head:NP7' posn='190'>
20	ने	PSP	<fs af='ने,psp,,,,,,' drel='lwg__psp:वढेरा' name='ने' chunkType='child:NP7' posn='200'>
21	सोमवार	NNP	<fs af='सोमवार,n,m,sg,3,o,0_को,0' drel='k7t:कर' vpos='vib_2' name='सोमवार' chunkId='NP8' chunkType='head:NP8' posn='210'>
22	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:सोमवार' name='को' chunkType='child:NP8' posn='220'>
23	रिट्रीट	NNP	<fs af='रिट्रीट,n,f,sg,3,o,0_का,0' drel='r6-k1:दीदार' vpos='vib_2' name='रिट्रीट' chunkId='NP9' chunkType='head:NP9' posn='230'>
24	के	PSP	<fs af='का,psp,m,pl,,d,,' drel='lwg__psp:रिट्रीट' name='के2' chunkType='child:NP9' posn='240'>
25	दीदार	NN	<fs af='दीदार,n,m,pl,3,d,0,0' drel='pof:करने' name='दीदार' chunkId='NP10' chunkType='head:NP10' posn='250'>
26	करने	VM	<fs af='कर,v,any,sg,any,o,ना_का,nA' drel='r6:हसरत' vpos='tam_2' name='करने' chunkId='VGNN2' chunkType='head:VGNN2' posn='260'>
27	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:करने' name='की3' chunkType='child:VGNN2' posn='270'>
28	हसरत	NN	<fs af='हसरत,n,f,sg,3,d,0,0' drel='k2:कर' name='हसरत' chunkId='NP11' chunkType='head:NP11' posn='280'>
29	पूरी	JJ	<fs af='पूरा,adj,f,sg,,,,' drel='pof:कर' name='पूरी' chunkId='JJP' chunkType='head:JJP' posn='290'>
30	कर	VM	<fs af='कर,v,any,sg,any,,0_ले+या,0' vpos='tam_2' name='कर' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='300'>
31	ली	VAUX	<fs af='ले,v,f,sg,any,,या,yA' drel='lwg__vaux:कर' name='ली' chunkType='child:VGF' posn='310'>
32	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:कर' name='।' chunkId='BLK' chunkType='head:BLK' posn='320'>
</Sentence>

<Sentence id='2'>
1	अपने	PRP	<fs af='अपना,pn,m,any,any,o,0,0' drel='r6:पति' name='अपने' chunkId='NP' chunkType='head:NP' posn='10'>
2	पति	NN	<fs af='पति,n,m,sg,3,o,0,0' drel='nmod:वढेरा' name='पति' chunkId='NP2' chunkType='head:NP2' posn='20'>
3	राबर्ट	NNPC	<fs af='राबर्ट,n,m,sg,3,d,0,0' drel='pof__cn:वढेरा' name='राबर्ट' chunkType='child:NP3' posn='30'>
4	वढेरा	NNP	<fs af='वढेरा,n,any,sg,3,o,0_के_साथ,0' drel='ras-k1:पहुंची' vpos='vib_3_4' name='वढेरा' chunkId='NP3' chunkType='head:NP3' posn='40'>
5	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:वढेरा' name='के' chunkType='child:NP3' posn='50'>
6	साथ	NST	<fs af='साथ,nst,m,sg,3,d,,' drel='lwg__psp:वढेरा' name='साथ' chunkType='child:NP3' posn='60'>
7	रिट्रीट	NNP	<fs af='रिट्रीट,n,f,sg,3,d,0,0' drel='k2p:पहुंची' name='रिट्रीट' chunkId='NP4' chunkType='head:NP4' posn='70'>
8	पहुंची	VM	<fs af='पहुंच,v,f,sg,any,,या,yA' drel='nmod__k1inv:प्रियंका' name='पहुंची' chunkId='VGNF' chunkType='head:VGNF' posn='80'>
9	प्रियंका	NNP	<fs af='प्रियंका,n,f,sg,3,d,0,0' drel='k1:खो' name='प्रियंका' chunkId='NP5' chunkType='head:NP5' posn='90'>
10	बचपन	NN	<fs af='बचपन,n,m,sg,3,o,0_का,0' drel='r6:यादों' vpos='vib_2' name='बचपन' chunkId='NP6' chunkType='head:NP6' posn='100'>
11	की	PSP	<fs af='का,psp,f,pl,,o,,' drel='lwg__psp:बचपन' name='की' chunkType='child:NP6' posn='110'>
12	यादों	NN	<fs af='याद,n,f,pl,3,o,0_में,0' drel='k7:खो' vpos='vib_2' name='यादों' chunkId='NP7' chunkType='head:NP7' posn='120'>
13	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:यादों' name='में' chunkType='child:NP7' posn='130'>
14	खो	VM	<fs af='खो,v,any,sg,3h,,0_जा+या१,0' vpos='tam_2' name='खो' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='140'>
15	गई	VAUX	<fs af='जा,v,f,sg,3h,,या१,yA1' drel='lwg__vaux:खो' name='गई' chunkType='child:VGF' posn='150'>
16	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:खो' name='।' chunkId='BLK' chunkType='head:BLK' posn='160'>
</Sentence>

<Sentence id='3'>
1	वह	PRP	<fs af='वह,pn,any,sg,3,d,0,0' drel='k1:भूलीं' name='वह' chunkId='NP' chunkType='head:NP' posn='10'>
2	उस	DEM	<fs af='वह,pn,any,sg,3,o,,' drel='nmod__adj:हैलीपेड' name='उस' chunkType='child:NP2' posn='20'>
3	हैलीपेड	NN	<fs af='हैलीपेड,n,m,sg,3,o,0_को,0' drel='k2:निहारना' vpos='vib_3_RP' name='हैलीपेड' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:हैलीपेड' name='को' chunkType='child:NP2' posn='40'>
5	भी	RP	<fs af='भी,avy,,,,,,' drel='lwg__rp:हैलीपेड' name='भी' chunkType='child:NP2' posn='50'>
6	निहारना	VM	<fs af='निहार,v,any,any,any,d,ना,nA' drel='k2:भूलीं' name='निहारना' chunkId='VGNN' chunkType='head:VGNN' posn='60'>
7	नहीं	NEG	<fs af='नहीं,avy,,,,,,' drel='lwg__neg:भूलीं' name='नहीं' chunkType='child:VGF' posn='70'>
8	भूलीं	VM	<fs af='भूल,v,f,sg,3h,,या,yA' name='भूलीं' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='80'>
9	जिसकी	PRP	<fs af='जो,pn,f,sg,3,o,का,kA' drel='r6:यादें' name='जिसकी' chunkId='NP3' chunkType='head:NP3' coref=':NP2' posn='90'>
10	यादें	NN	<fs af='याद,n,f,pl,3,d,0,0' drel='k1:जुड़ी' name='यादें' chunkId='NP4' chunkType='head:NP4' posn='100'>
11	उनके	PRP	<fs af='वह,pn,m,sg,3h,o,का,kA' drel='r6:पापा' name='उनके' chunkId='NP5' chunkType='head:NP5' posn='110'>
12	पापा	NN	<fs af='पापा,n,m,sg,3,o,0,0' drel='ccof:यानि' name='पापा' chunkId='NP6' chunkType='head:NP6' posn='120'>
13	यानि	CC	<fs af='यानि,avy,,,,,,' drel='rs:गांधी' name='यानि' chunkId='CCP' chunkType='head:CCP' posn='130'>
14	राजीव	NNPC	<fs af='राजीव,n,m,sg,3,d,0,0' drel='pof__cn:गांधी' name='राजीव' chunkType='child:NP7' posn='140'>
15	गांधी	NNP	<fs af='गांधी,n,any,sg,3,o,0_से,0' drel='k2:जुड़ी' vpos='vib_3' name='गांधी' chunkId='NP7' chunkType='head:NP7' posn='150'>
16	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:गांधी' name='से' chunkType='child:NP7' posn='160'>
17	जुड़ी	VM	<fs af='जुड़,v,f,pl,3,,या_है,yA' drel='nmod__relc:हैलीपेड' vpos='tam_2' name='जुड़ी' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='170'>
18	हैं	VAUX	<fs af='है,v,any,pl,3,,है,hE' drel='lwg__vaux:जुड़ी' name='हैं' chunkType='child:VGF2' posn='180'>
19	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:भूलीं' name='।' chunkId='BLK' chunkType='head:BLK' posn='190'>
</Sentence>

<Sentence id='4'>
1	अपने	PRP	<fs af='अपना,pn,m,any,any,o,0,0' drel='r6:कार्यक्रम' name='अपने' chunkId='NP' chunkType='head:NP' posn='10'>
2	तयशुदा	JJ	<fs af='तयशुदा,adj,any,any,,o,,' drel='nmod__adj:कार्यक्रम' name='तयशुदा' chunkType='child:NP2' posn='20'>
3	कार्यक्रम	NN	<fs af='कार्यक्रम,n,m,sg,3,o,0_के_अनुसार,0' drel='k7a:किया' vpos='vib_3_4' name='कार्यक्रम' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	के	PSP	<fs af='के,psp,m,,,o,,' drel='lwg__psp:कार्यक्रम' name='के' chunkType='child:NP2' posn='40'>
