<Sentence id='1'>
1	बीते	VM	<fs af='बीत,v,m,pl,any,,या,yA' drel='nmod__k1inv:सालों' name='बीते' chunkId='VGNF' chunkType='head:VGNF' posn='10'>
2	तीन	QC	<fs af='तीन,num,any,any,,any,,' drel='nmod__adj:सालों' name='तीन' chunkType='child:NP' posn='20'>
3	सालों	NN	<fs af='साल,n,m,pl,3,o,0_के_दौरान,0' drel='k7t:कर' vpos='vib_3_4' name='सालों' chunkId='NP' chunkType='head:NP' posn='30'>
4	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:सालों' name='के' chunkType='child:NP' posn='40'>
5	दौरान	NST	<fs af='दौरान,nst,m,sg,3,d,,' drel='lwg__psp:सालों' name='दौरान' chunkType='child:NP' posn='50'>
6	कार	NN	<fs af='कार,n,f,sg,3,d,0,0' drel='k2:खरीदने' name='कार' chunkId='NP2' chunkType='head:NP2' posn='60'>
7	खरीदने	VM	<fs af='खरीद,v,any,pl,any,o,ना_वाला,nA' drel='nmod:अपने' vpos='tam_2' name='खरीदने' chunkId='VGNN' chunkType='head:VGNN' posn='70'>
8	वाले	PSP	<fs af='वाला,psp,m,pl,,d,,' drel='lwg__psp:खरीदने' name='वाले' chunkType='child:VGNN' posn='80'>
9	अपने	PRP	<fs af='अपना,pn,m,any,any,o,0_को,0' drel='k2:ठगा' vpos='vib_2' name='अपने' chunkId='NP3' chunkType='head:NP3' posn='90'>
10	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:अपने' name='को' chunkType='child:NP3' posn='100'>
11	ठगा	VM	<fs af='ठग,v,m,pl,any,,या,yA' drel='vmod:कर' name='ठगा' chunkId='VGNF2' chunkType='head:VGNF2' posn='110'>
12	महसूस	JJ	<fs af='महसूस,adj,any,any,,,,' drel='pof:कर' name='महसूस' chunkId='JJP' chunkType='head:JJP' posn='120'>
13	कर	VM	<fs af='कर,v,m,pl,3,,0_सक+ता_है,0' vpos='tam_2_3' name='कर' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='130'>
