<Sentence id='1'>
1	आंध्रप्रदेश	NNPC	<fs af='आंध्रप्रदेश,n,m,sg,3,d,0,0' drel='pof__cn:सरकार' name='आंध्रप्रदेश' chunkType='child:NP' posn='10'>
2	सरकार	NNP	<fs af='सरकार,n,f,sg,3,o,0_ने,0' drel='k1:की2' vpos='vib_3' name='सरकार' chunkId='NP' chunkType='head:NP' posn='20'>
3	ने	PSP	<fs af='ने,psp,,,,,,' drel='lwg__psp:सरकार' name='ने' chunkType='child:NP' posn='30'>
4	बात	NNC	<fs af='बात,n,f,sg,3,d,0,0' drel='pof__cn:चीत' name='बात' chunkType='child:NP2' posn='40'>
5	-	SYM	<fs af='-,punc,,,,,,' drel='rsym:चीत' name='-' chunkType='child:NP2' posn='50'>
6	चीत	NN	<fs af='चीत,n,f,sg,3,o,0_के_लिए,0' drel='rt:की2' vpos='vib_4_5' name='चीत' chunkId='NP2' chunkType='head:NP2' posn='60'>
7	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:चीत' name='के' chunkType='child:NP2' posn='70'>
8	लिए	PSP	<fs af='लिए,psp,,,,,,' drel='lwg__psp:चीत' name='लिए' chunkType='child:NP2' posn='80'>
9	बुधवार	NNP	<fs af='बुधवार,n,m,sg,3,o,0_को,0' drel='k7t:की2' vpos='vib_2' name='बुधवार' chunkId='NP3' chunkType='head:NP3' posn='90'>
10	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:बुधवार' name='को' chunkType='child:NP3' posn='100'>
11	नक्सलियों	NN	<fs af='नक्सली,n,m,pl,3,o,0_के_खिलाफ,0' drel='vmod:की2' vpos='vib_2_3' name='नक्सलियों' chunkId='NP4' chunkType='head:NP4' posn='110'>
12	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:नक्सलियों' name='के2' chunkType='child:NP4' posn='120'>
13	खिलाफ	PSP	<fs af='खिलाफ,adj,,,,,,' drel='lwg__psp:नक्सलियों' name='खिलाफ' chunkType='child:NP4' posn='130'>
14	संघर्ष	NNC	<fs af='संघर्ष,n,m,sg,3,d,0,0' drel='pof__cn:विराम' name='संघर्ष' chunkType='child:NP5' posn='140'>
15	विराम	NN	<fs af='विराम,n,m,sg,3,o,0_का,0' drel='r6-k2:घोषणा' vpos='vib_3' name='विराम' chunkId='NP5' chunkType='head:NP5' posn='150'>
16	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:विराम' name='की' chunkType='child:NP5' posn='160'>
17	घोषणा	NN	<fs af='घोषणा,n,f,sg,3,d,0,0' drel='pof:की2' name='घोषणा' chunkId='NP6' chunkType='head:NP6' posn='170'>
18	की	VM	<fs af='कर,v,f,sg,3,,या_है,yA' vpos='tam_2' name='की2' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='180'>
