<Sentence id='1'>
1	खाद्य	NNC	<fs af='खाद्य,n,m,sg,3,d,0,0' drel='pof__cn:पदार्थों' name='खाद्य' chunkType='child:NP' posn='10'>
2	पदार्थों	NN	<fs af='पदार्थ,n,m,pl,3,o,0_में,0' drel='k7:रोकने' vpos='vib_3' name='पदार्थों' chunkId='NP' chunkType='head:NP' posn='20'>
3	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:पदार्थों' name='में' chunkType='child:NP' posn='30'>
4	मिलावट	NN	<fs af='मिलावट,n,f,sg,3,o,0_को,0' drel='k2:रोकने' vpos='vib_2' name='मिलावट' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:मिलावट' name='को' chunkType='child:NP2' posn='50'>
6	रोकने	VM	<fs af='रोक,v,any,any,any,o,ना_के_लिए,nA' drel='rt:बना' vpos='tam_2_3' name='रोकने' chunkId='VGNN' chunkType='head:VGNN' posn='60'>
7	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:रोकने' name='के' chunkType='child:VGNN' posn='70'>
8	लिए	PSP	<fs af='लिए,psp,,,,,,' drel='lwg__psp:रोकने' name='लिए' chunkType='child:VGNN' posn='80'>
9	भारतीय	NNPC	<fs af='भारतीय,adj,any,any,,d,,' drel='pof__cn:ब्यूरो' name='भारतीय' chunkType='child:NP3' posn='80'>
10	मानक	NNPC	<fs af='मानक,n,m,sg,3,d,0,0' drel='pof__cn:ब्यूरो' name='मानक' chunkType='child:NP3' posn='100'>
11	ब्यूरो	NNP	<fs af='ब्यूरो,n,m,sg,3,d,0,0' drel='ccof:यानि' name='ब्यूरो' chunkId='NP3' chunkType='head:NP3' posn='110'>
12	यानि	CC	<fs af='यानि,avy,,,,,,' drel='nmod:बीआईएस' name='यानि' chunkId='CCP' chunkType='head:CCP' posn='120'>
13	बीआईएस	NNP	<fs af='बीआईएस,n,m,sg,3,d,0,0' drel='k1:बना' name='बीआईएस' chunkId='NP4' chunkType='head:NP4' posn='130'>
14	जल्द	RB	<fs af='जल्द,adv,,,,,,' drel='adv:बना' name='जल्द' chunkId='RBP' chunkType='head:RBP' posn='140'>
15	ही	RP	<fs af='ही,avy,,,,,,' drel='lwg__rp:जल्द' name='ही' chunkType='child:RBP' posn='150'>
16	एक	QC	<fs af='एक,num,any,any,,any,,' drel='nmod__adj:किट' name='एक' chunkType='child:NP5' posn='160'>
17	'	SYM	<fs af='SINGLE_QUOTE,punc,,,,,,' drel='rsym:क्विक' chunkType='child:NP5' posn='170'>
18	क्विक	JJ	<fs af='क्विक,adj,any,any,,o,,' drel='nmod__adj:किट' name='क्विक' chunkType='child:NP5' posn='180'>
19	टेस्ट	NNC	<fs af='टेस्ट,n,m,sg,3,d,0,0' drel='pof__cn:किट' name='टेस्ट' chunkType='child:NP5' posn='190'>
20	किट	NN	<fs af='किट,n,m,sg,3,o,0_को,0' drel='k2:लाने' vpos='vib_7' name='किट' chunkId='NP5' chunkType='head:NP5' posn='200'>
21	'	SYM	<fs af='SINGLE_QUOTE,punc,,,,,,' drel='rsym:किट' name='2' chunkType='child:NP5' posn='210'>
22	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:किट' name='को2' chunkType='child:NP5' posn='220'>
23	भारतीय	JJ	<fs af='भारतीय,adj,any,any,,o,,' drel='nmod__adj:उपभोक्ताओं' name='भारतीय2' chunkType='child:NP6' posn='230'>
24	उपभोक्ताओं	NN	<fs af='उपभोक्ता,n,m,pl,3,o,0_के_लिए,0' drel='rt:लाने' vpos='vib_3_4' name='उपभोक्ताओं' chunkId='NP6' chunkType='head:NP6' posn='240'>
25	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:उपभोक्ताओं' name='के2' chunkType='child:NP6' posn='250'>
26	लिए	PSP	<fs af='लिए,psp,,,,,,' drel='lwg__psp:उपभोक्ताओं' name='लिए2' chunkType='child:NP6' posn='260'>
27	लाने	VM	<fs af='ला,v,any,sg,any,o,ना_का,nA' drel='r6-k2:योजना' vpos='tam_2' name='लाने' chunkId='VGNN2' chunkType='head:VGNN2' posn='270'>
28	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:लाने' name='की' chunkType='child:VGNN2' posn='280'>
29	योजना	NN	<fs af='योजना,n,f,sg,3,d,0,0' drel='pof:बना' name='योजना' chunkId='NP7' chunkType='head:NP7' posn='290'>
30	बना	VM	<fs af='बना,v,m,sg,3,,0_रह+या_है,0' vpos='tam_2_3' name='बना' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='300'>
31	रहा	VAUX	<fs af='रह,v,m,sg,any,,या,yA' drel='lwg__vaux:बना' name='रहा' chunkType='child:VGF' posn='310'>
32	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux_cont:रहा' name='है' chunkType='child:VGF' posn='320'>
33	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:बना' name='।' chunkId='BLK' chunkType='head:BLK' posn='330'>
</Sentence>

<Sentence id='2'>
1	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' drel='nmod__adj:तकनीक' name='इस' chunkType='child:NP' posn='10'>
2	तकनीक	NN	<fs af='तकनीक,n,f,sg,3,o,0_के_जरिये,0' drel='k3:की3' vpos='vib_3_4' name='तकनीक' chunkId='NP' chunkType='head:NP' posn='20'>
3	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:तकनीक' name='के' chunkType='child:NP' posn='30'>
4	जरिए	PSP	<fs af='जरिये,psp,,,,,,' drel='lwg__psp:तकनीक' name='जरिए' chunkType='child:NP' posn='40'>
5	रोजमर्रा	NN	<fs af='रोजमर्रा,n,m,sg,3,o,0_का,0' drel='r6:जरूरत' vpos='vib_2' name='रोजमर्रा' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	की	PSP	<fs af='का,psp,f,sg,,o,,' drel='lwg__psp:रोजमर्रा' name='की' chunkType='child:NP2' posn='60'>
7	जरूरत	NN	<fs af='जरूरत,n,f,sg,3,o,0_का,0' drel='r6:पदार्थों' vpos='vib_2' name='जरूरत' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	के	PSP	<fs af='का,psp,m,pl,,o,,' drel='lwg__psp:जरूरत' name='के2' chunkType='child:NP3' posn='80'>
9	खाद्य	NNC	<fs af='खाद्य,n,m,sg,3,d,0,0' drel='pof__cn:पदार्थों' name='खाद्य' chunkType='child:NP4' posn='90'>
10	पदार्थों	NN	<fs af='पदार्थ,n,m,pl,3,o,0_में,0' drel='k7:की3' vpos='vib_3' name='पदार्थों' chunkId='NP4' chunkType='head:NP4' posn='100'>
11	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:पदार्थों' name='में' chunkType='child:NP4' posn='110'>
12	मिलावट	NN	<fs af='मिलावट,n,f,sg,3,d,0,0' drel='pof:होने' name='मिलावट' chunkId='NP5' chunkType='head:NP5' posn='120'>
13	होने	VM	<fs af='हो,v,any,sg,any,o,ना_का,nA' drel='r6:शिकायत' vpos='tam_2' name='होने' chunkId='VGNN' chunkType='head:VGNN' posn='130'>
14	की	PSP	<fs af='का,psp,f,sg,,o,,' drel='lwg__psp:होने' name='की2' chunkType='child:VGNN' posn='140'>
15	शिकायत	NN	<fs af='शिकायत,n,f,sg,3,o,0_पर,0' drel='k7:की3' vpos='vib_2' name='शिकायत' chunkId='NP6' chunkType='head:NP6' posn='150'>
16	पर	PSP	<fs af='पर,psp,,,,,,' drel='lwg__psp:शिकायत' name='पर' chunkType='child:NP6' posn='160'>
17	आसानी	NN	<fs af='आसानी,n,f,sg,3,o,0_से,0' drel='adv:की3' vpos='vib_2' name='आसानी' chunkId='NP7' chunkType='head:NP7' posn='170'>
18	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:आसानी' name='से' chunkType='child:NP7' posn='180'>
19	जांच	NN	<fs af='जांच,n,f,sg,3,d,0,0' drel='pof:की3' name='जांच' chunkId='NP8' chunkType='head:NP8' posn='190'>
20	की	VM	<fs af='कर,v,any,sg,3,,या_जा_सक+एं,yA' vpos='tam_2_3' name='की3' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='200'>
21	जा	VAUX	<fs af='जा,v,any,any,any,,0,0' drel='lwg__vaux:की3' name='जा' chunkType='child:VGF' posn='210'>
22	सके	VAUX	<fs af='सक,v,any,sg,3,,एं,eM' drel='lwg__vaux_cont:जा' name='सके' chunkType='child:VGF' posn='220'>
23	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:की3' name='।' chunkId='BLK' chunkType='head:BLK' posn='230'>
</Sentence>

<Sentence id='3'>
1	दरअसल	RB	<fs af='दरअसल,adv,,,,,,' drel='sent-adv:मिलती' name='दरअसल' chunkId='RBP' chunkType='head:RBP' posn='10'>
2	भारतीय	NNPC	<fs af='भारतीय,adj,any,any,,o,,' drel='pof__cn:ब्यूरो' name='भारतीय' chunkType='child:NP' posn='80'>
3	मानक	NNPC	<fs af='मानक,n,m,sg,3,d,0,0' drel='pof__cn:ब्यूरो' name='मानक' chunkType='child:NP' posn='30'>
4	ब्यूरो	NNP	<fs af='ब्यूरो,n,m,sg,3,o,0_को,0' drel='k4:मिलती' vpos='vib_4' name='ब्यूरो' chunkId='NP' chunkType='head:NP' posn='40'>
5	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:ब्यूरो' name='को' chunkType='child:NP' posn='50'>
6	सबसे	INTF	<fs af='सबसे,avy,,,,,,' drel='jjmod__intf:ज्यादा' name='सबसे' chunkType='child:NP2' posn='60'>
7	ज्यादा	QF	<fs af='ज्यादा,avy,,,,,,' drel='vmod:मिलती' name='ज्यादा' chunkId='NP2' chunkType='head:NP2' posn='70'>
8	खाद्य	NNC	<fs af='खाद्य,n,m,sg,3,d,0,0' drel='pof__cn:पदार्थों' name='खाद्य' chunkType='child:NP3' posn='80'>
9	पदार्थों	NN	<fs af='पदार्थ,n,m,pl,3,o,0_में,0' drel='k7:मिलती' vpos='vib_3' name='पदार्थों' chunkId='NP3' chunkType='head:NP3' posn='90'>
10	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:पदार्थों' name='में' chunkType='child:NP3' posn='100'>
11	मिलावट	NN	<fs af='मिलावट,n,f,sg,3,o,0_का,0' drel='r6:शिकायतें' vpos='vib_2' name='मिलावट' chunkId='NP4' chunkType='head:NP4' posn='110'>
12	की	PSP	<fs af='का,psp,f,pl,,d,,' drel='lwg__psp:मिलावट' name='की' chunkType='child:NP4' posn='120'>
13	शिकायतें	NN	<fs af='शिकायत,n,f,pl,3,d,0,0' drel='k2:मिलती' name='शिकायतें' chunkId='NP5' chunkType='head:NP5' posn='130'>
14	मिलती	VM	<fs af='मिल,v,f,pl,3,,ता_है,wA' vpos='tam_2' name='मिलती' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='140'>
15	हैं	VAUX	<fs af='है,v,any,pl,3,,है,hE' drel='lwg__vaux:मिलती' name='हैं' chunkType='child:VGF' posn='150'>
16	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:मिलती' name='।' chunkId='BLK' chunkType='head:BLK' posn='160'>
</Sentence>

<Sentence id='4'>
1	हालांकि	CC	<fs af='हालांकि,avy,,,,,,' name='हालांकि' chunkId='CCP' chunkType='head:CCP' posn='10'>
2	देश	NN	<fs af='देश,n,m,sg,3,o,0_में,0' drel='k7:हैं' vpos='vib_RP_3' name='देश' chunkId='NP' chunkType='head:NP' posn='20'>
3	भर	RP	<fs af='भर,avy,,,,,,' drel='lwg__rp:देश' name='भर' chunkType='child:NP' posn='30'>
4	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:देश' name='में' chunkType='child:NP' posn='40'>
5	बीआईएस	NNP	<fs af='बीआईएस,n,m,sg,3,o,0_का,0' drel='r6:कार्यालय' vpos='vib_2' name='बीआईएस' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	के	PSP	<fs af='का,psp,m,pl,,d,,' drel='lwg__psp:बीआईएस' name='के' chunkType='child:NP2' posn='60'>
7	कार्यालय	NN	<fs af='कार्यालय,n,m,pl,3,d,0,0' drel='k1:हैं' name='कार्यालय' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	मौजूद	JJ	<fs af='मौजूद,adj,any,any,,,,' drel='k1s:हैं' name='मौजूद' chunkId='JJP' chunkType='head:JJP' posn='80'>
9	हैं	VM	<fs af='है,v,any,pl,3,,है,hE' drel='ccof:हालांकि' name='हैं' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='90'>
10	जहां	PRP	<fs af='जहाँ,pn,,,,d,,' drel='k7p:की2' name='जहां' chunkId='NP4' chunkType='head:NP4' coref=':NP3' posn='100'>
11	खाद्य	NNC	<fs af='खाद्य,n,m,pl,3,d,0,0' drel='pof__cn:पदार्थों' name='खाद्य' chunkType='child:NP5' posn='110'>
12	पदार्थों	NN	<fs af='पदार्थ,n,m,pl,3,o,0_में,0' drel='k7:की2' vpos='vib_3' name='पदार्थों' chunkId='NP5' chunkType='head:NP5' posn='120'>
13	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:पदार्थों' name='में2' chunkType='child:NP5' posn='130'>
14	मिलावट	NN	<fs af='मिलावट,n,f,sg,3,o,0_का,0' drel='r6-k2:जांच' vpos='vib_2' name='मिलावट' chunkId='NP6' chunkType='head:NP6' posn='140'>
15	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:मिलावट' name='की' chunkType='child:NP6' posn='150'>
16	जांच	NN	<fs af='जांच,n,f,sg,3,d,0,0' drel='pof:की2' name='जांच' chunkId='NP7' chunkType='head:NP7' posn='160'>
17	की	VM	<fs af='कर,v,f,sg,3,,या_जा+ता_है,yA' drel='nmod__relc:कार्यालय' vpos='tam_2_3' name='की2' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='passive' posn='170'>
18	जाती	VAUX	<fs af='जा,v,f,sg,any,,ता,wA' drel='lwg__vaux:की2' name='जाती' chunkType='child:VGF2' posn='180'>
19	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux_cont:जाती' name='है' chunkType='child:VGF2' posn='190'>
20	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:हालांकि' name='।' chunkId='BLK' chunkType='head:BLK' posn='200'>
</Sentence>

<Sentence id='5'>
1	लेकिन	CC	<fs af='लेकिन,avy,,,,,,' name='लेकिन' chunkId='CCP' chunkType='head:CCP' posn='10'>
2	अंतर्राष्ट्रीय	JJ	<fs af='अंतर्राष्ट्रीय,adj,any,any,,o,,' drel='nmod__adj:स्तर' name='अंतर्राष्ट्रीय' chunkType='child:NP' posn='20'>
3	स्तर	NN	<fs af='स्तर,n,m,sg,3,o,0_का,0' drel='r6:तकनीक' vpos='vib_3' name='स्तर' chunkId='NP' chunkType='head:NP' posn='30'>
4	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:स्तर' name='की' chunkType='child:NP' posn='40'>
5	कोई	PRP	<fs af='कोई,pn,any,sg,3,d,0,0' drel='mod:तकनीक' name='कोई' chunkType='child:NP2' posn='50'>
6	तकनीक	NN	<fs af='तकनीक,n,f,sg,3,d,0,0' drel='k2:होने' name='तकनीक' chunkId='NP2' chunkType='head:NP2' posn='60'>
7	न	NEG	<fs af='न,avy,,,,,,' drel='lwg__neg:होने' name='न' chunkType='child:VGNN' posn='70'>
8	होने	VM	<fs af='हो,v,m,any,any,o,ना_के_कारण,nA' drel='rh:होती' vpos='tam_3_4' name='होने' chunkId='VGNN' chunkType='head:VGNN' posn='80'>
9	के	PSP	<fs af='के,psp,m,,,o,,' drel='lwg__psp:होने' name='के' chunkType='child:VGNN' posn='90'>
10	कारण	PSP	<fs af='कारण,n,m,,,o,,' drel='lwg__psp:होने' name='कारण' chunkType='child:VGNN' posn='100'>
11	अकसर	RB	<fs af='अकसर,adv,,,,,,' drel='adv:होती' name='अकसर' chunkId='RBP' chunkType='head:RBP' posn='110'>
12	अधिकारियों	NN	<fs af='अधिकारी,n,m,pl,3,o,0_को,0' drel='k4a:होती' vpos='vib_2' name='अधिकारियों' chunkId='NP3' chunkType='head:NP3' posn='120'>
13	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:अधिकारियों' name='को' chunkType='child:NP3' posn='130'>
14	मिलावट	NN	<fs af='मिलावट,n,f,sg,3,d,0,0' drel='pof:करने' name='मिलावट' chunkId='NP4' chunkType='head:NP4' posn='140'>
15	करने	VM	<fs af='कर,v,any,any,any,o,ना_वाला_के_खिलाफ,nA' drel='vmod:होती' vpos='tam_2_3_4' name='करने' chunkId='VGNN2' chunkType='head:VGNN2' posn='150'>
16	वाले	PSP	<fs af='वाला,psp,m,sg,,o,,' drel='lwg__psp:करने' name='वाले' chunkType='child:VGNN2' posn='160'>
17	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:करने' name='के2' chunkType='child:VGNN2' posn='170'>
18	खिलाफ	PSP	<fs af='खिलाफ,psp,,,,,,' drel='lwg__psp:करने' name='खिलाफ' chunkType='child:VGNN2' posn='180'>
19	कार्रवाई	NN	<fs af='कार्रवाई,n,f,sg,3,d,0,0' drel='pof:करने2' name='कार्रवाई' chunkId='NP5' chunkType='head:NP5' posn='190'>
20	करने	VM	<fs af='कर,v,any,any,any,o,ना_में,nA' drel='k7:होती' vpos='tam_2' name='करने2' chunkId='VGNN3' chunkType='head:VGNN3' posn='200'>
21	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:करने2' name='में' chunkType='child:VGNN3' posn='210'>
22	दिक्कत	NN	<fs af='दिक्कत,n,f,sg,3,d,0,0' drel='pof:होती' name='दिक्कत' chunkId='NP6' chunkType='head:NP6' posn='220'>
23	होती	VM	<fs af='हो,v,f,sg,any,,ता_था,wA' drel='ccof:लेकिन' vpos='tam_2' name='होती' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='230'>
24	थी	VAUX	<fs af='था,v,f,sg,any,,था,WA' drel='lwg__vaux:होती' name='थी' chunkType='child:VGF' posn='240'>
25	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:लेकिन' name='।' chunkId='BLK' chunkType='head:BLK' posn='250'>
</Sentence>

<Sentence id='6'>
1	लेकिन	CC	<fs af='लेकिन,avy,,,,,,' name='लेकिन' chunkId='CCP' chunkType='head:CCP' posn='10'>
2	अब	PRP	<fs af='अब,pn,,,,d,,' drel='k7t:की2' name='अब' chunkId='NP' chunkType='head:NP' posn='20'>
3	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' drel='nmod__adj:तकनीक' name='इस' chunkType='child:NP2' posn='30'>
4	तकनीक	NN	<fs af='तकनीक,n,f,sg,3,o,0_का,0' drel='k1:आ' vpos='vib_3' name='तकनीक' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	के	PSP	<fs af='का,psp,,,,o,,' drel='lwg__psp:तकनीक' name='के' chunkType='child:NP2' posn='50'>
6	आ	VM	<fs af='आ,v,any,any,any,,0_जा+ना_से,0' drel='rh:की2' vpos='tam_2_3' name='आ' chunkId='VGNN' chunkType='head:VGNN' posn='60'>
7	जाने	VAUX	<fs af='जा,v,any,any,any,o,ना,nA' drel='lwg__vaux:आ' name='जाने' chunkType='child:VGNN' posn='70'>
8	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:आ' name='से' chunkType='child:VGNN' posn='80'>
9	खाद्य	NNC	<fs af='खाद्य,n,m,pl,3,d,0,0' drel='pof__cn:पदार्थों' name='खाद्य' chunkType='child:NP3' posn='90'>
10	पदार्थों	NN	<fs af='पदार्थ,n,m,pl,3,o,0_में,0' drel='k7:की2' vpos='vib_3' name='पदार्थों' chunkId='NP3' chunkType='head:NP3' posn='100'>
11	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:पदार्थों' name='में' chunkType='child:NP3' posn='110'>
12	मिलावट	NN	<fs af='मिलावट,n,f,sg,3,o,0_का,0' drel='r6-k2:जांच' vpos='vib_2' name='मिलावट' chunkId='NP4' chunkType='head:NP4' posn='120'>
13	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:मिलावट' name='की' chunkType='child:NP4' posn='130'>
