<Sentence id='1'>
1	आर्थिक	JJ	<fs af='आर्थिक,adj,any,any,,d,,' drel='nmod__adj:सर्वेक्षण' name='आर्थिक' chunkType='child:NP' posn='10'>
2	सर्वेक्षण	NN	<fs af='सर्वेक्षण,n,m,sg,3,d,0,0' drel='nmod:०४' name='सर्वेक्षण' chunkId='NP' chunkType='head:NP' posn='20'>
3	२००३	NNP	<fs af='२००३,n,m,sg,3,d,0,0' drel='nmod__adj:०४' name='२००३' chunkType='child:NP2' posn='30'>
4	-	SYM	<fs af='-,punc,,,,,,' drel='rsym:२००३' name='-' chunkType='child:NP2' posn='40'>
5	०४	NNP	<fs af='०४,n,m,sg,3,o,0_में,0' drel='k7t:किया' vpos='vib_vib_4' name='०४' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:०४' name='में' chunkType='child:NP2' posn='60'>
7	शिक्षा	NN	<fs af='शिक्षा,n,f,sg,3,o,0,0' drel='ccof:और' name='शिक्षा' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	और	CC	<fs af='और,avy,,,,,,' drel='k2:किया' name='और' chunkId='CCP' chunkType='head:CCP' posn='80'>
9	स्वास्थ्य	NN	<fs af='स्वास्थ्य,n,m,sg,3,o,0_को,0' drel='ccof:और' vpos='vib_2' name='स्वास्थ्य' chunkId='NP4' chunkType='head:NP4' posn='90'>
10	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:स्वास्थ्य' name='को' chunkType='child:NP4' posn='100'>
11	आर्थिक	JJ	<fs af='आर्थिक,adj,any,any,,o,,' drel='nmod__adj:विकास' name='आर्थिक2' chunkType='child:NP5' posn='110'>
12	विकास	NN	<fs af='विकास,n,m,sg,3,o,0_का,0' drel='r6:पूंजी' vpos='vib_3' name='विकास' chunkId='NP5' chunkType='head:NP5' posn='120'>
13	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:विकास' name='की' chunkType='child:NP5' posn='130'>
14	मानव	NNC	<fs af='मानव,n,m,sg,3,d,0,0' drel='pof__cn:पूंजी' name='मानव' chunkType='child:NP6' posn='140'>
15	पूंजी	NN	<fs af='पूंजी,n,f,sg,3,d,0,0' drel='k2s:किया' name='पूंजी' chunkId='NP6' chunkType='head:NP6' posn='150'>
16	घोषित	JJ	<fs af='घोषित,adj,any,any,,,,' drel='pof:किया' name='घोषित' chunkId='JJP' chunkType='head:JJP' posn='160'>
17	किया	VM	<fs af='कर,v,m,sg,3,,या_जा+या१_है,yA' drel='ccof:और2' vpos='tam_2_3' name='किया' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='passive' posn='170'>
18	गया	VAUX	<fs af='जा,v,m,sg,any,,या१,yA1' drel='lwg__vaux:किया' name='गया' chunkType='child:VGF' posn='180'>
19	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux_cont:गया' name='है' chunkType='child:VGF' posn='190'>
20	और	CC	<fs af='और,avy,,,,,,' name='और2' chunkId='CCP2' chunkType='head:CCP2' posn='200'>
21	इसे	PRP	<fs af='यह,pn,any,sg,3,o,को,ko' drel='k4:दिया' name='इसे' chunkId='NP7' chunkType='head:NP7' posn='210'>
