<Sentence id='2'>
1	कुछ	QF	<fs af='कुछ,avy,,,,,,' drel='nmod__adj:दिन' name='कुछ' chunkType='child:NP' posn='10'>
2	दिन	NN	<fs af='दिन,n,m,sg,3,d,0_पहले_तक,0' drel='k7t:गूंजा' vpos='vib_3_4' name='दिन' chunkId='NP' chunkType='head:NP' posn='20'>
3	पहले	NST	<fs af='पहले,nst,m,sg,3,o,,' drel='lwg__psp:दिन' name='पहले' chunkType='child:NP' posn='30'>
4	तक	PSP	<fs af='तक,psp,,,,,,' drel='lwg__psp:पहले' name='तक' chunkType='child:NP' posn='40'>
5	यहां	PRP	<fs af='यहाँ,pn,,,,d,,' drel='k7p:गूंजा' name='यहां' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	बंदूकों	NN	<fs af='बंदूक,n,f,pl,3,o,0_का,0' drel='r6:आवाजें' vpos='vib_2' name='बंदूकों' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	की	PSP	<fs af='का,psp,f,pl,,d,,' drel='lwg__psp:बंदूकों' name='की' chunkType='child:NP3' posn='70'>
8	आवाजें	NN	<fs af='आवाज,n,f,pl,3,d,0,0' drel='k1:गूंजा' name='आवाजें' chunkId='NP4' chunkType='head:NP4' posn='80'>
9	गूंजा	VM	<fs af='गूंजा,v,f,pl,any,,0_कर+ता_था,0' drel='ccof:लेकिन' vpos='tam_2_3' name='गूंजा' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='90'>
10	करती	VAUX	<fs af='कर,v,f,pl,any,,ता,wA' drel='lwg__vaux:गूंजा' name='करती' chunkType='child:VGF' posn='100'>
11	थीं	VAUX	<fs af='था,v,f,pl,any,,था,WA' drel='lwg__vaux_cont:करती' name='थीं' chunkType='child:VGF' posn='110'>
12	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:गूंजा' name=',' chunkType='child:VGF' posn='120'>
13	लेकिन	CC	<fs af='लेकिन,avy,,,,,,' name='लेकिन' chunkId='CCP' chunkType='head:CCP' posn='130'>
14	अब	PRP	<fs af='अब,pn,,,,d,,' drel='k7t:बन' name='अब' chunkId='NP5' chunkType='head:NP5' posn='140'>
15	जम्मू	NNPC	<fs af='जम्मू,n,m,sg,3,d,0,0' drel='pof__cn:कश्मीर' name='जम्मू' chunkType='child:NP6' posn='150'>
16	-	SYM	<fs af='-,punc,,,,,,' drel='rsym:कश्मीर' name='-' chunkType='child:NP6' posn='160'>
17	कश्मीर	NNP	<fs af='कश्मीर,n,m,sg,3,o,0_का,0' drel='r6:क्षेत्र' vpos='vib_4' name='कश्मीर' chunkId='NP6' chunkType='head:NP6' posn='170'>
18	के	PSP	<fs af='का,psp,m,sg,,o,,' drel='lwg__psp:कश्मीर' name='के' chunkType='child:NP6' posn='180'>
19	उरी	NNP	<fs af='उरी,n,m,sg,3,d,0,0' drel='nmod__adj:क्षेत्र' name='उरी' chunkType='child:NP7' posn='190'>
20	क्षेत्र	NN	<fs af='क्षेत्र,n,m,sg,3,o,0_का,0' drel='r6:पोस्ट' vpos='vib_vib_3' name='क्षेत्र' chunkId='NP7' chunkType='head:NP7' posn='200'>
21	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:क्षेत्र' name='का' chunkType='child:NP7' posn='210'>
22	कमान	NNPC	<fs af='कमान,n,m,sg,3,d,0,0' drel='pof__cn:पोस्ट' name='कमान' chunkType='child:NP8' posn='220'>
23	पोस्ट	NNP	<fs af='पोस्ट,n,m,sg,3,d,0,0' drel='k1:बन' name='पोस्ट' chunkId='NP8' chunkType='head:NP8' posn='230'>
24	नियंत्रण	NNC	<fs af='नियंत्रण,n,m,sg,3,d,0,0' drel='pof__cn:रेखा' name='नियंत्रण' chunkType='child:NP9' posn='240'>
25	रेखा	NN	<fs af='रेखा,n,f,sg,3,o,0_से,0' drel='k3:बंटे' vpos='vib_3' name='रेखा' chunkId='NP9' chunkType='head:NP9' posn='250'>
26	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:रेखा' name='से' chunkType='child:NP9' posn='260'>
27	बंटे	VM	<fs af='बंट,v,m,sg,3,,या,yA' drel='nmod__k1inv:राज्य' name='बंटे' chunkId='VGNF' chunkType='head:VGNF' posn='270'>
28	राज्य	NN	<fs af='राज्य,n,m,sg,3,o,0_का,0' drel='r6:द्वार' vpos='vib_2' name='राज्य' chunkId='NP10' chunkType='head:NP10' posn='280'>
29	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:राज्य' name='का2' chunkType='child:NP10' posn='290'>
30	एक	QC	<fs af='एक,num,any,any,,any,,' drel='nmod__adj:द्वार' name='एक' chunkType='child:NP11' posn='300'>
31	द्वार	NN	<fs af='द्वार,n,m,sg,3,d,0,0' drel='k1s:बन' name='द्वार' chunkId='NP11' chunkType='head:NP11' posn='310'>
32	बन	VM	<fs af='बन,v,m,sg,3,,0_जा+या१_है,0' drel='ccof:लेकिन' vpos='tam_2_3' name='बन' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='320'>
33	गया	VAUX	<fs af='जा,v,m,sg,any,,या१,yA1' drel='lwg__vaux:बन' name='गया' chunkType='child:VGF2' posn='330'>
34	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux_cont:गया' name='है' chunkType='child:VGF2' posn='340'>
35	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:लेकिन' name='।' chunkId='BLK' chunkType='head:BLK' posn='350'>
</Sentence>

<Sentence id='4'>
1	संभवतः	RB	<fs af='संभवतः,adv,,,,,,' drel='adv:दिया' name='संभवतः' chunkId='RBP' chunkType='head:RBP' posn='10'>
2	इसीलिए	PRP	<fs af='इसीलिए,pn,,,,,,' drel='rh:दिया' name='इसीलिए' chunkId='NP' chunkType='head:NP' posn='20'>
3	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' drel='nmod__adj:ब्रिज' name='इस' chunkType='child:NP2' posn='30'>
4	ब्रिज	NN	<fs af='ब्रिज,n,m,sg,3,o,0_को,0' drel='k4:दिया' vpos='vib_3' name='ब्रिज' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:ब्रिज' name='को' chunkType='child:NP2' posn='50'>
6	'	SYM	<fs af='SINGLE_QUOTE,punc,,,,,,' drel='rsym:सेतु' chunkType='child:NP3' posn='60'>
7	अमन	NNPC	<fs af='अमन,n,m,sg,3,d,0,0' drel='pof__cn:सेतु' name='अमन' chunkType='child:NP3' posn='70'>
8	सेतु	NNP	<fs af='सेतु,n,m,sg,3,d,0,0' drel='k2:दिया' name='सेतु' chunkId='NP3' chunkType='head:NP3' posn='80'>
9	'	SYM	<fs af='SINGLE_QUOTE,punc,,,,,,' drel='rsym:सेतु' name='2' chunkType='child:NP3' posn='90'>
10	नाम	NN	<fs af='नाम,n,m,sg,3,d,0,0' drel='pof:दिया' name='नाम' chunkId='NP4' chunkType='head:NP4' posn='100'>
11	दिया	VM	<fs af='दे,v,m,sg,3,,या_जा+या१_है,yA' vpos='tam_2_3' name='दिया' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='passive' posn='110'>
