<Sentence id='1'>
1	briwAnI	JJ	<fs af='briwAnI,adj,any,any,,o,,' drel='nmod__adj:hukUmawa' name='briwAnI' chunkType='child:NP' posn='10'>
2	hukUmawa	NN	<fs af='hukUmawa,n,f,sg,3,o,0_kA,0' drel='r6:rAjaXAnI' vpos='vib_3' name='hukUmawa' chunkId='NP' chunkType='head:NP' posn='20'>
3	kI	PSP	<fs af='kA,psp,f,sg,,d,,' drel='lwg__psp:hukUmawa' name='kI' chunkType='child:NP' posn='30'>
4	grIRmakAlIna	JJ	<fs af='grIRmakAlIna,adj,any,any,,d,,' drel='nmod__adj:rAjaXAnI' name='grIRmakAlIna' chunkType='child:NP2' posn='40'>
5	rAjaXAnI	NN	<fs af='rAjaXAnI,n,f,sg,3,d,0,0' drel='k2:rahI' name='rAjaXAnI' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	rahI	VM	<fs af='raha,v,f,sg,any,,yA,yA' drel='nmod__k1inv:SimalA' name='rahI' chunkId='VGNF' chunkType='head:VGNF' posn='60'>
7	SimalA	NNP	<fs af='SimalA,n,m,sg,3,o,0_kA,0' drel='r6:bayAra' vpos='vib_2' name='SimalA' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	kI	PSP	<fs af='kA,psp,f,sg,,o,,' drel='lwg__psp:SimalA' name='kI2' chunkType='child:NP3' posn='80'>
9	SIwala	JJ	<fs af='SIwala,adj,any,any,,o,,' drel='nmod__adj:bayAra' name='SIwala' chunkType='child:NP4' posn='90'>
10	bayAra	NN	<fs af='bayAra,n,f,sg,3,o,0_meM,0' drel='k7p:gujArane' vpos='vib_3' name='bayAra' chunkId='NP4' chunkType='head:NP4' posn='100'>
11	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:bayAra' name='meM' chunkType='child:NP4' posn='110'>
12	Purasawa	NN	<fs af='Purasawa,n,f,sg,3,o,0_kA,0' drel='r6:xina' vpos='vib_2' name='Purasawa' chunkId='NP5' chunkType='head:NP5' posn='120'>
13	ke	PSP	<fs af='kA,psp,m,pl,,d,,' drel='lwg__psp:Purasawa' name='ke' chunkType='child:NP5' posn='130'>
14	xina	NN	<fs af='xina,n,m,pl,3,d,0,0' drel='k7t:gujArane' name='xina' chunkId='NP6' chunkType='head:NP6' posn='140'>
15	gujArane	VM	<fs af='gujAra,v,any,any,any,o,nA,nA' drel='rt:AI' name='gujArane' chunkId='VGNN' chunkType='head:VGNN' posn='150'>
16	AI	VM	<fs af='A,v,f,sg,any,,yA,yA' drel='nmod__k1inv:vaDerA' name='AI' chunkId='VGNF2' chunkType='head:VGNF2' posn='160'>
17	priyaMkA	NNPC	<fs af='priyaMkA,n,f,sg,3,d,0,0' drel='pof__cn:vaDerA' name='priyaMkA' chunkType='child:NP7' posn='170'>
18	gAMXI	NNPC	<fs af='gAMXI,n,any,sg,3,d,0,0' drel='pof__cn:vaDerA' name='gAMXI' chunkType='child:NP7' posn='180'>
19	vaDerA	NNP	<fs af='vaDerA,n,any,sg,3,o,0_ne,0' drel='k1:kara' vpos='vib_4' name='vaDerA' chunkId='NP7' chunkType='head:NP7' posn='190'>
20	ne	PSP	<fs af='ne,psp,,,,,,' drel='lwg__psp:vaDerA' name='ne' chunkType='child:NP7' posn='200'>
21	somavAra	NNP	<fs af='somavAra,n,m,sg,3,o,0_ko,0' drel='k7t:kara' vpos='vib_2' name='somavAra' chunkId='NP8' chunkType='head:NP8' posn='210'>
22	ko	PSP	<fs af='ko,psp,,,,,,' drel='lwg__psp:somavAra' name='ko' chunkType='child:NP8' posn='220'>
23	ritrIta	NNP	<fs af='ritrIta,n,f,sg,3,o,0_kA,0' drel='r6-k1:xIxAra' vpos='vib_2' name='ritrIta' chunkId='NP9' chunkType='head:NP9' posn='230'>
24	ke	PSP	<fs af='kA,psp,m,pl,,d,,' drel='lwg__psp:ritrIta' name='ke2' chunkType='child:NP9' posn='240'>
25	xIxAra	NN	<fs af='xIxAra,n,m,pl,3,d,0,0' drel='pof:karane' name='xIxAra' chunkId='NP10' chunkType='head:NP10' posn='250'>
26	karane	VM	<fs af='kara,v,any,sg,any,o,nA_kA,nA' drel='r6:hasarawa' vpos='tam_2' name='karane' chunkId='VGNN2' chunkType='head:VGNN2' posn='260'>
27	kI	PSP	<fs af='kA,psp,f,sg,,d,,' drel='lwg__psp:karane' name='kI3' chunkType='child:VGNN2' posn='270'>
28	hasarawa	NN	<fs af='hasarawa,n,f,sg,3,d,0,0' drel='k2:kara' name='hasarawa' chunkId='NP11' chunkType='head:NP11' posn='280'>
29	pUrI	JJ	<fs af='pUrA,adj,f,sg,,,,' drel='pof:kara' name='pUrI' chunkId='JJP' chunkType='head:JJP' posn='290'>
30	kara	VM	<fs af='kara,v,any,sg,any,,0_le+yA,0' vpos='tam_2' name='kara' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='300'>
31	lI	VAUX	<fs af='le,v,f,sg,any,,yA,yA' drel='lwg__vaux:kara' name='lI' chunkType='child:VGF' posn='310'>
32	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:kara' name='.' chunkId='BLK' chunkType='head:BLK' posn='320'>
</Sentence>

<Sentence id='2'>
1	apane	PRP	<fs af='apanA,pn,m,any,any,o,0,0' drel='r6:pawi' name='apane' chunkId='NP' chunkType='head:NP' posn='10'>
2	pawi	NN	<fs af='pawi,n,m,sg,3,o,0,0' drel='nmod:vaDerA' name='pawi' chunkId='NP2' chunkType='head:NP2' posn='20'>
3	rAbarta	NNPC	<fs af='rAbarta,n,m,sg,3,d,0,0' drel='pof__cn:vaDerA' name='rAbarta' chunkType='child:NP3' posn='30'>
4	vaDerA	NNP	<fs af='vaDerA,n,any,sg,3,o,0_ke_sAWa,0' drel='ras-k1:pahuMcI' vpos='vib_3_4' name='vaDerA' chunkId='NP3' chunkType='head:NP3' posn='40'>
5	ke	PSP	<fs af='ke,psp,,,,,,' drel='lwg__psp:vaDerA' name='ke' chunkType='child:NP3' posn='50'>
6	sAWa	NST	<fs af='sAWa,nst,m,sg,3,d,,' drel='lwg__psp:vaDerA' name='sAWa' chunkType='child:NP3' posn='60'>
7	ritrIta	NNP	<fs af='ritrIta,n,f,sg,3,d,0,0' drel='k2p:pahuMcI' name='ritrIta' chunkId='NP4' chunkType='head:NP4' posn='70'>
8	pahuMcI	VM	<fs af='pahuMca,v,f,sg,any,,yA,yA' drel='nmod__k1inv:priyaMkA' name='pahuMcI' chunkId='VGNF' chunkType='head:VGNF' posn='80'>
9	priyaMkA	NNP	<fs af='priyaMkA,n,f,sg,3,d,0,0' drel='k1:Ko' name='priyaMkA' chunkId='NP5' chunkType='head:NP5' posn='90'>
10	bacapana	NN	<fs af='bacapana,n,m,sg,3,o,0_kA,0' drel='r6:yAxoM' vpos='vib_2' name='bacapana' chunkId='NP6' chunkType='head:NP6' posn='100'>
11	kI	PSP	<fs af='kA,psp,f,pl,,o,,' drel='lwg__psp:bacapana' name='kI' chunkType='child:NP6' posn='110'>
12	yAxoM	NN	<fs af='yAxa,n,f,pl,3,o,0_meM,0' drel='k7:Ko' vpos='vib_2' name='yAxoM' chunkId='NP7' chunkType='head:NP7' posn='120'>
13	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:yAxoM' name='meM' chunkType='child:NP7' posn='130'>
14	Ko	VM	<fs af='Ko,v,any,sg,3h,,0_jA+yA1,0' vpos='tam_2' name='Ko' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='140'>
15	gaI	VAUX	<fs af='jA,v,f,sg,3h,,yA1,yA1' drel='lwg__vaux:Ko' name='gaI' chunkType='child:VGF' posn='150'>
16	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:Ko' name='.' chunkId='BLK' chunkType='head:BLK' posn='160'>
</Sentence>

<Sentence id='3'>
1	vaha	PRP	<fs af='vaha,pn,any,sg,3,d,0,0' drel='k1:BUlIM' name='vaha' chunkId='NP' chunkType='head:NP' posn='10'>
2	usa	DEM	<fs af='vaha,pn,any,sg,3,o,,' drel='nmod__adj:hElIpeda' name='usa' chunkType='child:NP2' posn='20'>
3	hElIpeda	NN	<fs af='hElIpeda,n,m,sg,3,o,0_ko,0' drel='k2:nihAranA' vpos='vib_3_RP' name='hElIpeda' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	ko	PSP	<fs af='ko,psp,,,,,,' drel='lwg__psp:hElIpeda' name='ko' chunkType='child:NP2' posn='40'>
5	BI	RP	<fs af='BI,avy,,,,,,' drel='lwg__rp:hElIpeda' name='BI' chunkType='child:NP2' posn='50'>
6	nihAranA	VM	<fs af='nihAra,v,any,any,any,d,nA,nA' drel='k2:BUlIM' name='nihAranA' chunkId='VGNN' chunkType='head:VGNN' posn='60'>
7	nahIM	NEG	<fs af='nahIM,avy,,,,,,' drel='lwg__neg:BUlIM' name='nahIM' chunkType='child:VGF' posn='70'>
8	BUlIM	VM	<fs af='BUla,v,f,sg,3h,,yA,yA' name='BUlIM' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='80'>
9	jisakI	PRP	<fs af='jo,pn,f,sg,3,o,kA,kA' drel='r6:yAxeM' name='jisakI' chunkId='NP3' chunkType='head:NP3' coref=':NP2' posn='90'>
10	yAxeM	NN	<fs af='yAxa,n,f,pl,3,d,0,0' drel='k1:judZI' name='yAxeM' chunkId='NP4' chunkType='head:NP4' posn='100'>
11	unake	PRP	<fs af='vaha,pn,m,sg,3h,o,kA,kA' drel='r6:pApA' name='unake' chunkId='NP5' chunkType='head:NP5' posn='110'>
12	pApA	NN	<fs af='pApA,n,m,sg,3,o,0,0' drel='ccof:yAni' name='pApA' chunkId='NP6' chunkType='head:NP6' posn='120'>
13	yAni	CC	<fs af='yAni,avy,,,,,,' drel='rs:gAMXI' name='yAni' chunkId='CCP' chunkType='head:CCP' posn='130'>
14	rAjIva	NNPC	<fs af='rAjIva,n,m,sg,3,d,0,0' drel='pof__cn:gAMXI' name='rAjIva' chunkType='child:NP7' posn='140'>
15	gAMXI	NNP	<fs af='gAMXI,n,any,sg,3,o,0_se,0' drel='k2:judZI' vpos='vib_3' name='gAMXI' chunkId='NP7' chunkType='head:NP7' posn='150'>
16	se	PSP	<fs af='se,psp,,,,,,' drel='lwg__psp:gAMXI' name='se' chunkType='child:NP7' posn='160'>
17	judZI	VM	<fs af='judZa,v,f,pl,3,,yA_hE,yA' drel='nmod__relc:hElIpeda' vpos='tam_2' name='judZI' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='170'>
18	hEM	VAUX	<fs af='hE,v,any,pl,3,,hE,hE' drel='lwg__vaux:judZI' name='hEM' chunkType='child:VGF2' posn='180'>
19	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:BUlIM' name='.' chunkId='BLK' chunkType='head:BLK' posn='190'>
</Sentence>

<Sentence id='4'>
1	apane	PRP	<fs af='apanA,pn,m,any,any,o,0,0' drel='r6:kAryakrama' name='apane' chunkId='NP' chunkType='head:NP' posn='10'>
2	wayaSuxA	JJ	<fs af='wayaSuxA,adj,any,any,,o,,' drel='nmod__adj:kAryakrama' name='wayaSuxA' chunkType='child:NP2' posn='20'>
3	kAryakrama	NN	<fs af='kAryakrama,n,m,sg,3,o,0_ke_anusAra,0' drel='k7a:kiyA' vpos='vib_3_4' name='kAryakrama' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	ke	PSP	<fs af='ke,psp,m,,,o,,' drel='lwg__psp:kAryakrama' name='ke' chunkType='child:NP2' posn='40'>
5	anusAra	PSP	<fs af='anusAra,n,m,,,o,,' drel='lwg__psp:kAryakrama' name='anusAra' chunkType='child:NP2' posn='50'>
6	unhoMne	PRP	<fs af='vaha,pn,any,sg,3h,o,ne,ne' drel='k1:kiyA' name='unhoMne' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	subaha	NN	<fs af='subaha,n,f,sg,3,d,0,0' drel='k7t:kiyA' name='subaha' chunkId='NP4' chunkType='head:NP4' posn='70'>
8	-	SYM	<fs af='-,punc,,,,,,' drel='rsym:subaha' name='-' chunkType='child:NP4' posn='80'>
9	subaha	RDP	<fs af='subaha,n,f,sg,3,d,0,0' drel='pof__redup:subaha' name='subaha2' chunkType='child:NP4' posn='90'>
10	ritrIta	NNP	<fs af='ritrIta,n,f,sg,3,o,0_ke_lie,0' drel='rt:kiyA' vpos='vib_2_3' name='ritrIta' chunkId='NP5' chunkType='head:NP5' posn='100'>
11	ke	PSP	<fs af='ke,psp,,,,,,' drel='lwg__psp:ritrIta' name='ke2' chunkType='child:NP5' posn='110'>
12	lie	PSP	<fs af='lie,psp,,,,,,' drel='lwg__psp:ritrIta' name='lie' chunkType='child:NP5' posn='120'>
13	kUca	NN	<fs af='kUca,n,m,sg,3,d,0,0' drel='pof:kiyA' name='kUca' chunkId='NP6' chunkType='head:NP6' posn='130'>
14	kiyA	VM	<fs af='kara,v,m,sg,any,,yA,yA' name='kiyA' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='140'>
