<Sentence id='1'>
1	SrIlaMkA	NNP	<fs af='SrIlaMkA,n,m,sg,3,o,0_kA,0' drel='r6:rediyo' vpos='vib_2' name='SrIlaMkA' chunkId='NP' chunkType='head:NP' posn='10'>
2	ke	PSP	<fs af='kA,psp,m,sg,,o,,' drel='lwg__psp:SrIlaMkA' name='ke' chunkType='child:NP' posn='20'>
3	sarakArI	JJ	<fs af='sarakArI,adj,any,any,,o,,' drel='nmod__adj:rediyo' name='sarakArI' chunkType='child:NP2' posn='30'>
4	rediyo	NN	<fs af='rediyo,n,m,sg,3,o,0_ne,0' drel='k1:kiyA' vpos='vib_3' name='rediyo' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	ne	PSP	<fs af='ne,psp,,,,,,' drel='lwg__psp:rediyo' name='ne' chunkType='child:NP2' posn='50'>
6	SanivAra	NNP	<fs af='SanivAra,n,m,sg,3,o,0_ko,0' drel='k7t:kiyA' vpos='vib_2' name='SanivAra' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	ko	PSP	<fs af='ko,psp,,,,,,' drel='lwg__psp:SanivAra' name='ko' chunkType='child:NP3' posn='70'>
8	xAvA	NN	<fs af='xAvA,n,m,sg,3,d,0,0' drel='pof:kiyA' name='xAvA' chunkId='NP4' chunkType='head:NP4' posn='80'>
9	kiyA	VM	<fs af='kara,v,m,sg,any,,yA,yA' name='kiyA' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='90'>
10	ki	CC	<fs af='ki,avy,,,,,,' drel='k2:kiyA' name='ki' chunkId='CCP' chunkType='head:CCP' posn='100'>
11	26	NNPC	<fs af='26,n,any,sg,3,d,0,0' drel='pof__cn:xisaMbara' name='26' chunkType='child:NP5' posn='110'>
12	xisaMbara	NNP	<fs af='xisaMbara,n,m,sg,3,o,0_ko,0' drel='k7t:AI' vpos='vib_3' name='xisaMbara' chunkId='NP5' chunkType='head:NP5' posn='120'>
13	ko	PSP	<fs af='ko,psp,,,,,,' drel='lwg__psp:xisaMbara' name='ko2' chunkType='child:NP5' posn='130'>
14	AI	VM	<fs af='A,v,f,pl,any,,yA,yA' drel='nmod__k1inv:lahareM' name='AI' chunkId='VGNF' chunkType='head:VGNF' posn='140'>
15	sunAmI	NN	<fs af='sunAmI,n,f,sg,3,d,0,0' drel='nmod__adj:lahareM' name='sunAmI' chunkType='child:NP6' posn='150'>
16	lahareM	NN	<fs af='lahara,n,f,pl,3,d,0,0' drel='k1:bahA' name='lahareM' chunkId='NP6' chunkType='head:NP6' posn='160'>
