<Sentence id='1'>
1	ke.	NNPC	<fs af='ke.,n,m,sg,3,d,0,0' drel='pof__cn:nArAyaNana' name='ke.' chunkType='child:NP' posn='10'>
2	Ara.	NNPC	<fs af='Ara.,n,m,sg,3,d,0,0' drel='pof__cn:nArAyaNana' name='Ara.' chunkType='child:NP' posn='20'>
3	nArAyaNana	NNP	<fs af='nArAyaNana,n,m,sg,3,o,0_ko,0' drel='k2:kiyA' vpos='vib_4' name='nArAyaNana' chunkId='NP' chunkType='head:NP' posn='30'>
4	ko	PSP	<fs af='ko,psp,,,,,,' drel='lwg__psp:nArAyaNana' name='ko' chunkType='child:NP' posn='40'>
5	xeSa	NN	<fs af='xeSa,n,m,sg,3,o,0_kA,0' drel='r6:rARtrapawi' vpos='vib_2' name='xeSa' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	ke	PSP	<fs af='kA,psp,m,sg,,o,,' drel='lwg__psp:xeSa' name='ke' chunkType='child:NP2' posn='60'>
7	rARtrapawi	NNP	<fs af='rARtrapawi,n,m,sg,3,o,0_ke_rUpa_meM,0' drel='k7:kiyA' vpos='vib_2_3_4' name='rARtrapawi' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	ke	PSP	<fs af='ke,psp,m,,,o,,' drel='lwg__psp:rARtrapawi' name='ke2' chunkType='child:NP3' posn='80'>
9	rUpa	PSP	<fs af='rUpa,n,m,,,o,,' drel='lwg__psp:rARtrapawi' name='rUpa' chunkType='child:NP3' posn='90'>
10	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:rARtrapawi' name='meM' chunkType='child:NP3' posn='100'>
11	apanI	PRP	<fs af='apanA,pn,f,any,any,o,0,0' drel='r6:BUmikA' name='apanI' chunkId='NP4' chunkType='head:NP4' posn='110'>
12	sakriya	JJ	<fs af='sakriya,adj,any,any,,o,,' drel='nmod__adj:BUmikA' name='sakriya' chunkType='child:NP5' posn='120'>
13	BUmikA	NN	<fs af='BUmikA,n,f,sg,3,o,0_ke_lie,0' drel='rt:kiyA' vpos='vib_3_4' name='BUmikA' chunkId='NP5' chunkType='head:NP5' posn='130'>
14	ke	PSP	<fs af='ke,psp,,,,,,' drel='lwg__psp:BUmikA' name='ke3' chunkType='child:NP5' posn='140'>
15	lie	PSP	<fs af='lie,psp,,,,,,' drel='lwg__psp:BUmikA' name='lie' chunkType='child:NP5' posn='150'>
16	hameSA	RB	<fs af='hameSA,adv,,,,,,' drel='adv:kiyA' name='hameSA' chunkId='RBP' chunkType='head:RBP' posn='160'>
17	yAxa	NN	<fs af='yAxa,n,f,sg,3,d,0,0' drel='pof:kiyA' name='yAxa' chunkId='NP6' chunkType='head:NP6' posn='170'>
18	kiyA	VM	<fs af='kara,v,m,sg,3,,yA_jA+gA,yA' vpos='tam_2' name='kiyA' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='passive' posn='180'>
19	jAegA	VAUX	<fs af='jA,v,m,sg,3,,gA,gA' drel='lwg__vaux:kiyA' name='jAegA' chunkType='child:VGF' posn='190'>
20	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:kiyA' name='.' chunkId='BLK' chunkType='head:BLK' posn='200'>
</Sentence>

<Sentence id='2'>
1	unhoMne	PRP	<fs af='vaha,pn,any,sg,3h,o,ne,ne' drel='k1:cewAyA' name='unhoMne' chunkId='NP' chunkType='head:NP' posn='10'>
2	samaya	NN	<fs af='samaya,n,m,sg,3,d,0_para,0' drel='k7:cewAyA' vpos='vib_4' name='samaya' chunkId='NP2' chunkType='head:NP2' posn='20'>
3	-	SYM	<fs af='-,punc,,,,,,' drel='rsym:samaya' name='-' chunkType='child:NP2' posn='30'>
4	samaya	RDP	<fs af='samaya,n,m,sg,3,o,0,0' drel='pof__redup:samaya' name='samaya2' chunkType='child:NP2' posn='40'>
5	para	PSP	<fs af='para,psp,,,,,,' drel='lwg__psp:samaya' name='para' chunkType='child:NP2' posn='50'>
6	rAjanIwika	JJ	<fs af='rAjanIwika,adj,any,any,,o,,' drel='nmod__adj:sawwA' name='rAjanIwika' chunkType='child:NP3' posn='60'>
7	sawwA	NN	<fs af='sawwA,n,f,sg,3,o,0_ko,0' drel='k4:cewAyA' vpos='vib_3' name='sawwA' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	ko	PSP	<fs af='ko,psp,,,,,,' drel='lwg__psp:sawwA' name='ko' chunkType='child:NP3' posn='80'>
9	usake	PRP	<fs af='vaha,pn,m,pl,3,o,kA,kA' drel='r6:PEsaloM' name='usake' chunkId='NP4' chunkType='head:NP4' posn='90'>
10	galawa	JJ	<fs af='galawa,adj,any,any,,o,,' drel='nmod__adj:PEsaloM' name='galawa' chunkType='child:NP5' posn='100'>
11	PEsaloM	NN	<fs af='PEsalA,n,m,pl,3,o,0_para,0' drel='k7:cewAyA' vpos='vib_3' name='PEsaloM' chunkId='NP5' chunkType='head:NP5' posn='110'>
12	para	PSP	<fs af='para,psp,,,,,,' drel='lwg__psp:PEsaloM' name='para2' chunkType='child:NP5' posn='120'>
13	cewAyA	VM	<fs af='cewA,v,m,sg,3,,yA,yA' drel='ccof:Ora' name='cewAyA' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='130'>
14	Ora	CC	<fs af='Ora,avy,,,,,,' name='Ora' chunkId='CCP' chunkType='head:CCP' posn='140'>
15	bebAkI	NN	<fs af='bebAkI,n,f,sg,3,o,0_se,0' drel='adv:raKI' vpos='vib_2' name='bebAkI' chunkId='NP6' chunkType='head:NP6' posn='150'>
16	se	PSP	<fs af='se,psp,,,,,,' drel='lwg__psp:bebAkI' name='se' chunkType='child:NP6' posn='160'>
17	apanI	PRP	<fs af='apanA,pn,f,any,any,d,0,0' drel='r6:rAya' name='apanI' chunkId='NP7' chunkType='head:NP7' posn='170'>
18	rAya	NN	<fs af='rAya,n,f,sg,3,d,0,0' drel='k2:raKI' name='rAya' chunkId='NP8' chunkType='head:NP8' posn='180'>
19	raKI	VM	<fs af='raKa,v,f,sg,any,,yA,yA' drel='ccof:Ora' name='raKI' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='190'>
20	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:Ora' name='.' chunkId='BLK' chunkType='head:BLK' posn='200'>
</Sentence>

<Sentence id='3'>
1	varRa	NN	<fs af='varRa,n,m,sg,3,o,0,0' drel='nmod__adj:1997' name='varRa' chunkType='child:NP' posn='10'>
2	1997	NNP	<fs af='1997,n,m,sg,3,d,0,0' drel='ccof:Ora' name='1997' chunkId='NP' chunkType='head:NP' posn='20'>
3	Ora	CC	<fs af='Ora,avy,,,,,,' drel='k7t:kiyA' name='Ora' chunkId='CCP' chunkType='head:CCP' posn='30'>
4	2001	NNP	<fs af='2001,n,m,sg,3,o,0_ke_bIca,0' drel='ccof:Ora' vpos='vib_2_3' name='2001' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	ke	PSP	<fs af='ke,psp,,,,,,' drel='lwg__psp:2001' name='ke' chunkType='child:NP2' posn='50'>
6	bIca	NST	<fs af='bIca,nst,m,sg,3,d,,' drel='lwg__psp:2001' name='bIca' chunkType='child:NP2' posn='60'>
7	rARtrapawi	NNP	<fs af='rARtrapawi,n,m,sg,3,o,0_ke_rUpa_meM,0' drel='k7:kiyA' vpos='vib_2_3_4' name='rARtrapawi' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	ke	PSP	<fs af='ke,psp,m,,,o,,' drel='lwg__psp:rARtrapawi' name='ke2' chunkType='child:NP3' posn='80'>
9	rUpa	PSP	<fs af='rUpa,n,m,,,o,,' drel='lwg__psp:rARtrapawi' name='rUpa' chunkType='child:NP3' posn='90'>
10	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:rARtrapawi' name='meM' chunkType='child:NP3' posn='100'>
11	apane	PRP	<fs af='apanA,pn,m,any,any,o,0,0' drel='r6:kAryakAla' name='apane' chunkId='NP4' chunkType='head:NP4' posn='110'>
12	kAryakAla	NN	<fs af='kAryakAla,n,m,sg,3,o,0_ke_xOrAna,0' drel='k7t:kiyA' vpos='vib_2_3' name='kAryakAla' chunkId='NP5' chunkType='head:NP5' posn='120'>
13	ke	PSP	<fs af='ke,psp,,,,,,' drel='lwg__psp:kAryakAla' name='ke3' chunkType='child:NP5' posn='130'>
14	xOrAna	NST	<fs af='xOrAna,nst,m,sg,3,d,,' drel='lwg__psp:kAryakAla' name='xOrAna' chunkType='child:NP5' posn='140'>
15	unhoMne	PRP	<fs af='vaha,pn,any,sg,3h,o,ne,ne' drel='k1:kiyA' name='unhoMne' chunkId='NP6' chunkType='head:NP6' posn='150'>
16	rAjanIwika	JJ	<fs af='rAjanIwika,adj,any,any,,o,,' drel='nmod__adj:xUraxarSiwA' name='rAjanIwika' chunkType='child:NP7' posn='160'>
17	xUraxarSiwA	NN	<fs af='xUraxarSiwA,n,f,sg,3,o,0_ke_sAWa,0' drel='ras-k1:kiyA' vpos='vib_3_4' name='xUraxarSiwA' chunkId='NP7' chunkType='head:NP7' posn='170'>
18	ke	PSP	<fs af='ke,psp,,,,,,' drel='lwg__psp:xUraxarSiwA' name='ke4' chunkType='child:NP7' posn='180'>
19	sAWa	NST	<fs af='sAWa,nst,m,sg,3,d,,' drel='lwg__psp:xUraxarSiwA' name='sAWa' chunkType='child:NP7' posn='190'>
20	xeSa	NN	<fs af='xeSa,n,m,sg,3,o,0_kA,0' drel='r6:paraMparAoM' vpos='vib_2' name='xeSa' chunkId='NP8' chunkType='head:NP8' posn='200'>
21	kI	PSP	<fs af='kA,psp,f,pl,,o,,' drel='lwg__psp:xeSa' name='kI' chunkType='child:NP8' posn='210'>
22	uxAra	JJ	<fs af='uxAra,adj,any,any,,o,,' drel='ccof:Ora2' name='uxAra' chunkId='JJP' chunkType='head:JJP' posn='220'>
23	Ora	CC	<fs af='Ora,avy,,,,,,' drel='nmod:paraMparAoM' name='Ora2' chunkId='CCP2' chunkType='head:CCP2' posn='230'>
24	XarmanirapekRa	JJ	<fs af='XarmanirapekRa,adj,any,any,,o,,' drel='ccof:Ora2' name='XarmanirapekRa' chunkId='JJP2' chunkType='head:JJP2' posn='240'>
25	paraMparAoM	NN	<fs af='paraMparA,n,f,pl,3,o,0_kA,0' drel='r6-k2:nirvAha' vpos='vib_2' name='paraMparAoM' chunkId='NP9' chunkType='head:NP9' posn='250'>
26	kA	PSP	<fs af='kA,psp,m,sg,,d,,' drel='lwg__psp:paraMparAoM' name='kA' chunkType='child:NP9' posn='260'>
27	nirvAha	NN	<fs af='nirvAha,n,m,sg,3,d,0,0' drel='pof:kiyA' name='nirvAha' chunkId='NP10' chunkType='head:NP10' posn='270'>
28	kiyA	VM	<fs af='kara,v,m,sg,any,,yA,yA' name='kiyA' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='280'>
29	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:kiyA' name='.' chunkId='BLK' chunkType='head:BLK' posn='290'>
</Sentence>

<Sentence id='4'>
1	vaha	PRP	<fs af='vaha,pn,any,sg,3,d,0,0' drel='k1:samaJawe' name='vaha' chunkId='NP' chunkType='head:NP' posn='10'>
2	jaba	PRP	<fs af='jaba,pn,,,,d,,' drel='k7t:samaJawe' name='jaba' chunkId='NP2' chunkType='head:NP2' coref='NULL__NP' posn='20'>
3	jarUrI	JJ	<fs af='jarUrI,adj,any,any,,,,' drel='pof:samaJawe' name='jarUrI' chunkId='JJP' chunkType='head:JJP' posn='30'>
4	samaJawe	VM	<fs af='samaJa,v,m,sg,3h,,wA_WA,wA' drel='nmod__relc:NULL' vpos='tam_2' name='samaJawe' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='40'>
5	We	VAUX	<fs af='WA,v,m,sg,3h,,WA,WA' drel='lwg__vaux:samaJawe' name='We' chunkType='child:VGF' posn='50'>
6	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:samaJawe' name=',' chunkType='child:VGF' posn='60'>
7	NULL	PRP	<fs af='NULL,pn,,,,,,' drel='k7t:raKa' name='NULL' chunkId='NULL__NP' chunkType='head:NULL__NP' mtype='gap' troot='तब'>
8	sarakAra	NN	<fs af='sarakAra,n,f,sg,3,o,0_ke_sAmane,0' drel='k7:raKa' vpos='vib_2_3' name='sarakAra' chunkId='NP3' chunkType='head:NP3' posn='70'>
