<Sentence id='1'>
1	gutaKA	NNC	<fs af='gutaKA,n,m,sg,3,d,0,0' drel='pof__cn:nirmAwA' name='gutaKA' chunkType='child:NP' posn='10'>
2	nirmAwA	NN	<fs af='nirmAwA,n,m,sg,3,o,0,0' drel='nmod:XArIvAla' name='nirmAwA' chunkId='NP' chunkType='head:NP' posn='20'>
3	rasikalAla	NNPC	<fs af='rasikalAla,n,m,sg,3,d,0,0' drel='pof__cn:XArIvAla' name='rasikalAla' chunkType='child:NP2' posn='30'>
4	mANikacaMxa	NNPC	<fs af='mANikacaMxa,n,m,sg,3,d,0,0' drel='pof__cn:XArIvAla' name='mANikacaMxa' chunkType='child:NP2' posn='40'>
5	XArIvAla	NNP	<fs af='XArIvAla,n,any,sg,3,o,0_ne,0' drel='k1:kI' vpos='vib_4' name='XArIvAla' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	ne	PSP	<fs af='ne,psp,,,,,,' drel='lwg__psp:XArIvAla' name='ne' chunkType='child:NP2' posn='60'>
7	aMdaravarlda	NN	<fs af='aMdaravarlda,n,m,sg,3,o,0_ke_sAWa,0' drel='ras-k1:kI' vpos='vib_2_3' name='aMdaravarlda' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	ke	PSP	<fs af='ke,psp,,,,,,' drel='lwg__psp:aMdaravarlda' name='ke' chunkType='child:NP3' posn='80'>
9	sAWa	NST	<fs af='sAWa,nst,m,sg,3,d,,' drel='lwg__psp:aMdaravarlda' name='sAWa' chunkType='child:NP3' posn='90'>
10	saMbaMXoM	NN	<fs af='saMbaMXa,n,m,pl,3,o,0_kA,0' drel='r6:mAmale' vpos='vib_2' name='saMbaMXoM' chunkId='NP4' chunkType='head:NP4' posn='100'>
11	ke	PSP	<fs af='kA,psp,m,sg,,o,,' drel='lwg__psp:saMbaMXoM' name='ke2' chunkType='child:NP4' posn='110'>
12	mAmale	NN	<fs af='mAmalA,n,m,sg,3,o,0_meM,0' drel='k7:kI' vpos='vib_2' name='mAmale' chunkId='NP5' chunkType='head:NP5' posn='120'>
13	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:mAmale' name='meM' chunkType='child:NP5' posn='130'>
14	korta	NN	<fs af='korta,n,f,sg,3,o,0_meM,0' drel='k7:hone' vpos='vib_2' name='korta' chunkId='NP6' chunkType='head:NP6' posn='140'>
15	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:korta' name='meM2' chunkType='child:NP6' posn='150'>
16	peSa	JJ	<fs af='peSa,adj,any,any,,,,' drel='pof:hone' name='peSa' chunkId='JJP' chunkType='head:JJP' posn='160'>
17	na	NEG	<fs af='na,avy,,,,,,' drel='lwg__neg:hone' name='na' chunkType='child:VGNN' posn='170'>
18	hone	VM	<fs af='ho,v,any,any,any,o,nA_para,nA' drel='jjmod:jArI' vpos='tam_3' name='hone' chunkId='VGNN' chunkType='head:VGNN' posn='180'>
19	para	PSP	<fs af='para,psp,,,,,,' drel='lwg__psp:hone' name='para' chunkType='child:VGNN' posn='190'>
20	jArI	JJ	<fs af='jArI,adj,any,any,,o,,' drel='nmod:vAraMta' name='jArI' chunkId='JJP2' chunkType='head:JJP2' posn='200'>
21	gEra	JJC	<fs af='gEra,adj,any,any,,,,' drel='mod:jamAnawI' name='gEra' chunkType='child:NP7'>
22	jamAnawI	JJ	<fs af='jamAnawI,adj,any,any,,o,,' drel='nmod__adj:vAraMta' name='jamAnawI' chunkType='child:NP7'>
