<Sentence id='1'>
1	keMxra	NNPC	<fs af='keMxra,n,m,sg,3,d,0,0' drel='pof__cn:sarakAra' name='keMxra' chunkType='child:NP' posn='10'>
2	sarakAra	NNP	<fs af='sarakAra,n,f,sg,3,d,0,0' drel='k1:kara' name='sarakAra' chunkId='NP' chunkType='head:NP' posn='20'>
3	kAryapAlikA	NN	<fs af='kAryapAlikA,n,f,sg,3,o,0,0' drel='ccof:Ora' name='kAryapAlikA' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:kAryapAlikA' name=',' chunkType='child:NP2' posn='40'>
5	nyAyapAlikA	NN	<fs af='nyAyapAlikA,n,f,sg,3,o,0,0' drel='ccof:Ora' name='nyAyapAlikA' chunkId='NP3' chunkType='head:NP3' posn='50'>
6	Ora	CC	<fs af='Ora,avy,,,,,,' drel='r6:aMgoM' name='Ora' chunkId='CCP' chunkType='head:CCP' posn='60'>
7	viXAyikA	NN	<fs af='viXAyikA,n,f,sg,3,o,0_kA,0' drel='ccof:Ora' vpos='vib_2' name='viXAyikA' chunkId='NP4' chunkType='head:NP4' posn='70'>
8	ke	PSP	<fs af='kA,psp,m,pl,,o,,' drel='lwg__psp:viXAyikA' name='ke' chunkType='child:NP4' posn='80'>
9	wInoM	QC	<fs af='wIna,num,any,pl,,any,,' drel='nmod__adj:aMgoM' name='wInoM' chunkType='child:NP5' posn='90'>
10	aMgoM	NN	<fs af='aMga,n,m,pl,3,o,0_ko,0' drel='k2:lAne' vpos='vib_3' name='aMgoM' chunkId='NP5' chunkType='head:NP5' posn='100'>
11	ko	PSP	<fs af='ko,psp,,,,,,' drel='lwg__psp:aMgoM' name='ko' chunkType='child:NP5' posn='110'>
12	lokapAla	NN	<fs af='lokapAla,n,m,sg,3,o,0_kA,0' drel='r6:xAyare' vpos='vib_2' name='lokapAla' chunkId='NP6' chunkType='head:NP6' posn='120'>
13	ke	PSP	<fs af='kA,psp,m,sg,,o,,' drel='lwg__psp:lokapAla' name='ke2' chunkType='child:NP6' posn='130'>
14	xAyare	NN	<fs af='xAyarA,n,m,sg,3,o,0_meM,0' drel='k7:lAne' vpos='vib_2' name='xAyare' chunkId='NP7' chunkType='head:NP7' posn='140'>
15	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:xAyare' name='meM' chunkType='child:NP7' posn='150'>
16	lAne	VM	<fs af='lA,v,any,any,any,o,nA_para,nA' drel='k7:kara' vpos='tam_2' name='lAne' chunkId='VGNN' chunkType='head:VGNN' posn='160'>
17	para	PSP	<fs af='para,psp,,,,,,' drel='lwg__psp:lAne' name='para' chunkType='child:VGNN' posn='170'>
18	vicAra	NN	<fs af='vicAra,n,m,sg,3,d,0,0' drel='pof:kara' name='vicAra' chunkId='NP8' chunkType='head:NP8' posn='180'>
19	kara	VM	<fs af='kara,v,f,sg,3,,0_raha+yA_hE,0' vpos='tam_2_3' name='kara' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='190'>
20	rahI	VAUX	<fs af='raha,v,f,sg,any,,yA,yA' drel='lwg__vaux:kara' name='rahI' chunkType='child:VGF' posn='200'>
21	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' drel='lwg__vaux_cont:rahI' name='hE' chunkType='child:VGF' posn='210'>
22	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:kara' name='.' chunkId='BLK' chunkType='head:BLK' posn='220'>
</Sentence>

<Sentence id='2'>
1	rARtrapawi	NNP	<fs af='rARtrapawi,n,m,sg,3,o,0,0' drel='ccof:va' name='rARtrapawi' chunkId='NP' chunkType='head:NP' posn='10'>
2	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:rARtrapawi' name=',' chunkType='child:NP' posn='20'>
3	praXAnamaMwrI	NNP	<fs af='praXAnamaMwrI,n,m,sg,3,o,0,0' drel='ccof:va' name='praXAnamaMwrI' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	va	CC	<fs af='va,avy,,,,,,' drel='k2:raKA' name='va' chunkId='CCP' chunkType='head:CCP' posn='40'>
5	muKya	NNC	<fs af='muKya,n,m,sg,3,d,0,0' drel='pof__cn:nyAyAXISa' name='muKya' chunkType='child:NP3' posn='50'>
6	nyAyAXISa	NN	<fs af='nyAyAXISa,n,m,sg,3,o,0_ko,0' drel='ccof:va' vpos='vib_3' name='nyAyAXISa' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	ko	PSP	<fs af='ko,psp,,,,,,' drel='lwg__psp:nyAyAXISa' name='ko' chunkType='child:NP3' posn='70'>
8	isase	PRP	<fs af='yaha,pn,any,sg,3,o,se,se' drel='k5:raKA' name='isase' chunkId='NP4' chunkType='head:NP4' posn='80'>
9	bAhara	NST	<fs af='bAhara,nst,m,sg,3,d,,' drel='pof:raKA' name='bAhara' chunkId='NP5' chunkType='head:NP5' posn='90'>
10	raKA	VM	<fs af='raKa,v,m,sg,3,,yA_jA+gA,yA' vpos='tam_2' name='raKA' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='passive' posn='100'>
11	jAegA	VAUX	<fs af='jA,v,m,sg,3,,gA,gA' drel='lwg__vaux:raKA' name='jAegA' chunkType='child:VGF' posn='110'>
12	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:raKA' name='.' chunkId='BLK' chunkType='head:BLK' posn='120'>
</Sentence>

<Sentence id='3'>
1	janaSikAyawoM	NN	<fs af='janaSikAyawa,n,f,pl,3,o,0_kA,0' drel='r6:sunavAI' vpos='vib_2' name='janaSikAyawoM' chunkId='NP' chunkType='head:NP' posn='10'>
2	kI	PSP	<fs af='kA,psp,f,sg,,o,,' drel='lwg__psp:janaSikAyawoM' name='kI' chunkType='child:NP' posn='20'>
3	sunavAI	NN	<fs af='sunavAI,n,f,sg,3,o,0_ko,0' drel='k2:xI' vpos='vib_2' name='sunavAI' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	ko	PSP	<fs af='ko,psp,,,,,,' drel='lwg__psp:sunavAI' name='ko' chunkType='child:NP2' posn='40'>
5	nae	JJ	<fs af='nayA,adj,m,sg,,o,,' drel='nmod__adj:viXeyaka' name='nae' chunkType='child:NP3' posn='50'>
6	lokapAla	NNC	<fs af='lokapAla,n,m,sg,3,d,0,0' drel='pof__cn:viXeyaka' name='lokapAla' chunkType='child:NP3' posn='60'>
7	viXeyaka	NN	<fs af='viXeyaka,n,m,sg,3,o,0_meM,0' drel='k7:xI' vpos='vib_4' name='viXeyaka' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:viXeyaka' name='meM' chunkType='child:NP3' posn='80'>
9	sabase	INTF	<fs af='sabase,avy,,,,,,' drel='jjmod__intf:jyAxA' name='sabase' chunkType='child:NP4' posn='90'>
10	jyAxA	QF	<fs af='jyAxA,avy,,,,,,' drel='nmod__adj:warajIha' name='jyAxA' chunkType='child:NP4' posn='100'>
11	warajIha	NN	<fs af='warajIha,n,f,sg,3,d,0,0' drel='k2s:xI' name='warajIha' chunkId='NP4' chunkType='head:NP4' posn='110'>
