<Sentence id='1'>
1	KAxya	NNC	<fs af='KAxya,n,m,sg,3,d,0,0' drel='pof__cn:paxArWoM' name='KAxya' chunkType='child:NP' posn='10'>
2	paxArWoM	NN	<fs af='paxArWa,n,m,pl,3,o,0_meM,0' drel='k7:rokane' vpos='vib_3' name='paxArWoM' chunkId='NP' chunkType='head:NP' posn='20'>
3	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:paxArWoM' name='meM' chunkType='child:NP' posn='30'>
4	milAvata	NN	<fs af='milAvata,n,f,sg,3,o,0_ko,0' drel='k2:rokane' vpos='vib_2' name='milAvata' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	ko	PSP	<fs af='ko,psp,,,,,,' drel='lwg__psp:milAvata' name='ko' chunkType='child:NP2' posn='50'>
6	rokane	VM	<fs af='roka,v,any,any,any,o,nA_ke_lie,nA' drel='rt:banA' vpos='tam_2_3' name='rokane' chunkId='VGNN' chunkType='head:VGNN' posn='60'>
7	ke	PSP	<fs af='ke,psp,,,,,,' drel='lwg__psp:rokane' name='ke' chunkType='child:VGNN' posn='70'>
8	lie	PSP	<fs af='lie,psp,,,,,,' drel='lwg__psp:rokane' name='lie' chunkType='child:VGNN' posn='80'>
9	BArawIya	NNPC	<fs af='BArawIya,adj,any,any,,d,,' drel='pof__cn:byUro' name='BArawIya' chunkType='child:NP3' posn='80'>
10	mAnaka	NNPC	<fs af='mAnaka,n,m,sg,3,d,0,0' drel='pof__cn:byUro' name='mAnaka' chunkType='child:NP3' posn='100'>
11	byUro	NNP	<fs af='byUro,n,m,sg,3,d,0,0' drel='ccof:yAni' name='byUro' chunkId='NP3' chunkType='head:NP3' posn='110'>
12	yAni	CC	<fs af='yAni,avy,,,,,,' drel='nmod:bIAIesa' name='yAni' chunkId='CCP' chunkType='head:CCP' posn='120'>
13	bIAIesa	NNP	<fs af='bIAIesa,n,m,sg,3,d,0,0' drel='k1:banA' name='bIAIesa' chunkId='NP4' chunkType='head:NP4' posn='130'>
14	jalxa	RB	<fs af='jalxa,adv,,,,,,' drel='adv:banA' name='jalxa' chunkId='RBP' chunkType='head:RBP' posn='140'>
15	hI	RP	<fs af='hI,avy,,,,,,' drel='lwg__rp:jalxa' name='hI' chunkType='child:RBP' posn='150'>
16	eka	QC	<fs af='eka,num,any,any,,any,,' drel='nmod__adj:kita' name='eka' chunkType='child:NP5' posn='160'>
17	'	SYM	<fs af='SINGLE_QUOTE,punc,,,,,,' drel='rsym:kvika' chunkType='child:NP5' posn='170'>
18	kvika	JJ	<fs af='kvika,adj,any,any,,o,,' drel='nmod__adj:kita' name='kvika' chunkType='child:NP5' posn='180'>
19	testa	NNC	<fs af='testa,n,m,sg,3,d,0,0' drel='pof__cn:kita' name='testa' chunkType='child:NP5' posn='190'>
