<Sentence id='1'>
1	BArawIya	NNPC	<fs af='BArawIya,adj,any,any,,o,,' drel='pof__cn:akAxamI' name='BArawIya' chunkType='child:NP' posn='190'>
2	sEnya	NNPC	<fs af='sEnya,adj,any,any,,o,,' drel='pof__cn:akAxamI' name='sEnya' chunkType='child:NP' posn='190'>
3	akAxamI	NNP	<fs af='akAxamI,n,f,sg,3,o,0,0' drel='k7:kara' name='akAxamI' chunkId='NP' chunkType='head:NP' posn='30'>
4	(	SYM	<fs af='(,punc,,,,,,' drel='rsym:AIemae' name='(' chunkType='child:NP2' posn='40'>
5	AIemae	NNP	<fs af='AIemae,n,f,sg,3,o,0,0' drel='rs:akAxamI' name='AIemae' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	)	SYM	<fs af='),punc,,,,,,' drel='rsym:AIemae' name=')' chunkType='child:NP2' posn='60'>
7	para	PSP	<fs af='para,psp,,,,,,' drel='fragof:akAxamI' name='para' chunkId='FRAGP' chunkType='head:FRAGP' posn='70'>
8	AwmaGAwI	JJ	<fs af='AwmaGAwI,adj,any,any,,o,,' drel='nmod__adj:hamale' name='AwmaGAwI' chunkType='child:NP3' posn='80'>
9	hamale	NN	<fs af='hamalA,n,m,sg,3,o,0_kA,0' drel='r6:sAjiSa' vpos='vib_3' name='hamale' chunkId='NP3' chunkType='head:NP3' posn='90'>
10	kI	PSP	<fs af='kA,psp,f,sg,,o,,' drel='lwg__psp:hamale' name='kI' chunkType='child:NP3' posn='100'>
11	sAjiSa	NN	<fs af='sAjiSa,n,f,sg,3,o,0_meM,0' drel='k7:kara' vpos='vib_2' name='sAjiSa' chunkId='NP4' chunkType='head:NP4' posn='110'>
12	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:sAjiSa' name='meM' chunkType='child:NP4' posn='120'>
13	pAkiswAnI	JJ	<fs af='pAkiswAnI,adj,any,any,,o,,' drel='nmod__adj:saMgaTana' name='pAkiswAnI' chunkType='child:NP5' posn='130'>
14	AwaMkavAxI	NNC	<fs af='AwaMkavAxI,adj,any,any,,o,,' drel='pof__cn:saMgaTana' name='AwaMkavAxI' chunkType='child:NP5' posn='140'>
15	saMgaTana	NN	<fs af='saMgaTana,n,m,sg,3,o,0,0' drel='nmod:wAibA' name='saMgaTana' chunkId='NP5' chunkType='head:NP5' posn='150'>
16	laSkara	NNPC	<fs af='laSkara,n,m,sg,3,d,0,0' drel='pof__cn:wAibA' name='laSkara' chunkType='child:NP6' posn='160'>
17	e	NNPC	<fs af='e,unk,,,,,0,' drel='pof__cn:wAibA' name='e' chunkType='child:NP6' posn='170'>
18	wAibA	NNP	<fs af='wAibA,n,m,sg,3,o,0_kA,0' drel='r6:AwaMkI' vpos='vib_4' name='wAibA' chunkId='NP6' chunkType='head:NP6' posn='180'>
19	ke	PSP	<fs af='kA,psp,m,sg,,o,,' drel='lwg__psp:wAibA' name='ke' chunkType='child:NP6' posn='190'>
20	eka	QC	<fs af='eka,num,any,any,,any,,' drel='nmod__adj:AwaMkI' name='eka' chunkType='child:NP7' posn='200'>
21	AwaMkI	NN	<fs af='AwaMkI,n,m,sg,3,o,0_ko,0' drel='k2:kara' vpos='vib_3' name='AwaMkI' chunkId='NP7' chunkType='head:NP7' posn='210'>
22	ko	PSP	<fs af='ko,psp,,,,,,' drel='lwg__psp:AwaMkI' name='ko' chunkType='child:NP7' posn='220'>
23	pulisa	NN	<fs af='pulisa,n,f,sg,3,o,0_ne,0' drel='k1:kara' vpos='vib_2' name='pulisa' chunkId='NP8' chunkType='head:NP8' posn='230'>
24	ne	PSP	<fs af='ne,psp,,,,,,' drel='lwg__psp:pulisa' name='ne' chunkType='child:NP8' posn='240'>
