<Sentence id='1'>
1	CawwIsagaDZa	NNP	<fs af='CawwIsagaDZa,n,m,sg,3,o,0_kA,0' drel='r6:jile' vpos='vib_2' name='CawwIsagaDZa' chunkId='NP' chunkType='head:NP' posn='10'>
2	ke	PSP	<fs af='kA,psp,m,sg,,o,,' drel='lwg__psp:CawwIsagaDZa' name='ke' chunkType='child:NP' posn='20'>
3	xAMwevAdZA	NNP	<fs af='xAMwevAdZA,n,m,sg,3,d,0,0' drel='nmod__adj:jile' name='xAMwevAdZA' chunkType='child:NP2' posn='30'>
4	jile	NN	<fs af='jilA,n,m,sg,3,o,0_meM,0' drel='k7p:kara' vpos='vib_vib_3' name='jile' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:jile' name='meM' chunkType='child:NP2' posn='50'>
6	naksaliyoM	NN	<fs af='naksalI,n,m,pl,3,o,0_ne,0' drel='k1:kara' vpos='vib_2' name='naksaliyoM' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	ne	PSP	<fs af='ne,psp,,,,,,' drel='lwg__psp:naksaliyoM' name='ne' chunkType='child:NP3' posn='70'>
8	SukravAra	NNP	<fs af='SukravAra,n,m,sg,3,o,0_ko,0' drel='k7t:kara' vpos='vib_2' name='SukravAra' chunkId='NP4' chunkType='head:NP4' posn='80'>
9	ko	PSP	<fs af='ko,psp,,,,,,' drel='lwg__psp:SukravAra' name='ko' chunkType='child:NP4' posn='90'>
10	wadZake	NN	<fs af='wadake,n,m,sg,3,d,0,0' drel='k7t:kara' name='wadZake' chunkId='NP5' chunkType='head:NP5' posn='100'>
11	neSanala	NNPC	<fs af='neSanala,n,m,sg,3,d,0,0' drel='pof__cn:kOYraporeSana' name='neSanala' chunkType='child:NP6' posn='110'>
12	minarala	NNPC	<fs af='minarala,n,m,sg,3,d,0,0' drel='pof__cn:kOYraporeSana' name='minarala' chunkType='child:NP6' posn='120'>
13	devalapameMta	NNPC	<fs af='devalapameMta,n,m,sg,3,d,0,0' drel='pof__cn:kOYraporeSana' name='devalapameMta' chunkType='child:NP6' posn='130'>
14	kOYraporeSana	NNP	<fs af='kOYraporeSana,n,m,sg,3,o,0_kA,0' drel='r6:dipo' vpos='vib_5' name='kOYraporeSana' chunkId='NP6' chunkType='head:NP6' posn='140'>
15	ke	PSP	<fs af='kA,psp,m,sg,,o,,' drel='lwg__psp:kOYraporeSana' name='ke2' chunkType='child:NP6' posn='150'>
16	eka	QC	<fs af='eka,num,any,any,,any,,' drel='nmod__adj:dipo' name='eka' chunkType='child:NP7' posn='160'>
17	visPotaka	JJ	<fs af='visPotaka,adj,any,any,,o,,' drel='nmod__adj:dipo' name='visPotaka' chunkType='child:NP7' posn='170'>
