<Sentence id='1'>
1	saMsaxIya	JJ	<fs af='saMsaxIya,adj,any,any,,o,,' drel='nmod__adj:kametI' name='saMsaxIya' chunkType='child:NP' posn='10'>
2	kametI	NN	<fs af='kametI,n,f,sg,3,o,0_ne,0' drel='k1:kI2' vpos='vib_3' name='kametI' chunkId='NP' chunkType='head:NP' posn='20'>
3	ne	PSP	<fs af='ne,psp,,,,,,' drel='lwg__psp:kametI' name='ne' chunkType='child:NP' posn='30'>
4	bajata	NN	<fs af='bajata,n,m,sg,3,o,0_para,0' drel='k7:baDZawI' vpos='vib_2' name='bajata' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	para	PSP	<fs af='para,psp,,,,,,' drel='lwg__psp:bajata' name='para' chunkType='child:NP2' posn='50'>
6	baDZawI	VM	<fs af='baDZa,v,f,sg,any,,wA,wA' drel='nmod__k1inv:nirBarawA' name='baDZawI' chunkId='VGNF' chunkType='head:VGNF' posn='60'>
7	nirBarawA	NN	<fs af='nirBarawA,n,f,sg,3,o,0_ke_lie,0' drel='rt:kI2' vpos='vib_2_3' name='nirBarawA' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	ke	PSP	<fs af='ke,psp,,,,,,' drel='lwg__psp:nirBarawA' name='ke' chunkType='child:NP3' posn='80'>
9	lie	PSP	<fs af='lie,psp,,,,,,' drel='lwg__psp:nirBarawA' name='lie' chunkType='child:NP3' posn='90'>
10	relave	NN	<fs af='relave,n,m,sg,3,o,0_kA,0' drel='r6-k2:niMxA' vpos='vib_2' name='relave' chunkId='NP4' chunkType='head:NP4' posn='100'>
11	kI	PSP	<fs af='kA,psp,f,sg,,d,,' drel='lwg__psp:relave' name='kI' chunkType='child:NP4' posn='110'>
12	niMxA	NN	<fs af='niMxA,n,f,sg,3,d,0,0' drel='pof:kI2' name='niMxA' chunkId='NP5' chunkType='head:NP5' posn='120'>
13	kI	VM	<fs af='kara,v,f,sg,3,,yA_hE,yA' vpos='tam_2' name='kI2' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='130'>
14	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' drel='lwg__vaux:kI2' name='hE' chunkType='child:VGF' posn='140'>
15	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:kI2' name='.' chunkId='BLK' chunkType='head:BLK' posn='150'>
</Sentence>

<Sentence id='2'>
1	kametI	NN	<fs af='kametI,n,f,sg,3,o,0_kA,0' drel='r6:suJAva' vpos='vib_2' name='kametI' chunkId='NP' chunkType='head:NP' posn='10'>
2	kA	PSP	<fs af='kA,psp,m,sg,,d,,' drel='lwg__psp:kametI' name='kA' chunkType='child:NP' posn='20'>
3	suJAva	NN	<fs af='suJAva,n,m,sg,3,d,0,0' drel='k1:hE' name='suJAva' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' name='hE' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='40'>
5	ki	CC	<fs af='ki,avy,,,,,,' drel='rs:suJAva' name='ki' chunkId='CCP' chunkType='head:CCP' posn='50'>
6	xeSa	NN	<fs af='xeSa,n,m,sg,3,o,0_kA,0' drel='r6:kRewra' vpos='vib_2' name='xeSa' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	ke	PSP	<fs af='kA,psp,m,sg,,o,,' drel='lwg__psp:xeSa' name='ke' chunkType='child:NP3' posn='70'>
8	sabase	INTF	<fs af='sabase,avy,,,,,,' drel='jjmod__intf:badZe' name='sabase' chunkType='child:NP4' posn='80'>
9	badZe	JJ	<fs af='badZA,adj,m,sg,,o,,' drel='nmod__adj:kRewra' name='badZe' chunkType='child:NP4' posn='90'>
10	sArvajanika	JJ	<fs af='sArvajanika,adj,any,any,,o,,' drel='mod:badZe' name='sArvajanika' chunkType='child:NP4' posn='100'>
11	kRewra	NN	<fs af='kRewra,n,m,sg,3,o,0_kA,0' drel='r6:upakrama' vpos='vib_5' name='kRewra' chunkId='NP4' chunkType='head:NP4' posn='110'>
12	ke	PSP	<fs af='kA,psp,m,sg,,o,,' drel='lwg__psp:kRewra' name='ke2' chunkType='child:NP4' posn='120'>
13	upakrama	NN	<fs af='upakrama,n,m,sg,3,o,0,0' drel='nmod:relave' name='upakrama' chunkId='NP5' chunkType='head:NP5' posn='130'>
14	relave	NN	<fs af='relave,n,m,sg,3,o,0_ko,0' drel='k1:bananA' vpos='vib_2' name='relave' chunkId='NP6' chunkType='head:NP6' posn='140'>
15	ko	PSP	<fs af='ko,psp,,,,,,' drel='lwg__psp:relave' name='ko' chunkType='child:NP6' posn='150'>
16	apane	PRP	<fs af='apanA,pn,m,any,any,o,0,0' drel='r6:ruKa' name='apane' chunkId='NP7' chunkType='head:NP7' posn='160'>
17	ruKa	NN	<fs af='ruKa,n,m,sg,3,o,0_meM,0' drel='k7:karawe' vpos='vib_2' name='ruKa' chunkId='NP8' chunkType='head:NP8' posn='170'>
18	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:ruKa' name='meM' chunkType='child:NP8' posn='180'>
19	baxalAva	NN	<fs af='baxalAva,n,m,sg,3,d,0,0' drel='pof:karawe' name='baxalAva' chunkId='NP9' chunkType='head:NP9' posn='190'>
20	karawe	VM	<fs af='kara,v,m,sg,any,,wA_ho+yA,wA' drel='vmod:bananA' vpos='tam_2' name='karawe' chunkId='VGNF' chunkType='head:VGNF' posn='200'>
21	hue	VAUX	<fs af='ho,v,m,sg,any,,yA,yA' drel='lwg__vaux:karawe' name='hue' chunkType='child:VGNF' posn='210'>
22	upaBokwA	NN	<fs af='upaBokwA,n,m,sg,3,o,0_ke_lie,0' drel='rt:bananA' vpos='vib_2_3' name='upaBokwA' chunkId='NP10' chunkType='head:NP10' posn='220'>
23	ke	PSP	<fs af='ke,psp,,,,,,' drel='lwg__psp:upaBokwA' name='ke3' chunkType='child:NP10' posn='230'>
24	lie	PSP	<fs af='lie,psp,,,,,,' drel='lwg__psp:upaBokwA' name='lie' chunkType='child:NP10' posn='240'>
25	sarala	JJ	<fs af='sarala,adj,any,any,,,,' drel='ccof:Ora' name='sarala' chunkId='JJP' chunkType='head:JJP' posn='250'>
26	Ora	CC	<fs af='Ora,avy,,,,,,' drel='k1s:bananA' name='Ora' chunkId='CCP2' chunkType='head:CCP2' posn='260'>
27	bAjAronmuKI	JJ	<fs af='bAjAronmuKI,adj,any,any,,,,' drel='ccof:Ora' name='bAjAronmuKI' chunkId='JJP2' chunkType='head:JJP2' posn='270'>
28	bananA	VM	<fs af='bana,v,m,sg,3,,nA_ho+gA,nA' drel='ccof:ki' vpos='tam_2' name='bananA' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='280'>
29	hogA	VAUX	<fs af='ho,v,m,sg,3,,gA,gA' drel='lwg__vaux:bananA' name='hogA' chunkType='child:VGF2' posn='290'>
30	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:hE' name='.' chunkId='BLK' chunkType='head:BLK' posn='300'>
</Sentence>

<Sentence id='3'>
1	isase	PRP	<fs af='yaha,pn,any,sg,3,o,se,se' drel='rh:jutA' name='isase' chunkId='NP' chunkType='head:NP' posn='10'>
2	vaha	PRP	<fs af='vaha,pn,any,sg,3,d,0,0' drel='k1:jutA' name='vaha' chunkId='NP2' chunkType='head:NP2' posn='20'>
3	eka	QC	<fs af='eka,num,any,any,,any,,' drel='nmod__adj:upakrama' name='eka' chunkType='child:NP3' posn='30'>
4	vANijyika	JJ	<fs af='vANijyika,adj,any,any,,d,,' drel='nmod__adj:upakrama' name='vANijyika' chunkType='child:NP3' posn='40'>
5	upakrama	NN	<fs af='upakrama,n,m,sg,3,d,0,0' drel='pof:hone' name='upakrama' chunkId='NP3' chunkType='head:NP3' posn='50'>
6	hone	VM	<fs af='ho,v,m,any,any,o,nA_ke_nAwe,nA' drel='rh:jutA' vpos='tam_2_3' name='hone' chunkId='VGNN' chunkType='head:VGNN' posn='60'>
7	ke	PSP	<fs af='ke,psp,m,,,o,,' drel='lwg__psp:hone' name='ke' chunkType='child:VGNN' posn='70'>
8	nAwe	PSP	<fs af='nAwe,n,m,,,o,,' drel='lwg__psp:hone' name='nAwe' chunkType='child:VGNN' posn='80'>
9	bajata	NN	<fs af='bajata,n,m,sg,3,o,0_para,0' drel='k7:rahakara' vpos='vib_2' name='bajata' chunkId='NP4' chunkType='head:NP4' posn='90'>
10	para	PSP	<fs af='para,psp,,,,,,' drel='lwg__psp:bajata' name='para' chunkType='child:NP4' posn='100'>
11	aXika	QF	<fs af='aXika,avy,,,,,,' drel='nmod__adj:nirBara' name='aXika' chunkType='child:JJP' posn='110'>
12	nirBara	JJ	<fs af='nirBara,adj,any,any,,,,' drel='pof:rahakara' name='nirBara' chunkId='JJP' chunkType='head:JJP' posn='120'>
13	na	NEG	<fs af='na,avy,,,,,,' drel='lwg__neg:rahakara' name='na' chunkType='child:VGNF' posn='130'>
14	rahakara	VM	<fs af='raha,v,any,any,any,,kara,kara' drel='vmod:jutA' name='rahakara' chunkId='VGNF' chunkType='head:VGNF' posn='140'>
