<Sentence id='1'>
1	bajata	NN	<fs af='bajata,n,m,sg,3,d,0_pUrva,0' drel='nmod:sarvekRaNa' vpos='vib_2' name='bajata' chunkId='NP' chunkType='head:NP' posn='10'>
2	pUrva	NST	<fs af='pUrva,nst,m,sg,3,d,,' drel='lwg__psp:bajata' name='pUrva' chunkType='child:NP' posn='20'>
3	ArWika	JJ	<fs af='ArWika,adj,any,any,,o,,' drel='nmod__adj:sarvekRaNa' name='ArWika' chunkType='child:NP2' posn='30'>
4	sarvekRaNa	NN	<fs af='sarvekRaNa,n,m,sg,3,o,0_meM,0' drel='k7:kI' vpos='vib_3' name='sarvekRaNa' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:sarvekRaNa' name='meM' chunkType='child:NP2' posn='50'>
6	sarakAra	NN	<fs af='sarakAra,n,f,sg,3,o,0_se,0' drel='k4:kI' vpos='vib_2' name='sarakAra' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	se	PSP	<fs af='se,psp,,,,,,' drel='lwg__psp:sarakAra' name='se' chunkType='child:NP3' posn='70'>
8	siPAriSa	NN	<fs af='siPAriSa,n,f,sg,3,d,0,0' drel='pof:kI' name='siPAriSa' chunkId='NP4' chunkType='head:NP4' posn='80'>
9	kI	VM	<fs af='kara,v,f,sg,3,,yA_jA+yA1_hE,yA' vpos='tam_2_3' name='kI' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='passive' posn='90'>
10	gaI	VAUX	<fs af='jA,v,f,sg,any,,yA1,yA1' drel='lwg__vaux:kI' name='gaI' chunkType='child:VGF' posn='100'>
11	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' drel='lwg__vaux_cont:gaI' name='hE' chunkType='child:VGF' posn='110'>
12	ki	CC	<fs af='ki,avy,,,,,,' drel='k2:kI' name='ki' chunkId='CCP' chunkType='head:CCP' posn='120'>
13	iMtaraneta	NN	<fs af='iMtaraneta,n,m,sg,3,o,0_se,0' drel='ras-k2:jodZane' vpos='vib_2' name='iMtaraneta' chunkId='NP5' chunkType='head:NP5' posn='130'>
14	se	PSP	<fs af='se,psp,,,,,,' drel='lwg__psp:iMtaraneta' name='se2' chunkType='child:NP5' posn='140'>
15	jyAxA	QF	<fs af='jyAxA,avy,,,,,,' drel='nmod__adj:logoM' name='jyAxA' chunkType='child:NP6' posn='150'>
16	se	RP	<fs af='se,avy,,,,,,' drel='lwg__rp:jyAxA' name='se3' chunkType='child:NP6' posn='160'>
17	jyAxA	QF	<fs af='jyAxA,avy,,,,,,' drel='nmod__adj:logoM' name='jyAxA2' chunkType='child:NP6' posn='170'>
18	logoM	NN	<fs af='loga,n,m,pl,3,o,0_ko,0' drel='k2:jodZane' vpos='vib_5' name='logoM' chunkId='NP6' chunkType='head:NP6' posn='180'>
19	ko	PSP	<fs af='ko,psp,,,,,,' drel='lwg__psp:logoM' name='ko' chunkType='child:NP6' posn='190'>
20	jodZane	VM	<fs af='jodZa,v,any,pl,any,o,nA_kA,nA' drel='r6-k2:upAya' vpos='tam_2' name='jodZane' chunkId='VGNN' chunkType='head:VGNN' posn='200'>
