<Sentence id='1'>
1	kisAnoM	NN	<fs af='kisAna,n,m,pl,3,o,0_kA,0' drel='r6:qNa' vpos='vib_2' name='kisAnoM' chunkId='NP' chunkType='head:NP' posn='10'>
2	ke	PSP	<fs af='kA,psp,m,pl,,d,,' drel='lwg__psp:kisAnoM' name='ke' chunkType='child:NP' posn='20'>
3	qNa	NN	<fs af='qNa,n,m,pl,3,d,0,0' drel='k2:karane' name='qNa' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	mAPa	JJ	<fs af='mAPa,adj,any,any,,,,' drel='pof:karane' name='mAPa' chunkId='JJP' chunkType='head:JJP' posn='40'>
5	karane	VM	<fs af='kara,v,any,any,any,o,nA_se,nA' drel='vmod:karawe' vpos='tam_2' name='karane' chunkId='VGNN' chunkType='head:VGNN' posn='50'>
6	se	PSP	<fs af='se,psp,,,,,,' drel='lwg__psp:karane' name='se' chunkType='child:VGNN' posn='60'>
7	sAPa	JJ	<fs af='sAPa,adj,any,any,,d,,' drel='nmod__adj:inkAra' name='sAPa' chunkType='child:NP3' posn='70'>
8	inkAra	NN	<fs af='inkAra,n,m,sg,3,d,0,0' drel='pof:karawe' name='inkAra' chunkId='NP3' chunkType='head:NP3' posn='80'>
9	karawe	VM	<fs af='kara,v,m,sg,any,,wA_ho+yA,wA' drel='vmod:bawAyA' vpos='tam_2' name='karawe' chunkId='VGNF' chunkType='head:VGNF' posn='90'>
10	hue	VAUX	<fs af='ho,v,m,sg,any,,yA,yA' drel='lwg__vaux:karawe' name='hue' chunkType='child:VGNF' posn='100'>
11	viwwa	NNPC	<fs af='viwwa,n,m,sg,3,d,0,0' drel='pof__cn:maMwrI' name='viwwa' chunkType='child:NP4' posn='110'>
12	maMwrI	NNP	<fs af='maMwrI,n,m,sg,3,d,0,0' drel='nmod__adj:cixaMbarama' name='maMwrI' chunkType='child:NP4' posn='120'>
13	pI.	NNPC	<fs af='pI.,n,m,sg,3,d,0,0' drel='pof__cn:cixaMbarama' name='pI.' chunkType='child:NP4' posn='130'>
14	cixaMbarama	NNP	<fs af='cixaMbarama,n,any,sg,3,o,0_ne,0' drel='k1:bawAyA' vpos='vib_vib_5' name='cixaMbarama' chunkId='NP4' chunkType='head:NP4' posn='140'>
15	ne	PSP	<fs af='ne,psp,,,,,,' drel='lwg__psp:cixaMbarama' name='ne' chunkType='child:NP4' posn='150'>
16	lokasaBA	NN	<fs af='lokasaBA,n,f,sg,3,o,0_ko,0' drel='k4:bawAyA' vpos='vib_2' name='lokasaBA' chunkId='NP5' chunkType='head:NP5' posn='160'>
17	ko	PSP	<fs af='ko,psp,,,,,,' drel='lwg__psp:lokasaBA' name='ko' chunkType='child:NP5' posn='170'>
18	bawAyA	VM	<fs af='bawA,v,m,sg,any,,yA,yA' name='bawAyA' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='180'>
19	ki	CC	<fs af='ki,avy,,,,,,' drel='k2:bawAyA' name='ki' chunkId='CCP' chunkType='head:CCP' posn='190'>
20	isa	DEM	<fs af='yaha,pn,any,sg,3,o,,' drel='nmod__adj:samaya' name='isa' chunkType='child:NP6' posn='200'>
21	samaya	NN	<fs af='samaya,n,m,sg,3,d,0,0' drel='k7t:hE' name='samaya' chunkId='NP6' chunkType='head:NP6' posn='210'>
22	kisAnoM	NN	<fs af='kisAna,n,m,pl,3,o,0_ke_lie,0' drel='rt:hE' vpos='vib_2_3' name='kisAnoM2' chunkId='NP7' chunkType='head:NP7' posn='220'>
23	ke	PSP	<fs af='ke,psp,,,,,,' drel='lwg__psp:kisAnoM2' name='ke2' chunkType='child:NP7' posn='230'>
24	lie	PSP	<fs af='lie,psp,,,,,,' drel='lwg__psp:kisAnoM2' name='lie' chunkType='child:NP7' posn='240'>
25	pUrva	JJC	<fs af='pUrva,adj,any,any,,d,,' drel='mod:GoRiwa' name='pUrva' chunkType='child:NP8' posn='250'>
26	GoRiwa	JJ	<fs af='GoRiwa,adj,any,any,,o,,' drel='nmod__adj:pEkejoM' name='GoRiwa' chunkType='child:NP8' posn='260'>
27	rAhawa	NNC	<fs af='rAhawa,n,f,sg,3,d,0,0' drel='pof__cn:pEkejoM' name='rAhawa' chunkType='child:NP8' posn='270'>
28	pEkejoM	NN	<fs af='pEkeja,n,m,pl,3,o,0_ke_wahawa,0' drel='k7a:hE' vpos='vib_5_6' name='pEkejoM' chunkId='NP8' chunkType='head:NP8' posn='280'>
29	ke	PSP	<fs af='ke,psp,,,,,,' drel='lwg__psp:pEkejoM' name='ke3' chunkType='child:NP8' posn='290'>
30	wahawa	PSP	<fs af='wahawa,psp,,,,,,' drel='lwg__psp:pEkejoM' name='wahawa' chunkType='child:NP8' posn='300'>
31	riyAyawa	NN	<fs af='riyAyawa,n,f,sg,3,d,0,0' drel='k2:xene' name='riyAyawa' chunkId='NP9' chunkType='head:NP9' posn='310'>
32	xene	VM	<fs af='xe,v,any,sg,any,o,nA_kA,nA' drel='nmod:vikalpa' vpos='tam_2' name='xene' chunkId='VGNN2' chunkType='head:VGNN2' posn='320'>
33	kA	PSP	<fs af='kA,psp,m,sg,,d,,' drel='lwg__psp:xene' name='kA' chunkType='child:VGNN2' posn='330'>
34	vikalpa	NN	<fs af='vikalpa,n,m,sg,3,d,0,0' drel='k1:hE' name='vikalpa' chunkId='NP10' chunkType='head:NP10' posn='340'>
35	hI	RP	<fs af='hI,avy,,,,,,' drel='lwg__rp:vikalpa' name='hI' chunkType='child:NP10' posn='350'>
36	mOjUxa	JJ	<fs af='mOjUxa,adj,any,any,,,,' drel='k1s:hE' name='mOjUxa' chunkId='JJP2' chunkType='head:JJP2' posn='360'>
37	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' drel='ccof:ki' name='hE' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='370'>
38	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:bawAyA' name='.' chunkId='BLK' chunkType='head:BLK' posn='380'>
</Sentence>

<Sentence id='3'>
