<Sentence id='1'>
1	prAcIna	JJ	<fs af='prAcIna,adj,any,any,,d,,' drel='nmod__adj:aMdamAnIja' name='prAcIna' chunkType='child:NP' posn='10'>
2	'	SYM	<fs af='SINGLE_QUOTE,punc,,,,,,' drel='rsym:aMdamAnIja' chunkType='child:NP' posn='20'>
3	greta	NNPC	<fs af='greta,adj,any,any,,d,,' drel='pof__cn:aMdamAnIja' name='greta' chunkType='child:NP' posn='290'>
4	aMdamAnIja	NNP	<fs af='aMdamAnI,n,m,pl,3,d,0,0' drel='nmod__adj:AxivAsI' name='aMdamAnIja' chunkType='child:NP' posn='40'>
5	'	SYM	<fs af='SINGLE_QUOTE,punc,,,,,,' drel='rsym:aMdamAnIja' name='2' chunkType='child:NP' posn='50'>
6	AxivAsI	NN	<fs af='AxivAsI,n,m,pl,3,d,0,0' drel='k1:baca' name='AxivAsI' chunkId='NP' chunkType='head:NP' posn='60'>
7	sunAmI	NNC	<fs af='sunAmI,n,f,sg,3,d,0,0' drel='pof__cn:laharoM' name='sunAmI' chunkType='child:NP2' posn='70'>
8	laharoM	NN	<fs af='lahara,n,f,pl,3,o,0_kA,0' drel='r6:kahara' vpos='vib_3' name='laharoM' chunkId='NP2' chunkType='head:NP2' posn='80'>
9	ke	PSP	<fs af='kA,psp,m,sg,,o,,' drel='lwg__psp:laharoM' name='ke' chunkType='child:NP2' posn='90'>
10	kahara	NN	<fs af='kahara,n,m,sg,3,o,0_se,0' drel='k5:baca' vpos='vib_2' name='kahara' chunkId='NP3' chunkType='head:NP3' posn='100'>
11	se	PSP	<fs af='se,psp,,,,,,' drel='lwg__psp:kahara' name='se' chunkType='child:NP3' posn='110'>
12	baca	VM	<fs af='baca,v,any,pl,any,,0_jA+yA1,0' vpos='tam_2' name='baca' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='120'>
13	gae	VAUX	<fs af='jA,v,m,pl,any,,yA1,yA1' drel='lwg__vaux:baca' name='gae' chunkType='child:VGF' posn='130'>
14	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:baca' name='.' chunkId='BLK' chunkType='head:BLK' posn='140'>
</Sentence>

<Sentence id='2'>
1	unhoMne	PRP	<fs af='vaha,pn,any,pl,3,o,ne,ne' drel='k1:bacAI' name='unhoMne' chunkId='NP' chunkType='head:NP' posn='10'>
2	pahAdZI	JJ	<fs af='pahAdI,adj,any,any,,o,,' drel='nmod__adj:jaMgaloM' name='pahAdZI' chunkType='child:NP2' posn='20'>
3	jaMgaloM	NN	<fs af='jaMgala,n,m,pl,3,o,0_meM,0' drel='k7p:lekara' vpos='vib_3' name='jaMgaloM' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:jaMgaloM' name='meM' chunkType='child:NP2' posn='40'>
5	SaraNa	NN	<fs af='SaraNa,n,f,sg,3,d,0,0' drel='pof:lekara' name='SaraNa' chunkId='NP3' chunkType='head:NP3' posn='50'>
6	lekara	VM	<fs af='le,v,any,any,any,,kara,kara' drel='vmod:bacAI' name='lekara' chunkId='VGNF' chunkType='head:VGNF' posn='60'>
7	apanI	PRP	<fs af='apanA,pn,f,any,any,d,0,0' drel='r6:jAna' name='apanI' chunkId='NP4' chunkType='head:NP4' posn='70'>
8	jAna	NN	<fs af='jAna,n,f,sg,3,d,0,0' drel='k2:bacAI' name='jAna' chunkId='NP5' chunkType='head:NP5' posn='80'>
9	bacAI	VM	<fs af='bacA,v,f,sg,any,,yA,yA' name='bacAI' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='90'>
10	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:bacAI' name='.' chunkId='BLK' chunkType='head:BLK' posn='100'>
</Sentence>

<Sentence id='4'>
1	kevala	RP	<fs af='kevala,avy,,,,,,' drel='lwg__rp:pacAsa' name='kevala' chunkType='child:NP' posn='10'>
2	pacAsa	QC	<fs af='pacAsa,num,any,any,,any,,' drel='k1:raha' name='pacAsa' chunkId='NP' chunkType='head:NP' posn='20'>
3	raha	VM	<fs af='raha,v,any,pl,any,,0_jA+yA1,0' drel='nmod__k1inv:AxivAsiyoM' vpos='tam_2' name='raha' chunkId='VGNF' chunkType='head:VGNF' posn='30'>
4	gae	VAUX	<fs af='jA,v,m,pl,any,,yA1,yA1' drel='lwg__vaux:raha' name='gae' chunkType='child:VGNF' posn='40'>
5	ina	DEM	<fs af='yaha,pn,any,pl,3,o,,' drel='nmod__adj:AxivAsiyoM' name='ina' chunkType='child:NP2' posn='50'>
6	AxivAsiyoM	NN	<fs af='AxivAsI,n,m,pl,3,o,0_ne,0' drel='k1:CodZa' vpos='vib_3' name='AxivAsiyoM' chunkId='NP2' chunkType='head:NP2' posn='60'>
7	ne	PSP	<fs af='ne,psp,,,,,,' drel='lwg__psp:AxivAsiyoM' name='ne' chunkType='child:NP2' posn='70'>
8	apanI	PRP	<fs af='apanA,pn,f,any,any,o,0,0' drel='r6:paraMparAoM' name='apanI' chunkId='NP3' chunkType='head:NP3' posn='80'>
9	purAnI	JJ	<fs af='purAnA,adj,f,pl,,o,,' drel='nmod__adj:paraMparAoM' name='purAnI' chunkType='child:NP4' posn='90'>
10	paraMparAoM	NN	<fs af='paraMparA,n,f,pl,3,o,0_ko,0' drel='k2:CodZa' vpos='vib_3' name='paraMparAoM' chunkId='NP4' chunkType='head:NP4' posn='100'>
11	ko	PSP	<fs af='ko,psp,,,,,,' drel='lwg__psp:paraMparAoM' name='ko' chunkType='child:NP4' posn='110'>
12	Kuxa	PRP	<fs af='Kuxa,pn,,,,d,,' drel='k1s:CodZa' name='Kuxa' chunkId='NP5' chunkType='head:NP5' posn='210'>
13	hI	RP	<fs af='hI,avy,,,,,,' drel='lwg__rp:Kuxa' name='hI' chunkType='child:NP5' posn='130'>
14	KuSI	NN	<fs af='KuSI,n,f,sg,3,d,0,0' drel='adv:CodZa' name='KuSI' chunkId='NP6' chunkType='head:NP6' posn='140'>
15	-	SYM	<fs af='-,punc,,,,,,' drel='rsym:KuSI' name='-' chunkType='child:NP6' posn='150'>
16	KuSI	RDP	<fs af='KuSI,n,f,sg,3,d,0,0' drel='pof__redup:KuSI' name='KuSI2' chunkType='child:NP6' posn='160'>
17	CodZa	VM	<fs af='CodZa,v,m,sg,3,,0_xe+yA_hE,0' vpos='tam_2_3' name='CodZa' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='170'>
18	xiyA	VAUX	<fs af='xe,v,m,sg,3,,yA,yA' drel='lwg__vaux:CodZa' name='xiyA' chunkType='child:VGF' posn='180'>
19	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' drel='lwg__vaux_cont:xiyA' name='hE' chunkType='child:VGF' posn='190'>
20	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:CodZa' name='.' chunkId='BLK' chunkType='head:BLK' posn='200'>
</Sentence>

<Sentence id='5'>
1	isake	PRP	<fs af='yaha,pn,any,sg,3,o,0_calawe,ke' drel='rh:ho' vpos='vib_2' name='isake' chunkId='NP' chunkType='head:NP' posn='10'>
2	calawe	PSP	<fs af='calawe,psp,,,,,,' drel='lwg__psp:isake' name='calawe' chunkType='child:NP' posn='20'>
3	isa	DEM	<fs af='yaha,pn,any,sg,3,o,,' drel='nmod__adj:janajAwi' name='isa' chunkType='child:NP2' posn='30'>
4	AxivAsI	NNC	<fs af='AxivAsI,adj,any,any,,o,,' drel='pof__cn:janajAwi' name='AxivAsI' chunkType='child:NP2' posn='40'>
5	janajAwi	NN	<fs af='janajAwi,n,f,sg,3,o,0_kA,0' drel='r6-k1:kRaraNa' vpos='vib_4' name='janajAwi' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	kA	PSP	<fs af='kA,psp,m,sg,,d,,' drel='lwg__psp:janajAwi' name='kA' chunkType='child:NP2' posn='60'>
7	kRaraNa	NN	<fs af='kRaraNa,n,m,sg,3,d,0,0' drel='pof:ho' name='kRaraNa' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	ho	VM	<fs af='ho,v,m,sg,3,,0_raha+yA_hE,0' vpos='tam_2_3' name='ho' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='80'>
9	rahA	VAUX	<fs af='raha,v,m,sg,any,,yA,yA' drel='lwg__vaux:ho' name='rahA' chunkType='child:VGF' posn='90'>
10	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' drel='lwg__vaux_cont:rahA' name='hE' chunkType='child:VGF' posn='100'>
11	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:ho' name='.' chunkId='BLK' chunkType='head:BLK' posn='110'>
</Sentence>

<Sentence id='6'>
1	jo	PRP	<fs af='jo,pn,any,any,3,d,,' drel='mod:paraMparAeM' name='jo' chunkType='child:NP' posn='10'>
2	paraMparAeM	NN	<fs af='paraMparA,n,f,pl,3,d,0,0' drel='k1:xewI' name='paraMparAeM' chunkId='NP' chunkType='head:NP' posn='20'>
3	inheM	PRP	<fs af='yaha,pn,any,pl,3,o,ko,ko' drel='k4:xewI' name='inheM' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	bAhara	NST	<fs af='bAhara,nst,m,sg,3,o,0_kA,' drel='r6:xuniyA' vpos='2' name='bAhara' chunkId='NP3' chunkType='head:NP3' posn='40'>
5	kI	PSP	<fs af='kA,psp,f,sg,,o,,' drel='lwg__psp:bAhara' name='kI' chunkType='child:NP3' posn='50'>
6	xuniyA	NN	<fs af='xuniyA,n,f,sg,3,o,0_se,0' drel='jjmod:alaga' vpos='vib_2' name='xuniyA' chunkId='NP4' chunkType='head:NP4' posn='60'>
7	se	PSP	<fs af='se,psp,,,,,,' drel='lwg__psp:xuniyA' name='se' chunkType='child:NP4' posn='70'>
8	alaga	JJ	<fs af='alaga,adj,any,any,,d,,' drel='nmod:pahacAna' name='alaga' chunkId='JJP' chunkType='head:JJP' posn='80'>
9	pahacAna	NN	<fs af='pahacAna,n,f,sg,3,d,0,0' drel='pof:xewI' name='pahacAna' chunkId='NP5' chunkType='head:NP5' posn='90'>
10	xewI	VM	<fs af='xe,v,f,pl,3,,wA_hE,wA' vpos='tam_2' name='xewI' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='100'>
11	hEM	VAUX	<fs af='hE,v,any,pl,3,,hE,hE' drel='lwg__vaux:xewI' name='hEM' chunkType='child:VGF' posn='110'>
12	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:xewI' name='.' chunkId='BLK' chunkType='head:BLK' posn='120'>
</Sentence>

<Sentence id='7'>
1	ye	PRP	<fs af='yaha,pn,any,pl,3,d,0,0' drel='k1:Kowe' name='ye' chunkId='NP' chunkType='head:NP' posn='10'>
2	usI	DEM	<fs af='vaha,pn,any,sg,3,o,,' drel='nmod__adj:bAhara' name='usI' chunkType='child:NP2' posn='20'>
3	bAhara	NST	<fs af='bAhara,nst,m,sg,3,o,0_kA,' drel='r6:xuniyA' vpos='3' name='bAhara' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	kI	PSP	<fs af='kA,psp,f,sg,,o,,' drel='lwg__psp:bAhara' name='kI' chunkType='child:NP2' posn='40'>
5	xuniyA	NN	<fs af='xuniyA,n,f,sg,3,o,0_ke_lie,0' drel='rt:Kowe' vpos='vib_2_3' name='xuniyA' chunkId='NP3' chunkType='head:NP3' posn='50'>
6	ke	PSP	<fs af='ke,psp,,,,,,' drel='lwg__psp:xuniyA' name='ke' chunkType='child:NP3' posn='60'>
7	lie	PSP	<fs af='lie,psp,,,,,,' drel='lwg__psp:xuniyA' name='lie' chunkType='child:NP3' posn='70'>
8	apanI	PRP	<fs af='apanA,pn,f,any,any,d,0,0' drel='r6:pahacAna' name='apanI' chunkId='NP4' chunkType='head:NP4' posn='80'>
9	pahacAna	NN	<fs af='pahacAna,n,f,sg,3,d,0,0' drel='k2:Kowe' name='pahacAna' chunkId='NP5' chunkType='head:NP5' posn='90'>
10	Kowe	VM	<fs af='Ko,v,m,pl,3,,wA_jA_raha+yA_hE,wA' vpos='tam_2_3_4' name='Kowe' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='100'>
11	jA	VAUX	<fs af='jA,v,any,any,any,,0,0' drel='lwg__vaux:Kowe' name='jA' chunkType='child:VGF' posn='110'>
12	rahe	VAUX	<fs af='raha,v,m,pl,any,,yA,yA' drel='lwg__vaux_cont:jA' name='rahe' chunkType='child:VGF' posn='120'>
13	hEM	VAUX	<fs af='hE,v,any,pl,3,,hE,hE' drel='lwg__vaux_cont:rahe' name='hEM' chunkType='child:VGF' posn='130'>
14	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:Kowe' name='.' chunkId='BLK' chunkType='head:BLK' posn='140'>
</Sentence>

<Sentence id='8'>
1	pahalI	QO	<fs af='pahalA,num,f,sg,,d,,' drel='nmod__adj:bAra' name='pahalI' chunkType='child:NP' posn='10'>
2	bAra	NN	<fs af='bAra,n,f,sg,3,d,0,0' drel='k7t:kI' name='bAra' chunkId='NP' chunkType='head:NP' posn='20'>
3	Kuxa	PRP	<fs af='Kuxa,pn,,,,d,,' drel='nmod:rAjA' name='Kuxa' chunkId='NP2' chunkType='head:NP2' posn='210'>
4	greta	NNPC	<fs af='greta,adj,any,any,,o,,' drel='pof__cn:aMdamAnIja' name='greta' chunkType='child:NP3' posn='40'>
5	aMdamAnIja	NNP	<fs af='aMdamAnI,n,m,pl,3,o,0_kA,0' drel='r6:rAjA' vpos='vib_3' name='aMdamAnIja' chunkId='NP3' chunkType='head:NP3' posn='50'>
6	ke	PSP	<fs af='kA,psp,m,sg,,o,,' drel='lwg__psp:aMdamAnIja' name='ke' chunkType='child:NP3' posn='60'>
7	rAjA	NN	<fs af='rAjA,n,m,sg,3,o,0_ne,0' drel='k1:kI' vpos='vib_2_RP' name='rAjA' chunkId='NP4' chunkType='head:NP4' posn='70'>
8	ne	PSP	<fs af='ne,psp,,,,,,' drel='lwg__psp:rAjA' name='ne' chunkType='child:NP4' posn='80'>
9	BI	RP	<fs af='BI,avy,,,,,,' drel='lwg__rp:rAjA' name='BI' chunkType='child:NP4' posn='90'>
10	ye	DEM	<fs af='yaha,pn,any,pl,3,d,,' drel='nmod__adj:bAweM' name='ye' chunkType='child:NP5' posn='100'>
11	bAweM	NN	<fs af='bAwa,n,f,pl,3,d,0,0' drel='k2:kI' name='bAweM' chunkId='NP5' chunkType='head:NP5' posn='110'>
12	svIkAra	NN	<fs af='svIkAra,n,m,sg,3,d,0,0' drel='pof:kI' name='svIkAra' chunkId='NP6' chunkType='head:NP6' posn='120'>
13	kI	VM	<fs af='kara,v,f,pl,3,,yA_hE,yA' vpos='tam_2' name='kI' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='130'>
