<Sentence id='1'>
1	yUpIe	NNPC	<fs af='yUpIe,n,m,sg,3,d,0,0' drel='pof__cn:sarakAra' name='yUpIe' chunkType='child:NP' posn='10'>
2	sarakAra	NNP	<fs af='sarakAra,n,f,sg,3,o,0_kA,0' drel='r6:yojanA' vpos='vib_3' name='sarakAra' chunkId='NP' chunkType='head:NP' posn='20'>
3	kI	PSP	<fs af='kA,psp,f,sg,,d,,' drel='lwg__psp:sarakAra' name='kI' chunkType='child:NP' posn='30'>
4	mahawvAkAMkRI	JJ	<fs af='mahawvAkAMkRI,adj,any,any,,d,,' drel='nmod__adj:yojanA' name='mahawvAkAMkRI' chunkType='child:NP2' posn='40'>
5	yojanA	NN	<fs af='yojanA,n,f,sg,3,d,0,0' drel='nmod:nirmANa' name='yojanA' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	BArawa	NNPC	<fs af='BArawa,n,m,sg,3,d,0,0' drel='pof__cn:nirmANa' name='BArawa' chunkType='child:NP3' posn='60'>
7	nirmANa	NNP	<fs af='nirmANa,n,m,sg,3,o,0_ko,0' drel='k2:karawe' vpos='vib_3' name='nirmANa' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	ko	PSP	<fs af='ko,psp,,,,,,' drel='lwg__psp:nirmANa' name='ko' chunkType='child:NP3' posn='80'>
9	OpacArika	JJ	<fs af='OpacArika,adj,any,any,,o,,' drel='nmod__adj:rUpa' name='OpacArika' chunkType='child:NP4' posn='90'>
10	rUpa	NN	<fs af='rUpa,n,m,sg,3,o,0_se,0' drel='adv:karawe' vpos='vib_3' name='rUpa' chunkId='NP4' chunkType='head:NP4' posn='100'>
11	se	PSP	<fs af='se,psp,,,,,,' drel='lwg__psp:rUpa' name='se' chunkType='child:NP4' posn='110'>
12	lAzca	NN	<fs af='lAzca,n,m,sg,3,d,0,0' drel='pof:karawe' name='lAzca' chunkId='NP5' chunkType='head:NP5' posn='120'>
13	karawe	VM	<fs af='kara,v,m,sg,any,,wA_ho+yA,wA' drel='vmod:xiyA' vpos='tam_2' name='karawe' chunkId='VGNF' chunkType='head:VGNF' posn='130'>
14	hue	VAUX	<fs af='ho,v,m,sg,any,,yA,yA' drel='lwg__vaux:karawe' name='hue' chunkType='child:VGNF' posn='140'>
15	praXAnamaMwrI	NNP	<fs af='praXAnamaMwrI,n,m,sg,3,d,0,0' drel='nmod__adj:siMha' name='praXAnamaMwrI' chunkType='child:NP6' posn='150'>
16	dOY.	NNC	<fs af='dOY.,n,m,sg,3,d,0,0' drel='pof__cn:siMha' name='dOY.' chunkType='child:NP6' posn='160'>
17	manamohana	NNPC	<fs af='manamohana,n,m,sg,3,d,0,0' drel='pof__cn:siMha' name='manamohana' chunkType='child:NP6' posn='170'>
18	siMha	NNP	<fs af='siMha,n,m,sg,3,o,0_ne,0' drel='k1:xiyA' vpos='vib_vib_5' name='siMha' chunkId='NP6' chunkType='head:NP6' posn='180'>
19	ne	PSP	<fs af='ne,psp,,,,,,' drel='lwg__psp:siMha' name='ne' chunkType='child:NP6' posn='190'>
20	ise	PRP	<fs af='yaha,pn,any,sg,3,o,ko,ko' drel='k4:xiyA' name='ise' chunkId='NP7' chunkType='head:NP7' posn='200'>
