<Sentence id='1'>
1	CawwIsagaDZa	NNP	<fs af='CawwIsagaDZa,n,m,sg,3,o,0_meM,0' drel='k7p:kara' vpos='vib_2' name='CawwIsagaDZa' chunkId='NP' chunkType='head:NP' posn='10'>
2	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:CawwIsagaDZa' name='meM' chunkType='child:NP' posn='20'>
3	mAovAxiyoM	NN	<fs af='mAovAxI,n,m,pl,3,o,0_ke_kAraNa,0' drel='rh:kara' vpos='vib_2_3' name='mAovAxiyoM' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	ke	PSP	<fs af='ke,psp,m,,,o,,' drel='lwg__psp:mAovAxiyoM' name='ke' chunkType='child:NP2' posn='40'>
5	kAraNa	PSP	<fs af='kAraNa,n,m,,,o,,' drel='lwg__psp:mAovAxiyoM' name='kAraNa' chunkType='child:NP2' posn='50'>
6	Kaware	NN	<fs af='KawarA,n,m,sg,3,o,0_meM,0' drel='k7:padZe' vpos='vib_2' name='Kaware' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	meM	PSP	<fs af='meM,psp,,,,,,' drel='lwg__psp:Kaware' name='meM2' chunkType='child:NP3' posn='70'>
8	padZe	VM	<fs af='pada,v,m,pl,any,,yA,yA' drel='nmod__k1inv:samUhoM' name='padZe' chunkId='VGNF' chunkType='head:VGNF' posn='80'>
9	AxivAsI	NNC	<fs af='AxivAsI,n,m,sg,3,d,0,0' drel='pof__cn:samUhoM' name='AxivAsI' chunkType='child:NP4' posn='90'>
10	samUhoM	NN	<fs af='samUha,n,m,pl,3,o,0_kA,0' drel='r6:sarve' vpos='vib_3' name='samUhoM' chunkId='NP4' chunkType='head:NP4' posn='100'>
11	ke	PSP	<fs af='kA,psp,m,sg,,o,,' drel='lwg__psp:samUhoM' name='ke2' chunkType='child:NP4' posn='110'>
12	sarve	NN	<fs af='sarve,n,m,sg,3,o,0_para,0' drel='k7:lagAe' vpos='vib_2' name='sarve' chunkId='NP5' chunkType='head:NP5' posn='120'>
13	para	PSP	<fs af='para,psp,,,,,,' drel='lwg__psp:sarve' name='para' chunkType='child:NP5' posn='130'>
14	prawibaMXa	NN	<fs af='prawibaMXa,n,m,pl,3,d,0,0' drel='pof:lagAe' name='prawibaMXa' chunkId='NP6' chunkType='head:NP6' posn='140'>
15	lagAe	VM	<fs af='lagA,v,m,sg,3,,yA_jA+nA_ke_bAxa,yA' drel='k7t:kara' vpos='tam_2_3_4' name='lagAe' chunkId='VGNN' chunkType='head:VGNN' posn='150'>
16	jAne	VAUX	<fs af='jA,v,any,any,any,o,nA,nA' drel='lwg__vaux:lagAe' name='jAne' chunkType='child:VGNN' posn='160'>
17	ke	PSP	<fs af='ke,psp,,,,,,' drel='lwg__psp:lagAe' name='ke3' chunkType='child:VGNN' posn='170'>
18	bAxa	NST	<fs af='bAxa,nst,m,sg,3,d,,' drel='lwg__psp:lagAe' name='bAxa' chunkType='child:VGNN' posn='180'>
19	ise	PRP	<fs af='yaha,pn,any,sg,3,o,ko,ko' drel='k2:kara' name='ise' chunkId='NP7' chunkType='head:NP7' posn='190'>
20	raxxa	JJ	<fs af='raxxa,adj,any,any,,,,' drel='pof:kara' name='raxxa' chunkId='JJP' chunkType='head:JJP' posn='200'>
21	kara	VM	<fs af='kara,v,m,sg,3,,0_xe+yA_jA+yA1_hE,0' vpos='tam_2_3_4' name='kara' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='passive' posn='210'>
22	xiyA	VAUX	<fs af='xe,v,m,sg,any,,yA,yA' drel='lwg__vaux:kara' name='xiyA' chunkType='child:VGF' posn='220'>
23	gayA	VAUX	<fs af='jA,v,m,sg,any,,yA1,yA1' drel='lwg__vaux_cont:xiyA' name='gayA' chunkType='child:VGF' posn='230'>
24	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' drel='lwg__vaux_cont:gayA' name='hE' chunkType='child:VGF' posn='240'>
25	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:kara' name='.' chunkId='BLK' chunkType='head:BLK' posn='250'>
</Sentence>

<Sentence id='2'>
1	ye	DEM	<fs af='yaha,pn,any,pl,3,d,,' drel='nmod__adj:AxivAsI' name='ye' chunkType='child:NP' posn='10'>
2	AxivAsI	NN	<fs af='AxivAsI,n,m,pl,3,d,0,0' drel='k1:hEM' name='AxivAsI' chunkId='NP' chunkType='head:NP' posn='20'>
3	abuJamAxiyA	NNPC	<fs af='abuJamAxiyA,n,m,sg,3,d,0,0' drel='pof__cn:samuxAya' name='abuJamAxiyA' chunkType='child:NP2' posn='30'>
4	samuxAya	NNP	<fs af='samuxAya,n,m,sg,3,o,0_se,0' drel='jjmod:saMbaMXiwa' vpos='vib_3' name='samuxAya' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	se	PSP	<fs af='se,psp,,,,,,' drel='lwg__psp:samuxAya' name='se' chunkType='child:NP2' posn='50'>
6	saMbaMXiwa	JJ	<fs af='saMbaMXiwa,adj,any,any,,,,' drel='k1s:hEM' name='saMbaMXiwa' chunkId='JJP' chunkType='head:JJP' posn='60'>
7	hEM	VM	<fs af='hE,v,any,pl,3,,hE,hE' name='hEM' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='70'>
8	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:hEM' name='.' chunkId='BLK' chunkType='head:BLK' posn='80'>
</Sentence>

<Sentence id='3'>
1	inakI	PRP	<fs af='yaha,pn,f,pl,3,o,kA,kA' drel='r6:saMKyA' name='inakI' chunkId='NP' chunkType='head:NP' posn='10'>
2	saMKyA	NN	<fs af='saMKyA,n,f,sg,3,d,0,0' drel='k2:bawAI' name='saMKyA' chunkId='NP2' chunkType='head:NP2' posn='20'>
3	19,401	QC	<fs af='19401,num,any,any,,any,,' drel='k2s:bawAI' name='19,401' chunkId='NP3' chunkType='head:NP3' posn='30'>
4	bawAI	VM	<fs af='bawA,v,f,sg,3,,yA_jA+wA_hE,yA' vpos='tam_2_3' name='bawAI' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='passive' posn='40'>
5	jAwI	VAUX	<fs af='jA,v,f,sg,any,,wA,wA' drel='lwg__vaux:bawAI' name='jAwI' chunkType='child:VGF' posn='50'>
6	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' drel='lwg__vaux_cont:jAwI' name='hE' chunkType='child:VGF' posn='60'>
7	.	SYM	<fs af='।,punc,,,,,,' drel='rsym:bawAI' name='.' chunkId='BLK' chunkType='head:BLK' posn='70'>
</Sentence>

<Sentence id='4'>
1	sarakArI	JJ	<fs af='sarakArI,adj,any,any,,o,,' drel='nmod__adj:AMkadZoM' name='sarakArI' chunkType='child:NP' posn='10'>
