<Sentence id='1'>
1	सुरक्षा	NNC	<fs af='सुरक्षा,n,f,sg,3,d,0,0' drel='pof__cn:एजेंसियों' name='सुरक्षा' chunkType='child:NP' posn='10'>
2	एजेंसियों	NN	<fs af='एजेंसी,n,f,pl,3,o,0_का,0' drel='r6:रिपोर्ट' vpos='vib_3' name='एजेंसियों' chunkId='NP' chunkType='head:NP' posn='20'>
3	की	PSP	<fs af='का,psp,f,sg,,o,,' drel='lwg__psp:एजेंसियों' name='की' chunkType='child:NP' posn='30'>
4	रिपोर्ट	NN	<fs af='रिपोर्ट,n,f,sg,3,o,0_के_मुताबिक,0' drel='k7a:हुआ' vpos='vib_2_3' name='रिपोर्ट' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:रिपोर्ट' name='के' chunkType='child:NP2' posn='50'>
6	मुताबिक	PSP	<fs af='मुताबिक,psp,,,,,,' drel='lwg__psp:रिपोर्ट' name='मुताबिक' chunkType='child:NP2' posn='60'>
7	जम्मू	NNPC	<fs af='जम्मू,n,m,sg,3,d,0,0' drel='pof__cn:कश्मीर' name='जम्मू' chunkType='child:NP3' posn='70'>
8	कश्मीर	NNP	<fs af='कश्मीर,n,m,sg,3,o,0_में,0' drel='k7p:हुआ' vpos='vib_3' name='कश्मीर' chunkId='NP3' chunkType='head:NP3' posn='80'>
9	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:कश्मीर' name='में' chunkType='child:NP3' posn='90'>
10	जून	NNP	<fs af='जून,n,m,sg,3,d,0,0' drel='nmod__adj:माह' name='जून' chunkType='child:NP4' posn='100'>
11	माह	NN	<fs af='माह,n,m,sg,3,o,0_में,0' drel='k7t:हुआ' vpos='vib_vib_3' name='माह' chunkId='NP4' chunkType='head:NP4' posn='110'>
12	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:माह' name='में2' chunkType='child:NP4' posn='120'>
