<Sentence id='1'>
1	प्रदेश	NN	<fs af='प्रदेश,n,m,sg,3,o,0_का,0' drel='r6:मुखिया' vpos='vib_2' name='प्रदेश' chunkId='NP' chunkType='head:NP' posn='10'>
2	की	PSP	<fs af='का,psp,f,sg,,o,,' drel='lwg__psp:प्रदेश' name='की' chunkType='child:NP' posn='20'>
3	मुखिया	NN	<fs af='मुखिया,n,any,sg,3,o,0,0' drel='nmod:मायावती' name='मुखिया' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	मायावती	NNP	<fs af='मायावती,n,f,sg,3,o,0_का,0' drel='r6:मंशा' vpos='vib_2' name='मायावती' chunkId='NP3' chunkType='head:NP3' posn='40'>
5	की	PSP	<fs af='का,psp,f,sg,,o,,' drel='lwg__psp:मायावती' name='की2' chunkType='child:NP3' posn='50'>
6	मंशा	NN	<fs af='मंशा,n,f,sg,3,o,0_पर,0' drel='k7:उतरने' vpos='vib_2' name='मंशा' chunkId='NP4' chunkType='head:NP4' posn='60'>
7	पर	PSP	<fs af='पर,psp,,,,,,' drel='lwg__psp:मंशा' name='पर' chunkType='child:NP4' posn='70'>
8	खरा	JJ	<fs af='खरा,adj,m,sg,,,,' drel='pof:उतरने' name='खरा' chunkId='JJP' chunkType='head:JJP' posn='80'>
9	उतरने	VM	<fs af='उतर,v,any,any,any,o,ना_के_लिए,nA' drel='rt:कर' vpos='tam_2_3' name='उतरने' chunkId='VGNN' chunkType='head:VGNN' posn='90'>
10	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:उतरने' name='के' chunkType='child:VGNN' posn='100'>
11	लिए	PSP	<fs af='लिए,psp,,,,,,' drel='lwg__psp:उतरने' name='लिए' chunkType='child:VGNN' posn='110'>
12	जनपद	NNC	<fs af='जनपद,n,m,sg,3,d,0,0' drel='pof__cn:पुलिस' name='जनपद' chunkType='child:NP5' posn='120'>
13	पुलिस	NN	<fs af='पुलिस,n,f,sg,3,o,0_ने,0' drel='k1:कर' vpos='vib_3' name='पुलिस' chunkId='NP5' chunkType='head:NP5' posn='130'>
14	ने	PSP	<fs af='ने,psp,,,,,,' drel='lwg__psp:पुलिस' name='ने' chunkType='child:NP5' posn='140'>
15	कसरत	NN	<fs af='कसरत,n,f,sg,3,d,0,0' drel='k2:कर' name='कसरत' chunkId='NP6' chunkType='head:NP6' posn='150'>
16	शुरू	NN	<fs af='शुरू,n,m,sg,3,d,0,0' drel='pof:कर' name='शुरू' chunkId='NP7' chunkType='head:NP7' posn='160'>
17	कर	VM	<fs af='कर,v,f,sg,3,,0_दे+या_है,0' vpos='tam_2_3' name='कर' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='170'>
18	दी	VAUX	<fs af='दे,v,f,sg,any,,या,yA' drel='lwg__vaux:कर' name='दी' chunkType='child:VGF' posn='180'>
19	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux_cont:दी' name='है' chunkType='child:VGF' posn='190'>
20	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:कर' name='।' chunkId='BLK' chunkType='head:BLK' posn='200'>
</Sentence>

<Sentence id='2'>
1	छेड़छाड़	NN	<fs af='छेडछाड,n,f,sg,3,d,0,0' drel='pof:करने' name='छेड़छाड़' chunkId='NP' chunkType='head:NP' posn='10'>
2	करने	VM	<fs af='कर,v,any,any,any,o,ना_वाला_के_विरुद्ध,nA' drel='vmod:की' vpos='tam_2_3_4' name='करने' chunkId='VGNN' chunkType='head:VGNN' posn='20'>
3	वालों	PSP	<fs af='वाला,psp,m,pl,,o,,' drel='lwg__psp:करने' name='वालों' chunkType='child:VGNN' posn='30'>
4	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:करने' name='के' chunkType='child:VGNN' posn='40'>
5	विरुद्ध	PSP	<fs af='विरुद्ध,adj,,,,,,' drel='lwg__psp:करने' name='विरुद्ध' chunkType='child:VGNN' posn='50'>
6	चार	QC	<fs af='चार,num,any,any,,any,,' drel='nmod__adj:टीमें' name='चार' chunkType='child:NP2' posn='60'>
7	टीमें	NN	<fs af='टीम,n,f,pl,3,d,0,0' drel='k2:की' name='टीमें' chunkId='NP2' chunkType='head:NP2' posn='70'>
