<Sentence id='1'>
1	शौर्य	NN	<fs af='शौर्य,n,m,sg,3,o,0,0' drel='ccof:और' name='शौर्य' chunkId='NP' chunkType='head:NP' posn='10'>
2	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:शौर्य' name=',' chunkType='child:NP' posn='20'>
3	भक्ति	NN	<fs af='भक्ति,n,f,sg,3,o,0,0' drel='ccof:और' name='भक्ति' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	और	CC	<fs af='और,avy,,,,,,' drel='r6:प्रतीक' name='और' chunkId='CCP' chunkType='head:CCP' posn='40'>
5	सौंदर्य	NN	<fs af='सौंदर्य,n,m,sg,3,o,0_का,0' drel='ccof:और' vpos='vib_2' name='सौंदर्य' chunkId='NP3' chunkType='head:NP3' posn='50'>
6	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:सौंदर्य' name='का' chunkType='child:NP3' posn='60'>
7	प्रतीक	NN	<fs af='प्रतीक,n,m,sg,3,d,0,0' drel='nmod:स्‍तंभ' name='प्रतीक' chunkId='NP4' chunkType='head:NP4' posn='70'>
8	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' drel='nmod__adj:स्‍तंभ' name='इस' chunkType='child:NP5' posn='80'>
9	स्‍तंभ	NN	<fs af='स्‍तंभ,n,m,sg,3,o,0_का,0' drel='r6-k2:निर्माण' vpos='vib_3' name='स्‍तंभ' chunkId='NP5' chunkType='head:NP5' posn='90'>
10	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:स्‍तंभ' name='का2' chunkType='child:NP5' posn='100'>
11	निर्माण	NN	<fs af='निर्माण,n,m,sg,3,d,0,0' drel='pof:करवाया' name='निर्माण' chunkId='NP6' chunkType='head:NP6' posn='110'>
12	महाराणा	NNC	<fs af='महाराणा,n,m,sg,3,d,0,0' drel='pof__cn:कुंभा' name='महाराणा' chunkType='child:NP7' posn='120'>
13	कुंभा	NNP	<fs af='कुंभा,n,m,sg,3,o,0_ने,0' drel='k1:करवाया' vpos='vib_3' name='कुंभा' chunkId='NP7' chunkType='head:NP7' posn='130'>
14	ने	PSP	<fs af='ने,psp,,,,,,' drel='lwg__psp:कुंभा' name='ने' chunkType='child:NP7' posn='140'>
15	चौदहवीं	NNPC	<fs af='चौदहवां,num,f,sg,,d,,' drel='pof__cn:शताब्‍दी' name='चौदहवीं' chunkType='child:NP8' posn='150'>
16	शताब्‍दी	NNP	<fs af='शताब्‍दी,n,f,sg,3,o,0_में,0' drel='k7t:करवाया' vpos='vib_3' name='शताब्‍दी' chunkId='NP8' chunkType='head:NP8' posn='160'>
17	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:शताब्‍दी' name='में' chunkType='child:NP8' posn='170'>
18	करवाया	VM	<fs af='कर,v,m,sg,any,,या_था,yA' vpos='tam_2' name='करवाया' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='180'>
