<Sentence id='2'>
1	नीदरलैंड	NNP	<fs af='नीदरलैंड,n,m,sg,3,d,0,0' drel='k1:है2' name='नीदरलैंड' chunkId='NP' chunkType='head:NP' posn='10'>
2	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:नीदरलैंड' name=',' chunkType='child:NP' posn='20'>
3	जिसे	PRP	<fs af='जो,pn,any,sg,3,o,को,ko' drel='k4:कहा' name='जिसे' chunkId='NP2' chunkType='head:NP2' coref='NP' posn='30'>
4	हॉलैंड	NNP	<fs af='हॉलैंड,n,m,sg,3,d,0,0' drel='k2:कहा' name='हॉलैंड' chunkId='NP3' chunkType='head:NP3' posn='40'>
5	भी	RP	<fs af='भी,avy,,,,,,' drel='lwg__rp:हॉलैंड' name='भी' chunkType='child:NP3' posn='50'>
6	कहा	VM	<fs af='कह,v,m,sg,3,,या_जा+ता_है,yA' drel='nmod__relc:नीदरलैंड' vpos='tam_2_3' name='कहा' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='60'>
7	जाता	VAUX	<fs af='जा,v,m,sg,any,,ता,wA' drel='lwg__vaux:कहा' name='जाता' chunkType='child:VGF' posn='70'>
8	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux_cont:जाता' name='है' chunkType='child:VGF' posn='80'>
9	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:कहा' name=',2' chunkType='child:VGF' posn='90'>
10	मौज	NNC	<fs af='मौज,n,m,sg,3,d,0,0' drel='pof__cn:मस्ती' name='मौज' chunkType='child:NP4' posn='100'>
11	-	SYM	<fs af='-,punc,,,,,,' drel='rsym:मस्ती' name='-' chunkType='child:NP4' posn='110'>
12	मस्ती	NN	<fs af='मस्ती,n,f,sg,3,o,0,0' drel='ccof:और' name='मस्ती' chunkId='NP4' chunkType='head:NP4' posn='120'>
13	और	CC	<fs af='और,avy,,,,,,' drel='nmod:देश' name='और' chunkId='CCP' chunkType='head:CCP' posn='130'>
14	सुंदर	JJ	<fs af='सुन्दर,adj,any,any,,o,,' drel='nmod__adj:नजारों' name='सुंदर' chunkType='child:NP5' posn='140'>
15	नजारों	NN	<fs af='नजारा,n,m,pl,3,o,0_वाला,0' drel='ccof:और' vpos='vib_3' name='नजारों' chunkId='NP5' chunkType='head:NP5' posn='150'>
16	वाला	PSP	<fs af='वाला,psp,m,sg,,d,,' drel='lwg__psp:नजारों' name='वाला' chunkType='child:NP5' posn='160'>
17	देश	NN	<fs af='देश,n,m,sg,3,d,0,0' drel='k1s:है2' name='देश' chunkId='NP6' chunkType='head:NP6' posn='170'>
